,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
262,262,2020-05-05,6.6499289999999975,10.8098,10.47794761904761,10.805002000000005,11.28733100000002,10.477012999999976,55.80726687632446,411023.8095238095,11.277056870384856,10.497330000000002,9.717603129615146,12.1369,8.4942,0.06910526976141185,0.010341000968457284,Bullish,0.0,10.8098,1.0,0.0,1.644761076758364,0.0297333333333345,1
263,263,2020-05-06,11.714537,10.7509,10.509404761904753,10.782614000000002,11.28276000000002,10.487296499999982,53.73096141291974,518142.85714285716,11.288293698341365,10.534170000000003,9.780046301658642,12.1369,8.4942,0.06813257670259176,0.02189931611528418,Bullish,0.21052631578947367,10.7509,-1.0,1.0,-2.076305463404722,0.03145714285714263,-1
264,264,2020-05-07,13.552715,10.6625,10.540280952380943,10.758076000000004,11.277305000000016,10.49718149999998,50.683165527365894,517404.7619047619,11.28790958104182,10.564210000000003,9.840510418958186,12.1369,8.4942,0.059542203773856876,0.02942789364699872,Bullish,0.0,10.6625,-1.0,1.0,-3.047795885553846,0.0308761904761905,-1
265,265,2020-05-08,6.5460199999999995,10.6331,10.567490476190466,10.734284000000002,11.270166000000017,10.50687599999998,49.67398236833452,513214.2857142858,11.279997636211927,10.592305000000003,9.90461236378808,12.1369,8.4942,0.04978801183511905,0.03349991728462279,Bullish,0.1111111111111111,10.6331,0.0,-1.0,-1.0091831590313731,0.027209523809522906,-1
266,266,2020-05-11,4.8204660000000015,10.6527,10.595180952380943,10.709360000000002,11.264057000000019,10.51671199999998,50.38327875742943,509976.1904761905,11.256053871557377,10.625185000000004,9.994316128442634,12.1369,8.4942,0.04314198667701774,0.035428331163101776,Bullish,0.16666666666666666,10.6527,0.0,-1.0,0.7092963890949093,0.027690476190477042,1
267,267,2020-05-12,6.0785513,10.5644,10.622290476190466,10.679624,11.257528000000017,10.52649799999998,47.158607324508715,511000.0,11.198281752650633,10.657935000000004,10.117588247349373,12.1369,8.4942,0.030399465693582425,0.0344225580691979,Bearish,0.0,10.5644,-1.0,1.0,-3.224671432920715,0.02710952380952314,-1
268,268,2020-05-13,6.574408,10.5153,10.651142857142851,10.649286000000002,11.250508000000016,10.535690499999982,45.41787757677472,511738.0952380953,11.074768088238418,10.693465000000003,10.312161911761589,12.1369,8.4942,0.016152767308341254,0.030768599917026573,Bearish,0.0,10.5153,-1.0,0.0,-1.7407297477339938,0.02885238095238485,-1
269,269,2020-05-14,11.593588,10.3975,10.679371428571422,10.614498000000003,11.241477000000017,10.54442449999998,41.46344442468046,493571.4285714286,10.966070859208227,10.713585000000004,10.461099140791779,12.1369,8.4942,-0.004590403988451897,0.023696799135930882,Bearish,0.13043478260869565,10.3975,-1.0,1.0,-3.9544331520942606,0.028228571428570604,-1
270,270,2020-05-15,13.243144000000001,10.3189,10.694790476190468,10.580042000000002,11.231474000000016,10.55150649999998,39.02209510335422,474214.2857142858,10.98830013253117,10.688370000000004,10.388439867468831,12.1369,8.4942,-0.027059949545899187,0.013545449399564865,Bearish,0.16666666666666666,10.3189,-1.0,1.0,-2.4413493213262427,0.015419047619046111,-1
271,271,2020-05-18,6.394945,10.5055,10.679661904761897,10.550460000000003,11.222411000000017,10.559521499999981,47.000404595707906,444928.5714285714,10.991156481712618,10.681050000000004,10.370943518287387,12.1369,8.4942,-0.029470448776995894,0.0049422697642527115,Bearish,0.13793103448275862,10.5055,1.0,-1.0,7.978309492353688,-0.015128571428570936,1
