,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,24.7457,25.1876,24.1359,24.2773,1045550,25.060947,23.415395238095158,25.905210000000054,29.689978999999795,45.62961450000026,48.53644765421771,25.56630910693524,23.394835,21.22336089306475,-0.3381457070636067,-0.7443459051340552,Bullish,80.618,21.7674,1083750.9523809524,24.9313,25.5853,25.983,23.8796,23.4819,22.8279,1,0.0,0.0,-3.972722094098444,0.05723333333333258,-1
1016,1116,4868,2019-08-30,23.9061,24.2154,23.3317,23.4731,985600,24.869137,23.39856190476183,25.79049600000005,29.4899809999998,45.34389000000026,44.11642634456457,25.504813081058913,23.36081,21.216806918941078,-0.3648280845664153,-0.6684423410205272,Bullish,80.618,21.7674,1046665.238095238,24.0151,24.5571,24.8988,23.131400000000006,22.789700000000003,22.247700000000005,1,-1.0,0.0,-4.420021309653137,-0.01683333333332726,-1
1017,1117,4869,2019-09-02,24.5689,24.5689,23.6321,23.8177,375,24.354506,23.382566666666587,25.711840000000052,29.30261999999979,45.065191500000246,46.37014094879901,25.54084068629023,23.388204999999992,21.235569313709764,-0.3540860374866632,-0.6055710803137544,Bullish,80.618,21.7674,1031893.8095238096,24.38036666666666,24.94303333333333,25.31716666666665,23.443566666666666,23.06943333333333,22.506766666666664,-1,0.0,0.0,2.253714604234439,-0.01599523809524328,1
1018,1118,4870,2019-09-03,23.8531,23.8619,23.3317,23.8089,107800,24.275714999999998,23.40823809523802,25.631770000000053,29.11888299999979,44.804522000000254,46.31876926013368,25.57561415989064,23.416484999999994,21.257355840109355,-0.3423367295183475,-0.552924210154673,Bullish,80.618,21.7674,1018868.8095238096,24.0033,24.1977,24.5335,23.4731,23.137300000000003,22.942900000000005,0,0.0,0.0,-0.05137168866533415,0.025671428571431676,0
1019,1119,4871,2019-09-04,23.42,24.8341,23.42,24.6662,758450,24.18447,23.47599523809516,25.579452000000053,28.9640459999998,44.559186000000246,51.90847343104122,25.71605976238512,23.500004999999994,21.283950237614867,-0.260841553993103,-0.494507678922359,Bullish,80.618,21.7674,1004883.0952380951,25.19353333333333,25.720866666666666,26.607633333333325,23.77943333333333,22.89266666666667,22.36533333333333,-1,1.0,0.0,5.589704170907545,0.06775714285713974,1
1020,1120,4872,2019-09-05,24.6573,25.3555,24.0829,24.2508,853050,24.348095,23.53575714285707,25.539506000000053,28.8251169999998,44.314778000000246,49.233348400330534,25.72854569539825,23.61755,21.506554304601746,-0.2271568261144274,-0.4410375083607726,Bullish,80.618,21.7674,1018606.9047619049,25.043233333333333,25.83566666666667,26.315833333333334,23.770633333333336,23.29046666666667,22.498033333333336,1,0.0,0.0,-2.6751250307106886,0.05976190476190979,-1
1021,1121,4873,2019-09-06,24.3745,24.3745,23.6852,24.0033,405350,24.35156,23.635919047618977,25.472338000000054,28.69741099999979,44.087382500000245,47.657443646912206,25.74119822381589,23.695764999999998,21.65033177618411,-0.217920565513026,-0.3964141197912233,Bullish,80.618,21.7674,924478.3333333335,24.356800000000003,24.710300000000004,25.04610000000001,23.6675,23.3317,22.9782,0,0.0,0.0,-1.5759047534183281,0.100161904761908,-1
1022,1122,4874,2019-09-09,24.3745,24.3745,23.6852,24.0033,405350,24.341526,23.710409523809446,25.404816000000054,28.56298799999979,43.87735300000025,47.65744364691221,25.739266399075145,23.773979999999998,21.80869360092485,-0.2082007537539425,-0.3587714465837671,Bullish,80.618,21.7674,870604.5238095238,24.356800000000003,24.710300000000004,25.04610000000001,23.6675,23.3317,22.9782,0,0.0,0.0,7.105427357601002e-15,0.07449047619046922,0
1023,1123,4875,2019-09-10,24.3745,24.3745,23.6852,24.0033,405350,24.309160000000002,23.78489999999993,25.319090000000052,28.438993999999784,43.67514500000025,47.657443646912185,25.72087461349453,23.852195000000002,21.983515386505466,-0.1982128584583193,-0.3266597289586775,Bullish,80.618,21.7674,824378.3333333335,24.356800000000003,24.710300000000004,25.04610000000001,23.6675,23.3317,22.9782,0,0.0,0.0,-2.842170943040401e-14,0.07449047619048343,0
1024,1124,4876,2019-09-11,23.8619,24.2154,23.4731,23.7912,167750,24.338005,23.849290476190404,25.200840000000053,28.297058999999784,43.48151000000024,46.07877482961976,25.673372536734792,23.919805,22.166237463265205,-0.2050484064921391,-0.3023374644653699,Bullish,80.618,21.7674,778152.1428571428,24.18003333333333,24.568866666666665,24.92233333333333,23.43773333333333,23.084266666666664,22.69543333333333,-1,0.0,0.0,-1.5786688172924244,0.064390476190475,0
1025,1125,4877,2019-09-12,24.074,24.9755,23.7294,24.9755,1167650,24.179582999999997,23.97007619047612,25.12713400000005,28.167939999999785,43.302015500000245,55.035268721485345,25.71845609155091,24.04663,22.37480390844909,-0.1135930847922281,-0.2645885885307416,Bullish,80.618,21.7674,720611.6666666665,25.39086666666666,25.80623333333333,26.636966666666666,24.144766666666662,23.31403333333333,22.898666666666657,-1,1.0,0.0,8.956493891865584,0.1207857142857165,1
1026,1126,4878,2019-09-13,25.4085,25.8769,24.6485,24.7634,611050,24.501307999999998,24.08076190476183,25.05448800000005,28.017786999999785,43.107364000000246,53.32687472201025,25.526473716721558,24.19643,22.86638628327844,-0.0575652050012216,-0.2231839118248376,Bullish,80.618,21.7674,710685.4761904762,25.54403333333333,26.324666666666666,26.77243333333333,24.31563333333333,23.867866666666664,23.08723333333333,1,0.0,0.0,-1.708393999475092,0.11068571428570806,-1
1027,1127,4879,2019-09-16,24.7369,24.9225,24.401,24.7192,475750,24.698504999999997,24.22132380952373,24.983432000000054,27.862684999999786,42.906614500000245,52.95794440118426,25.45773125132463,24.296295,23.13485874867536,-0.0165386301791912,-0.1818548554957083,Bullish,80.618,21.7674,674254.5238095238,24.960799999999995,25.2024,25.482299999999995,24.4393,24.1594,23.9178,-1,0.0,0.0,-0.36893032082599575,0.14056190476190267,0
1028,1128,4880,2019-09-17,24.401,25.0992,24.3038,24.675,456500,24.791435,24.314328571428494,24.910962000000048,27.714475999999785,42.71346550000024,52.5663014432649,25.406417138409576,24.375395,23.344372861590408,0.012267246164896002,-0.1430304351635874,Bullish,80.618,21.7674,643795.0,25.081533333333336,25.48806666666667,25.876933333333334,24.286133333333336,23.89726666666667,23.49073333333333,1,0.0,0.0,-0.391642957919359,0.09300476190476203,0
