,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
787,887,3876,2020-01-14,378.8681,387.5363,376.9202,384.1567,78500.0,368.07535,363.41517619047545,351.2226280000001,317.58192200000036,300.77814600000033,65.30817537453153,378.77245507909566,363.10515999999933,347.43786492090294,5.869159479821178,4.707893571772365,Bullish,422.8584,218.5016,59400.0,388.8219333333333,393.48716666666667,399.4380333333333,378.20583333333326,372.2549666666667,367.58973333333336,-1,1.0,1.0,3.336692267670962,0.682233333333329,1
788,888,3877,2020-01-15,382.7639,384.7118,368.1546,373.9789,112600.0,369.31604,363.62295714285636,352.761086,318.8462040000004,300.7621455000003,57.665208845992176,379.89610271051725,363.54246499999937,347.1888272894815,5.9923528490134,4.964785427220572,Bullish,422.8584,218.5016,59404.761904761916,383.0756,392.1723,399.63279999999986,366.5184,359.0579,349.9612,0,-1.0,0.0,-7.642966528539354,0.2077809523809151,-1
789,889,3878,2020-01-16,373.9983,376.9202,370.12199999999996,376.1897,33200.0,372.30737,364.14471428571363,354.352916,320.1799620000004,300.7615605000003,58.793295641987655,381.37193490438204,364.11417499999936,346.85641509561674,6.196943063064167,5.2112169543892914,Bullish,422.8584,218.5016,63890.47619047619,378.69926666666674,381.20883333333336,385.4974666666667,371.90106666666674,367.6124333333333,365.1028666666666,-1,1.0,1.0,1.128086795995479,0.5217571428572683,1
790,890,3879,2020-01-17,376.9202,376.9202,372.0504,375.7417,10400.0,373.34195,364.66786666666593,355.639314,321.5081140000003,300.8527675000003,58.453382478847104,382.0858728180133,364.3440249999993,346.6021771819853,6.2508762158040545,5.419148806672244,Bullish,422.8584,218.5016,59538.09523809524,377.7578,379.7739,382.6276,372.88800000000003,370.0343,368.0182,-1,0.0,0.0,-0.339913163140551,0.5231523809522969,0
791,891,3880,2020-01-20,373.0244,375.9462,370.1025,373.9302,28800.0,373.7879,364.80050952380884,356.57820599999985,322.7576520000003,300.9484710000003,57.01790481178204,383.13706725101326,365.0223849999993,346.9077027489853,6.077389355804769,5.550796916498749,Bullish,422.8584,218.5016,57014.285714285725,376.5501,379.17,382.3938,370.7064,367.48260000000016,364.86270000000013,-1,0.0,0.0,-1.435477667065065,0.1326428571429119,0
792,892,3881,2020-01-21,374.9723,374.9723,353.5453,366.9177,87200.0,375.9271,365.11263809523734,357.42613,323.9130530000004,301.0156780000003,51.72265092378056,383.3229837761603,365.4411849999994,347.5593862238384,5.312806894485618,5.503198912096122,Bearish,422.8584,218.5016,57028.57142857143,376.7449,386.5721,398.17190000000016,355.3179,343.7181,333.8909,0,-1.0,1.0,-5.295253888001476,0.31212857142850226,-1
793,893,3882,2020-01-22,351.5974,351.5974,346.7374,346.7374,262600.0,369.66504,364.55052857142783,357.85427999999996,324.8412320000004,301.05584900000025,40.16307469261538,384.3140388355755,364.8509699999994,345.3879011644232,3.043405742232892,5.011240278123476,Bearish,422.8584,218.5016,59542.857142857145,349.97740000000016,353.21740000000005,354.8374000000002,345.11740000000015,343.4974,340.25740000000013,0,-1.0,-1.0,-11.559576231165181,-0.5621095238095108,-1
794,894,3883,2020-01-23,333.102,352.5713,333.0923,339.0918,75900.0,362.58405,363.62434285714215,358.17276199999986,325.6385100000003,301.0527735000003,36.806797598255095,386.0969748875799,363.62037999999933,341.14378511241875,0.6207967968242656,4.133151581863634,Bearish,422.8584,218.5016,70419.04761904763,350.07796666666667,361.0641333333333,369.55696666666665,330.5989666666666,322.10613333333333,311.11996666666664,1,-1.0,-1.0,-3.356277094360287,-0.9261857142856798,-1
795,895,3884,2020-01-24,340.3969,340.8742,335.3908,337.8452,25800.0,353.82507000000004,362.3929904761897,358.23587399999985,326.4038430000003,301.0141065000003,36.27452655299851,387.65984197224486,362.7895999999993,337.91935802775373,-1.3837771267503172,3.0297658401408443,Bearish,422.8584,218.5016,72404.76190476191,340.68266666666665,343.52013333333326,346.1660666666665,335.19926666666663,332.55333333333334,329.71586666666667,0,0.0,-1.0,-0.5322710452565858,-1.231352380952444,-1
796,896,3885,2020-01-27,334.0662,337.962,330.2191,331.0957,66200.0,347.60497999999995,361.28036666666594,358.0038779999999,327.10168100000027,300.9366740000003,33.45368953958279,389.8905686747362,361.5112849999993,333.13200132526237,-3.476964364573689,1.7284197991979375,Bearish,422.8584,218.5016,72209.52380952383,335.96543333333335,340.8351666666667,343.70833333333337,328.22253333333344,325.34936666666675,320.47963333333354,-1,-1.0,-1.0,-2.8208370134157192,-1.1126238095237682,-1
797,897,3886,2020-01-28,334.0662,334.0662,326.2746,327.1511,42700.0,349.47913,359.875085714285,357.65383799999984,327.76007300000026,300.8639995000003,31.89275623742806,391.95787756441314,359.8604299999993,327.7629824355855,-5.391971296035648,0.3043415801512201,Bearish,422.8584,218.5016,67952.38095238095,332.05333333333334,336.95556666666664,339.8449333333333,324.2617333333334,321.37236666666666,316.47013333333337,0,-1.0,1.0,-1.56093330215473,-1.4052809523809628,-1
798,898,3887,2020-01-29,325.3006,330.1704,324.8234,326.5181,26100.0,334.3417,358.27269999999925,357.447554,328.38846800000033,300.7894265000004,31.637644821472712,393.52406283419464,358.2821399999993,323.04021716580405,-6.881381612183474,-1.1328030583157191,Bearish,422.8584,218.5016,67295.23809523809,329.5178666666667,332.5176333333333,334.86486666666667,324.17086666666665,321.82363333333336,318.8238666666668,0,0.0,-1.0,-0.2551114159553478,-1.602385714285731,-1
799,899,3888,2020-01-30,327.0538,331.1444,323.8397,328.7777,67300.0,329.03986000000003,356.87716666666586,357.37898799999994,329.0389720000003,300.73229500000036,33.677098731978674,394.1170064313743,356.6527149999993,319.1884235686244,-7.7896252318186034,-2.464167493016296,Bearish,422.8584,218.5016,67842.85714285714,332.0015,335.2253,339.3062,324.69679999999994,320.6158999999999,317.3920999999999,-1,1.0,-1.0,2.039453910505962,-1.3955333333333897,1
800,900,3889,2020-01-31,336.0142,336.0142,327.2256,329.7168,32100.0,329.11215,355.3700523809516,357.249924,329.65357800000027,300.6749345000004,34.55100492952422,393.90825710526025,354.8900649999993,315.8718728947384,-8.337527495272639,-3.638839493467565,Bearish,422.8584,218.5016,69952.38095238095,334.74546666666663,339.77413333333334,343.53406666666666,325.95686666666666,322.19693333333333,317.16826666666657,0,0.0,0.0,0.8739061975455442,-1.5071142857142377,0
801,901,3890,2020-02-03,327.2256,328.2142,317.3396,318.5358,50600.0,327.57242,353.1589095238088,356.8277,330.14127800000017,300.5893395000004,29.557332694424467,395.12868522944365,353.02563499999934,310.92258477055486,-9.56371271598141,-4.823814137970333,Bearish,422.8584,218.5016,63257.142857142855,325.3868,332.2378,336.2614,314.5122,310.4886,303.6376,1,-1.0,0.0,-4.993672235099751,-2.2111428571428178,-1
802,902,3891,2020-02-04,320.2065,328.2043,315.3624,323.3602,32500.0,323.90417,351.61299523809447,356.72012999999987,330.5621980000003,300.5200815000004,33.99049058966605,394.9701677905745,351.13750999999934,307.30485220942404,-10.030558541710661,-5.865163018718399,Bearish,422.8584,218.5016,63247.61904761905,329.25553333333335,335.1508666666667,342.09743333333336,316.41363333333334,309.46706666666665,303.5717333333333,-1,1.0,-1.0,4.433157895241585,-1.545914285714332,1
803,903,3892,2020-02-05,320.2065,328.2043,315.3624,323.3602,32500.0,322.21573,349.8147809523802,356.5473059999998,330.94523100000026,300.45082350000035,33.99049058966605,395.2756852898972,349.79772499999933,304.31976471010154,-10.282012581336687,-6.748532931242057,Bearish,421.142,218.5016,63476.19047619048,329.25553333333335,335.1508666666667,342.09743333333336,316.41363333333334,309.46706666666665,303.5717333333333,0,0.0,0.0,0.0,-1.7982142857142662,0
804,904,3893,2020-02-06,323.5678,326.237,321.7883,326.0887,10400.0,322.17852999999997,348.66872380952316,356.32931799999983,331.2224100000003,300.40524400000044,36.60726863890711,394.0936054104295,347.9374299999993,301.7812545895692,-10.144188679831815,-7.427664080960008,Bearish,421.142,218.5016,63700.0,327.62103333333334,329.15336666666667,332.06973333333343,323.17233333333337,320.25596666666667,318.72363333333334,0,1.0,0.0,2.6167780492410557,-1.146057142857046,1
805,905,3894,2020-02-07,317.389,323.2712,317.3396,322.7769,3500.0,326.55573,346.7393095238088,355.71492399999994,331.3797890000003,300.3744810000004,34.803787051228035,391.3776508222591,345.4435599999993,299.5094691777395,-10.184792874609117,-7.979089839689831,Bearish,414.5855,218.5016,61990.47619047619,324.91886666666664,327.06083333333333,330.85046666666665,318.98726666666664,315.19763333333333,313.05566666666664,0,-1.0,1.0,-1.803481587679073,-1.9294142857143584,-1
806,906,3895,2020-02-10,323.7655,323.7655,311.9023,317.2012,56700.0,320.95963,344.0986857142849,354.79909399999997,331.4960200000003,300.30402100000043,31.94991756119748,387.5797135867618,342.4585849999993,297.33745641323674,-10.545324447444784,-8.492336761240821,Bearish,413.0191,218.5016,59823.80952380952,323.3437,329.48619999999994,335.2068999999999,311.4805,305.7598000000001,299.61730000000006,0,-1.0,-1.0,-2.8538694900305543,-2.640623809523902,-1
807,907,3896,2020-02-11,316.5982,326.237,316.351,324.4377,26800.0,320.18036,341.60044761904686,354.09266599999995,331.65286500000036,300.28475100000037,38.94716587527394,380.9148424177865,339.4726349999993,298.03042758221216,-10.130346911091637,-8.819938791210983,Bearish,412.3531,218.5016,56461.90476190476,328.3328,332.2279000000001,338.2188000000001,318.4468,312.4559,308.5608,1,1.0,0.0,6.997248314076458,-2.4982380952380367,1
808,908,3897,2020-02-12,327.2256,338.1001,327.2256,336.5777,47400.0,320.12625,339.33478095238024,353.54216,331.9505900000004,300.37411150000037,48.51203740296232,375.90411182197664,337.6025749999993,299.30103817802205,-8.721343463395103,-8.800219725647807,Bullish,411.856,218.5016,55352.38095238097,340.70999999999987,344.8423,351.58449999999993,329.8354999999999,323.09329999999994,318.9609999999999,1,1.0,0.0,9.564871527688382,-2.2656666666666183,1
809,909,3898,2020-02-13,331.1898,341.0659,328.2142,328.9853,49800.0,325.18703999999997,337.1922285714278,352.801628,332.2655980000004,300.4506480000005,43.88180420462208,369.3272990613237,335.2423549999993,301.157410938675,-8.123696392255113,-8.664915058969267,Bullish,408.0384,218.5016,53871.428571428565,337.29606666666666,345.60683333333327,350.14776666666666,324.44436666666667,319.90343333333334,311.5926666666667,0,-1.0,1.0,-4.6302331983402425,-2.142552380952452,-1
