,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
849,949,4145,2019-12-09,126.8725,127.2868,125.9378,126.7761,2847700.0,124.25745400000001,127.25740952380951,123.84603199999994,117.96175499999985,123.00002750000004,53.67345988527927,131.63821183039735,127.15476500000008,122.67131816960277,0.2558081623542136,0.7167718675876669,Bearish,139.8391,98.7918,2674161.904761905,127.396,128.0159,128.745,126.04700000000001,125.3179,124.698,-1,1.0,0.0,2.260877116315875,0.04634285714283237,1
850,950,4146,2019-12-10,126.9014,126.9495,125.1669,126.0823,1834200.0,124.97223999999999,127.10369523809523,124.04754399999996,118.00336499999985,122.94271600000002,51.60455332251692,131.4082572200223,127.00059500000006,122.59293277997782,0.2572620531703649,0.6248699047042064,Bearish,139.8391,98.7918,2737666.666666666,126.96556666666667,127.84883333333336,128.7481666666667,125.18296666666667,124.28363333333334,123.40036666666668,-1,-1.0,1.0,-2.0689065627623506,-0.1537142857142868,-1
851,951,4147,2019-12-11,127.3888,127.3888,125.4929,126.21,2355500.0,125.13746,126.96294761904764,124.27825599999994,118.0574949999998,122.89520300000002,51.97151562551567,130.93740042069416,126.79451500000008,122.65162957930599,0.2656562747138338,0.5530271787061319,Bearish,139.8391,98.7918,2662985.714285714,127.2349,128.25979999999998,129.1308,125.339,124.46799999999999,123.4431,1,0.0,0.0,0.36696230299875054,-0.1407476190475876,0
852,952,4148,2019-12-12,125.7385,128.9213,125.7385,127.5558,2669000.0,125.30826,126.83076666666668,124.52322199999996,118.11015499999979,122.8693835,55.777238163005656,130.65392317267194,126.69330000000005,122.73267682732819,0.3765627870374857,0.5177343003724026,Bearish,139.8391,98.7918,2691904.7619047617,129.07189999999997,130.588,132.2547,125.88909999999998,124.2224,122.70629999999998,-1,1.0,0.0,3.8057225374899843,-0.1321809523809634,1
853,953,4149,2019-12-13,128.1747,133.5874,128.047,132.8015,10854100.0,126.19384,126.98416666666668,124.82453799999992,118.2274599999998,122.875506,66.8151268740887,131.55891293993477,126.88039000000008,122.2018670600654,0.8776244387208294,0.589712328042088,Bullish,139.8391,98.7918,2701852.380952381,134.91026666666673,137.01903333333337,140.4506666666667,129.36986666666672,125.93823333333336,123.82946666666672,1,1.0,1.0,11.037888711083049,0.15340000000000487,1
854,954,4150,2019-12-16,133.5972,138.4008,132.9685,137.3202,6994400.0,129.1098,127.37752380952381,125.19525199999994,118.39760499999979,122.909709,73.0542687987734,133.7076317684712,127.2625800000001,120.81752823152901,1.6206587876041283,0.795901619954496,Bullish,139.8391,98.7918,3147700.0,139.4911666666667,141.66213333333334,144.92346666666668,134.0588666666667,130.79753333333335,128.6265666666667,0,1.0,1.0,6.239141924684702,0.393357142857127,1
855,955,4151,2019-12-17,139.6876,144.1769,136.6424,144.1769,10966900.0,132.5804,128.06802380952382,125.71046999999994,118.64822199999979,122.97066799999999,79.38723620009615,137.74618538733594,127.9798950000001,118.2136046126642,2.7313123796055265,1.182983771884702,Bullish,139.8391,98.7918,3445476.1904761908,146.6884,149.1999,154.22289999999995,139.15390000000002,134.13090000000003,131.61940000000004,1,1.0,1.0,6.3329674013227475,0.6905000000000143,1
856,956,4152,2019-12-18,144.2064,145.8763,138.5187,139.6385,8231700.0,137.46086,128.5350666666667,126.15154999999996,118.84788099999979,123.01124750000001,67.9959529769054,139.58863555791672,128.58640000000008,117.58416444208345,3.2083188989273594,1.5880507972932336,Bullish,144.1769,98.7918,3820142.857142857,144.17030000000003,148.7021,151.52790000000005,136.81270000000004,133.98690000000002,129.45510000000004,0,-1.0,1.0,-11.391283223190754,0.4670428571428715,-1
857,957,4153,2019-12-19,139.4421,139.9823,134.6777,135.5324,4037800.0,137.66374,128.91716190476194,126.47365799999996,119.00553399999978,123.04072849999999,59.655596813409396,140.39606559990284,129.06902000000008,117.74197440009729,3.2179277798897203,1.914026193812531,Bullish,144.1769,98.7918,4116504.7619047617,138.78390000000005,142.03540000000004,144.0885000000001,133.47930000000002,131.4262,128.1747,0,-1.0,0.0,-8.340356163496004,0.38209523809524626,-1
858,958,4154,2019-12-20,136.4951,139.0,133.3614,138.3222,4200800.0,136.1915,129.50964761904766,126.80299799999996,119.19864399999979,123.08746899999998,62.978261896917545,141.56653351121543,129.54563500000015,117.5247364887848,3.4113327119270314,2.2134874974354313,Bullish,144.1769,98.7918,4191438.095238095,140.42766666666665,142.53313333333332,146.06626666666662,134.78906666666666,131.25593333333333,129.15046666666666,-1,1.0,-1.0,3.3226650835081486,0.592485714285715,1
859,959,4155,2019-12-23,137.7721,139.2456,134.5795,134.9921,1753400.0,137.35536000000002,129.80499047619048,127.04381599999996,119.3712079999998,123.11270699999996,56.94907388630838,142.08209008356116,129.8306900000001,117.579289916439,3.2583362032733305,2.4224572386030108,Bullish,144.1769,98.7918,4311857.142857143,137.9653,140.9385,142.6314,133.2992,131.6063,128.6331,-1,-1.0,1.0,-6.029188010609161,0.2953428571428276,-1
