,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,20.936636,20.4021,20.577657142857145,21.20215999999996,20.873955000000056,20.34342300000002,44.47985797263735,275952.3809523809,21.12880435472884,20.619484999999987,20.11016564527113,22.5066,17.1757,-0.07804070862597356,-0.0999108928581718,Bullish,0.0,20.4021,-1.0,1.0,-5.812687444565675,0.0058000000000006935,-1
1056,1056,2019-01-16,20.63949,20.3586,20.607061904761906,21.16702599999996,20.872303000000056,20.345075500000018,43.85918492697673,281261.9047619048,20.989319138542687,20.650359999999985,20.311400861457287,22.5066,17.1757,-0.09602944679129877,-0.0991346036447972,Bullish,0.0,20.3586,0.0,-1.0,-0.6206730456606167,0.029404761904761045,0
1057,1057,2019-01-17,20.39444,20.5325,20.64474761904762,21.140239999999963,20.87291100000005,20.34703200000002,47.0407190246393,275261.9047619048,20.978141073705853,20.658184999999982,20.33822892629411,22.5066,17.1757,-0.09515647017676797,-0.09833897695119136,Bullish,-0.09090909090909093,20.5325,1.0,-1.0,3.1815340976625706,0.037685714285714766,1
1058,1058,2019-01-18,20.422804,20.6369,20.657171428571434,21.111367999999963,20.87325900000005,20.34829300000002,48.91251284881622,275190.4761904762,20.967752394720424,20.651664999999987,20.33557760527955,22.5066,17.1757,-0.08505990479299896,-0.09568316251955288,Bullish,0.0,20.6369,1.0,0.0,1.871793824176919,0.01242380952381339,1
1059,1059,2019-01-21,20.389177,20.4804,20.643509523809527,21.07988799999996,20.87021600000005,20.348163000000017,46.27231953521226,236809.5238095239,20.968630790511803,20.643839999999987,20.319049209488174,22.5066,17.1757,-0.08866447715850256,-0.09427942544734284,Bullish,0.0,20.4804,-1.0,0.0,-2.640193313603959,-0.013661904761907095,-1
1060,1060,2019-01-22,20.346698999999997,20.7586,20.649304761904766,21.04736199999996,20.87039000000005,20.35055450000002,51.30424629378722,223547.61904761905,20.978505716874327,20.649924999999982,20.321344283125644,22.5066,17.1757,-0.06828555833195082,-0.08908065202426442,Bullish,0.16666666666666666,20.7586,1.0,0.0,5.031926758574961,0.005795238095238631,1
1061,1061,2019-01-23,20.748896,20.8021,20.65717142857143,21.01657599999996,20.87004200000005,20.353728500000017,52.06029262970989,225142.8571428572,20.978132285881873,20.672099999999983,20.366067714118095,22.5066,17.1757,-0.04807090046690732,-0.080878701712793,Bullish,0.0,20.8021,0.0,1.0,0.7560463359226688,0.007866666666664912,0
1062,1062,2019-01-24,20.660414000000006,20.4977,20.66379523809524,20.97674399999996,20.86525800000005,20.353641500000016,46.60711531897189,253666.66666666663,20.9795955910992,20.664269999999984,20.348944408900767,22.5066,17.1757,-0.05596801011148145,-0.07589656339253069,Bullish,0.0,20.4977,-1.0,-1.0,-5.453177310737999,0.006623809523809143,-1
1063,1063,2019-01-25,20.513237,20.3673,20.650128571428574,20.937957999999963,20.86012700000005,20.35398950000001,44.45870396430855,257333.33333333328,20.979843019401024,20.643834999999985,20.307826980598946,22.5066,17.1757,-0.07191967139869249,-0.07510118499376305,Bullish,0.0,20.3673,-1.0,-1.0,-2.148411354663345,-0.013666666666665606,-1
1064,1064,2019-01-28,20.462652,20.5412,20.63894761904762,20.89864999999996,20.85630000000005,20.354554500000017,47.907347906833905,265809.5238095238,20.96142261726907,20.630789999999983,20.30015738273089,22.5066,17.1757,-0.06972544965621097,-0.07402603792625262,Bullish,0.0,20.5412,1.0,0.0,3.448643942525358,-0.011180952380954068,1
1065,1065,2019-01-29,20.403477,20.6543,20.63190952380953,20.86734199999996,20.85630000000005,20.35485900000002,50.07839188575471,205261.9047619048,20.93549164855384,20.62078999999998,20.306088351446125,22.5066,17.1757,-0.05818951581630216,-0.07085873350426254,Bullish,0.0,20.6543,1.0,-1.0,2.1710439789208067,-0.007038095238090847,1
1066,1066,2019-01-30,20.395563,20.7065,20.624871428571428,20.837077999999963,20.85464800000005,20.355989500000018,51.09153035957862,214738.09523809524,20.931456366678525,20.61905499999998,20.306653633321424,22.5066,17.1757,-0.04432416006348205,-0.06555181881610644,Bullish,0.0,20.7065,0.0,0.0,1.0131384738239078,-0.007038095238101505,0
1067,1067,2019-01-31,20.756373999999997,20.6021,20.61824761904762,20.809595999999964,20.85064800000005,20.355946000000017,48.95177858097775,202619.04761904766,20.92849694744118,20.616444999999985,20.30439305255879,22.5066,17.1757,-0.041284076096875566,-0.060698270272260275,Bullish,-0.2857142857142857,20.6021,-1.0,1.0,-2.1397517786008677,-0.006623809523809143,-1
1068,1068,2019-02-01,20.6066,20.8978,20.62984285714285,20.79585599999996,20.852127000000056,20.357685500000017,54.73432343039266,145000.0,20.96228515185198,20.639924999999984,20.31756484814799,22.5066,17.1757,-0.014843166139026918,-0.0515272494456136,Bullish,0.0,20.8978,1.0,-1.0,5.782544849414904,0.011595238095232219,1
1069,1069,2019-02-04,20.589002999999998,21.1326,20.66338571428572,20.779331999999965,20.858997000000056,20.363208000000018,58.731795347957856,195928.57142857145,21.03869252772552,20.65644999999998,20.274207472274448,22.5066,17.1757,0.024772283726967714,-0.036267342811097336,Bullish,-0.047619047619047616,21.1326,1.0,0.0,3.9974719175652,0.03354285714286931,1
1070,1070,2019-02-05,20.695189000000006,21.1326,20.679123809523816,20.75863399999996,20.86560600000005,20.368730500000016,58.73179534795787,199642.8571428572,21.095530108765946,20.669494999999987,20.24345989123404,22.5066,17.1757,0.055527724120814526,-0.017908329424714958,Bullish,0.3076923076923077,21.1326,0.0,1.0,1.4210854715202004e-14,0.01573809523809544,0
