Open,High,Low,Close,Volume,Date
0.007099999999999995,-0.007099999999999995,-0.0047000000000000375,0.009499999999999953,-1587819.0,2001-01-03
0.009499999999999953,-0.0022999999999999687,0.007099999999999995,-0.0047000000000000375,-1012065.0,2001-01-04
-0.0047000000000000375,-0.007099999999999995,-0.009499999999999953,-0.007099999999999995,-44981.0,2001-01-05
-0.007099999999999995,-0.0048000000000000265,-0.0023000000000000798,-0.007099999999999995,-769169.0,2001-01-08
-0.007099999999999995,-0.009499999999999953,-0.01189999999999991,-0.0023999999999999577,-125946.0,2001-01-09
-0.0023999999999999577,-0.0047000000000000375,-0.0023000000000000798,-0.0023999999999999577,-211409.0,2001-01-10
-0.0023999999999999577,-0.007099999999999995,-0.0047999999999999154,-0.01419999999999999,-1097529.0,2001-01-11
-0.01419999999999999,-0.009499999999999953,-0.011800000000000033,-0.007099999999999995,751177.0,2001-01-12
-0.007099999999999995,-0.0047000000000000375,-0.014200000000000101,-0.01890000000000014,-94459.0,2001-01-15
-0.01890000000000014,-0.0047000000000000375,0.0023000000000000798,0.007100000000000106,562258.0,2001-01-16
0.007100000000000106,-0.009499999999999953,-0.0047000000000000375,0.0,-575752.0,2001-01-17
0.0,0.009499999999999953,0.0,-0.007100000000000106,283378.0,2001-01-18
-0.007100000000000106,-0.021399999999999975,-0.023699999999999943,-0.018999999999999906,2617876.0,2001-01-19
-0.018999999999999906,0.0047999999999999154,0.011900000000000022,0.009499999999999953,-1461872.0,2001-01-22
0.009499999999999953,-0.0047999999999999154,0.0,0.0047000000000000375,404826.0,2001-01-23
0.0047000000000000375,0.0023999999999999577,0.0046999999999999265,0.0,-2446949.0,2001-01-24
0.0,-0.0023999999999999577,0.0,-0.0022999999999999687,382335.0,2001-01-25
-0.0022999999999999687,0.0047999999999999154,-0.0023999999999999577,0.0022999999999999687,706197.0,2001-01-26
0.0022999999999999687,0.0,0.0023999999999999577,-0.0022999999999999687,-782664.0,2001-01-29
-0.0022999999999999687,0.007100000000000106,0.0024000000000000687,0.01419999999999999,404826.0,2001-01-30
0.01419999999999999,0.05449999999999999,0.01419999999999999,0.052099999999999924,14537757.0,2001-01-31
0.052099999999999924,0.0047000000000000375,0.035499999999999976,-0.01419999999999999,-8946658.0,2001-02-01
-0.01419999999999999,0.0,0.0023999999999999577,0.01419999999999999,2271525.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.01419999999999999,0.007099999999999995,0.01660000000000006,0.0047000000000000375,-2896756.0,2001-02-06
0.0047000000000000375,0.007099999999999995,0.0022999999999999687,0.01419999999999999,4133724.0,2001-02-07
0.01419999999999999,0.0046999999999999265,0.009500000000000064,0.0,1704768.0,2001-02-08
0.0,0.009500000000000064,0.0023999999999999577,0.01660000000000006,1322432.0,2001-02-09
0.01660000000000006,0.02839999999999998,0.0047000000000000375,-0.009500000000000064,39839391.0,2001-02-12
-0.009500000000000064,-0.03310000000000002,-0.01419999999999999,-0.01649999999999996,-43091494.0,2001-02-13
-0.011799999999999922,-0.016599999999999948,0.0,0.0047000000000000375,-4498.0,2001-02-14
-0.0047000000000000375,0.009499999999999953,0.0023999999999999577,-0.0047000000000000375,-5379690.0,2001-02-15
-0.0023999999999999577,-0.007099999999999995,-0.007099999999999995,-0.0023999999999999577,-485791.0,2001-02-16
0.0,-0.0048000000000000265,0.0,0.0023999999999999577,-3184632.0,2001-02-19
0.0023999999999999577,-0.0022999999999999687,-0.007199999999999984,-0.01429999999999998,881621.0,2001-02-20
-0.01429999999999998,-0.0023999999999999577,-0.0023000000000000798,0.0047999999999999154,854633.0,2001-02-21
0.0047999999999999154,-0.0047000000000000375,0.0023000000000000798,-0.0023999999999999577,-913108.0,2001-02-22
-0.0023999999999999577,-0.0024000000000000687,-0.011800000000000033,-0.009499999999999953,1263957.0,2001-02-23
-0.009499999999999953,-0.016599999999999948,-0.011800000000000033,-0.009400000000000075,-2271524.0,2001-02-26
-0.009400000000000075,0.0,0.0023000000000000798,0.0047000000000000375,-458803.0,2001-02-27
0.0047000000000000375,-0.0023999999999999577,-0.0023000000000000798,-0.009499999999999953,544266.0,2001-02-28
-0.009499999999999953,0.0023999999999999577,0.0,0.007099999999999995,-116950.0,2001-03-01
0.007099999999999995,0.0,0.0047000000000000375,-0.0023000000000000798,-94459.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
-0.0023000000000000798,-0.0023999999999999577,-0.0047000000000000375,-0.007099999999999995,-445309.0,2001-03-09
-0.007099999999999995,-0.007099999999999995,-0.0023999999999999577,-0.0023999999999999577,49479.0,2001-03-12
-0.0023999999999999577,-0.0023000000000000798,-0.009499999999999953,0.0,328359.0,2001-03-13
0.0,0.007099999999999995,0.01189999999999991,0.007099999999999995,598243.0,2001-03-14
0.007099999999999995,-0.007099999999999995,-0.009499999999999953,-0.011800000000000033,-1160502.0,2001-03-15
-0.011800000000000033,0.0,0.0023999999999999577,0.007099999999999995,-44980.0,2001-03-16
0.007000000000000006,0.014900000000000024,0.007000000000000006,0.0010000000000000009,236255.0,2001-03-19
0.0010999999999999899,-0.008299999999999974,-0.048799999999999955,-0.022199999999999998,638298.0,2001-03-20
-0.022199999999999998,-0.027800000000000047,0.013900000000000023,-0.008299999999999974,-813937.0,2001-03-21
-0.008299999999999974,-0.011099999999999999,-0.04160000000000008,-0.013900000000000023,715408.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
-0.013900000000000023,-0.008299999999999974,0.019400000000000084,-0.0026999999999999247,-895330.0,2001-03-26
-0.0026999999999999247,-0.0028000000000000247,0.0027999999999999137,0.0026999999999999247,381265.0,2001-03-27
0.0026999999999999247,0.005600000000000049,0.0,-0.008299999999999974,-145652.0,2001-03-28
-0.008299999999999974,-0.011099999999999999,-0.0027999999999999137,-0.0027000000000000357,-34271.0,2001-03-29
-0.0027000000000000357,0.005499999999999949,-0.0028000000000000247,-0.005599999999999938,55690.0,2001-03-30
-0.005599999999999938,-0.0026999999999999247,0.005599999999999938,0.013900000000000023,-244181.0,2001-04-02
0.013900000000000023,0.019399999999999973,0.00550000000000006,0.0026999999999999247,1559331.0,2001-04-03
0.0,0.0,0.0,0.0,0.0,2001-04-04
0.0,0.0,0.0,0.0,0.0,2001-04-05
0.0026999999999999247,0.016599999999999948,0.008299999999999974,0.013900000000000023,-171355.0,2001-04-06
0.013900000000000023,-0.005499999999999949,0.008299999999999974,0.0028000000000000247,-492646.0,2001-04-09
0.0028000000000000247,-0.005600000000000049,0.005600000000000049,0.0028000000000000247,244181.0,2001-04-10
0.0028000000000000247,0.008400000000000074,0.0028000000000000247,0.0026999999999999247,-346994.0,2001-04-11
0.0026999999999999247,0.0,0.0,0.005600000000000049,231329.0,2001-04-12
0.005600000000000049,0.008299999999999974,0.0026999999999999247,0.008299999999999974,762530.0,2001-04-13
0.008299999999999974,0.016599999999999948,0.013900000000000023,0.0028000000000000247,1015278.0,2001-04-16
0.0028000000000000247,-0.011099999999999999,-0.005499999999999949,0.0,-1927743.0,2001-04-17
0.0,0.011099999999999999,0.008299999999999974,0.011099999999999999,912465.0,2001-04-18
0.011099999999999999,0.0,-0.0028000000000000247,-0.011099999999999999,-295587.0,2001-04-19
-0.011099999999999999,-0.005499999999999949,0.0028000000000000247,0.005499999999999949,-355562.0,2001-04-20
0.005499999999999949,0.0027000000000000357,0.0027000000000000357,0.0028000000000000247,-796801.0,2001-04-23
0.0028000000000000247,-0.00550000000000006,-0.00550000000000006,-0.011099999999999999,-64258.0,2001-04-24
-0.011099999999999999,-0.005599999999999938,-0.0028000000000000247,0.0,72826.0,2001-04-25
