Open,High,Low,Close,Volume,Date
0.04890000000000061,0.05879999999999974,0.01470000000000038,0.3086000000000002,-8947858.0,2001-01-03
0.3086000000000002,0.03910000000000036,0.1664999999999992,-0.15670000000000073,-6165091.0,2001-01-04
-0.15670000000000073,-0.0979000000000001,-0.024499999999999744,-0.02939999999999987,-11636663.0,2001-01-05
-0.02939999999999987,-0.05389999999999873,-0.10780000000000012,-0.10289999999999999,-15048.0,2001-01-08
-0.10289999999999999,-0.16160000000000174,-0.12239999999999984,-0.043999999999999595,-424002.0,2001-01-09
-0.043999999999999595,0.0882000000000005,0.009800000000000253,0.14199999999999946,9315349.0,2001-01-10
0.14199999999999946,0.019599999999999618,0.1468999999999996,-0.04409999999999936,-8022610.0,2001-01-11
-0.04409999999999936,-0.07840000000000025,-0.26929999999999943,-0.29380000000000006,-3324474.0,2001-01-12
-0.29380000000000006,-0.26449999999999996,-0.38200000000000056,-0.3673000000000002,11881434.0,2001-01-15
-0.3673000000000002,-0.18599999999999994,-0.039200000000000124,0.20570000000000022,9021758.0,2001-01-16
0.20570000000000022,0.12239999999999984,0.08330000000000037,0.1322000000000001,14122496.0,2001-01-17
0.1322000000000001,0.2204000000000006,0.2839999999999998,0.02939999999999987,1318487.0,2001-01-18
0.02939999999999987,0.04889999999999972,-0.014699999999999491,0.22029999999999994,-18495607.0,2001-01-19
0.22029999999999994,0.24490000000000034,0.3378999999999994,0.18119999999999958,10819756.0,2001-01-22
0.18119999999999958,-0.009800000000000253,-0.014699999999999491,-0.0979000000000001,6524223.0,2001-01-23
-0.0979000000000001,-0.14200000000000035,-0.06850000000000023,-0.0686,-19921098.0,2001-01-24
-0.0686,0.0343,0.024499999999999744,0.0343,3663542.0,2001-01-25
0.0343,-0.02939999999999987,-0.11269999999999936,-0.08809999999999985,-3818029.0,2001-01-26
-0.08809999999999985,-0.02939999999999987,-0.1665000000000001,-0.22529999999999983,20013054.0,2001-01-29
-0.22529999999999983,0.5827999999999998,-0.1175000000000006,0.9402999999999997,50018592.0,2001-01-30
0.9402999999999997,0.13710000000000022,0.9109000000000007,-0.1372,-60678845.0,2001-01-31
-0.1372,0.19100000000000072,0.0,0.3086000000000002,58747761.0,2001-02-01
0.3086000000000002,0.04899999999999949,0.32809999999999917,0.15670000000000073,-52067715.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.15670000000000073,0.04889999999999972,0.04900000000000038,-0.09310000000000063,-12165663.0,2001-02-06
-0.09310000000000063,-0.13710000000000022,-0.08330000000000037,-0.029300000000000104,-14666208.0,2001-02-07
-0.029300000000000104,0.0,-0.024499999999999744,-0.01470000000000038,11888791.0,2001-02-08
-0.01470000000000038,-0.04409999999999936,0.05879999999999974,-0.0343,-13732266.0,2001-02-09
-0.0343,0.02939999999999987,0.04900000000000038,0.1175000000000006,-10327539.0,2001-02-12
0.1175000000000006,0.0,-0.024499999999999744,-0.09299999999999997,297604.0,2001-02-13
-0.1175000000000006,-0.0539000000000005,-0.02939999999999987,-0.024500000000000632,-451756.0,2001-02-14
0.039200000000000124,0.01470000000000038,0.0,0.039200000000000124,119710.0,2001-02-15
0.20069999999999943,0.19099999999999984,0.02939999999999987,0.20069999999999943,1441208.0,2001-02-16
0.0,0.05879999999999974,0.21539999999999893,0.009800000000000253,-916889.0,2001-02-19
0.009800000000000253,-0.0343,-0.12729999999999997,-0.11749999999999972,760061.0,2001-02-20
-0.11749999999999972,-0.1468999999999987,-0.19099999999999895,-0.11749999999999972,892144.0,2001-02-21
-0.11739999999999995,0.062099999999999156,-0.0636000000000001,-0.1391,10875643.0,2001-02-22
-0.13919999999999977,-0.3567999999999998,-0.3977000000000004,-0.3392999999999997,-4562782.0,2001-02-23
-0.3392999999999997,-0.3626000000000005,-0.2923999999999989,-0.1988000000000003,19262429.0,2001-02-26
-0.1988000000000003,0.1637000000000004,0.12859999999999872,0.29830000000000023,3781479.0,2001-02-27
0.29830000000000023,0.005899999999999572,0.17550000000000043,-0.10529999999999973,-8752794.0,2001-02-28
-0.10529999999999973,-0.06440000000000001,-0.10529999999999973,-0.01750000000000007,-567004.0,2001-03-01
-0.01750000000000007,-0.0409000000000006,0.06440000000000001,-0.07610000000000028,-10917877.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
-0.07610000000000028,-0.03509999999999902,-0.10530000000000062,-0.08769999999999989,4235664.0,2001-03-09
-0.08769999999999989,-0.1871999999999998,-0.1227999999999998,-0.11699999999999999,-1454.0,2001-03-12
-0.11699999999999999,-0.058400000000000674,-0.10529999999999973,0.03509999999999991,1608256.0,2001-03-13
0.03509999999999991,0.058400000000000674,0.10529999999999973,-0.05259999999999998,-5861657.0,2001-03-14
-0.05259999999999998,-0.07600000000000051,-0.06440000000000001,-0.04679999999999929,-2893464.0,2001-03-15
-0.04679999999999929,-0.05849999999999955,-0.0934999999999997,-0.04680000000000106,-2922251.0,2001-03-16
-0.04680000000000106,0.011699999999999378,0.05259999999999998,-0.011699999999999378,118054.0,2001-03-19
-0.011699999999999378,-0.005799999999999805,0.0,0.07599999999999962,658015.0,2001-03-20
0.07599999999999962,0.05850000000000044,0.05849999999999955,-0.011700000000000266,1008394.0,2001-03-21
-0.011700000000000266,-0.08190000000000008,-0.23399999999999999,-0.2397999999999998,1777485.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
-0.2397999999999998,-0.2281000000000004,-0.13450000000000006,-0.13450000000000006,-2813793.0,2001-03-26
-0.13450000000000006,0.09360000000000035,-0.023399999999999643,0.22229999999999972,4294109.0,2001-03-27
0.22229999999999972,0.02919999999999945,0.11110000000000042,-0.12289999999999957,2432882.0,2001-03-28
-0.12289999999999957,-0.14619999999999944,-0.09940000000000015,-0.08769999999999989,-6366144.0,2001-03-29
-0.08769999999999989,0.005799999999999805,-0.06430000000000025,0.01750000000000007,1919090.0,2001-03-30
