Open,High,Low,Close,Volume,Date
1.2239000000000004,0.9792000000000005,0.8567,0.8160000000000007,854151.0,2003-05-05
0.8160000000000007,0.36709999999999887,0.48959999999999937,-0.6120000000000001,1010005.0,2003-05-06
-0.6120000000000001,-0.44869999999999877,-0.0815999999999999,-0.12240000000000073,-290399.0,2003-05-07
-0.12240000000000073,-0.6528000000000009,-0.815900000000001,-0.7342999999999993,2256225.0,2003-05-08
-0.7342999999999993,-0.0815999999999999,0.040800000000000836,0.4078999999999997,-6697.0,2003-05-09
0.4078999999999997,0.040800000000000836,0.2856000000000005,0.4488000000000003,-1915904.0,2003-05-12
0.4488000000000003,1.0199999999999996,0.5303000000000004,0.36719999999999864,3272318.0,2003-05-13
0.36719999999999864,-0.3672000000000004,0.0,-0.20399999999999885,-1525052.0,2003-05-14
0.0,0.0,0.0,0.0,0.0,2003-05-15
-0.20399999999999885,-0.12239999999999895,0.0815999999999999,0.2856000000000005,-2051059.0,2003-05-16
0.2856000000000005,0.0815999999999999,0.24479999999999968,-0.12240000000000073,-1240133.0,2003-05-19
-0.12240000000000073,-0.24480000000000146,-0.48959999999999937,-0.3263999999999996,622197.0,2003-05-20
-0.3263999999999996,-0.0815999999999999,-0.16320000000000157,0.28559999999999874,1762486.0,2003-05-21
0.28559999999999874,0.16320000000000157,0.6528000000000009,-0.04079999999999906,-2245875.0,2003-05-22
-0.04079999999999906,1.019899999999998,-0.20400000000000063,1.2238999999999987,6505673.0,2003-05-23
1.2238999999999987,1.2239000000000004,1.8766999999999996,1.2239000000000004,711691.0,2003-05-26
1.2239000000000004,0.4488000000000003,0.3672000000000022,-0.3262999999999998,1419121.0,2003-05-27
-0.3262999999999998,-0.1631999999999998,-0.2856000000000005,-0.24479999999999968,-1182296.0,2003-05-28
-0.24479999999999968,-0.5710999999999995,-0.4488000000000003,-0.1631999999999998,-5890782.0,2003-05-29
-0.1631999999999998,-0.24479999999999968,0.0815999999999999,-0.1631999999999998,-265439.0,2003-05-30
-0.1631999999999998,-0.0815999999999999,-0.6527000000000012,-0.6936,286747.0,2003-06-02
-0.6936,-0.5304000000000002,-0.24479999999999968,0.36719999999999864,888244.0,2003-06-03
0.36719999999999864,0.36719999999999864,0.6119000000000003,0.3672000000000004,594801.0,2003-06-04
0.3672000000000004,0.16320000000000157,0.20400000000000063,-0.20399999999999885,-1222477.0,2003-06-05
-0.20399999999999885,0.1631999999999998,0.0,0.3672000000000004,2138118.0,2003-06-06
0.3672000000000004,0.0,0.3263999999999978,0.0815999999999999,-2670821.0,2003-06-09
0.0815999999999999,0.20399999999999885,-0.04079999999999906,-0.24480000000000146,2496094.0,2003-06-10
-0.24480000000000146,0.6119000000000003,-0.0815999999999999,0.7751999999999999,17955440.0,2003-06-11
0.7751999999999999,0.7751999999999999,1.427900000000001,1.2239000000000004,-4911217.0,2003-06-12
