Open,High,Low,Close,Volume,Date
0.07289999999999996,0.07290000000000019,0.12149999999999994,0.19440000000000013,46394.0,2001-01-03
0.19440000000000013,-0.09720000000000018,-0.12149999999999994,-0.14580000000000015,-92789.0,2001-01-04
-0.14580000000000015,-0.04859999999999998,0.07289999999999996,0.04859999999999998,-75085.0,2001-01-05
0.04859999999999998,0.0,-0.02429999999999999,-0.04859999999999998,14650.0,2001-01-08
-0.04859999999999998,0.0,0.0,0.0,13430.0,2001-01-09
0.0,-0.02429999999999999,-0.04859999999999998,0.02429999999999999,0.0,2001-01-10
0.02429999999999999,0.0,-0.04859999999999998,-0.12149999999999994,0.0,2001-01-11
-0.12149999999999994,-0.09719999999999995,0.0,0.0,-21976.0,2001-01-12
0.0,0.09719999999999995,0.04859999999999998,0.09719999999999995,7936.0,2001-01-15
0.09719999999999995,0.04859999999999998,0.0,0.0,-9157.0,2001-01-16
0.0,-0.12149999999999994,0.0,-0.04859999999999998,-8546.0,2001-01-17
-0.04859999999999998,0.04859999999999998,0.02429999999999999,0.02429999999999999,4273.0,2001-01-18
0.02429999999999999,0.0,-0.07289999999999996,-0.04859999999999998,9157.0,2001-01-19
-0.04859999999999998,-0.02429999999999999,0.04859999999999998,0.04859999999999998,-8546.0,2001-01-22
0.04859999999999998,0.0,-0.04859999999999998,-0.07289999999999996,4883.0,2001-01-23
-0.07289999999999996,-0.02429999999999999,0.04859999999999998,0.04859999999999998,-9767.0,2001-01-24
0.0,0.0,0.0,0.0,0.0,2001-01-25
0.04859999999999998,0.04859999999999998,-0.14579999999999993,0.04859999999999998,40290.0,2001-01-26
0.0,0.0,0.0,0.0,0.0,2001-01-29
0.04859999999999998,-0.14579999999999993,0.04859999999999998,-0.14579999999999993,-40290.0,2001-01-30
-0.14579999999999993,0.0,-0.02429999999999999,0.0,9767.0,2001-01-31
0.0,0.0,0.0,0.0,13430.0,2001-02-01
0.0,0.04859999999999998,0.0,-0.02429999999999999,11599.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
-0.02429999999999999,-0.04859999999999998,0.0,0.0,-34186.0,2001-02-06
0.0,0.04859999999999998,0.02429999999999999,0.02429999999999999,0.0,2001-02-07
0.02429999999999999,-0.04859999999999998,0.0,0.0,0.0,2001-02-08
0.0,0.04859999999999998,0.0,0.04859999999999998,10989.0,2001-02-09
0.04859999999999998,0.0,0.0,0.0,-611.0,2001-02-12
0.0,0.0,0.04859999999999998,0.0,-3663.0,2001-02-13
0.0,0.0,0.0,0.0,-2441.0,2001-02-14
-0.1943999999999999,0.0,-0.1943999999999999,-0.1943999999999999,46394.0,2001-02-15
0.02429999999999999,-0.09719999999999995,0.0,0.02429999999999999,-21976.0,2001-02-16
0.0,-0.04859999999999998,0.04859999999999998,0.02429999999999999,-29913.0,2001-02-19
0.02429999999999999,0.0,-0.04859999999999998,-0.04859999999999998,18314.0,2001-02-20
-0.04859999999999998,-0.04859999999999998,0.0,0.0,-15872.0,2001-02-21
0.0,0.0,0.0,0.0,9157.0,2001-02-22
0.0,0.0,-0.02429999999999999,-0.02429999999999999,39069.0,2001-02-23
-0.02429999999999999,0.07289999999999996,0.02429999999999999,0.09719999999999995,-42121.0,2001-02-26
0.09719999999999995,-0.02429999999999999,0.02429999999999999,-0.02429999999999999,-6105.0,2001-02-27
-0.02429999999999999,0.0,0.02429999999999999,0.0,-610.0,2001-02-28
0.0,0.07289999999999996,-0.02429999999999999,-0.02429999999999999,49446.0,2001-03-01
-0.02429999999999999,0.0,0.02429999999999999,0.02429999999999999,-48836.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
0.02429999999999999,-0.07289999999999996,-0.02429999999999999,-0.02429999999999999,-1831.0,2001-03-09
-0.02429999999999999,-0.04859999999999998,-0.02429999999999999,-0.02429999999999999,1221.0,2001-03-12
-0.02429999999999999,0.17009999999999992,-0.02429999999999999,0.14579999999999993,180083.0,2001-03-13
0.14579999999999993,0.0,0.12149999999999994,0.0,60435.0,2001-03-14
0.0,-0.02429999999999999,-0.04859999999999998,-0.04859999999999998,-233193.0,2001-03-15
0.0,0.0,0.0,0.0,0.0,2001-03-16
-0.04859999999999998,-0.09719999999999995,0.0,-0.04859999999999998,-7936.0,2001-03-19
-0.04859999999999998,0.02429999999999999,-0.04859999999999998,0.02429999999999999,1832.0,2001-03-20
0.02429999999999999,0.0,0.02429999999999999,-0.04859999999999998,3052.0,2001-03-21
-0.04859999999999998,-0.07289999999999996,-0.07290000000000019,-0.04859999999999998,17093.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
-0.04859999999999998,-0.02429999999999999,0.0,0.0,1831.0,2001-03-26
0.0,0.0,0.02430000000000021,0.0,-22587.0,2001-03-27
0.0,0.02429999999999999,0.02429999999999999,0.02429999999999999,-2442.0,2001-03-28
0.02429999999999999,-0.02429999999999999,-0.02429999999999999,-0.02429999999999999,17704.0,2001-03-29
-0.02429999999999999,0.04859999999999998,0.02429999999999999,0.02429999999999999,-611.0,2001-03-30
0.02429999999999999,-0.02429999999999999,-0.0486000000000002,0.0,-10378.0,2001-04-02
0.0,0.0,0.0486000000000002,0.0,-6715.0,2001-04-03
0.0,0.0,0.0,0.0,0.0,2001-04-04
0.0,0.0,0.0,0.0,0.0,2001-04-05
0.0,-0.02429999999999999,-0.0486000000000002,-0.0486000000000002,14041.0,2001-04-06
-0.0486000000000002,0.0,0.0,0.0,-8546.0,2001-04-09
0.0,0.0,0.0,0.0,54940.0,2001-04-10
0.0,-0.0486000000000002,-0.07289999999999996,-0.04859999999999998,-32354.0,2001-04-11
-0.04859999999999998,0.02429999999999999,0.02429999999999999,0.04859999999999998,-19534.0,2001-04-12
0.04859999999999998,0.02430000000000021,0.02429999999999999,0.02430000000000021,9767.0,2001-04-13
0.02430000000000021,0.04859999999999998,0.0486000000000002,0.04859999999999998,-610.0,2001-04-16
0.04859999999999998,0.02429999999999999,0.0,-0.04859999999999998,-2442.0,2001-04-17
-0.04859999999999998,-0.04859999999999998,-0.02430000000000021,0.02429999999999999,-13430.0,2001-04-18
0.02429999999999999,0.02429999999999999,0.0,0.0,22587.0,2001-04-19
0.0,-0.04859999999999998,0.02430000000000021,-0.02429999999999999,-19535.0,2001-04-20
-0.02429999999999999,0.02429999999999999,0.02429999999999999,0.02429999999999999,-3052.0,2001-04-23
0.02429999999999999,0.07289999999999996,0.02429999999999999,0.04859999999999998,11598.0,2001-04-24
0.04859999999999998,-0.04859999999999998,-0.02429999999999999,-0.04859999999999998,-7325.0,2001-04-25
-0.04859999999999998,-0.02429999999999999,0.0,0.0,-5494.0,2001-04-26
0.0,0.02429999999999999,0.0,0.0,7936.0,2001-04-27
0.0,0.0,0.02429999999999999,0.02429999999999999,-6105.0,2001-04-30
0.0,0.0,0.0,0.0,0.0,2001-05-01
0.02429999999999999,0.07289999999999996,-0.04859999999999998,0.02429999999999999,31133.0,2001-05-02
0.02429999999999999,-0.07289999999999996,0.04859999999999998,-0.02429999999999999,-32964.0,2001-05-03
-0.02429999999999999,0.0,-0.04859999999999998,-0.04859999999999998,23808.0,2001-05-04
-0.04859999999999998,0.02429999999999999,0.02429999999999999,0.07289999999999996,11598.0,2001-05-07
0.07289999999999996,-0.02429999999999999,0.0,-0.04859999999999998,-31743.0,2001-05-08
-0.04859999999999998,-0.02429999999999999,-0.0486000000000002,0.0,9156.0,2001-05-09
0.0,-0.0486000000000002,-0.04859999999999998,-0.07290000000000019,38459.0,2001-05-10
-0.07290000000000019,-0.04859999999999998,0.0,-0.02429999999999999,-51889.0,2001-05-11
-0.02429999999999999,0.04859999999999998,0.02429999999999999,0.02429999999999999,10989.0,2001-05-14
0.02429999999999999,-0.02429999999999999,-0.02429999999999999,-0.02429999999999999,3662.0,2001-05-15
-0.02429999999999999,0.0486000000000002,0.0,0.07290000000000019,-4883.0,2001-05-16
0.07290000000000019,0.0,0.0,-0.02430000000000021,7936.0,2001-05-17
-0.02430000000000021,-0.0486000000000002,0.0,-0.04859999999999998,-15262.0,2001-05-18
-0.04859999999999998,0.02429999999999999,0.02429999999999999,0.04859999999999998,4884.0,2001-05-21
0.04859999999999998,-0.02429999999999999,0.0,-0.02429999999999999,-5494.0,2001-05-22
-0.02429999999999999,0.02429999999999999,-0.02429999999999999,0.0,26249.0,2001-05-23
0.0,0.0,0.04859999999999998,0.02429999999999999,-25028.0,2001-05-24
0.02429999999999999,-0.02429999999999999,-0.02429999999999999,-0.02429999999999999,2442.0,2001-05-25
-0.02429999999999999,0.0,0.0,0.0,-3053.0,2001-05-28
0.0,0.02429999999999999,-0.02429999999999999,0.0,3053.0,2001-05-29
0.0,0.0,0.04859999999999998,0.02429999999999999,-2442.0,2001-05-30
0.02429999999999999,0.02430000000000021,0.02430000000000021,0.02430000000000021,9767.0,2001-05-31
0.02430000000000021,0.02429999999999999,0.0,0.0,-1221.0,2001-06-01
