Date,Predicted Price
2014-12-30,92.15905
2014-12-31,91.822044
2015-01-01,93.148796
2015-01-02,92.51023
2015-01-05,94.96837
2015-01-06,92.991936
2015-01-07,93.97045
2015-01-08,93.95325
2015-01-09,95.77581
2015-01-12,94.5147
2015-01-13,95.29941
2015-01-14,93.8825
2015-01-15,96.610146
2015-01-16,97.59973
2015-01-19,98.347435
2015-01-20,97.94756
2015-01-21,100.01712
2015-01-22,98.954185
2015-01-23,101.07064
2015-01-26,101.502
2015-01-27,104.031
2015-01-28,102.86653
2015-01-29,103.67939
2015-01-30,101.78521
2015-02-02,105.792946
2015-02-03,107.8512
2015-02-04,108.52399
2015-02-05,107.67602
2015-02-06,107.05089
2015-02-09,105.342636
2015-02-10,106.871315
2015-02-11,106.79114
2015-02-12,108.69085
2015-02-13,106.93342
2015-02-16,106.60087
2015-02-17,104.19352
2015-02-18,105.21523
2015-02-19,104.14015
2015-02-20,106.45789
2015-02-23,104.058815
2015-02-24,103.7005
2015-02-25,101.95844
2015-02-26,103.398155
2015-02-27,102.784515
2015-03-02,104.31306
2015-03-03,101.45884
2015-03-04,101.75397
2015-03-05,100.61509
2015-03-06,103.45576
2015-03-09,105.70017
2015-03-10,106.80035
2015-03-11,105.33208
2015-03-12,105.18095
2015-03-13,103.7075
2015-03-16,106.17181
2015-03-17,105.878746
2015-03-18,107.452034
2015-03-19,104.50375
2015-03-20,103.30415
2015-03-23,102.37643
2015-03-24,104.90992
2015-03-25,104.62293
2015-03-26,106.18611
2015-03-27,102.09281
2015-03-30,97.36742
2015-03-31,94.706
2015-04-01,93.546104
2015-04-02,92.48964
2015-04-03,93.60566
2015-04-06,96.000374
2015-04-07,100.981865
2015-04-08,98.57699
2015-04-09,101.63885
2015-04-10,102.87985
2015-04-13,104.771935
2015-04-14,104.34116
2015-04-15,104.22732
2015-04-16,101.66802
2015-04-17,102.7629
2015-04-20,103.712135
2015-04-21,104.51737
2015-04-22,103.68698
2015-04-23,104.56096
2015-04-24,103.46147
2015-04-27,107.49878
2015-04-28,110.66761
2015-04-29,111.390144
2015-04-30,111.903564
2015-05-01,112.950165
2015-05-04,110.58655
2015-05-05,112.89179
2015-05-06,111.723114
2015-05-07,113.8779
2015-05-08,110.16433
2015-05-11,108.64448
2015-05-12,105.21715
2015-05-13,106.463356
2015-05-14,105.16754
2015-05-15,106.70817
2015-05-18,104.52976
2015-05-19,103.69922
2015-05-20,101.4354
2015-05-21,102.584114
2015-05-22,102.06802
2015-05-25,103.460335
2015-05-26,103.04013
2015-05-27,104.51346
2015-05-28,102.7807
2015-05-29,105.44071
2015-06-01,106.228355
2015-06-02,108.38758
2015-06-03,108.2012
2015-06-04,109.42712
2015-06-05,107.01911
2015-06-08,110.47976
2015-06-09,113.53016
2015-06-10,114.8777
2015-06-11,115.98812
2015-06-12,116.88993
2015-06-15,114.39617
2015-06-16,117.341354
2015-06-17,117.01562
2015-06-18,119.1116
2015-06-19,117.97869
2015-06-22,118.07446
2015-06-23,114.428925
2015-06-24,116.69158
2015-06-25,116.452576
2015-06-26,118.30244
2015-06-29,115.932106
2015-06-30,115.8519
2015-07-01,113.71835
2015-07-02,117.65118
2015-07-03,120.32794
2015-07-06,122.643425
2015-07-07,124.37978
2015-07-08,128.29594
2015-07-09,124.66072
2015-07-10,128.71606
2015-07-13,129.27884
2015-07-14,133.1359
2015-07-15,132.31015
2015-07-16,132.75296
2015-07-17,128.72217
2015-07-20,132.66847
2015-07-21,132.10599
2015-07-22,134.85265
2015-07-23,132.61006
2015-07-24,130.30444
2015-07-27,126.363396
2015-07-28,126.82722
2015-07-29,124.98001
2015-07-30,128.5294
2015-07-31,126.693054
2015-08-03,126.4966
2015-08-04,122.557686
2015-08-05,126.47723
2015-08-06,127.01613
2015-08-07,128.9178
2015-08-10,128.28433
2015-08-11,128.49014
2015-08-12,125.02603
2015-08-13,128.21178
2015-08-14,127.21117
2015-08-17,130.17131
2015-08-18,126.97576
2015-08-19,125.7091
2015-08-20,122.23911
2015-08-21,124.28306
2015-08-24,120.72038
2015-08-25,122.89268
