Date,Predicted Price
2015-01-20,1409.6127
2015-01-21,1438.7816
2015-01-22,1417.3403
2015-01-23,1400.46
2015-01-26,1352.7092
2015-01-27,1325.7375
2015-01-28,1306.0067
2015-01-29,1286.7122
2015-01-30,1306.4463
2015-02-02,1311.6659
2015-02-03,1304.485
2015-02-04,1269.1874
2015-02-05,1273.9086
2015-02-06,1255.009
2015-02-09,1248.6826
2015-02-10,1241.5548
2015-02-11,1236.0167
2015-02-12,1263.8663
2015-02-13,1235.0698
2015-02-16,1223.603
2015-02-17,1231.1666
2015-02-18,1218.0192
2015-02-19,1202.2164
2015-02-20,1217.199
2015-02-23,1195.4072
2015-02-24,1191.2856
2015-02-25,1200.5547
2015-02-26,1202.6757
2015-02-27,1223.6335
2015-03-02,1305.9895
2015-03-03,1269.1517
2015-03-04,1283.377
2015-03-05,1298.0508
2015-03-06,1301.9175
2015-03-09,1295.847
2015-03-10,1253.0178
2015-03-11,1267.3832
2015-03-12,1252.4163
2015-03-13,1236.5881
2015-03-16,1224.853
2015-03-17,1212.0845
2015-03-18,1222.7806
2015-03-19,1209.6104
2015-03-20,1226.9695
2015-03-23,1229.9124
2015-03-24,1238.046
2015-03-25,1250.418
2015-03-26,1273.502
2015-03-27,1248.6014
2015-03-30,1239.9731
2015-03-31,1215.323
2015-04-01,1190.3724
2015-04-02,1147.561
2015-04-03,1135.176
2015-04-06,1109.5276
2015-04-07,1104.5074
2015-04-08,1105.34
2015-04-09,1100.8268
2015-04-10,1106.6702
2015-04-13,1129.1787
2015-04-14,1108.4363
2015-04-15,1115.6067
2015-04-16,1107.1477
2015-04-17,1097.2152
2015-04-20,1102.0264
2015-04-21,1058.3331
2015-04-22,1088.6576
2015-04-23,1094.1859
2015-04-24,1074.3827
2015-04-27,1060.9756
2015-04-28,1058.2634
2015-04-29,1033.3256
2015-04-30,1046.8373
2015-05-01,1052.9829
2015-05-04,1047.5681
2015-05-05,1043.9308
2015-05-06,1047.1818
2015-05-07,1054.2457
2015-05-08,1037.995
2015-05-11,1039.1908
2015-05-12,1025.521
2015-05-13,1017.7327
2015-05-14,1017.3768
2015-05-15,1008.2009
2015-05-18,1005.2033
2015-05-19,1007.61206
2015-05-20,994.6384
2015-05-21,981.8091
2015-05-22,978.73236
2015-05-25,967.3476
2015-05-26,971.14246
2015-05-27,976.2308
2015-05-28,969.83984
2015-05-29,967.3208
2015-06-01,974.0394
2015-06-02,985.8531
2015-06-03,980.3684
2015-06-04,999.4265
2015-06-05,1016.7176
2015-06-08,1032.7401
2015-06-09,1070.6509
2015-06-10,1123.6439
2015-06-11,1095.6196
2015-06-12,1098.3691
2015-06-15,1095.2559
2015-06-16,1089.9807
2015-06-17,1099.4517
2015-06-18,1108.959
2015-06-19,1102.9489
2015-06-22,1118.0084
2015-06-23,1109.3124
2015-06-24,1099.9403
2015-06-25,1097.7783
2015-06-26,1113.8184
2015-06-29,1091.504
2015-06-30,1083.8578
2015-07-01,1074.5042
2015-07-02,1062.3555
2015-07-03,1048.5585
2015-07-06,1057.1519
2015-07-07,1037.695
2015-07-08,1042.1528
2015-07-09,1049.1422
2015-07-10,1051.8292
2015-07-13,1072.9111
2015-07-14,1069.9631
2015-07-15,1085.945
2015-07-16,1095.2368
2015-07-17,1086.5857
2015-07-20,1085.9637
2015-07-21,1094.2151
2015-07-22,1113.8868
2015-07-23,1094.4271
2015-07-24,1098.5924
2015-07-27,1095.5509
2015-07-28,1095.0237
2015-07-29,1101.5203
2015-07-30,1051.9751
2015-07-31,1084.8856
2015-08-03,1074.8646
2015-08-04,1049.237
2015-08-05,1035.4896
2015-08-06,1019.8886
2015-08-07,1013.92816
2015-08-10,998.00146
2015-08-11,1002.93365
2015-08-12,1004.6988
2015-08-13,1004.1209
2015-08-14,1011.1827
2015-08-17,1032.1927
2015-08-18,1012.45917
2015-08-19,1014.75085
2015-08-20,1011.53284
2015-08-21,1007.24554
2015-08-24,1006.3366
2015-08-25,954.51984
2015-08-26,977.6311
2015-08-27,971.5436
2015-08-28,952.78424
2015-08-31,947.32776
2015-09-01,956.8265
2015-09-02,976.8903
2015-09-03,963.0881
2015-09-04,967.06744
2015-09-07,956.26086
2015-09-08,943.20483
2015-09-09,928.77484
2015-09-10,948.71216
2015-09-11,942.12054
2015-09-14,945.3055
2015-09-15,958.45746
