Date,Predicted Price
2014-12-30,19.632093
2014-12-31,19.1305
2015-01-01,19.646751
2015-01-02,19.404127
2015-01-05,19.26183
2015-01-06,17.646954
2015-01-07,19.635077
2015-01-08,19.13559
2015-01-09,19.57113
2015-01-12,19.323654
2015-01-13,19.359121
2015-01-14,17.826
2015-01-15,21.242361
2015-01-16,21.325579
2015-01-19,21.875345
2015-01-20,21.727528
2015-01-21,21.515245
2015-01-22,19.23131
2015-01-23,24.44944
2015-01-26,23.71452
2015-01-27,23.695955
2015-01-28,23.454485
2015-01-29,22.394331
2015-01-30,19.650246
2015-02-02,25.286728
2015-02-03,24.692442
2015-02-04,24.687864
2015-02-05,24.770908
2015-02-06,23.305597
2015-02-09,20.469849
2015-02-10,27.384686
2015-02-11,26.130947
2015-02-12,25.429956
2015-02-13,24.78916
2015-02-16,22.848734
2015-02-17,19.709044
2015-02-18,24.109715
2015-02-19,23.446465
2015-02-20,23.498182
2015-02-23,22.820324
2015-02-24,21.964876
2015-02-25,19.379078
2015-02-26,23.876858
2015-02-27,23.25069
2015-03-02,23.434986
2015-03-03,23.006697
2015-03-04,22.120527
2015-03-05,19.5056
2015-03-06,24.380127
2015-03-09,24.04503
2015-03-10,24.289152
2015-03-11,24.057207
2015-03-12,22.924685
2015-03-13,20.120934
2015-03-16,26.275864
2015-03-17,25.658022
2015-03-18,25.264673
2015-03-19,24.685793
2015-03-20,23.040176
2015-03-23,19.977184
2015-03-24,25.81884
2015-03-25,24.771368
2015-03-26,24.565435
2015-03-27,24.012148
2015-03-30,22.556229
2015-03-31,19.58706
2015-04-01,23.906246
2015-04-02,23.084297
2015-04-03,23.276016
2015-04-06,22.83134
2015-04-07,22.192883
2015-04-08,19.601639
2015-04-09,24.729582
2015-04-10,24.111128
2015-04-13,24.312008
2015-04-14,23.96939
2015-04-15,22.777884
2015-04-16,19.951
2015-04-17,25.400387
2015-04-20,24.736576
2015-04-21,24.714525
2015-04-22,24.22572
2015-04-23,22.824038
2015-04-24,19.911911
2015-04-27,25.078297
2015-04-28,24.103142
2015-04-29,24.130936
2015-04-30,23.650633
2015-05-01,22.504553
2015-05-04,19.746159
2015-05-05,24.662144
2015-05-06,23.747784
2015-05-07,23.889757
2015-05-08,23.330809
2015-05-11,22.260958
2015-05-12,19.531853
2015-05-13,23.933517
2015-05-14,23.317778
2015-05-15,23.603823
2015-05-18,23.029034
2015-05-19,22.146498
2015-05-20,19.504292
2015-05-21,23.984581
2015-05-22,23.11107
2015-05-25,23.305506
2015-05-26,22.777117
2015-05-27,21.859241
2015-05-28,19.303822
2015-05-29,23.581423
2015-06-01,23.205286
2015-06-02,23.739687
2015-06-03,23.409714
2015-06-04,22.418844
2015-06-05,19.718914
2015-06-08,24.45659
2015-06-09,23.722786
2015-06-10,23.909513
2015-06-11,23.359089
2015-06-12,22.380053
2015-06-15,19.624308
2015-06-16,24.474756
2015-06-17,23.864914
2015-06-18,24.071602
2015-06-19,23.624828
2015-06-22,22.506153
2015-06-23,19.731674
2015-06-24,24.81155
2015-06-25,24.003603
2015-06-26,24.050617
2015-06-29,23.611898
2015-06-30,22.480871
2015-07-01,19.675137
2015-07-02,24.50445
2015-07-03,23.776005
2015-07-06,23.87933
2015-07-07,23.33682
2015-07-08,22.25201
2015-07-09,19.52649
2015-07-10,24.05393
2015-07-13,23.280163
2015-07-14,23.677134
2015-07-15,23.355276
2015-07-16,22.43088
2015-07-17,19.751163
2015-07-20,24.688478
2015-07-21,23.939735
2015-07-22,24.024591
2015-07-23,23.588568
2015-07-24,22.608332
2015-07-27,19.92405
2015-07-28,26.131807
2015-07-29,25.521324
2015-07-30,25.459227
2015-07-31,25.295557
2015-08-03,23.420584
2015-08-04,20.432598
2015-08-05,27.350317
2015-08-06,26.918194
2015-08-07,26.52108
2015-08-10,26.492264
2015-08-11,23.867346
2015-08-12,20.850113
2015-08-13,28.732523
2015-08-14,28.016008
2015-08-17,27.191813
2015-08-18,26.982302
2015-08-19,23.944206
2015-08-20,20.766876
2015-08-21,28.789995
2015-08-24,27.952454
2015-08-25,26.740622
2015-08-26,26.646063
2015-08-27,23.920542
2015-08-28,20.638302
2015-08-31,28.029106
2015-09-01,27.14229
2015-09-02,26.393019
2015-09-03,26.170843
2015-09-04,23.71039
2015-09-07,20.523497
2015-09-08,27.066252
2015-09-09,26.19796
2015-09-10,25.985445
2015-09-11,25.447626
2015-09-14,23.399368
2015-09-15,20.361435
2015-09-16,26.97144
2015-09-17,26.25978
2015-09-18,25.785887
2015-09-21,25.364908
2015-09-22,23.336088
2015-09-23,20.180397
2015-09-24,25.74258
2015-09-25,24.761505
2015-09-28,24.740835
2015-09-29,24.143644
2015-09-30,22.813866
2015-10-01,19.979996
2015-10-02,25.830156
2015-10-05,25.081417
2015-10-06,24.97698
2015-10-07,24.534895
2015-10-08,23.01172
2015-10-09,20.047077
2015-10-12,26.037386
2015-10-13,25.25927
2015-10-14,25.06557
2015-10-15,24.734297
2015-10-16,23.152761
2015-10-19,20.179718
2015-10-20,26.503094
2015-10-21,25.69905
2015-10-22,25.397326
2015-10-23,25.059042
2015-10-26,23.250944
2015-10-27,20.174858
2015-10-28,26.113457
2015-10-29,25.343866
2015-10-30,25.088346
2015-11-02,24.573599
2015-11-03,22.884161
2015-11-04,19.845432
2015-11-05,24.796154
2015-11-06,23.96808
2015-11-09,24.193443
2015-11-10,23.920534
2015-11-11,22.865564
2015-11-12,20.040558
2015-11-13,25.396656
2015-11-16,24.626291
2015-11-17,24.606195
2015-11-18,23.965357
2015-11-19,22.772429
2015-11-20,19.909035
2015-11-23,25.47827
2015-11-24,24.755264
2015-11-25,24.52025
2015-11-26,23.93854
2015-11-27,22.613531
2015-11-30,19.707863
2015-12-01,24.806198
2015-12-02,24.008938
2015-12-03,24.123636
2015-12-04,23.656023
2015-12-07,22.492989
2015-12-08,19.678707
2015-12-09,24.304268
2015-12-10,23.682774
2015-12-11,23.999674
2015-12-14,23.5174
2015-12-15,22.495232
2015-12-16,19.79227
2015-12-17,25.009743
2015-12-18,24.437973
2015-12-21,24.558369
2015-12-22,24.138596
2015-12-23,22.81793
2015-12-24,19.953453
2015-12-25,25.517185
2015-12-28,24.760635
2015-12-29,24.728395
2015-12-30,24.272764
2015-12-31,22.868223
2016-01-01,19.948334
2016-01-04,25.584126
2016-01-05,24.803482
2016-01-06,24.812979
2016-01-07,24.463049
2016-01-08,22.97592
2016-01-11,20.064377
2016-01-12,25.981958
2016-01-13,25.221626
2016-01-14,24.953268
2016-01-15,24.46578
2016-01-18,22.883986
2016-01-19,19.85059
2016-01-20,24.859734
2016-01-21,24.017529
2016-01-22,23.96638
2016-01-25,23.382921
2016-01-26,22.348415
2016-01-27,19.600698
2016-01-28,24.626621
2016-01-29,23.989471
2016-02-01,24.062618
2016-02-02,23.666475
2016-02-03,22.585562
2016-02-04,19.781631
2016-02-05,25.206856
2016-02-08,24.574806
2016-02-09,24.52406
2016-02-10,24.136576
2016-02-11,22.758549
2016-02-12,19.800241
2016-02-15,24.409927
2016-02-16,23.511036
2016-02-17,23.709898
2016-02-18,23.069723
2016-02-19,22.092453
2016-02-22,19.465786
2016-02-23,23.79762
2016-02-24,22.926638
2016-02-25,23.176018
2016-02-26,22.625616
2016-02-29,21.566992
2016-03-01,19.051117
2016-03-02,22.141243
2016-03-03,21.316544
2016-03-04,21.652815
2016-03-07,21.17654
2016-03-08,20.626226
2016-03-09,18.512321
2016-03-10,21.222586
2016-03-11,20.615543
2016-03-14,21.06511
2016-03-15,20.686499
2016-03-16,20.334211
2016-03-17,18.384697
2016-03-18,21.373615
2016-03-21,20.879066
2016-03-22,21.367754
2016-03-23,21.080847
2016-03-24,20.71512
2016-03-25,18.650146
2016-03-28,21.939594
2016-03-29,21.324467
2016-03-30,21.738272
2016-03-31,21.360086
2016-04-01,20.862104
2016-04-04,18.68713
2016-04-05,21.912056
2016-04-06,21.345795
2016-04-07,21.744715
2016-04-08,21.372736
2016-04-11,20.965944
2016-04-12,18.740646
2016-04-13,21.810259
2016-04-14,20.990753
