Date,Predicted Price
2018-10-15,15.616763
2018-10-16,14.589857
2018-10-17,13.001316
2018-10-18,14.322214
2018-10-19,17.082417
2018-10-22,12.545531
2018-10-23,15.820396
2018-10-24,14.743608
2018-10-25,13.272166
2018-10-26,14.508704
2018-10-29,17.121666
2018-10-30,12.459602
2018-10-31,15.758535
2018-11-01,14.457634
2018-11-02,12.9147835
2018-11-05,14.179797
2018-11-06,16.937195
2018-11-07,12.236866
2018-11-08,15.525793
2018-11-09,14.418157
2018-11-12,12.978056
2018-11-13,14.131353
2018-11-14,17.00118
2018-11-15,12.330393
2018-11-16,15.665708
2018-11-19,14.62535
2018-11-20,13.242021
2018-11-21,14.46123
2018-11-22,17.364252
2018-11-23,12.852943
2018-11-26,16.199078
2018-11-27,14.905284
2018-11-28,13.392857
2018-11-29,14.734628
2018-11-30,17.396547
2018-12-03,12.853408
2018-12-04,16.074167
2018-12-05,14.681845
2018-12-06,13.035555
2018-12-07,14.311875
2018-12-10,16.83857
2018-12-11,12.194721
2018-12-12,15.473135
2018-12-13,14.242164
2018-12-14,12.602686
2018-12-17,13.810228
2018-12-18,16.630749
2018-12-19,12.0576725
2018-12-20,15.33803
2018-12-21,14.420244
2018-12-24,13.01259
2018-12-25,14.152528
2018-12-26,16.921333
2018-12-27,12.337894
2018-12-28,15.7173395
2018-12-31,14.577476
2019-01-01,13.243734
2019-01-02,14.534442
2019-01-03,17.222855
2019-01-04,12.439699
2019-01-07,15.865331
2019-01-08,14.593512
2019-01-09,13.049166
2019-01-10,14.138175
2019-01-11,16.909657
2019-01-14,12.307959
2019-01-15,15.702932
2019-01-16,14.602168
2019-01-17,13.152091
2019-01-18,14.355731
2019-01-21,17.076738
2019-01-22,12.383162
2019-01-23,15.732693
2019-01-24,14.495101
2019-01-25,12.992054
2019-01-28,14.16842
2019-01-29,16.952477
2019-01-30,12.370094
2019-01-31,15.68091
2019-02-01,14.49186
2019-02-04,12.979561
2019-02-05,14.289596
2019-02-06,17.050419
2019-02-07,12.446903
2019-02-08,15.73753
2019-02-11,14.51723
2019-02-12,12.958042
2019-02-13,14.16738
2019-02-14,16.972717
2019-02-15,12.424922
2019-02-18,15.751255
2019-02-19,14.594627
2019-02-20,13.093975
2019-02-21,14.33604
2019-02-22,17.043385
2019-02-25,12.404049
2019-02-26,15.74269
2019-02-27,14.495839
2019-02-28,12.831403
2019-03-01,14.141061
2019-03-04,16.934912
2019-03-05,12.38404
2019-03-06,15.668676
2019-03-07,14.645667
2019-03-08,13.103451
2019-03-11,14.305499
2019-03-12,16.954157
2019-03-13,12.245884
2019-03-14,15.530517
2019-03-15,14.281184
2019-03-18,12.671289
2019-03-19,13.782052
2019-03-20,16.521801
2019-03-21,11.807428
2019-03-22,14.9662285
2019-03-25,13.791985
2019-03-26,12.121036
2019-03-27,13.103078
2019-03-28,15.897817
2019-03-29,11.192611
2019-04-01,14.313417
2019-04-02,13.352682
2019-04-03,11.832306
2019-04-04,12.7401
2019-04-05,15.723187
2019-04-08,11.026201
2019-04-09,14.122915
2019-04-10,13.159287
2019-04-11,11.585386
2019-04-12,12.461348
2019-04-15,15.611744
2019-04-16,11.064331
2019-04-17,14.171603
2019-04-18,13.331309
2019-04-19,11.700442
2019-04-22,12.5365715
2019-04-23,15.537762
2019-04-24,10.855757
2019-04-25,13.870342
2019-04-26,13.205503
2019-04-29,12.12348
2019-04-30,13.084851
2019-05-01,16.28909
2019-05-02,11.685225
2019-05-03,14.913082
2019-05-06,13.593508
2019-05-07,13.778459
2019-05-08,14.680543
2019-05-09,16.603401
2019-05-10,11.484853
2019-05-13,14.866103
2019-05-14,13.169783
2019-05-15,11.4690075
2019-05-16,12.355334
2019-05-17,15.286844
2019-05-20,10.49427
2019-05-21,13.470454
2019-05-22,12.725863
2019-05-23,11.369088
2019-05-24,12.043293
2019-05-27,15.296615
2019-05-28,10.677636
2019-05-29,13.704475
2019-05-30,12.710303
2019-05-31,11.08285
2019-06-03,11.797107
2019-06-04,14.860885
2019-06-05,10.285067
2019-06-06,13.218751
2019-06-07,12.439294
2019-06-10,10.924755
2019-06-11,11.565716
2019-06-12,14.72577
2019-06-13,10.223335
2019-06-14,13.188774
2019-06-17,12.477664
2019-06-18,11.270809
2019-06-19,12.174506
2019-06-20,15.461481
2019-06-21,11.016279
2019-06-24,14.238642
2019-06-25,13.204595
2019-06-26,11.691389
2019-06-27,12.669694
2019-06-28,15.720817
2019-07-01,11.1342125
2019-07-02,14.2904825
2019-07-03,13.353295
2019-07-04,11.837265
2019-07-05,12.755308
2019-07-08,15.665866
2019-07-09,10.875418
2019-07-10,13.930813
2019-07-11,12.902114
2019-07-12,11.3913555
2019-07-15,12.264042
2019-07-16,15.51952
2019-07-17,11.021586
2019-07-18,14.053833
2019-07-19,13.085879
2019-07-22,11.48257
2019-07-23,12.332709
2019-07-24,15.336164
2019-07-25,10.65822
2019-07-26,13.6451025
2019-07-29,12.674348
2019-07-30,10.988586
2019-07-31,11.529339
2019-08-01,14.665355
2019-08-02,10.234428
2019-08-05,13.197301
2019-08-06,12.532297
2019-08-07,11.00107
2019-08-08,11.660544
2019-08-09,14.7204075
2019-08-12,10.126711
2019-08-13,13.007486
2019-08-14,12.2556
2019-08-15,10.744505
2019-08-16,11.383257
2019-08-19,14.601017
2019-08-20,10.099768
2019-08-21,12.824772
2019-08-22,11.979819
2019-08-23,10.513537
2019-08-26,11.130121
2019-08-27,14.283118
2019-08-28,9.8304825
2019-08-29,12.681719
2019-08-30,11.869955
2019-09-02,10.311929
2019-09-03,10.836031
2019-09-04,14.097369
2019-09-05,9.703064
2019-09-06,12.502201
2019-09-09,11.850321
2019-09-10,10.364411
2019-09-11,10.911729
2019-09-12,14.172923
2019-09-13,9.742459
2019-09-16,12.652697
2019-09-17,12.073902
2019-09-18,10.660652
2019-09-19,11.262553
2019-09-20,14.588439
2019-09-23,10.014336
2019-09-24,12.8607025
2019-09-25,12.074692
2019-09-26,10.549091
2019-09-27,11.160609
2019-09-30,14.484112
2019-10-01,10.058292
2019-10-02,12.903454
2019-10-03,12.200206
2019-10-04,10.757273
2019-10-07,11.463132
2019-10-08,14.798851
2019-10-09,10.4417095
2019-10-10,13.46974
2019-10-11,12.730049
2019-10-14,11.224791
2019-10-15,11.981937
2019-10-16,15.075343
2019-10-17,10.476304
2019-10-18,13.371062
2019-10-21,12.438003
2019-10-22,10.774088
2019-10-23,11.410525
2019-10-24,14.465033
2019-10-25,9.953257
2019-10-28,12.798944
2019-10-29,12.086148
2019-10-30,10.586382
2019-10-31,11.193637
2019-11-01,14.4574585
2019-11-04,9.982634
2019-11-05,12.858021
2019-11-06,12.136519
2019-11-07,10.642427
2019-11-08,11.232938
2019-11-11,14.464108
2019-11-12,10.182871
2019-11-13,13.4288845
2019-11-14,13.14799
2019-11-15,11.921345
2019-11-18,12.82021
2019-11-19,16.112867
2019-11-20,11.580599
2019-11-21,14.691425
2019-11-22,13.626179
2019-11-25,12.088738
2019-11-26,13.120975
2019-11-27,15.976839
2019-11-28,11.283884
2019-11-29,14.571714
2019-12-02,13.676637
2019-12-03,12.173056
2019-12-04,13.073696
2019-12-05,16.088728
2019-12-06,11.435961
2019-12-09,14.775703
2019-12-10,13.942475
2019-12-11,12.568805
2019-12-12,13.609046
2019-12-13,16.668446
2019-12-16,12.028811
2019-12-17,15.255488
2019-12-18,14.028209
2019-12-19,12.409737
2019-12-20,13.41179
2019-12-23,16.175848
2019-12-24,11.381302
2019-12-25,14.533526
2019-12-26,13.455181
2019-12-27,11.9513035
2019-12-30,13.013246
2019-12-31,16.209213
2020-01-01,11.869022
2020-01-02,15.126541
2020-01-03,14.2254
2020-01-06,12.695162
2020-01-07,13.808797
2020-01-08,16.456566
2020-01-09,11.511411
2020-01-10,14.741861
2020-01-13,13.695798
2020-01-14,12.230209
2020-01-15,13.101718
2020-01-16,16.244759
2020-01-17,11.588895
2020-01-20,14.799928
2020-01-21,13.754537
2020-01-22,12.190912
2020-01-23,13.185899
2020-01-24,16.14272
2020-01-27,11.449404
2020-01-28,14.660072
2020-01-29,13.663454
2020-01-30,12.06666
2020-01-31,13.05631
2020-02-03,16.088068
2020-02-04,11.374884
2020-02-05,14.4750595
2020-02-06,13.47915
2020-02-07,11.906321
2020-02-10,12.773146
2020-02-11,15.678847
2020-02-12,10.890283
2020-02-13,13.995611
2020-02-14,13.013348
2020-02-17,11.471479
2020-02-18,12.268077
2020-02-19,15.487924
2020-02-20,10.954966
2020-02-21,14.045141
2020-02-24,13.243015
2020-02-25,11.6861925
2020-02-26,12.513444
2020-02-27,15.524197
2020-02-28,10.749495
2020-03-02,13.634641
2020-03-03,12.563188
2020-03-04,10.932741
2020-03-05,11.614568
2020-03-06,14.763434
2020-03-09,10.234146
2020-03-10,13.094271
2020-03-11,12.2529
2020-03-12,10.807192
2020-03-13,11.350068
2020-03-16,14.474493
2020-03-17,9.733079
2020-03-18,12.396644
2020-03-19,11.093433
2020-03-20,9.069445
2020-03-23,9.238784
2020-03-24,12.251555
2020-03-25,8.086014
2020-03-26,10.4031925
2020-03-27,9.926053
2020-03-30,8.49839
2020-03-31,8.715135
2020-04-01,12.447954
2020-04-02,8.944532
2020-04-03,11.8173065
2020-04-06,11.807578
2020-04-07,10.403493
2020-04-08,10.910364
2020-04-09,14.077434
2020-04-10,9.674582
2020-04-13,12.4410095
2020-04-14,11.702748
2020-04-15,10.054707
2020-04-16,10.489372
2020-04-17,13.55574
2020-04-20,9.407078
2020-04-21,12.324841
2020-04-22,11.82785
2020-04-23,10.343699
2020-04-24,10.982815
2020-04-27,14.259563
2020-04-28,9.827895
2020-04-29,12.605513
2020-04-30,11.84184
2020-05-01,10.217039
2020-05-04,10.69064
2020-05-05,13.93764
2020-05-06,9.5624895
2020-05-07,12.311926
2020-05-08,11.648955
2020-05-11,10.29491
2020-05-12,10.819125
2020-05-13,14.114733
2020-05-14,9.691801
2020-05-15,12.523572
2020-05-18,11.701486
2020-05-19,10.156008
2020-05-20,10.6999655
2020-05-21,14.034643
2020-05-22,9.893194
2020-05-25,12.844757
