Date,Predicted Price
2014-12-30,2649.4011
2014-12-31,2620.7773
2015-01-01,2583.858
2015-01-02,2604.4136
2015-01-05,2582.349
2015-01-06,2604.7358
2015-01-07,2627.7087
2015-01-08,2651.7412
2015-01-09,2719.5242
2015-01-12,2784.6006
2015-01-13,2777.1523
2015-01-14,2802.4216
2015-01-15,2938.6792
2015-01-16,2968.468
2015-01-19,2999.405
2015-01-20,3017.4983
2015-01-21,2991.2573
2015-01-22,3027.966
2015-01-23,3016.9104
2015-01-26,3034.3535
2015-01-27,3042.8066
2015-01-28,2952.543
2015-01-29,2889.3413
2015-01-30,2936.3457
2015-02-02,2878.4685
2015-02-03,2874.811
2015-02-04,2841.251
2015-02-05,2757.79
2015-02-06,2701.4072
2015-02-09,2748.5044
2015-02-10,2769.0437
2015-02-11,2803.5903
2015-02-12,2840.4087
2015-02-13,2793.8408
2015-02-16,2756.7666
2015-02-17,2803.468
2015-02-18,2732.2224
2015-02-19,2757.2017
2015-02-20,2815.8013
2015-02-23,2915.9294
2015-02-24,3005.192
2015-02-25,3019.1099
2015-02-26,3152.6611
2015-02-27,3135.1338
2015-03-02,3108.2712
2015-03-03,2947.6348
2015-03-04,2872.5798
2015-03-05,2919.481
2015-03-06,2869.9612
2015-03-09,2886.5425
2015-03-10,2907.5605
2015-03-11,2824.6125
2015-03-12,2759.4102
2015-03-13,2801.215
2015-03-16,2750.7625
2015-03-17,2722.7788
2015-03-18,2712.9688
2015-03-19,2660.4812
2015-03-20,2618.873
2015-03-23,2650.5205
2015-03-24,2651.025
2015-03-25,2625.6084
2015-03-26,2554.6748
2015-03-27,2424.5693
2015-03-30,2342.891
2015-03-31,2373.911
2015-04-01,2283.7524
2015-04-02,2305.8345
2015-04-03,2404.4849
2015-04-06,2393.668
2015-04-07,2394.0066
2015-04-08,2410.5679
2015-04-09,2494.0603
2015-04-10,2516.1382
2015-04-13,2570.6252
2015-04-14,2554.4578
2015-04-15,2533.5254
2015-04-16,2564.8032
2015-04-17,2617.737
2015-04-20,2638.4917
2015-04-21,2694.756
2015-04-22,2675.2231
2015-04-23,2652.6792
2015-04-24,2685.269
2015-04-27,2675.4128
2015-04-28,2690.8428
2015-04-29,2707.98
2015-04-30,2677.9067
2015-05-01,2648.0254
2015-05-04,2681.0762
2015-05-05,2631.8875
2015-05-06,2606.061
2015-05-07,2574.6692
2015-05-08,2539.5625
2015-05-11,2466.0984
2015-05-12,2492.9922
2015-05-13,2426.8804
2015-05-14,2425.336
2015-05-15,2426.4907
2015-05-18,2448.0361
2015-05-19,2452.4114
2015-05-20,2476.1357
2015-05-21,2510.3608
2015-05-22,2496.9038
2015-05-25,2472.1587
2015-05-26,2422.8992
2015-05-27,2382.302
2015-05-28,2408.4763
2015-05-29,2393.4253
2015-06-01,2399.1172
2015-06-02,2378.5854
2015-06-03,2360.0037
2015-06-04,2340.2832
2015-06-05,2372.5454
2015-06-08,2371.8665
2015-06-09,2392.0435
2015-06-10,2403.683
2015-06-11,2382.8794
2015-06-12,2347.552
2015-06-15,2359.0444
2015-06-16,2305.4885
2015-06-17,2366.0667
2015-06-18,2462.3525
2015-06-19,2428.358
2015-06-22,2422.4097
2015-06-23,2455.5522
2015-06-24,2505.714
2015-06-25,2549.8179
2015-06-26,2626.938
2015-06-29,2625.9292
2015-06-30,2619.5903
2015-07-01,2671.4006
2015-07-02,2759.3088
2015-07-03,2786.9272
2015-07-06,2824.439
2015-07-07,2852.4568
2015-07-08,2833.769
2015-07-09,2859.6006
2015-07-10,2805.2385
2015-07-13,2802.0176
2015-07-14,2835.713
2015-07-15,2745.9858
2015-07-16,2682.2427
2015-07-17,2715.5728
2015-07-20,2657.7515
2015-07-21,2659.8943
2015-07-22,2669.916
2015-07-23,2643.3872
2015-07-24,2574.768
2015-07-27,2603.0393
2015-07-28,2534.3088
2015-07-29,2532.7205
2015-07-30,2535.3645
2015-07-31,2556.277
