Date,Predicted Price
2014-12-30,31.900322
2014-12-31,32.283794
2015-01-01,33.35009
2015-01-02,34.150112
2015-01-05,36.315563
2015-01-06,36.20705
2015-01-07,37.195873
2015-01-08,37.140873
2015-01-09,38.41314
2015-01-12,39.09657
2015-01-13,40.226624
2015-01-14,39.83602
2015-01-15,39.96471
2015-01-16,39.317852
2015-01-19,40.505703
2015-01-20,40.88791
2015-01-21,41.661182
2015-01-22,41.15332
2015-01-23,40.43436
2015-01-26,39.224953
2015-01-27,41.134186
2015-01-28,41.392017
2015-01-29,41.989025
2015-01-30,41.55282
2015-02-02,41.86329
2015-02-03,42.22347
2015-02-04,44.635986
2015-02-05,45.170124
2015-02-06,47.177353
2015-02-09,46.309566
2015-02-10,45.94026
2015-02-11,44.965958
2015-02-12,47.45337
2015-02-13,47.790592
2015-02-16,49.34561
2015-02-17,48.35115
2015-02-18,47.775215
2015-02-19,45.553234
2015-02-20,48.268757
2015-02-23,48.957127
2015-02-24,50.944916
2015-02-25,49.368687
2015-02-26,48.75006
2015-02-27,46.74071
2015-03-02,49.353233
2015-03-03,49.403656
2015-03-04,49.786736
2015-03-05,48.3837
2015-03-06,46.374996
2015-03-09,44.13026
2015-03-10,45.76651
2015-03-11,45.249935
2015-03-12,45.59326
2015-03-13,45.254936
2015-03-16,44.49075
2015-03-17,42.55545
2015-03-18,43.99115
2015-03-19,43.65898
2015-03-20,42.35682
2015-03-23,42.288525
2015-03-24,41.378452
2015-03-25,40.311916
2015-03-26,41.0448
2015-03-27,40.66998
2015-03-30,39.0822
2015-03-31,38.400677
2015-04-01,36.752487
2015-04-02,36.324528
2015-04-03,38.444645
2015-04-06,39.234173
2015-04-07,42.945
2015-04-08,42.5758
2015-04-09,44.274044
2015-04-10,43.736637
2015-04-13,46.613846
2015-04-14,47.36918
2015-04-15,49.53248
2015-04-16,48.63441
2015-04-17,50.164192
2015-04-20,49.30302
2015-04-21,51.289978
2015-04-22,51.460987
2015-04-23,52.52545
2015-04-24,51.586876
2015-04-27,51.37871
2015-04-28,49.452114
2015-04-29,51.995583
2015-04-30,52.185978
2015-05-01,52.895046
2015-05-04,51.791264
2015-05-05,50.82923
2015-05-06,48.29926
2015-05-07,51.251762
2015-05-08,51.455738
2015-05-11,52.27368
2015-05-12,50.60307
2015-05-13,49.40764
2015-05-14,47.436596
2015-05-15,50.62727
2015-05-18,50.76721
2015-05-19,52.565006
2015-05-20,51.252094
2015-05-21,50.467022
2015-05-22,48.31274
2015-05-25,50.867542
2015-05-26,51.929165
2015-05-27,55.008858
2015-05-28,53.44846
2015-05-29,54.414017
2015-06-01,52.525066
2015-06-02,56.022934
2015-06-03,56.605194
2015-06-04,58.50351
2015-06-05,56.88207
2015-06-08,57.45291
2015-06-09,56.341778
2015-06-10,61.473484
2015-06-11,61.78233
2015-06-12,65.004684
2015-06-15,63.079216
2015-06-16,63.794643
2015-06-17,60.672497
2015-06-18,64.672195
2015-06-19,65.4444
2015-06-22,66.68882
2015-06-23,64.30587
2015-06-24,63.964897
2015-06-25,61.884014
2015-06-26,66.95714
2015-06-29,66.50902
2015-06-30,68.637695
2015-07-01,66.99022
2015-07-02,66.55279
2015-07-03,63.084473
