Date,Predicted Price
2014-12-30,54.421875
2014-12-31,53.62733
2015-01-01,53.894722
2015-01-02,54.161633
2015-01-05,53.939323
2015-01-06,53.726807
2015-01-07,55.40121
2015-01-08,54.609486
2015-01-09,55.05561
2015-01-12,55.026447
2015-01-13,54.864006
2015-01-14,55.06696
2015-01-15,58.067696
2015-01-16,57.224907
2015-01-19,57.995056
2015-01-20,57.503746
2015-01-21,56.699326
2015-01-22,55.976818
2015-01-23,57.89849
2015-01-26,56.84033
2015-01-27,57.566757
2015-01-28,57.971638
2015-01-29,57.34034
2015-01-30,56.63239
2015-02-02,58.27729
2015-02-03,57.50249
2015-02-04,58.042385
2015-02-05,58.174343
2015-02-06,57.46053
2015-02-09,57.3362
2015-02-10,59.55882
2015-02-11,58.536312
2015-02-12,59.199562
2015-02-13,58.865475
2015-02-16,58.031143
2015-02-17,57.43751
2015-02-18,60.08905
2015-02-19,59.245907
2015-02-20,60.047432
2015-02-23,59.906055
2015-02-24,59.56272
2015-02-25,59.434475
2015-02-26,62.043327
2015-02-27,60.43171
2015-03-02,61.101883
2015-03-03,60.615513
2015-03-04,59.717346
2015-03-05,59.280064
2015-03-06,61.944748
2015-03-09,60.819065
2015-03-10,61.57496
2015-03-11,61.30277
2015-03-12,60.504158
2015-03-13,60.09803
2015-03-16,62.843086
2015-03-17,61.773533
2015-03-18,63.042564
2015-03-19,63.37057
2015-03-20,62.31766
2015-03-23,61.950657
2015-03-24,64.65636
2015-03-25,62.82919
2015-03-26,63.32103
2015-03-27,62.327496
2015-03-30,61.07714
2015-03-31,59.152462
2015-04-01,60.888145
2015-04-02,60.094913
2015-04-03,61.039948
2015-04-06,61.705524
2015-04-07,61.13839
2015-04-08,60.737713
2015-04-09,63.666935
2015-04-10,62.327972
2015-04-13,63.566208
2015-04-14,63.91608
2015-04-15,62.72138
2015-04-16,61.987495
2015-04-17,64.87825
2015-04-20,63.694565
2015-04-21,64.7712
2015-04-22,65.15654
2015-04-23,64.351006
2015-04-24,64.34978
2015-04-27,68.60838
2015-04-28,66.864975
2015-04-29,67.88428
2015-04-30,67.49858
2015-05-01,66.66018
2015-05-04,66.40766
2015-05-05,69.92297
2015-05-06,67.839386
2015-05-07,68.91762
2015-05-08,68.88402
2015-05-11,67.46694
2015-05-12,66.107765
2015-05-13,68.35689
2015-05-14,66.798386
2015-05-15,67.61771
2015-05-18,67.708824
2015-05-19,66.214905
2015-05-20,65.44764
2015-05-21,67.94732
2015-05-22,66.09271
2015-05-25,66.72849
2015-05-26,67.54092
2015-05-27,66.32701
2015-05-28,66.25575
2015-05-29,70.145355
2015-06-01,68.308586
2015-06-02,69.225426
2015-06-03,69.16622
2015-06-04,67.510956
2015-06-05,66.92366
2015-06-08,70.309525
2015-06-09,68.338615
2015-06-10,69.31598
2015-06-11,69.0832
2015-06-12,67.50238
2015-06-15,66.90735
2015-06-16,69.6923
2015-06-17,67.58247
2015-06-18,68.58696
2015-06-19,68.6789
2015-06-22,66.88977
2015-06-23,66.22168
2015-06-24,69.26219
2015-06-25,67.315796
2015-06-26,67.90214
2015-06-29,67.266426
2015-06-30,65.838326
2015-07-01,65.03889
2015-07-02,68.61306
2015-07-03,67.49248
2015-07-06,69.11555
2015-07-07,69.883316
2015-07-08,68.22291
2015-07-09,67.6041
2015-07-10,70.66726
2015-07-13,68.7079
2015-07-14,69.56075
2015-07-15,69.41586
2015-07-16,68.051506
2015-07-17,67.995155
2015-07-20,72.270744
2015-07-21,70.13262
2015-07-22,71.44315
2015-07-23,71.06389
2015-07-24,69.27637
2015-07-27,68.543236
2015-07-28,71.98862
2015-07-29,69.61588
2015-07-30,70.70699
2015-07-31,70.65205
2015-08-03,69.01717
2015-08-04,68.4922
2015-08-05,72.28703
2015-08-06,70.1001
2015-08-07,71.02558
2015-08-10,70.68262
2015-08-11,68.84618
2015-08-12,68.07009
2015-08-13,71.15164
2015-08-14,69.02811
2015-08-17,69.85922
2015-08-18,69.60033
2015-08-19,68.07958
2015-08-20,67.84622
2015-08-21,73.31562
2015-08-24,71.13936
2015-08-25,72.09254
2015-08-26,71.82185
2015-08-27,70.548195
2015-08-28,69.93535
2015-08-31,74.05648
2015-09-01,71.80074
2015-09-02,72.95217
2015-09-03,72.62271
2015-09-04,70.92866
2015-09-07,70.618256
2015-09-08,74.20855
2015-09-09,71.730774
2015-09-10,73.07919
2015-09-11,73.226906
2015-09-14,71.45249
2015-09-15,71.68246
2015-09-16,76.85846
2015-09-17,74.318855
2015-09-18,75.82547
2015-09-21,75.224724
2015-09-22,72.843956
2015-09-23,72.00309
2015-09-24,75.369415
2015-09-25,72.768326
2015-09-28,73.79622
2015-09-29,74.032684
2015-09-30,71.79662
2015-10-01,71.217445
2015-10-02,75.4492
2015-10-05,73.36403
2015-10-06,74.801765
2015-10-07,75.43127
2015-10-08,73.74
2015-10-09,74.09481
2015-10-12,79.175064
2015-10-13,76.25025
2015-10-14,77.71023
2015-10-15,77.08518
2015-10-16,74.52856
2015-10-19,74.15986
2015-10-20,78.80568
2015-10-21,75.998886
2015-10-22,77.42142
2015-10-23,77.162796
2015-10-26,74.65873
2015-10-27,74.36402
2015-10-28,78.944855
2015-10-29,76.339035
2015-10-30,78.04337
2015-11-02,78.17085
2015-11-03,75.825165
2015-11-04,75.844376
2015-11-05,81.23446
2015-11-06,78.17019
2015-11-09,80.03874
2015-11-10,79.94606
2015-11-11,77.21079
2015-11-12,76.788895
2015-11-13,81.92647
2015-11-16,78.81356
2015-11-17,80.51809
2015-11-18,80.46476
2015-11-19,77.45045
2015-11-20,76.748695
2015-11-23,81.201416
2015-11-24,78.01139
2015-11-25,79.27803
2015-11-26,78.41061
2015-11-27,75.488365
2015-11-30,74.64793
2015-12-01,78.390594
2015-12-02,75.41135
2015-12-03,76.75739
2015-12-04,77.12043
2015-12-07,74.86761
2015-12-08,74.796036
2015-12-09,79.494354
2015-12-10,76.71909
2015-12-11,78.115
2015-12-14,77.83035
2015-12-15,75.07183
2015-12-16,74.369194
2015-12-17,78.43578
2015-12-18,75.785805
2015-12-21,76.97945
2015-12-22,76.90905
2015-12-23,74.391716
2015-12-24,73.68177
2015-12-25,77.75411
2015-12-28,75.11286
2015-12-29,76.33747
2015-12-30,76.42707
2015-12-31,74.32426
2016-01-01,73.98357
2016-01-04,78.99124
2016-01-05,76.33418
2016-01-06,77.69544
2016-01-07,77.18674
2016-01-08,74.58129
2016-01-11,73.828835
2016-01-12,78.1173
2016-01-13,75.57585
2016-01-14,77.095
2016-01-15,76.93334
2016-01-18,74.381676
2016-01-19,73.4434
2016-01-20,77.37375
2016-01-21,74.47943
2016-01-22,75.38873
2016-01-25,74.61359
2016-01-26,72.61039
2016-01-27,72.04574
2016-01-28,76.465324
2016-01-29,73.91911
2016-02-01,75.64091
2016-02-02,76.23209
2016-02-03,74.038704
2016-02-04,73.807976
2016-02-05,79.06929
2016-02-08,76.43808
2016-02-09,78.109
2016-02-10,78.20331
2016-02-11,75.563324
2016-02-12,74.92939
2016-02-15,79.35774
2016-02-16,76.803955
2016-02-17,78.21632
2016-02-18,77.78791
2016-02-19,74.97199
2016-02-22,74.36483
2016-02-23,78.60269
2016-02-24,75.816284
2016-02-25,77.20197
2016-02-26,77.04902
2016-02-29,74.58091
2016-03-01,74.75294
2016-03-02,80.06595
2016-03-03,77.2686
2016-03-04,79.334206
2016-03-07,79.824295
2016-03-08,77.257835
2016-03-09,77.28683
2016-03-10,82.863434
2016-03-11,79.607666
2016-03-14,81.84576
2016-03-15,82.30941
2016-03-16,79.44099
2016-03-17,79.57142
2016-03-18,85.211136
2016-03-21,81.37152
2016-03-22,82.89474
2016-03-23,82.26143
2016-03-24,79.11721
2016-03-25,78.5127
2016-03-28,83.678894
2016-03-29,80.33191
2016-03-30,82.09817
2016-03-31,82.00866
2016-04-01,78.89372
2016-04-04,78.871864
2016-04-05,84.59336
2016-04-06,81.25503
2016-04-07,83.09285
2016-04-08,82.901215
2016-04-11,79.61025
2016-04-12,79.14
2016-04-13,84.35106
2016-04-14,80.85216
2016-04-15,82.507866
2016-04-18,82.03262
2016-04-19,78.91699
2016-04-20,78.42954
2016-04-21,83.610115
2016-04-22,80.3526
2016-04-25,82.26268
2016-04-26,82.335106
2016-04-27,79.25013
2016-04-28,79.09585
2016-04-29,85.782936
2016-05-02,82.5569
2016-05-03,84.89898
2016-05-04,84.97808
2016-05-05,81.698166
2016-05-06,81.729515
2016-05-09,87.91702
2016-05-10,84.45478
2016-05-11,87.107285
2016-05-12,88.16439
2016-05-13,84.41473
2016-05-16,84.76561
2016-05-17,91.16771
2016-05-18,86.59661
2016-05-19,88.38747
2016-05-20,88.27662
2016-05-23,84.802605
2016-05-24,85.70132
2016-05-25,92.95717
2016-05-26,88.83118
2016-05-27,91.30244
2016-05-30,90.98799
2016-05-31,86.38392
2016-06-01,86.3001
2016-06-02,92.613014
2016-06-03,88.797066
2016-06-06,92.336784
2016-06-07,93.551285
2016-06-08,89.23115
2016-06-09,89.679955
2016-06-10,96.68165
2016-06-13,91.30921
2016-06-14,93.40947
2016-06-15,93.12728
2016-06-16,90.14555
2016-06-17,90.774124
2016-06-20,98.64671
2016-06-21,93.80647
2016-06-22,96.94514
2016-06-23,95.88281
2016-06-24,90.93234
2016-06-27,90.85031
2016-06-28,97.18724
2016-06-29,92.51639
2016-06-30,95.651634
2016-07-01,95.89747
2016-07-04,91.22683
2016-07-05,91.9911
2016-07-06,99.8721
2016-07-07,94.76901
2016-07-08,97.83757
2016-07-11,97.436424
2016-07-12,92.86067
2016-07-13,94.39565
2016-07-14,104.46978
2016-07-15,99.803535
2016-07-18,104.28698
2016-07-19,104.84475
2016-07-20,99.12849
2016-07-21,100.01992
2016-07-22,108.42113
2016-07-25,102.25344
2016-07-26,105.80613
2016-07-27,105.01093
2016-07-28,99.1986
2016-07-29,99.948685
2016-08-01,108.89696
2016-08-02,102.28014
2016-08-03,105.81715
2016-08-04,104.26436
2016-08-05,98.04682
2016-08-08,98.5902
2016-08-09,106.82541
2016-08-10,100.79232
2016-08-11,104.42045
2016-08-12,103.63287
2016-08-15,97.521675
2016-08-16,98.081535
2016-08-17,105.07952
2016-08-18,98.924446
2016-08-19,101.6213
2016-08-22,99.965965
2016-08-23,94.375145
2016-08-24,94.64387
2016-08-25,102.218094
2016-08-26,96.85893
2016-08-29,100.7031
2016-08-30,101.17672
2016-08-31,95.72924
2016-09-01,95.96505
2016-09-02,103.34334
2016-09-05,97.629166
2016-09-06,100.15641
2016-09-07,99.21998
2016-09-08,94.41698
2016-09-09,95.07996
2016-09-12,102.50037
2016-09-13,96.78922
2016-09-14,99.727936
