Date,Predicted Price
2014-12-30,717.0438
2014-12-31,718.36646
2015-01-01,731.52423
2015-01-02,741.04974
2015-01-05,744.2499
2015-01-06,745.09906
2015-01-07,751.8827
2015-01-08,753.92957
2015-01-09,753.46967
2015-01-12,752.29865
2015-01-13,753.30835
2015-01-14,750.918
2015-01-15,751.8827
2015-01-16,753.92957
2015-01-19,753.46967
2015-01-20,752.29865
2015-01-21,753.30835
2015-01-22,750.918
2015-01-23,762.95447
2015-01-26,773.70996
2015-01-27,800.7352
2015-01-28,815.46265
2015-01-29,817.53253
2015-01-30,820.20294
2015-02-02,824.32935
2015-02-03,827.6994
2015-02-04,826.104
2015-02-05,824.8428
2015-02-06,825.3852
2015-02-09,823.2931
2015-02-10,824.32935
2015-02-11,827.6994
2015-02-12,826.104
2015-02-13,837.0597
2015-02-16,846.81903
2015-02-17,846.2778
2015-02-18,859.994
2015-02-19,868.5317
2015-02-20,863.4242
2015-02-23,859.6512
2015-02-24,859.4277
2015-02-25,856.1044
2015-02-26,842.03845
2015-02-27,822.22253
2015-03-02,804.9824
2015-03-03,789.3335
2015-03-04,790.3802
2015-03-05,782.76306
2015-03-06,776.0427
2015-03-09,759.38745
2015-03-10,735.79614
2015-03-11,705.8612
2015-03-12,689.7923
2015-03-13,675.0269
2015-03-16,637.94824
2015-03-17,622.0575
2015-03-18,649.8828
2015-03-19,656.1443
2015-03-20,646.67194
2015-03-23,642.6064
2015-03-24,620.5135
2015-03-25,596.773
2015-03-26,609.0764
2015-03-27,613.006
2015-03-30,620.9556
2015-03-31,611.35187
2015-04-01,606.9316
2015-04-02,595.88385
2015-04-03,584.7267
2015-04-06,573.37036
2015-04-07,583.7912
2015-04-08,587.4451
2015-04-09,610.07104
2015-04-10,622.03235
2015-04-13,614.61084
2015-04-14,598.84546
2015-04-15,591.5765
2015-04-16,588.0237
2015-04-17,578.28687
2015-04-20,571.36664
2015-04-21,575.4542
2015-04-22,571.71704
2015-04-23,575.08124
2015-04-24,573.16223
2015-04-27,586.25305
2015-04-28,590.7451
2015-04-29,597.6431
2015-04-30,590.7185
2015-05-01,583.39575
2015-05-04,580.5968
2015-05-05,565.8108
2015-05-06,567.3309
2015-05-07,561.4972
2015-05-08,562.7861
2015-05-11,570.5761
2015-05-12,567.0189
2015-05-13,576.43634
2015-05-14,580.6543
2015-05-15,608.31433
2015-05-18,631.27966
2015-05-19,650.5837
2015-05-20,668.9867
2015-05-21,720.9336
2015-05-22,756.0537
2015-05-25,775.40344
2015-05-26,798.20807
2015-05-27,803.575
2015-05-28,803.5199
2015-05-29,800.09845
2015-06-01,813.5876
2015-06-02,826.86633
2015-06-03,842.2438
2015-06-04,855.1325
2015-06-05,872.30536
2015-06-08,904.75336
2015-06-09,918.2936
2015-06-10,912.8436
2015-06-11,911.231
2015-06-12,921.3443
2015-06-15,917.387
2015-06-16,922.09753
2015-06-17,924.8963
2015-06-18,922.4171
2015-06-19,920.27167
2015-06-22,923.28705
2015-06-23,924.6654
2015-06-24,935.84705
2015-06-25,928.0488
2015-06-26,950.4757
2015-06-29,956.85034
2015-06-30,957.7048
2015-07-01,967.34045
2015-07-02,990.36316
2015-07-03,1006.18005
2015-07-06,1003.98444
2015-07-07,1005.94543
2015-07-08,1004.83734
2015-07-09,1004.00433
2015-07-10,1004.3047
2015-07-13,1009.5059
2015-07-14,1002.57117
2015-07-15,998.6031
2015-07-16,997.04877
2015-07-17,995.6371
2015-07-20,995.75446
2015-07-21,1001.9573
2015-07-22,997.91907
2015-07-23,996.4374
2015-07-24,991.54034
2015-07-27,989.30255
2015-07-28,984.06665
2015-07-29,945.1297
2015-07-30,964.224
2015-07-31,967.17944
2015-08-03,984.2146
2015-08-04,980.8149
2015-08-05,999.4857
2015-08-06,993.96436
2015-08-07,1007.3595
2015-08-10,1000.0176
2015-08-11,996.4793
2015-08-12,986.70575
2015-08-13,976.5758
2015-08-14,984.06696
2015-08-17,986.6622
2015-08-18,988.0657
2015-08-19,988.53436
2015-08-20,984.16364
2015-08-21,983.16864
2015-08-24,1004.0765
2015-08-25,1018.2748
2015-08-26,1035.352
2015-08-27,1033.972
2015-08-28,1040.6575
2015-08-31,1059.6587
2015-09-01,1075.1702
2015-09-02,1069.1342
2015-09-03,1077.0499
2015-09-04,1073.4484
2015-09-07,1060.8179
2015-09-08,1051.7649
2015-09-09,1019.3605
2015-09-10,1047.979
2015-09-11,1046.4319
2015-09-14,1044.9958
2015-09-15,1055.6696
2015-09-16,1079.3652
2015-09-17,1099.2332
2015-09-18,1095.997
2015-09-21,1098.6895
2015-09-22,1096.9717
2015-09-23,1096.5634
2015-09-24,1112.0756
2015-09-25,1134.826
2015-09-28,1137.8774
2015-09-29,1143.8083
2015-09-30,1143.721
2015-10-01,1151.1302
2015-10-02,1168.1371
2015-10-05,1169.8596
2015-10-06,1135.9535
2015-10-07,1097.9587
2015-10-08,1087.5587
2015-10-09,1067.4838
2015-10-12,1011.5868
2015-10-13,999.7536
2015-10-14,1000.7528
2015-10-15,998.20557
2015-10-16,993.21967
2015-10-19,999.05145
2015-10-20,985.192
2015-10-21,975.0148
2015-10-22,967.9082
2015-10-23,960.7489
2015-10-26,957.7672
2015-10-27,958.2319
2015-10-28,959.42566
2015-10-29,965.0296
2015-10-30,961.5124
2015-11-02,974.44165
2015-11-03,984.3908
2015-11-04,984.9012
2015-11-05,1002.0694
2015-11-06,1017.30023
2015-11-09,1013.27765
2015-11-10,1012.8568
2015-11-11,1011.92
2015-11-12,1011.14355
2015-11-13,1012.40283
2015-11-16,1018.8821
2015-11-17,1025.2124
2015-11-18,1031.7418
2015-11-19,1031.7778
2015-11-20,1033.9982
2015-11-23,1040.2594
2015-11-24,1049.0115
2015-11-25,1045.9756
2015-11-26,1032.0469
2015-11-27,1020.1328
2015-11-30,1021.3825
2015-12-01,1001.9122
2015-12-02,1006.57385
2015-12-03,1002.47003
2015-12-04,1000.98236
2015-12-07,999.9281
2015-12-08,999.05145
2015-12-09,1000.2957
2015-12-10,992.96985
2015-12-11,971.8624
2015-12-14,957.29877
2015-12-15,960.2405
2015-12-16,949.1612
2015-12-17,950.3438
2015-12-18,955.79877
2015-12-21,934.90234
2015-12-22,909.6119
2015-12-23,893.07684
2015-12-24,886.35034
2015-12-25,854.6574
2015-12-28,825.23096
2015-12-29,852.29376
2015-12-30,838.6108
2015-12-31,829.6298
2016-01-01,836.98206
2016-01-04,823.6135
2016-01-05,821.0234
2016-01-06,814.3729
2016-01-07,809.74255
2016-01-08,808.93616
2016-01-11,799.3222
2016-01-12,785.5386
2016-01-13,780.4482
2016-01-14,777.7806
2016-01-15,773.7355
2016-01-18,774.6191
2016-01-19,772.3044
2016-01-20,773.2887
2016-01-21,775.7475
2016-01-22,774.933
2016-01-25,773.7355
2016-01-26,774.6191
2016-01-27,772.3044
2016-01-28,773.2887
2016-01-29,775.7475
2016-02-01,774.933
2016-02-02,773.7355
2016-02-03,774.61646
2016-02-04,772.3008
2016-02-05,773.2808
2016-02-08,775.74713
2016-02-09,774.9238
2016-02-10,773.7264
2016-02-11,774.6099
2016-02-12,772.29517
2016-02-15,773.27954
2016-02-16,775.73804
2016-02-17,774.9238
2016-02-18,773.7264
2016-02-19,763.62836
2016-02-22,758.01355
2016-02-23,741.62555
2016-02-24,717.3213
2016-02-25,738.3419
2016-02-26,737.376
2016-02-29,738.46747
2016-03-01,736.03094
2016-03-02,736.9826
2016-03-03,738.72845
2016-03-04,738.5289
2016-03-07,737.376
2016-03-08,735.8743
2016-03-09,732.5305
2016-03-10,729.18994
2016-03-11,735.35504
2016-03-14,729.4279
2016-03-15,728.286
2016-03-16,729.42505
2016-03-17,726.9627
2016-03-18,727.907
2016-03-21,729.46326
2016-03-22,729.4279
2016-03-23,728.286
2016-03-24,729.42505
2016-03-25,726.9627
2016-03-28,727.907
2016-03-29,729.46326
2016-03-30,729.4279
2016-03-31,728.286
2016-04-01,729.42505
2016-04-04,726.9627
2016-04-05,727.907
2016-04-06,729.46326
2016-04-07,729.428
2016-04-08,728.286
2016-04-11,719.09906
2016-04-12,712.915
2016-04-13,696.3361
2016-04-14,672.7218
2016-04-15,692.465
2016-04-18,691.3174
2016-04-19,692.6303
2016-04-20,690.0832
2016-04-21,680.57605
2016-04-22,669.85474
2016-04-25,664.6839
2016-04-26,658.0669
2016-04-27,652.73
2016-04-28,648.19196
2016-04-29,630.29224
2016-05-02,615.24713
2016-05-03,597.2833
