Date,Predicted Price
2016-03-31,272.50705
2016-04-01,270.80835
2016-04-04,273.3607
2016-04-05,273.46768
2016-04-06,272.43634
2016-04-07,271.39066
2016-04-08,272.68472
2016-04-11,271.0024
2016-04-12,271.88486
2016-04-13,272.44498
2016-04-14,273.21158
2016-04-15,273.17126
2016-04-18,275.89767
2016-04-19,274.44135
2016-04-20,276.69135
2016-04-21,276.75345
2016-04-22,278.01224
2016-04-25,278.16992
2016-04-26,283.14413
2016-04-27,280.66974
2016-04-28,283.9014
2016-04-29,284.14993
2016-05-02,282.95926
2016-05-03,281.36438
2016-05-04,282.3357
2016-05-05,278.1396
2016-05-06,277.2713
2016-05-09,278.1588
2016-05-10,277.6
2016-05-11,276.9801
2016-05-12,279.71643
2016-05-13,276.95996
2016-05-16,276.79813
2016-05-17,277.1552
2016-05-18,274.85953
2016-05-19,274.83487
2016-05-20,278.1294
2016-05-23,277.1198
2016-05-24,279.5729
2016-05-25,279.389
2016-05-26,276.60315
2016-05-27,275.29572
2016-05-30,275.64978
2016-05-31,272.84485
2016-06-01,269.62442
2016-06-02,270.76733
2016-06-03,270.34964
2016-06-06,270.04532
2016-06-07,274.32736
2016-06-08,272.53787
2016-06-09,274.40585
2016-06-10,274.11493
2016-06-13,270.61115
2016-06-14,269.0852
2016-06-15,270.3901
2016-06-16,269.81143
2016-06-17,271.36243
2016-06-20,271.11658
2016-06-21,271.94797
2016-06-22,271.47296
2016-06-23,273.82614
2016-06-24,270.72824
2016-06-27,269.86948
2016-06-28,270.14868
2016-06-29,265.3849
2016-06-30,266.6032
2016-07-01,270.92627
2016-07-04,274.48212
2016-07-05,277.16745
2016-07-06,276.89725
2016-07-07,276.59952
2016-07-08,275.95673
2016-07-11,278.09506
2016-07-12,276.2377
2016-07-13,280.461
2016-07-14,281.69788
2016-07-15,285.13315
2016-07-18,283.8682
2016-07-19,289.91257
2016-07-20,289.33835
2016-07-21,292.92
2016-07-22,294.0083
2016-07-25,296.61734
2016-07-26,295.5893
2016-07-27,299.2167
2016-07-28,297.4829
2016-07-29,298.63455
2016-08-01,299.57562
2016-08-02,302.84006
2016-08-03,302.08066
2016-08-04,306.90308
2016-08-05,302.12347
2016-08-08,300.803
2016-08-09,300.80945
2016-08-10,298.5676
2016-08-11,297.54898
2016-08-12,302.38815
2016-08-15,304.26614
2016-08-16,318.3292
2016-08-17,317.37134
2016-08-18,324.255
2016-08-19,322.89014
2016-08-22,328.8641
2016-08-23,324.35437
2016-08-24,324.97125
2016-08-25,324.97025
2016-08-26,324.93918
2016-08-29,323.42627
2016-08-30,328.15585
2016-08-31,325.74017
2016-09-01,329.43668
2016-09-02,328.86163
2016-09-05,329.04987
2016-09-06,327.6759
2016-09-07,331.63736
2016-09-08,327.9043
2016-09-09,331.28027
2016-09-12,331.92844
2016-09-13,334.132
2016-09-14,332.206
2016-09-15,337.73322
2016-09-16,334.13342
2016-09-19,335.97202
2016-09-20,338.07825
2016-09-21,341.96237
2016-09-22,339.6459
2016-09-23,344.3985
2016-09-26,341.56696
2016-09-27,342.54337
2016-09-28,342.11108
2016-09-29,343.64352
2016-09-30,342.39026
2016-10-03,347.6617
2016-10-04,344.42743
2016-10-05,348.3887
2016-10-06,348.28143
2016-10-07,349.28058
2016-10-10,348.43787
2016-10-11,354.3206
2016-10-12,351.4183
2016-10-13,355.0385
2016-10-14,355.56433
2016-10-17,356.85208
2016-10-18,354.81195
2016-10-19,359.3384
2016-10-20,360.5705
2016-10-21,374.8259
2016-10-24,373.9479
2016-10-25,383.85623
2016-10-26,385.0679
2016-10-27,398.50693
2016-10-28,393.75082
2016-10-31,393.90482
2016-11-01,393.30957
2016-11-02,393.42593
2016-11-03,392.8047
2016-11-04,400.4369
2016-11-07,398.3236
2016-11-08,405.74716
2016-11-09,408.27692
2016-11-10,416.2482
2016-11-11,414.92804
