Date,Predicted Price
2014-12-30,103.85502
2014-12-31,107.39457
2015-01-01,111.79346
2015-01-02,109.03258
2015-01-05,114.45937
2015-01-06,115.359726
2015-01-07,117.89983
2015-01-08,116.67917
2015-01-09,114.75357
2015-01-12,109.60903
2015-01-13,114.048355
2015-01-14,111.877174
2015-01-15,114.83256
2015-01-16,115.88688
2015-01-19,117.50001
2015-01-20,113.67487
2015-01-21,119.54341
2015-01-22,119.62525
2015-01-23,122.53031
2015-01-26,122.39029
2015-01-27,122.68179
2015-01-28,118.52235
2015-01-29,124.86271
2015-01-30,127.20053
2015-02-02,131.75922
2015-02-03,132.3847
2015-02-04,132.49524
2015-02-05,127.46102
2015-02-06,132.11218
2015-02-09,130.45937
2015-02-10,131.1837
2015-02-11,130.68965
2015-02-12,129.19962
2015-02-13,124.34724
2015-02-16,128.18808
2015-02-17,124.9521
2015-02-18,124.80541
2015-02-19,122.52286
2015-02-20,119.57958
2015-02-23,114.668495
2015-02-24,119.735886
2015-02-25,119.773865
2015-02-26,123.53719
2015-02-27,123.61943
2015-03-02,121.01402
2015-03-03,115.09658
2015-03-04,117.373024
2015-03-05,112.82186
2015-03-06,112.70748
2015-03-09,112.45983
2015-03-10,111.574
2015-03-11,107.85117
2015-03-12,113.10157
2015-03-13,113.252945
2015-03-16,116.14148
2015-03-17,115.70154
2015-03-18,114.28768
2015-03-19,108.97895
2015-03-20,112.358025
2015-03-23,109.750114
2015-03-24,110.744774
2015-03-25,110.351746
2015-03-26,109.62463
2015-03-27,104.609795
2015-03-30,107.38373
2015-03-31,103.69238
2015-04-01,104.57967
2015-04-02,105.34476
2015-04-03,105.73378
2015-04-06,101.81785
2015-04-07,106.4286
2015-04-08,105.513596
2015-04-09,107.57163
2015-04-10,107.7968
2015-04-13,107.39243
2015-04-14,103.16354
2015-04-15,108.189064
2015-04-16,108.32495
2015-04-17,111.07756
2015-04-20,110.00924
2015-04-21,109.14178
2015-04-22,104.92054
2015-04-23,109.82049
2015-04-24,110.09971
2015-04-27,113.88895
2015-04-28,116.77644
2015-04-29,119.232475
2015-04-30,116.71865
2015-05-01,124.45217
2015-05-04,128.50272
2015-05-05,134.33556
2015-05-06,134.60477
2015-05-07,134.35881
2015-05-08,129.02086
2015-05-11,134.37831
2015-05-12,131.9301
2015-05-13,135.54468
2015-05-14,137.74208
2015-05-15,137.45566
2015-05-18,132.4732
2015-05-19,137.30437
2015-05-20,134.00877
2015-05-21,134.85243
2015-05-22,133.92545
2015-05-25,130.91258
2015-05-26,125.66386
2015-05-27,130.10875
2015-05-28,127.543686
2015-05-29,129.05367
2015-06-01,129.66998
2015-06-02,128.46414
2015-06-03,124.61857
2015-06-04,131.43826
2015-06-05,133.32349
2015-06-08,139.65486
2015-06-09,144.03864
2015-06-10,146.43042
2015-06-11,141.77228
2015-06-12,147.7863
2015-06-15,147.50667
