Date,Predicted Price
2015-09-11,35.480858
2015-09-14,34.667786
2015-09-15,31.87683
2015-09-16,32.921413
2015-09-17,30.892075
2015-09-18,31.882866
2015-09-21,32.127354
2015-09-22,31.905752
2015-09-23,30.968527
2015-09-24,31.993607
2015-09-25,30.800924
2015-09-28,31.802967
2015-09-29,32.152412
2015-09-30,32.027615
2015-10-01,31.654463
2015-10-02,32.879803
2015-10-05,32.67854
2015-10-06,34.141388
2015-10-07,34.99086
2015-10-08,34.247486
2015-10-09,33.34649
2015-10-12,34.8715
2015-10-13,34.067127
2015-10-14,35.737385
2015-10-15,37.630337
2015-10-16,37.616737
2015-10-19,35.93031
2015-10-20,37.306873
2015-10-21,35.36768
2015-10-22,36.776196
2015-10-23,37.535763
2015-10-26,37.16491
2015-10-27,35.093456
2015-10-28,36.6236
2015-10-29,34.767067
2015-10-30,36.315414
2015-11-02,37.623722
2015-11-03,37.726063
2015-11-04,36.360767
2015-11-05,38.41093
2015-11-06,37.75596
2015-11-09,40.45294
2015-11-10,42.643936
2015-11-11,41.40059
2015-11-12,38.10768
2015-11-13,40.714195
2015-11-16,37.651016
2015-11-17,39.67901
2015-11-18,41.186314
2015-11-19,40.822193
2015-11-20,38.024494
2015-11-23,40.578556
2015-11-24,37.760075
2015-11-25,39.311832
2015-11-26,39.898643
2015-11-27,39.658833
2015-11-30,37.246914
2015-12-01,38.713924
2015-12-02,35.33039
2015-12-03,36.55452
2015-12-04,37.002068
2015-12-07,37.17805
2015-12-08,35.8706
2015-12-09,37.54806
2015-12-10,36.021523
2015-12-11,37.702427
2015-12-14,38.625454
2015-12-15,37.632263
2015-12-16,34.234547
2015-12-17,35.973835
2015-12-18,33.41033
2015-12-21,34.390373
2015-12-22,34.90519
2015-12-23,34.55295
2015-12-24,33.045628
2015-12-25,34.30497
2015-12-28,32.73853
2015-12-29,34.362625
2015-12-30,35.731274
2015-12-31,35.437237
2016-01-01,33.819973
2016-01-04,35.393196
2016-01-05,33.708813
2016-01-06,34.84469
2016-01-07,35.577126
2016-01-08,34.917877
2016-01-11,32.84789
2016-01-12,33.762432
2016-01-13,31.153187
2016-01-14,31.206701
2016-01-15,30.086819
2016-01-18,28.483252
2016-01-19,26.172995
2016-01-20,27.405338
2016-01-21,26.410374
2016-01-22,26.355886
2016-01-25,27.038673
2016-01-26,27.138601
2016-01-27,26.722528
2016-01-28,27.293436
2016-01-29,27.120743
2016-02-01,27.334145
2016-02-02,27.913029
2016-02-03,27.632742
2016-02-04,26.623785
2016-02-05,27.315205
2016-02-08,26.828423
2016-02-09,27.444744
2016-02-10,28.21235
2016-02-11,27.972727
2016-02-12,26.945292
2016-02-15,27.403082
2016-02-16,26.237032
2016-02-17,26.98201
2016-02-18,27.925098
