Date,Predicted Price
2014-12-30,166.05264
2014-12-31,166.09128
2015-01-01,166.30246
2015-01-02,166.41049
2015-01-05,168.48375
2015-01-06,170.21033
2015-01-07,166.49515
2015-01-08,165.26974
2015-01-09,165.72632
2015-01-12,165.96248
2015-01-13,164.82631
2015-01-14,163.26794
2015-01-15,160.37823
2015-01-16,161.10428
2015-01-19,162.26353
2015-01-20,163.02034
2015-01-21,170.0644
2015-01-22,176.00693
2015-01-23,173.58987
2015-01-26,174.73804
2015-01-27,176.21162
2015-01-28,176.6596
2015-01-29,176.96324
2015-01-30,177.69823
2015-02-02,175.58232
2015-02-03,178.37509
2015-02-04,179.9824
2015-02-05,180.47673
2015-02-06,185.52583
2015-02-09,189.67928
2015-02-10,188.17389
2015-02-11,187.1095
2015-02-12,186.40813
2015-02-13,186.47673
2015-02-16,184.73584
2015-02-17,188.28706
2015-02-18,184.79964
2015-02-19,184.48715
2015-02-20,185.61005
2015-02-23,186.17651
2015-02-24,186.57404
2015-02-25,185.85263
2015-02-26,182.78177
2015-02-27,181.499
2015-03-02,180.85956
2015-03-03,180.6448
2015-03-04,178.05946
2015-03-05,178.7422
2015-03-06,179.06374
2015-03-09,181.16293
2015-03-10,180.36928
2015-03-11,180.01767
2015-03-12,180.49234
2015-03-13,180.72888
2015-03-16,179.58109
2015-03-17,177.9052
2015-03-18,177.36229
2015-03-19,176.74727
2015-03-20,173.13913
2015-03-23,173.50073
2015-03-24,171.57336
2015-03-25,169.62366
2015-03-26,169.31233
2015-03-27,169.33037
2015-03-30,164.97176
2015-03-31,158.74051
2015-04-01,158.79132
2015-04-02,160.76875
2015-04-03,161.32797
2015-04-06,159.5052
2015-04-07,165.17078
2015-04-08,169.53195
2015-04-09,170.681
2015-04-10,171.64441
2015-04-13,172.08104
2015-04-14,171.78392
2015-04-15,172.37216
2015-04-16,173.25073
2015-04-17,173.46521
2015-04-20,175.12936
2015-04-21,175.07071
2015-04-22,174.60338
2015-04-23,175.59355
2015-04-24,179.0584
2015-04-27,177.98381
2015-04-28,178.43307
2015-04-29,178.11372
2015-04-30,177.98885
2015-05-01,177.11624
2015-05-04,178.54793
2015-05-05,175.71942
2015-05-06,175.83078
2015-05-07,177.24205
2015-05-08,177.40575
2015-05-11,177.95268
2015-05-12,173.88107
2015-05-13,172.4529
2015-05-14,172.97401
2015-05-15,173.07079
2015-05-18,171.8506
2015-05-19,172.74953
2015-05-20,172.40453
2015-05-21,170.949
2015-05-22,170.55397
2015-05-25,170.97372
2015-05-26,171.28883
2015-05-27,172.42778
2015-05-28,174.4879
2015-05-29,173.40286
2015-06-01,173.36977
2015-06-02,174.5006
2015-06-03,175.37282
2015-06-04,177.87317
2015-06-05,180.27092
2015-06-08,179.92369
2015-06-09,182.1052
2015-06-10,183.02158
2015-06-11,183.55736
2015-06-12,187.83488
2015-06-15,190.46758
2015-06-16,188.84229
2015-06-17,187.98096
2015-06-18,188.36696
2015-06-19,188.6327
2015-06-22,188.00803
2015-06-23,187.05974
2015-06-24,184.75673
2015-06-25,185.40355
2015-06-26,184.61426
2015-06-29,184.16972
2015-06-30,182.42603
2015-07-01,183.66953
2015-07-02,183.72466
2015-07-03,185.67198
2015-07-06,186.13148
2015-07-07,185.82735
2015-07-08,185.98485
2015-07-09,183.44005
2015-07-10,181.27525
2015-07-13,180.75012
2015-07-14,180.07066
2015-07-15,179.74776
2015-07-16,178.84538
2015-07-17,181.2179
2015-07-20,179.68207
2015-07-21,180.01997
2015-07-22,180.34451
2015-07-23,180.309
2015-07-24,178.91113
2015-07-27,178.01086
2015-07-28,174.31271
2015-07-29,172.98222
2015-07-30,173.38387
2015-07-31,173.97426
2015-08-03,174.36229
2015-08-04,176.41238
2015-08-05,175.07097
2015-08-06,175.63869
2015-08-07,177.46622
2015-08-10,177.67653
2015-08-11,179.15901
2015-08-12,180.99179
2015-08-13,179.15887
2015-08-14,176.89496
2015-08-17,177.01164
2015-08-18,177.19815
2015-08-19,174.23839
2015-08-20,173.23396
2015-08-21,169.11443
2015-08-24,166.33179
2015-08-25,164.11967
2015-08-26,163.59435
2015-08-27,156.01985
2015-08-28,154.92987
2015-08-31,155.82335
2015-09-01,156.43309
2015-09-02,155.09126
2015-09-03,154.72934
2015-09-04,153.56633
2015-09-07,151.41748
2015-09-08,146.20335
2015-09-09,146.00482
2015-09-10,146.73595
2015-09-11,145.9175
2015-09-14,145.52408
2015-09-15,145.05371
2015-09-16,141.71068
2015-09-17,141.46902
2015-09-18,141.4579
2015-09-21,140.59381
2015-09-22,138.6157
2015-09-23,138.38452
2015-09-24,137.49266
2015-09-25,137.65672
2015-09-28,137.8612
2015-09-29,137.34206
2015-09-30,136.8618
2015-10-01,136.83742
2015-10-02,137.93802
2015-10-05,139.86447
2015-10-06,140.39513
2015-10-07,140.72386
2015-10-08,148.75974
2015-10-09,153.6652
2015-10-12,154.63768
2015-10-13,158.36075
2015-10-14,158.16032
2015-10-15,157.4587
2015-10-16,158.51537
2015-10-19,159.06868
2015-10-20,157.09926
2015-10-21,155.79272
2015-10-22,155.87819
2015-10-23,155.72652
2015-10-26,153.77458
2015-10-27,152.34409
2015-10-28,151.05847
2015-10-29,155.18207
2015-10-30,157.24911
2015-11-02,155.95894
2015-11-03,161.36232
2015-11-04,165.69656
2015-11-05,167.06918
2015-11-06,168.20065
2015-11-09,168.4493
2015-11-10,168.08708
2015-11-11,166.6654
2015-11-12,163.7182
2015-11-13,163.643
2015-11-16,162.47006
2015-11-17,161.95282
2015-11-18,161.93001
2015-11-19,162.41228
2015-11-20,162.4435
2015-11-23,160.82646
2015-11-24,159.9507
2015-11-25,160.26299
2015-11-26,159.93626
2015-11-27,158.63986
2015-11-30,157.39058
2015-12-01,151.52158
2015-12-02,149.09448
2015-12-03,150.56674
2015-12-04,150.68022
2015-12-07,150.82562
2015-12-08,152.11182
2015-12-09,150.07817
2015-12-10,150.9935
2015-12-11,152.9731
2015-12-14,152.75377
2015-12-15,155.92525
2015-12-16,158.17879
2015-12-17,157.91905
2015-12-18,161.0517
2015-12-21,160.99379
2015-12-22,160.40416
2015-12-23,161.9474
2015-12-24,161.92705
2015-12-25,159.79018
2015-12-28,159.72728
2015-12-29,159.75648
2015-12-30,159.42137
2015-12-31,158.9795
2016-01-01,157.72055
2016-01-04,157.73177
2016-01-05,158.40495
2016-01-06,157.48906
2016-01-07,157.04759
2016-01-08,156.57622
2016-01-11,155.2314
2016-01-12,153.66422
2016-01-13,153.13406
2016-01-14,153.56636
2016-01-15,152.82544
2016-01-18,150.52568
2016-01-19,149.1732
2016-01-20,149.6508
2016-01-21,148.6727
2016-01-22,148.7439
2016-01-25,149.28325
2016-01-26,151.87883
2016-01-27,152.83488
2016-01-28,152.00584
2016-01-29,154.42468
2016-02-01,154.09912
2016-02-02,154.21785
2016-02-03,157.16267
2016-02-04,159.94267
2016-02-05,160.67694
2016-02-08,162.27888
2016-02-09,162.34615
2016-02-10,161.68062
2016-02-11,161.90123
2016-02-12,162.87122
2016-02-15,159.45718
2016-02-16,161.41243
2016-02-17,161.132
2016-02-18,160.83131
2016-02-19,160.80013
2016-02-22,159.36693
2016-02-23,153.76317
2016-02-24,154.03093
2016-02-25,154.10417
2016-02-26,153.67006
2016-02-29,153.97777
2016-03-01,155.23575
2016-03-02,154.42744
2016-03-03,156.80687
2016-03-04,157.80786
2016-03-07,157.83452
2016-03-08,163.96237
2016-03-09,167.69725
2016-03-10,165.08774
2016-03-11,166.31331
2016-03-14,167.0171
