Date,Predicted Price
2017-12-26,200.77528
2017-12-27,203.08961
2017-12-28,202.2011
2017-12-29,191.51598
2018-01-01,198.65436
2018-01-02,196.4907
2018-01-03,197.52554
2018-01-04,202.00647
2018-01-05,197.49966
2018-01-08,191.46829
2018-01-09,201.08813
2018-01-10,201.33879
2018-01-11,204.7261
2018-01-12,215.15263
2018-01-15,211.09096
2018-01-16,208.55296
2018-01-17,220.97166
2018-01-18,227.67798
2018-01-19,226.51477
2018-01-22,224.73901
2018-01-23,228.69104
2018-01-24,209.87944
2018-01-25,216.86145
2018-01-26,217.33742
2018-01-29,219.61095
2018-01-30,222.52782
2018-01-31,220.61586
2018-02-01,210.3254
2018-02-02,219.33481
2018-02-05,219.48415
2018-02-06,220.9358
2018-02-07,222.9582
2018-02-08,221.28236
2018-02-09,210.3254
2018-02-12,220.7129
2018-02-13,223.28705
2018-02-14,226.93982
2018-02-15,229.68794
2018-02-16,227.60327
2018-02-19,214.80745
2018-02-20,225.60074
2018-02-21,225.46053
2018-02-22,229.03584
2018-02-23,232.65926
2018-02-26,230.87314
2018-02-27,219.82425
2018-02-28,230.54657
2018-03-01,236.05803
2018-03-02,247.77524
2018-03-05,263.42276
2018-03-06,255.401
2018-03-07,248.09613
2018-03-08,256.20486
2018-03-09,250.59196
2018-03-12,248.5488
2018-03-13,245.63249
2018-03-14,241.5246
2018-03-15,230.12589
2018-03-16,238.41293
2018-03-19,239.18698
2018-03-20,240.69019
2018-03-21,242.71446
2018-03-22,239.78645
2018-03-23,231.84735
2018-03-26,242.61302
2018-03-27,249.55296
2018-03-28,259.54623
2018-03-29,265.42908
2018-03-30,255.68835
2018-04-02,242.96364
2018-04-03,252.16473
2018-04-04,244.25323
2018-04-05,248.99759
2018-04-06,252.7398
2018-04-09,247.70047
2018-04-10,243.50371
2018-04-11,258.3846
2018-04-12,254.21817
2018-04-13,260.29086
2018-04-16,258.8834
2018-04-17,247.58774
2018-04-18,239.12245
2018-04-19,248.60522
2018-04-20,245.91652
2018-04-23,246.80011
2018-04-24,245.0659
2018-04-25,248.72131
2018-04-26,232.64603
2018-04-27,244.28519
2018-04-30,242.8909
2018-05-01,254.30334
2018-05-02,264.64047
2018-05-03,257.09247
2018-05-04,250.66708
2018-05-07,264.09946
2018-05-08,262.4298
2018-05-09,259.93042
2018-05-10,253.812
2018-05-11,259.04523
2018-05-14,240.23448
2018-05-15,249.36401
2018-05-16,256.48798
2018-05-17,268.92108
2018-05-18,281.79373
2018-05-21,273.19315
2018-05-22,268.0021
2018-05-23,280.5457
2018-05-24,278.80096
2018-05-25,281.30023
2018-05-28,281.244
2018-05-29,276.94244
2018-05-30,264.79892
2018-05-31,275.04996
2018-06-01,274.79135
2018-06-04,278.11145
2018-06-05,278.93002
2018-06-06,274.60483
2018-06-07,265.39694
2018-06-08,274.10397
2018-06-11,273.40152
2018-06-12,271.27234
2018-06-13,259.73785
2018-06-14,263.56958
2018-06-15,243.33147
2018-06-18,253.44736
2018-06-19,252.23051
2018-06-20,259.41455
2018-06-21,272.36435
2018-06-22,262.48862
2018-06-25,257.0582
2018-06-26,267.3947
2018-06-27,272.82877
2018-06-28,273.41937
2018-06-29,275.64847
2018-07-02,272.0841
2018-07-03,256.2742
2018-07-04,267.48004
2018-07-05,266.5073
2018-07-06,270.80286
2018-07-09,272.23187
2018-07-10,268.5164
2018-07-11,254.34789
2018-07-12,265.6187
2018-07-13,266.67215
2018-07-16,269.66577
2018-07-17,263.0181
2018-07-18,270.33798
2018-07-19,251.13675
2018-07-20,261.23917
2018-07-23,255.2629
2018-07-24,257.5464
2018-07-25,250.95099
2018-07-26,246.57227
2018-07-27,233.66377
2018-07-30,246.3911
2018-07-31,244.63539
2018-08-01,249.98282
2018-08-02,259.8773
2018-08-03,257.96695
2018-08-06,248.35567
2018-08-07,258.00446
2018-08-08,262.78967
2018-08-09,265.93658
2018-08-10,261.90536
2018-08-13,254.49272
2018-08-14,239.09758
2018-08-15,247.6243
2018-08-16,240.36852
2018-08-17,240.50534
2018-08-20,242.24794
2018-08-21,239.722
2018-08-22,228.60957
2018-08-23,238.124
2018-08-24,238.28214
2018-08-27,240.50534
2018-08-28,247.17284
2018-08-29,242.85936
2018-08-30,230.80394
2018-08-31,237.34283
2018-09-03,240.41995
2018-09-04,240.50534
2018-09-05,242.24794
2018-09-06,239.722
2018-09-07,228.60957
2018-09-10,238.124
2018-09-11,238.28214
2018-09-12,240.50534
2018-09-13,242.24794
2018-09-14,239.722
2018-09-17,228.60957
2018-09-18,238.124
2018-09-19,238.28214
2018-09-20,240.50534
2018-09-21,242.24794
2018-09-24,239.722
2018-09-25,226.08241
2018-09-26,234.92323
2018-09-27,231.05344
2018-09-28,231.4696
2018-10-01,230.65869
2018-10-02,228.65262
2018-10-03,217.6227
2018-10-04,226.84122
2018-10-05,224.37796
2018-10-08,222.26096
2018-10-09,220.54854
2018-10-10,219.42941
2018-10-11,206.72914
2018-10-12,214.00565
2018-10-15,208.78215
2018-10-16,200.74516
2018-10-17,188.35524
2018-10-18,189.95961
2018-10-19,172.58325
2018-10-22,179.41777
2018-10-23,176.58713
2018-10-24,202.65689
2018-10-25,186.57188
2018-10-26,194.797
2018-10-29,189.59993
2018-10-30,188.50049
2018-10-31,190.95905
2018-11-01,191.64357
2018-11-02,184.3449
2018-11-05,192.94832
2018-11-06,196.88153
