Date,Predicted Price
2016-04-13,45.643505
2016-04-14,45.647972
2016-04-15,45.847916
2016-04-18,45.48336
2016-04-19,45.375256
2016-04-20,45.459274
2016-04-21,45.445778
2016-04-22,45.29714
2016-04-25,45.59888
2016-04-26,45.39712
2016-04-27,44.97415
2016-04-28,44.991055
2016-04-29,45.010296
2016-05-02,44.66973
2016-05-03,44.959454
2016-05-04,44.917503
2016-05-05,44.81918
2016-05-06,45.05623
2016-05-09,45.854874
2016-05-10,46.461304
2016-05-11,46.705654
2016-05-12,46.686455
2016-05-13,46.767433
2016-05-16,46.753983
2016-05-17,47.279415
2016-05-18,47.94177
2016-05-19,48.338123
2016-05-20,48.17639
2016-05-23,48.687565
2016-05-24,48.92854
2016-05-25,49.61378
2016-05-26,49.712013
2016-05-27,49.98141
2016-05-30,49.894505
2016-05-31,49.45084
2016-06-01,49.288147
2016-06-02,49.69594
2016-06-03,49.814003
2016-06-06,50.574448
2016-06-07,50.19313
2016-06-08,50.169247
2016-06-09,49.872765
2016-06-10,50.292114
2016-06-13,49.84058
2016-06-14,50.12208
2016-06-15,49.830193
2016-06-16,50.257236
2016-06-17,50.24081
2016-06-20,51.373466
2016-06-21,52.04428
2016-06-22,52.635082
2016-06-23,52.19197
2016-06-24,52.24027
2016-06-27,51.62406
2016-06-28,51.88701
2016-06-29,52.002945
2016-06-30,52.517017
2016-07-01,51.814087
2016-07-04,52.27663
2016-07-05,52.045662
2016-07-06,52.57167
2016-07-07,52.463295
2016-07-08,52.876236
2016-07-11,52.414406
2016-07-12,52.801678
2016-07-13,52.7972
2016-07-14,53.521446
2016-07-15,52.772243
2016-07-18,53.01472
2016-07-19,52.38041
2016-07-20,51.57864
2016-07-21,51.495205
2016-07-22,52.064198
2016-07-25,51.791534
2016-07-26,51.963387
2016-07-27,51.59172
2016-07-28,51.157925
2016-07-29,50.965256
2016-08-01,51.514618
2016-08-02,51.432842
2016-08-03,51.78597
2016-08-04,51.252213
2016-08-05,50.827236
2016-08-08,50.33159
2016-08-09,50.14915
2016-08-10,49.76522
2016-08-11,50.109787
2016-08-12,49.553177
2016-08-15,49.401886
2016-08-16,49.366943
2016-08-17,49.764145
2016-08-18,49.867886
2016-08-19,50.63476
2016-08-22,50.669086
2016-08-23,51.31907
2016-08-24,51.011467
2016-08-25,51.92264
2016-08-26,51.656723
2016-08-29,51.91114
2016-08-30,51.274876
2016-08-31,51.263474
2016-09-01,50.999527
2016-09-02,51.31538
2016-09-05,51.114296
2016-09-06,51.571133
2016-09-07,50.916824
2016-09-08,50.71323
2016-09-09,50.455257
2016-09-12,50.78858
2016-09-13,50.655346
2016-09-14,51.03986
2016-09-15,50.60093
2016-09-16,50.533897
2016-09-19,50.306965
2016-09-20,50.645504
2016-09-21,50.378067
2016-09-22,50.63494
2016-09-23,50.19438
2016-09-26,49.916546
2016-09-27,49.693054
2016-09-28,49.99689
2016-09-29,49.846382
2016-09-30,50.080883
2016-10-03,49.557365
2016-10-04,49.209103
2016-10-05,48.997726
2016-10-06,49.129986
2016-10-07,48.95182
2016-10-10,49.25339
2016-10-11,48.83134
2016-10-12,48.60335
2016-10-13,48.422974
2016-10-14,48.567303
2016-10-17,48.228584
2016-10-18,48.494896
2016-10-19,48.062374
2016-10-20,47.667896
2016-10-21,47.580475
2016-10-24,47.767204
2016-10-25,47.5198
2016-10-26,47.610214
2016-10-27,47.26808
2016-10-28,46.551876
2016-10-31,46.23332
2016-11-01,46.03872
2016-11-02,46.604588
2016-11-03,47.23106
2016-11-04,46.90837
2016-11-07,47.432224
2016-11-08,47.462387
2016-11-09,47.549118
2016-11-10,47.70823
2016-11-11,48.287098
2016-11-14,48.088577
2016-11-15,48.26121
2016-11-16,47.95703
2016-11-17,47.940437
2016-11-18,47.53073
2016-11-21,47.771294
2016-11-22,47.197556
2016-11-23,47.06605
2016-11-24,47.0785
2016-11-25,47.48711
2016-11-28,47.657978
2016-11-29,47.8455
2016-11-30,47.515785
2016-12-01,47.33387
2016-12-02,47.190876
2016-12-05,47.30541
2016-12-06,47.262894
2016-12-07,47.510563
2016-12-08,47.256573
2016-12-09,47.182995
2016-12-12,47.10719
2016-12-13,47.306713
2016-12-14,47.441658
2016-12-15,47.71066
2016-12-16,47.356323
2016-12-19,47.62672
2016-12-20,47.70137
2016-12-21,48.1799
2016-12-22,48.398254
2016-12-23,48.670925
2016-12-26,48.212986
2016-12-27,48.028873
2016-12-28,48.053642
2016-12-29,48.540028
2016-12-30,48.89839
2017-01-02,49.17623
2017-01-03,48.98768
2017-01-04,49.182377
2017-01-05,49.126873
2017-01-06,49.604122
2017-01-09,49.81312
2017-01-10,50.26551
2017-01-11,49.86225
2017-01-12,49.86189
2017-01-13,49.76935
2017-01-16,50.84551
2017-01-17,51.73884
2017-01-18,51.926834
2017-01-19,51.43799
2017-01-20,51.62914
2017-01-23,51.362717
2017-01-24,51.731678
2017-01-25,51.7324
2017-01-26,52.015614
2017-01-27,51.5813
2017-01-30,51.335087
2017-01-31,50.83919
2017-02-01,50.792343
2017-02-02,50.518547
2017-02-03,50.949017
2017-02-06,50.35874
2017-02-07,50.41838
2017-02-08,50.23229
2017-02-09,50.53755
2017-02-10,50.399063
2017-02-13,50.945625
2017-02-14,50.701508
2017-02-15,51.042645
2017-02-16,50.80647
2017-02-17,51.4839
2017-02-20,51.32412
2017-02-21,51.48479
2017-02-22,50.876766
2017-02-23,50.478962
2017-02-24,50.27016
2017-02-27,50.373936
2017-02-28,50.04917
2017-03-01,50.352077
2017-03-02,49.953926
2017-03-03,49.886353
2017-03-06,49.739494
2017-03-07,50.18155
2017-03-08,50.15959
2017-03-09,50.628387
2017-03-10,50.18907
2017-03-13,49.99143
2017-03-14,49.646004
2017-03-15,49.655342
2017-03-16,49.11628
2017-03-17,49.284534
2017-03-20,49.06169
2017-03-21,49.25018
2017-03-22,49.290833
2017-03-23,50.03005
2017-03-24,50.27551
2017-03-27,50.673897
2017-03-28,50.26068
2017-03-29,50.142967
2017-03-30,49.90292
2017-03-31,50.166153
2017-04-03,49.982994
2017-04-04,50.514572
2017-04-05,50.267258
2017-04-06,50.20372
2017-04-07,49.892483
2017-04-10,50.359306
2017-04-11,50.11869
2017-04-12,50.444393
2017-04-13,50.08405
2017-04-14,49.894302
2017-04-17,49.514694
2017-04-18,49.479855
2017-04-19,48.827377
2017-04-20,49.19454
2017-04-21,48.89797
2017-04-24,49.038044
2017-04-25,49.079487
2017-04-26,49.954082
2017-04-27,50.592102
2017-04-28,50.9903
2017-05-01,50.654877
2017-05-02,50.767437
2017-05-03,50.45111
2017-05-04,50.56902
2017-05-05,50.2996
2017-05-08,50.65842
2017-05-09,50.32332
2017-05-10,50.35982
2017-05-11,50.00071
2017-05-12,50.41122
2017-05-15,50.384487
2017-05-16,50.84155
2017-05-17,50.515842
2017-05-18,50.846966
2017-05-19,50.54177
2017-05-22,50.987366
2017-05-23,50.683395
2017-05-24,51.07929
2017-05-25,50.622734
2017-05-26,50.536263
2017-05-29,50.28173
2017-05-30,50.769936
2017-05-31,50.621483
2017-06-01,50.68514
2017-06-02,49.799175
2017-06-05,48.917095
2017-06-06,48.966732
2017-06-07,49.108677
2017-06-08,49.20279
2017-06-09,49.456844
2017-06-12,49.334656
2017-06-13,48.76804
2017-06-14,48.573563
2017-06-15,48.67595
2017-06-16,48.283607
2017-06-19,48.443584
2017-06-20,48.281265
2017-06-21,47.64922
2017-06-22,47.58271
2017-06-23,47.682625
2017-06-26,47.45746
2017-06-27,47.664085
2017-06-28,47.577957
2017-06-29,47.291138
2017-06-30,47.173347
2017-07-03,47.33494
2017-07-04,46.783073
2017-07-05,47.09381
2017-07-06,47.023663
2017-07-07,46.87644
2017-07-10,46.724434
2017-07-11,47.402767
2017-07-12,46.840294
2017-07-13,47.277424
2017-07-14,47.187065
2017-07-17,47.276947
2017-07-18,47.160667
2017-07-19,48.06592
2017-07-20,48.28752
2017-07-21,48.52801
2017-07-24,48.199867
2017-07-25,48.07622
2017-07-26,48.008003
2017-07-27,48.467617
2017-07-28,48.865974
2017-07-31,49.25335
2017-08-01,48.962044
2017-08-02,49.389687
2017-08-03,49.363678
2017-08-04,49.881516
2017-08-07,50.001167
2017-08-08,50.40785
2017-08-09,49.840904
2017-08-10,49.699284
2017-08-11,49.605682
2017-08-14,49.76025
2017-08-15,49.58132
2017-08-16,49.441586
2017-08-17,49.022636
2017-08-18,48.46477
2017-08-21,48.173958
2017-08-22,47.83398
2017-08-23,47.908974
2017-08-24,48.740963
2017-08-25,48.445946
2017-08-28,48.830776
2017-08-29,48.5823
2017-08-30,48.489754
2017-08-31,47.821697
2017-09-01,48.245968
2017-09-04,47.943962
2017-09-05,42.795444
2017-09-06,43.723465
2017-09-07,45.49178
2017-09-08,45.770615
2017-09-11,47.439754
2017-09-12,48.037697
2017-09-13,48.350456
2017-09-14,48.107334
2017-09-15,48.435406
2017-09-18,48.353115
2017-09-19,48.905075
2017-09-20,49.619217
2017-09-21,50.21191
2017-09-22,49.855312
2017-09-25,50.25601
2017-09-26,50.22431
2017-09-27,50.630264
2017-09-28,50.54122
2017-09-29,50.86501
2017-10-02,50.42531
2017-10-03,50.063942
2017-10-04,49.64588
2017-10-05,49.545883
2017-10-06,49.221863
2017-10-09,49.809597
2017-10-10,49.368454
2017-10-11,49.532146
2017-10-12,49.340942
2017-10-13,49.62059
2017-10-16,49.125008
2017-10-17,49.427547
2017-10-18,48.94449
2017-10-19,48.248497
2017-10-20,48.000755
2017-10-23,47.97396
2017-10-24,47.768085
2017-10-25,47.79627
2017-10-26,47.368286
2017-10-27,47.013943
2017-10-30,46.956238
2017-10-31,46.731544
2017-11-01,45.956047
2017-11-02,46.267822
2017-11-03,45.95778
2017-11-06,45.619694
2017-11-07,45.624344
2017-11-08,45.99691
2017-11-09,46.33168
2017-11-10,46.9229
2017-11-13,46.828796
2017-11-14,47.055298
2017-11-15,46.964996
2017-11-16,47.16601
2017-11-17,46.75821
2017-11-20,46.784847
2017-11-21,46.29941
2017-11-22,45.4957
2017-11-23,45.19629
2017-11-24,44.449776
2017-11-27,43.814312
2017-11-28,43.880726
2017-11-29,43.468742
2017-11-30,42.72678
2017-12-01,42.569176
2017-12-04,41.998642
2017-12-05,41.67607
2017-12-06,41.466274
2017-12-07,40.544273
2017-12-08,38.88151
2017-12-11,38.335915
2017-12-12,36.45415
2017-12-13,36.035633
2017-12-14,36.35904
2017-12-15,36.26249
2017-12-18,36.72913
2017-12-19,37.322636
2017-12-20,36.89811
2017-12-21,36.520515
2017-12-22,36.87509
2017-12-25,37.213577
2017-12-26,37.206673
2017-12-27,37.75796
2017-12-28,38.26778
2017-12-29,38.717186
2018-01-01,38.593708
2018-01-02,38.827057
2018-01-03,38.986298
2018-01-04,39.382202
2018-01-05,39.642258
2018-01-08,40.38408
2018-01-09,40.439037
2018-01-10,40.223434
2018-01-11,40.009434
2018-01-12,40.195896
2018-01-15,39.694977
2018-01-16,39.246246
2018-01-17,39.55116
2018-01-18,39.744667
2018-01-19,39.61609
2018-01-22,39.797813
2018-01-23,40.11717
2018-01-24,40.51484
2018-01-25,40.717625
2018-01-26,40.73004
2018-01-29,40.76341
2018-01-30,40.808098
2018-01-31,40.64686
2018-02-01,40.763264
2018-02-02,40.784477
2018-02-05,40.561558
2018-02-06,40.416805
2018-02-07,40.533264
2018-02-08,40.34005
2018-02-09,40.586372
2018-02-12,40.843422
2018-02-13,40.763577
2018-02-14,40.88826
2018-02-15,40.964302
2018-02-16,40.60296
2018-02-19,40.32665
2018-02-20,40.762955
2018-02-21,40.778732
2018-02-22,40.689297
2018-02-23,40.85562
2018-02-26,41.059986
2018-02-27,41.435493
2018-02-28,41.68851
2018-03-01,41.662704
2018-03-02,41.996387
2018-03-05,42.165733
2018-03-06,42.33517
2018-03-07,42.681953
2018-03-08,42.939293
2018-03-09,42.684265
2018-03-12,42.533268
2018-03-13,42.6482
2018-03-14,42.56851
2018-03-15,42.686825
2018-03-16,42.96345
2018-03-19,42.957535
2018-03-20,43.37859
2018-03-21,43.722847
2018-03-22,44.334866
2018-03-23,44.805115
2018-03-26,45.09609
2018-03-27,45.093903
2018-03-28,45.31882
2018-03-29,45.291782
2018-03-30,45.51647
2018-04-02,45.446262
2018-04-03,45.78084
2018-04-04,45.528767
2018-04-05,45.37304
2018-04-06,45.232647
2018-04-09,45.25457
2018-04-10,44.914448
2018-04-11,45.20475
2018-04-12,44.911552
2018-04-13,44.70084
2018-04-16,44.58245
2018-04-17,44.56743
2018-04-18,44.617004
2018-04-19,44.943462
2018-04-20,44.710808
2018-04-23,44.766563
2018-04-24,44.862198
2018-04-25,45.13924
2018-04-26,45.258347
2018-04-27,45.48677
2018-04-30,45.212418
2018-05-01,45.072758
2018-05-02,45.00763
2018-05-03,45.103687
2018-05-04,45.13849
2018-05-07,45.403324
2018-05-08,45.100998
2018-05-09,44.867264
2018-05-10,44.541443
2018-05-11,44.14969
2018-05-14,43.63649
2018-05-15,43.842674
2018-05-16,43.358597
2018-05-17,43.029545
2018-05-18,42.95684
2018-05-21,42.582336
2018-05-22,42.237125
2018-05-23,42.65351
2018-05-24,42.688316
2018-05-25,42.60821
2018-05-28,42.61874
2018-05-29,42.725742
2018-05-30,43.033287
2018-05-31,43.405922
2018-06-01,43.4051
2018-06-04,43.845913
2018-06-05,44.078815
2018-06-06,44.317352
2018-06-07,44.430077
2018-06-08,44.632687
2018-06-11,44.460823
2018-06-12,44.227962
2018-06-13,44.230366
2018-06-14,44.21122
2018-06-15,44.183167
2018-06-18,44.402973
2018-06-19,44.154453
2018-06-20,43.94299
2018-06-21,43.86994
2018-06-22,43.693974
2018-06-25,43.402084
2018-06-26,43.325
2018-06-27,42.727524
2018-06-28,41.900826
2018-06-29,41.767883
2018-07-02,41.029682
2018-07-03,40.666435
2018-07-04,40.73334
2018-07-05,40.414307
2018-07-06,40.161663
2018-07-09,40.47499
2018-07-10,40.190212
2018-07-11,40.139862
2018-07-12,40.567814
2018-07-13,40.689156
2018-07-16,40.466152
2018-07-17,40.346397
2018-07-18,39.98031
2018-07-19,40.171307
2018-07-20,40.70969
2018-07-23,40.325424
2018-07-24,40.136642
2018-07-25,40.351685
2018-07-26,40.138134
2018-07-27,40.606586
2018-07-30,40.852596
2018-07-31,41.27927
2018-08-01,41.866737
2018-08-02,42.151073
2018-08-03,42.724056
2018-08-06,43.735077
2018-08-07,44.113705
2018-08-08,44.06024
2018-08-09,44.68851
2018-08-10,44.75201
2018-08-13,44.762436
2018-08-14,44.59424
2018-08-15,44.85222
2018-08-16,44.495373
2018-08-17,44.079594
2018-08-20,44.00066
2018-08-21,43.74522
2018-08-22,43.583836
2018-08-23,43.823524
2018-08-24,43.596024
2018-08-27,43.47983
2018-08-28,43.630768
2018-08-29,43.81867
2018-08-30,43.710457
2018-08-31,43.687828
2018-09-03,43.40408
2018-09-04,42.829792
2018-09-05,42.74381
2018-09-06,42.9006
2018-09-07,43.397835
2018-09-10,43.576054
2018-09-11,43.333603
2018-09-12,43.58626
2018-09-13,43.62106
2018-09-14,43.628082
2018-09-17,43.721756
2018-09-18,43.971844
2018-09-19,43.943687
2018-09-20,43.989178
2018-09-21,44.02053
2018-09-24,44.125504
2018-09-25,43.770336
2018-09-26,43.72996
2018-09-27,43.388443
2018-09-28,42.698376
2018-10-01,42.661873
2018-10-02,42.558754
2018-10-03,42.784454
2018-10-04,43.065296
2018-10-05,42.944756
2018-10-08,42.716904
2018-10-09,42.542526
2018-10-10,42.262993
2018-10-11,42.043854
2018-10-12,42.258198
2018-10-15,41.93902
2018-10-16,41.183918
2018-10-17,40.628864
2018-10-18,39.781986
2018-10-19,39.425293
2018-10-22,39.858673
2018-10-23,39.95703
2018-10-24,40.797886
2018-10-25,41.491493
2018-10-26,42.63067
2018-10-29,43.850082
2018-10-30,44.183056
2018-10-31,44.358536
2018-11-01,44.401096
2018-11-02,44.307213
2018-11-05,44.278355
2018-11-06,44.02839
2018-11-07,44.08688
2018-11-08,43.792744
2018-11-09,43.596188
2018-11-12,43.58345
2018-11-13,43.564865
2018-11-14,43.64009
2018-11-15,43.8841
