Date,Predicted Price
2014-12-30,50.98719
2014-12-31,51.02509
2015-01-01,51.061516
2015-01-02,52.06045
2015-01-05,52.38738
2015-01-06,54.91916
2015-01-07,56.39117
2015-01-08,57.05978
2015-01-09,56.797592
2015-01-12,58.075726
2015-01-13,57.08357
2015-01-14,57.657143
2015-01-15,56.7547
2015-01-16,56.91127
2015-01-19,56.520794
2015-01-20,57.793774
2015-01-21,57.100204
2015-01-22,57.901905
2015-01-23,56.894955
2015-01-26,56.68929
2015-01-27,56.85662
2015-01-28,57.634815
2015-01-29,57.05828
2015-01-30,58.803772
2015-02-02,60.7813
2015-02-03,62.616188
2015-02-04,62.144844
2015-02-05,65.30033
2015-02-06,65.01461
2015-02-09,66.230705
2015-02-10,64.74595
2015-02-11,64.25813
2015-02-12,63.721676
2015-02-13,64.17519
2015-02-16,61.72183
2015-02-17,61.176373
2015-02-18,58.998756
2015-02-19,58.768867
2015-02-20,58.722015
2015-02-23,58.9969
2015-02-24,57.68364
2015-02-25,57.57892
2015-02-26,56.032333
2015-02-27,55.78325
2015-03-02,55.51745
2015-03-03,55.510357
2015-03-04,54.660572
2015-03-05,56.21614
2015-03-06,56.68461
2015-03-09,57.714954
2015-03-10,57.092613
2015-03-11,58.697926
2015-03-12,57.76228
2015-03-13,58.93557
2015-03-16,58.77838
2015-03-17,58.83933
2015-03-18,58.364834
2015-03-19,59.061966
2015-03-20,57.75148
2015-03-23,58.109207
2015-03-24,57.42662
2015-03-25,56.963676
2015-03-26,56.291115
2015-03-27,56.79694
2015-03-30,54.422638
2015-03-31,52.639656
2015-04-01,50.818806
2015-04-02,52.217606
2015-04-03,52.360794
2015-04-06,54.59339
2015-04-07,56.025997
2015-04-08,58.092163
2015-04-09,58.23949
2015-04-10,58.748905
2015-04-13,59.107727
2015-04-14,59.772892
2015-04-15,58.638058
2015-04-16,58.981647
2015-04-17,57.855953
2015-04-20,58.609825
2015-04-21,57.828575
2015-04-22,58.537064
2015-04-23,57.33236
2015-04-24,57.91348
2015-04-27,56.04812
2015-04-28,55.91905
2015-04-29,55.7345
2015-04-30,55.963604
2015-05-01,54.980476
2015-05-04,55.84241
2015-05-05,55.16638
2015-05-06,55.146187
2015-05-07,55.01201
2015-05-08,55.631565
2015-05-11,54.56441
2015-05-12,54.37922
2015-05-13,53.74636
2015-05-14,53.96121
2015-05-15,53.6406
2015-05-18,54.053024
2015-05-19,53.444958
2015-05-20,53.464874
2015-05-21,52.507614
2015-05-22,53.125378
2015-05-25,52.852264
2015-05-26,54.226597
2015-05-27,53.925945
2015-05-28,55.774303
2015-05-29,56.624546
2015-06-01,57.03482
2015-06-02,56.37825
2015-06-03,58.043938
2015-06-04,57.105038
2015-06-05,58.364594
2015-06-08,58.62821
2015-06-09,60.195713
2015-06-10,60.546295
2015-06-11,63.826065
2015-06-12,63.648373
2015-06-15,64.846115
2015-06-16,63.845474
2015-06-17,64.00031
2015-06-18,63.425247
2015-06-19,64.565605
2015-06-22,62.845284
2015-06-23,63.23758
2015-06-24,61.752373
2015-06-25,62.157772
2015-06-26,61.85391
2015-06-29,63.059128
2015-06-30,62.10925
2015-07-01,63.72081
2015-07-02,63.824852
2015-07-03,64.98703
2015-07-06,64.81724
2015-07-07,67.51941
2015-07-08,67.397964
2015-07-09,69.35046
2015-07-10,68.22828
2015-07-13,67.62942
2015-07-14,68.61374
2015-07-15,70.04534
2015-07-16,68.91553
2015-07-17,69.72498
2015-07-20,68.95038
2015-07-21,68.997025
2015-07-22,68.76568
2015-07-23,70.17606
2015-07-24,68.229416
2015-07-27,68.689285
2015-07-28,66.55828
2015-07-29,66.82083
2015-07-30,66.64634
2015-07-31,67.89494
2015-08-03,66.055046
2015-08-04,66.85405
2015-08-05,66.55534
2015-08-06,67.05778
2015-08-07,66.30846
2015-08-10,68.65435
2015-08-11,67.94258
2015-08-12,69.379456
2015-08-13,68.43903
2015-08-14,67.931496
2015-08-17,67.92341
2015-08-18,68.9773
2015-08-19,66.85308
2015-08-20,67.14714
2015-08-21,65.607445
2015-08-24,65.2483
2015-08-25,64.26425
2015-08-26,65.281555
2015-08-27,63.40871
2015-08-28,64.81513
2015-08-31,65.253136
2015-09-01,65.482155
2015-09-02,64.64258
2015-09-03,66.95856
2015-09-04,65.54662
2015-09-07,65.549164
2015-09-08,62.32091
2015-09-09,63.05819
2015-09-10,63.667343
2015-09-11,64.124954
2015-09-14,62.73192
2015-09-15,63.66797
2015-09-16,62.34294
2015-09-17,62.91158
2015-09-18,62.691
2015-09-21,63.68069
2015-09-22,62.62224
2015-09-23,64.50385
2015-09-24,64.38336
2015-09-25,64.59438
2015-09-28,64.1888
2015-09-29,66.28663
2015-09-30,64.5241
2015-10-01,65.00184
2015-10-02,64.21533
2015-10-05,65.0609
2015-10-06,64.64665
2015-10-07,66.882965
2015-10-08,66.083954
2015-10-09,67.5556
2015-10-12,67.56855
2015-10-13,68.0192
2015-10-14,67.31779
2015-10-15,69.20023
2015-10-16,67.60229
2015-10-19,68.20171
2015-10-20,66.34917
2015-10-21,66.16016
2015-10-22,66.04698
2015-10-23,67.26046
2015-10-26,65.721405
2015-10-27,66.29126
2015-10-28,65.28982
2015-10-29,65.83023
2015-10-30,65.559616
2015-11-02,67.13233
2015-11-03,65.98281
2015-11-04,66.91112
2015-11-05,66.44655
2015-11-06,66.70672
2015-11-09,66.21903
2015-11-10,68.18985
2015-11-11,67.01458
2015-11-12,67.72824
2015-11-13,66.73464
2015-11-16,66.88479
2015-11-17,66.56759
2015-11-18,68.1319
2015-11-19,66.51117
2015-11-20,67.08757
2015-11-23,65.81496
2015-11-24,65.92125
2015-11-25,65.41311
2015-11-26,66.54071
2015-11-27,64.85782
2015-11-30,65.03484
2015-12-01,62.676388
2015-12-02,62.41537
2015-12-03,62.78716
2015-12-04,63.509106
2015-12-07,62.449673
2015-12-08,63.68808
2015-12-09,63.67206
2015-12-10,64.2554
2015-12-11,64.0017
2015-12-14,66.10143
2015-12-15,65.23359
2015-12-16,66.474625
2015-12-17,65.86054
2015-12-18,66.07998
2015-12-21,65.98946
2015-12-22,67.79624
2015-12-23,66.76279
2015-12-24,68.03232
2015-12-25,67.45962
2015-12-28,67.59523
2015-12-29,67.46737
2015-12-30,69.390144
2015-12-31,68.155685
2016-01-01,69.36011
2016-01-04,69.50022
2016-01-05,69.73233
2016-01-06,69.28356
2016-01-07,71.62272
2016-01-08,70.27586
2016-01-11,70.915855
2016-01-12,70.034546
2016-01-13,71.493164
2016-01-14,71.595535
