Date,Predicted Price
2015-01-08,41.071648
2015-01-09,41.58599
2015-01-12,41.770878
2015-01-13,43.348854
2015-01-14,43.124397
2015-01-15,43.75243
2015-01-16,45.358917
2015-01-19,47.479233
2015-01-20,47.187553
2015-01-21,48.2024
2015-01-22,48.402626
2015-01-23,48.784443
2015-01-26,48.057045
2015-01-27,47.76725
2015-01-28,47.10285
2015-01-29,46.62664
2015-01-30,46.6585
2015-02-02,46.701958
2015-02-03,45.930557
2015-02-04,45.830917
2015-02-05,45.211124
2015-02-06,45.27133
2015-02-09,45.465958
2015-02-10,45.560513
2015-02-11,45.071014
2015-02-12,44.960197
2015-02-13,44.598206
2015-02-16,44.294594
2015-02-17,44.232834
2015-02-18,44.289608
2015-02-19,43.487953
2015-02-20,43.0802
2015-02-23,42.52372
2015-02-24,41.927193
2015-02-25,41.70623
2015-02-26,41.45594
2015-02-27,40.509155
2015-03-02,39.799744
2015-03-03,38.541958
2015-03-04,38.049686
2015-03-05,37.88632
2015-03-06,37.494053
2015-03-09,36.651745
2015-03-10,36.550873
2015-03-11,35.499878
2015-03-12,34.642303
2015-03-13,34.648212
2015-03-16,34.413937
2015-03-17,33.671272
2015-03-18,33.634007
2015-03-19,32.770195
2015-03-20,32.620983
2015-03-23,32.77692
2015-03-24,32.972004
2015-03-25,33.118652
2015-03-26,33.40217
2015-03-27,32.53734
2015-03-30,31.720129
2015-03-31,31.292147
2015-04-01,30.915325
2015-04-02,30.334734
2015-04-03,31.519464
2015-04-06,31.870367
2015-04-07,32.758293
2015-04-08,32.63694
2015-04-09,32.941902
2015-04-10,32.82099
2015-04-13,33.08058
2015-04-14,32.65472
2015-04-15,32.365635
2015-04-16,32.2349
2015-04-17,32.44518
2015-04-20,32.426365
2015-04-21,33.09179
2015-04-22,32.49433
2015-04-23,32.46443
2015-04-24,32.22931
2015-04-27,32.01812
2015-04-28,31.567797
2015-04-29,32.010426
2015-04-30,31.314734
2015-05-01,30.931372
2015-05-04,30.91775
2015-05-05,30.821749
2015-05-06,29.978102
2015-05-07,29.983244
2015-05-08,29.705942
2015-05-11,29.665197
2015-05-12,29.393038
2015-05-13,29.493576
2015-05-14,29.250595
2015-05-15,29.702694
2015-05-18,29.526073
2015-05-19,29.42623
2015-05-20,29.267195
2015-05-21,29.385098
2015-05-22,29.025219
2015-05-25,29.150145
2015-05-26,29.046873
2015-05-27,28.886038
2015-05-28,28.967081
2015-05-29,29.264204
2015-06-01,29.340729
2015-06-02,30.031595
2015-06-03,30.718084
2015-06-04,31.608398
2015-06-05,31.47495
2015-06-08,31.938246
2015-06-09,32.888676
2015-06-10,34.640694
2015-06-11,34.888123
2015-06-12,35.46284
2015-06-15,35.621056
2015-06-16,35.96777
2015-06-17,35.954514
2015-06-18,36.969204
2015-06-19,36.98444
2015-06-22,36.927082
2015-06-23,37.03243
2015-06-24,37.38448
2015-06-25,37.111626
2015-06-26,37.24887
2015-06-29,36.897163
2015-06-30,37.10209
2015-07-01,37.32003
2015-07-02,37.993305
2015-07-03,39.94861
2015-07-06,43.136177
2015-07-07,43.69144
2015-07-08,45.666237
2015-07-09,45.841545
2015-07-10,46.3846
2015-07-13,47.19131
2015-07-14,48.650864
2015-07-15,49.017975
2015-07-16,51.05431
2015-07-17,51.74063
2015-07-20,52.803432
2015-07-21,54.751423
