Date,Predicted Price
2014-12-30,24.596254
2014-12-31,24.5743
2015-01-01,24.592037
2015-01-02,24.675352
2015-01-05,24.406359
2015-01-06,24.232897
2015-01-07,24.24864
2015-01-08,24.075016
2015-01-09,24.184782
2015-01-12,24.578135
2015-01-13,24.708038
2015-01-14,24.53171
2015-01-15,24.891764
2015-01-16,24.95341
2015-01-19,24.926012
2015-01-20,24.894678
2015-01-21,24.637924
2015-01-22,24.33711
2015-01-23,24.07104
2015-01-26,23.942678
2015-01-27,24.025658
2015-01-28,24.25516
2015-01-29,24.180185
2015-01-30,24.040392
2015-02-02,24.133474
2015-02-03,24.107376
2015-02-04,24.082338
2015-02-05,23.994234
2015-02-06,23.743387
2015-02-09,23.46589
2015-02-10,23.02187
2015-02-11,22.875938
2015-02-12,22.881592
2015-02-13,22.888924
2015-02-16,22.655827
2015-02-17,22.553202
2015-02-18,22.311914
2015-02-19,22.232409
2015-02-20,22.383934
2015-02-23,22.612097
2015-02-24,22.389788
2015-02-25,22.152708
2015-02-26,21.643978
2015-02-27,21.213514
2015-03-02,21.174528
2015-03-03,21.300312
2015-03-04,21.150465
2015-03-05,21.100187
2015-03-06,21.337526
2015-03-09,21.476122
2015-03-10,21.710022
2015-03-11,21.904501
2015-03-12,21.776157
2015-03-13,21.64636
2015-03-16,21.573997
2015-03-17,21.578218
2015-03-18,21.604334
2015-03-19,21.383667
2015-03-20,21.05637
2015-03-23,21.07124
2015-03-24,20.992222
2015-03-25,20.824549
2015-03-26,20.834753
2015-03-27,20.67186
2015-03-30,20.329231
2015-03-31,20.081762
2015-04-01,19.813227
2015-04-02,19.537912
2015-04-03,19.613874
2015-04-06,19.911879
2015-04-07,20.344742
2015-04-08,20.304373
2015-04-09,20.455748
2015-04-10,20.576502
2015-04-13,20.734304
2015-04-14,20.85429
2015-04-15,20.630281
2015-04-16,20.544651
2015-04-17,20.419249
2015-04-20,20.30253
2015-04-21,20.264076
2015-04-22,20.208971
2015-04-23,20.142523
2015-04-24,20.093845
2015-04-27,19.980337
2015-04-28,19.839497
2015-04-29,19.85081
2015-04-30,19.981255
2015-05-01,19.940714
2015-05-04,19.892847
2015-05-05,19.835947
2015-05-06,19.683332
2015-05-07,19.676619
2015-05-08,19.819685
2015-05-11,19.65271
2015-05-12,19.447676
2015-05-13,19.084978
2015-05-14,18.853107
2015-05-15,18.97468
2015-05-18,19.344315
2015-05-19,19.460075
2015-05-20,19.421638
2015-05-21,19.39514
2015-05-22,19.283182
2015-05-25,19.255602
2015-05-26,19.386873
2015-05-27,19.336687
2015-05-28,19.269423
2015-05-29,19.376371
2015-06-01,19.403368
2015-06-02,19.593374
2015-06-03,19.877983
2015-06-04,19.911516
2015-06-05,19.951778
2015-06-08,20.148314
2015-06-09,20.142248
2015-06-10,20.103102
2015-06-11,20.143415
2015-06-12,20.197002
2015-06-15,20.171335
2015-06-16,20.501844
2015-06-17,20.898607
2015-06-18,21.359499
2015-06-19,21.913351
2015-06-22,22.237597
2015-06-23,22.122019
2015-06-24,22.26375
2015-06-25,22.470766
2015-06-26,22.972773
