Date,Predicted Price
2014-12-30,7874.9365
2014-12-31,8078.701
2015-01-01,8263.787
2015-01-02,8257.29
2015-01-05,8353.166
2015-01-06,8616.731
2015-01-07,8650.186
2015-01-08,8518.2295
2015-01-09,8387.909
2015-01-12,8336.925
2015-01-13,8389.214
2015-01-14,8655.717
2015-01-15,8517.083
2015-01-16,9032.019
2015-01-19,9126.511
2015-01-20,9117.12
2015-01-21,9342.072
2015-01-22,9256.586
2015-01-23,9192.041
2015-01-26,9033.241
2015-01-27,9073.586
2015-01-28,8948.443
2015-01-29,8922.083
2015-01-30,9099.542
2015-02-02,9068.522
2015-02-03,9071.405
2015-02-04,9072.685
2015-02-05,8936.849
2015-02-06,9106.254
2015-02-09,8947.725
2015-02-10,8874.422
2015-02-11,8778.733
2015-02-12,8746.479
2015-02-13,8565.401
2015-02-16,8691.304
2015-02-17,8655.795
2015-02-18,8598.869
2015-02-19,8502.622
2015-02-20,8480.621
2015-02-23,8405.822
2015-02-24,8419.585
2015-02-25,8563.216
2015-02-26,8505.178
2015-02-27,8462.584
2015-03-02,8380.284
2015-03-03,8256.197
2015-03-04,8374.972
2015-03-05,8281.992
2015-03-06,8214.527
2015-03-09,8175.0625
2015-03-10,8133.058
2015-03-11,7983.4053
2015-03-12,8117.9355
2015-03-13,8050.8784
2015-03-16,8043.538
2015-03-17,8177.536
2015-03-18,8119.1304
2015-03-19,7954.5654
2015-03-20,8319.985
2015-03-23,7839.792
2015-03-24,7752.993
2015-03-25,7807.7515
2015-03-26,7877.215
2015-03-27,7847.5986
2015-03-30,7989.4062
2015-03-31,7810.228
2015-04-01,7744.7856
2015-04-02,7757.1084
2015-04-03,7691.653
2015-04-06,7668.131
2015-04-07,7807.555
2015-04-08,7756.939
2015-04-09,7728.9336
2015-04-10,7685.0737
2015-04-13,7647.7573
2015-04-14,7537.0
2015-04-15,7650.8096
2015-04-16,7608.046
2015-04-17,7570.235
2015-04-20,7471.9644
2015-04-21,7405.0957
2015-04-22,7257.2197
2015-04-23,7359.6855
2015-04-24,7334.2725
2015-04-27,7315.053
2015-04-28,7329.408
2015-04-29,7284.725
2015-04-30,7199.8423
2015-05-01,7291.152
2015-05-04,7217.3193
2015-05-05,7209.7056
2015-05-06,7196.7227
2015-05-07,7148.2144
2015-05-08,7071.4805
2015-05-11,7169.2603
2015-05-12,7103.0063
2015-05-13,7093.0513
2015-05-14,7112.8423
2015-05-15,7093.1826
2015-05-18,7033.619
2015-05-19,7149.408
2015-05-20,7103.0063
2015-05-21,7093.0513
2015-05-22,7112.8423
2015-05-25,7093.1826
2015-05-26,7032.181
2015-05-27,7147.5225
2015-05-28,7089.087
2015-05-29,7069.337
2015-06-01,7057.619
2015-06-02,7051.3506
2015-06-03,6974.084
2015-06-04,7099.851
2015-06-05,7074.916
2015-06-08,7051.56
2015-06-09,7033.5024
2015-06-10,7019.0376
2015-06-11,6906.471
2015-06-12,7036.9683
2015-06-15,7003.0967
2015-06-16,7053.556
2015-06-17,7355.2705
2015-06-18,7655.991
