Date,Predicted Price
2014-12-30,339.44012
2014-12-31,337.23682
2015-01-01,339.52905
2015-01-02,330.64816
2015-01-05,330.22546
2015-01-06,325.88168
2015-01-07,320.55615
2015-01-08,320.3138
2015-01-09,332.263
2015-01-12,344.05154
2015-01-13,344.34677
2015-01-14,360.76346
2015-01-15,363.96936
2015-01-16,365.47546
2015-01-19,371.69012
2015-01-20,367.48257
2015-01-21,369.1632
2015-01-22,374.70273
2015-01-23,366.17584
2015-01-26,366.11713
2015-01-27,371.82935
2015-01-28,376.62784
2015-01-29,373.75876
2015-01-30,378.90915
2015-02-02,378.29083
2015-02-03,376.62128
2015-02-04,383.65515
2015-02-05,384.25528
2015-02-06,383.94888
2015-02-09,388.39224
2015-02-10,386.59647
2015-02-11,384.1899
2015-02-12,394.1147
2015-02-13,393.5151
2015-02-16,392.07523
2015-02-17,390.64896
2015-02-18,382.36285
2015-02-19,378.34177
2015-02-20,382.69904
2015-02-23,380.70767
2015-02-24,380.04367
2015-02-25,377.85132
2015-02-26,374.1186
2015-02-27,372.93607
2015-03-02,380.5213
2015-03-03,379.3918
2015-03-04,378.8591
2015-03-05,383.08255
2015-03-06,377.70798
2015-03-09,378.0469
2015-03-10,384.55817
2015-03-11,379.8294
2015-03-12,380.04587
2015-03-13,385.717
2015-03-16,387.03983
2015-03-17,384.38678
2015-03-18,389.9176
2015-03-19,375.43506
2015-03-20,374.8267
2015-03-23,366.33426
2015-03-24,358.89276
2015-03-25,352.4466
2015-03-26,352.573
2015-03-27,336.3784
2015-03-30,334.5751
2015-03-31,315.77457
2015-04-01,312.044
2015-04-02,312.13773
2015-04-03,323.81818
2015-04-06,343.41132
2015-04-07,345.61603
2015-04-08,353.21005
2015-04-09,350.16446
2015-04-10,351.2843
2015-04-13,355.17053
2015-04-14,354.45087
2015-04-15,353.88412
2015-04-16,358.77948
2015-04-17,355.53677
2015-04-20,355.03345
2015-04-21,361.8958
2015-04-22,354.25906
2015-04-23,355.54507
2015-04-24,356.20706
2015-04-27,358.5838
2015-04-28,361.57315
2015-04-29,378.818
2015-04-30,388.20538
2015-05-01,386.87732
2015-05-04,392.51276
2015-05-05,384.25085
2015-05-06,382.16406
2015-05-07,387.87378
2015-05-08,388.06512
2015-05-11,386.35806
2015-05-12,377.7399
2015-05-13,376.78998
2015-05-14,375.03247
2015-05-15,378.2143
2015-05-18,379.0511
2015-05-19,376.92404
2015-05-20,376.90237
2015-05-21,371.73218
2015-05-22,370.0698
2015-05-25,374.528
2015-05-26,376.3693
2015-05-27,377.1284
2015-05-28,382.11606
2015-05-29,377.17725
2015-06-01,379.35913
2015-06-02,390.23553
2015-06-03,396.808
2015-06-04,395.78073
2015-06-05,402.93594
2015-06-08,394.26807
2015-06-09,395.8107
2015-06-10,401.63885
2015-06-11,400.16574
