Date,Predicted Price
2014-12-30,441.579
2014-12-31,446.90857
2015-01-01,450.22662
2015-01-02,454.1838
2015-01-05,456.09415
2015-01-06,463.8113
2015-01-07,458.07437
2015-01-08,462.2293
2015-01-09,464.41187
2015-01-12,465.05624
2015-01-13,461.1937
2015-01-14,463.651
2015-01-15,458.3733
2015-01-16,462.07208
2015-01-19,462.31366
2015-01-20,464.47913
2015-01-21,459.9744
2015-01-22,463.66415
2015-01-23,457.19626
2015-01-26,459.6339
2015-01-27,462.4354
2015-01-28,468.65433
2015-01-29,471.7993
2015-01-30,480.5795
2015-02-02,476.24295
2015-02-03,481.46564
2015-02-04,482.5699
2015-02-05,481.11313
2015-02-06,476.6121
2015-02-09,481.63126
2015-02-10,477.9909
2015-02-11,485.7059
2015-02-12,488.43872
2015-02-13,490.9155
2015-02-16,486.50427
2015-02-17,487.41953
2015-02-18,479.95865
2015-02-19,480.79904
2015-02-20,481.83252
2015-02-23,480.98965
2015-02-24,474.7177
2015-02-25,475.44635
2015-02-26,468.78616
2015-02-27,469.5613
2015-03-02,467.73254
2015-03-03,466.3997
2015-03-04,460.17615
2015-03-05,462.36127
2015-03-06,456.50314
2015-03-09,460.13904
2015-03-10,458.57446
2015-03-11,454.5992
2015-03-12,444.6591
2015-03-13,444.89163
2015-03-16,439.228
2015-03-17,441.6518
2015-03-18,440.59705
2015-03-19,439.04727
2015-03-20,430.26593
2015-03-23,432.88654
2015-03-24,428.8198
2015-03-25,431.63162
2015-03-26,432.51843
2015-03-27,432.0649
2015-03-30,421.19543
2015-03-31,407.6723
2015-04-01,401.42087
2015-04-02,408.5154
2015-04-03,414.29437
2015-04-06,419.37808
2015-04-07,425.77768
2015-04-08,431.53787
2015-04-09,426.5035
2015-04-10,429.64355
2015-04-13,432.0363
2015-04-14,431.5843
2015-04-15,426.9058
2015-04-16,425.46652
2015-04-17,418.252
2015-04-20,424.35196
2015-04-21,428.63846
2015-04-22,429.81442
2015-04-23,431.35248
2015-04-24,442.23508
2015-04-27,438.70563
2015-04-28,443.6438
2015-04-29,445.07166
2015-04-30,445.81003
2015-05-01,439.79037
2015-05-04,443.23846
2015-05-05,438.75616
2015-05-06,442.283
2015-05-07,444.0368
2015-05-08,444.56085
2015-05-11,437.8779
2015-05-12,429.68103
2015-05-13,421.73206
2015-05-14,419.71844
2015-05-15,419.15802
2015-05-18,418.37436
2015-05-19,413.4155
2015-05-20,411.95285
2015-05-21,405.53482
2015-05-22,406.19266
2015-05-25,406.36804
2015-05-26,408.1075
2015-05-27,404.26053
2015-05-28,408.0747
2015-05-29,403.9838
2015-06-01,408.1861
2015-06-02,413.52457
2015-06-03,419.59055
2015-06-04,423.42075
2015-06-05,434.477
2015-06-08,433.70334
2015-06-09,445.38013
2015-06-10,453.87622
2015-06-11,458.9949
2015-06-12,463.44217
2015-06-15,472.74094
2015-06-16,468.49167
2015-06-17,473.5978
2015-06-18,472.8717
2015-06-19,471.26508
2015-06-22,461.58902
2015-06-23,458.04733
2015-06-24,449.17386
2015-06-25,452.6204
2015-06-26,454.2746
2015-06-29,456.7173
2015-06-30,456.6498
2015-07-01,467.05176
2015-07-02,465.12778
2015-07-03,476.74976
2015-07-06,488.2946
2015-07-07,497.3739
2015-07-08,506.39767
2015-07-09,520.38367
2015-07-10,514.7394
2015-07-13,518.1933
2015-07-14,524.9994
2015-07-15,524.6535
2015-07-16,521.2533
2015-07-17,525.73285
2015-07-20,520.1217
2015-07-21,524.98193
2015-07-22,525.79474
2015-07-23,527.1121
2015-07-24,519.08954
2015-07-27,517.3712
2015-07-28,505.73276
2015-07-29,504.90854
2015-07-30,505.56613
2015-07-31,505.29462
2015-08-03,500.4962
2015-08-04,505.9431
2015-08-05,502.58212
2015-08-06,512.0238
2015-08-07,515.75665
2015-08-10,517.94073
2015-08-11,512.60956
2015-08-12,514.3591
2015-08-13,505.8928
2015-08-14,509.95563
2015-08-17,510.5266
2015-08-18,510.12997
2015-08-19,502.07303
2015-08-20,504.56982
2015-08-21,498.24622
2015-08-24,500.01025
2015-08-25,494.92902
2015-08-26,493.16428
2015-08-27,478.95718
2015-08-28,477.4225
2015-08-31,471.59692
