Date,Predicted Price
2015-01-20,494.5886
2015-01-21,494.7543
2015-01-22,494.64365
2015-01-23,498.83115
2015-01-26,486.02026
2015-01-27,491.56314
2015-01-28,488.0632
2015-01-29,487.08978
2015-01-30,487.4486
2015-02-02,492.94254
2015-02-03,485.50598
2015-02-04,490.02725
2015-02-05,486.86417
2015-02-06,487.383
2015-02-09,487.4486
2015-02-10,479.84668
2015-02-11,449.38892
2015-02-12,453.31277
2015-02-13,446.4085
2015-02-16,431.73465
2015-02-17,434.47147
2015-02-18,442.8822
2015-02-19,438.8294
2015-02-20,440.55905
2015-02-23,438.2635
2015-02-24,438.60254
2015-02-25,438.8569
2015-02-26,443.17004
2015-02-27,437.06152
2015-03-02,440.86728
2015-03-03,438.2635
2015-03-04,433.094
2015-03-05,430.9042
2015-03-06,438.4459
2015-03-09,460.14227
2015-03-10,461.51004
2015-03-11,468.81897
2015-03-12,484.24878
2015-03-13,490.79608
2015-03-16,528.27124
2015-03-17,527.2989
2015-03-18,506.59604
2015-03-19,493.81595
2015-03-20,470.89432
2015-03-23,474.30597
2015-03-24,469.24933
2015-03-25,462.13983
2015-03-26,477.58786
2015-03-27,476.9553
2015-03-30,477.96832
2015-03-31,465.80923
2015-04-01,439.38474
2015-04-02,435.44226
2015-04-03,443.04205
2015-04-06,439.12686
2015-04-07,439.6085
2015-04-08,439.82858
2015-04-09,444.16486
2015-04-10,438.02985
2015-04-13,441.85086
2015-04-14,439.23557
2015-04-15,439.57883
2015-04-16,439.82858
2015-04-17,444.16486
2015-04-20,438.02985
2015-04-21,452.49957
2015-04-22,452.0629
2015-04-23,460.0264
2015-04-24,458.45853
2015-04-27,466.05762
2015-04-28,459.3397
2015-04-29,463.48697
2015-04-30,460.6204
2015-05-01,461.0517
2015-05-04,461.20798
2015-05-05,466.05762
2015-05-06,459.3397
2015-05-07,463.48697
2015-05-08,460.6204
2015-05-11,461.0517
2015-05-12,461.20798
2015-05-13,466.05762
2015-05-14,459.3397
2015-05-15,463.48697
2015-05-18,460.6204
2015-05-19,461.0517
2015-05-20,461.20798
2015-05-21,466.05762
2015-05-22,459.3397
2015-05-25,463.48697
2015-05-26,460.6204
2015-05-27,461.0517
2015-05-28,461.20798
2015-05-29,466.05762
2015-06-01,459.3397
2015-06-02,463.48697
2015-06-03,460.6204
2015-06-04,461.0517
2015-06-05,461.20798
2015-06-08,466.05762
2015-06-09,459.3397
2015-06-10,463.48697
2015-06-11,460.6204
2015-06-12,467.62802
2015-06-15,472.31168
2015-06-16,488.9161
2015-06-17,483.37692
2015-06-18,486.09622
2015-06-19,482.9763
