Date,Predicted Price
2014-12-30,167.61015
2014-12-31,178.87723
2015-01-01,191.18513
2015-01-02,186.83931
2015-01-05,195.26707
2015-01-06,193.97888
2015-01-07,198.934
2015-01-08,198.13617
2015-01-09,196.23154
2015-01-12,196.082
2015-01-13,194.99904
2015-01-14,192.7157
2015-01-15,195.66754
2015-01-16,198.37112
2015-01-19,208.30402
2015-01-20,203.16347
2015-01-21,209.17534
2015-01-22,202.4167
2015-01-23,210.48962
2015-01-26,203.34705
2015-01-27,198.32083
2015-01-28,200.28485
2015-01-29,200.00098
2015-01-30,196.65405
2015-02-02,200.79045
2015-02-03,200.25525
2015-02-04,198.67252
2015-02-05,197.90942
2015-02-06,197.70221
2015-02-09,195.05501
2015-02-10,198.59315
2015-02-11,197.1257
2015-02-12,196.11421
2015-02-13,196.21979
2015-02-16,198.76918
2015-02-17,196.06158
2015-02-18,199.54965
2015-02-19,198.37985
2015-02-20,196.38535
2015-02-23,195.9416
2015-02-24,193.83156
2015-02-25,189.77145
2015-02-26,193.31465
2015-02-27,191.11401
2015-03-02,188.54745
2015-03-03,187.60649
2015-03-04,187.83911
2015-03-05,186.88147
2015-03-06,188.996
2015-03-09,187.9505
2015-03-10,186.74117
2015-03-11,186.21873
2015-03-12,185.29541
2015-03-13,182.72925
2015-03-16,185.88715
2015-03-17,184.99234
2015-03-18,184.2338
2015-03-19,181.53749
2015-03-20,178.55417
2015-03-23,178.61845
2015-03-24,181.62741
2015-03-25,179.14346
2015-03-26,175.62143
2015-03-27,174.28188
2015-03-30,171.93097
2015-03-31,175.67886
2015-04-01,175.1235
2015-04-02,182.22699
2015-04-03,188.25249
2015-04-06,184.83453
2015-04-07,185.58087
2015-04-08,183.3244
2015-04-09,186.62492
2015-04-10,185.23444
2015-04-13,184.29977
2015-04-14,183.95938
2015-04-15,185.92812
2015-04-16,184.40012
2015-04-17,186.5595
2015-04-20,185.52759
2015-04-21,183.86606
2015-04-22,183.11647
2015-04-23,182.90154
2015-04-24,181.62796
2015-04-27,183.76688
2015-04-28,179.3443
2015-04-29,174.36127
2015-04-30,173.3857
2015-05-01,168.82054
2015-05-04,168.98448
2015-05-05,168.68874
2015-05-06,168.62335
2015-05-07,169.6081
2015-05-08,167.95078
2015-05-11,167.97932
2015-05-12,164.18935
2015-05-13,167.18788
2015-05-14,164.9675
2015-05-15,163.98526
2015-05-18,162.18031
2015-05-19,162.63037
2015-05-20,162.62811
2015-05-21,164.14973
2015-05-22,164.41162
2015-05-25,164.72803
2015-05-26,163.06358
2015-05-27,162.50447
2015-05-28,161.41489
2015-05-29,162.92015
2015-06-01,163.93942
2015-06-02,168.01828
2015-06-03,164.00328
2015-06-04,165.69554
2015-06-05,165.22202
2015-06-08,167.26152
2015-06-09,165.24484
2015-06-10,165.29124
2015-06-11,166.11604
2015-06-12,172.65031
2015-06-15,174.69403
2015-06-16,177.39958
2015-06-17,183.44412
2015-06-18,184.77869
2015-06-19,183.89586
2015-06-22,182.77942
2015-06-23,179.36243
2015-06-24,181.13477
2015-06-25,177.42139
2015-06-26,173.80032
2015-06-29,172.26491
2015-06-30,167.7983
2015-07-01,167.43806
2015-07-02,168.70956
2015-07-03,168.50711
2015-07-06,169.65094
2015-07-07,169.40569
2015-07-08,172.00203
