Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
24,3747,2015-05-14,49.1354,49.1354,49.1294,49.1354,2530,49.49301,47.87481904761904,,,,57.21335368949154,50.52718372182466,47.948275,45.36936627817533,,,,,,2439.9523809523807,49.13739999999999,49.1394,49.14339999999999,49.13139999999999,49.1274,49.12539999999999,1
25,3748,2015-05-15,49.1354,49.1354,49.1294,49.1354,2530,49.453976,48.00480476190476,,,,57.21335368949154,50.61106227835136,48.08476,45.55845772164864,,,,,,2530.285714285714,49.13739999999999,49.1394,49.14339999999999,49.13139999999999,49.1274,49.12539999999999,0
26,3749,2015-05-18,49.1354,49.1354,49.1294,49.1354,2530,49.43589,48.13479047619048,,,,57.21335368949156,50.63295720976514,48.234895,45.83683279023485,,,,,,2620.619047619048,49.13739999999999,49.1394,49.14339999999999,49.13139999999999,49.1274,49.12539999999999,0
27,3750,2015-05-19,47.1397,48.5288,47.1397,47.3156,2530,49.536022,48.19111904761904,,,,41.51031628925407,50.540124936246265,48.29222,46.044315063753736,,,,,,2710.9523809523807,48.18303333333335,49.05046666666667,49.57213333333335,46.79393333333335,46.272266666666674,45.40483333333335,-1
28,3751,2015-05-20,47.1397,48.5288,47.1397,47.3156,2530,49.093006,48.245714285714286,,,,41.51031628925407,50.42029532141137,48.35258,46.28486467858863,,,,,,2470.0,48.18303333333335,49.05046666666667,49.57213333333335,46.79393333333335,46.272266666666674,45.40483333333335,-1
29,3752,2015-05-21,46.709,47.3156,46.709,47.3156,2530,48.64666,48.3032,,,,41.51031628925407,50.27537659263839,48.412940000000006,46.55050340736162,,,,,,2379.619047619048,47.51780000000001,47.720000000000006,48.12440000000001,46.91120000000001,46.506800000000005,46.30460000000001,-1
30,3753,2015-05-22,46.5877,46.5877,46.5877,46.5877,633,48.227337,48.32602380952382,,,,36.50490680434044,50.20073113312971,48.434175,46.6676188668703,,,,,,2439.8571428571427,46.58770000000001,46.587700000000005,46.58770000000001,46.58770000000001,46.587700000000005,46.58770000000001,0
31,3754,2015-05-25,46.5877,46.5877,46.5877,46.5877,633,47.79994,48.34624761904762,,,,36.50490680434044,50.29425154126472,48.35380000000001,46.4133484587353,,,,,,2409.7619047619046,46.58770000000001,46.587700000000005,46.58770000000001,46.58770000000001,46.587700000000005,46.58770000000001,0
32,3755,2015-05-26,46.3754,46.3754,46.1024,46.1024,2530,47.32252,48.24659047619048,,,,33.391555299509285,50.38750662940635,48.32043500000001,46.25336337059367,,,,,,2409.7619047619046,46.28439999999999,46.46639999999999,46.55739999999999,46.0114,45.9204,45.7384,-1
33,3756,2015-05-27,46.1084,46.4057,46.1084,46.4057,1898,47.03738,48.22925714285715,,,,37.007427396073815,50.44885283950884,48.22065000000001,45.99244716049119,-0.0015817126719994,0.594408419178381,Bearish,,,2470.0,46.5048,46.6039,46.8021,46.2075,46.0093,45.9102,1
34,3757,2015-05-28,46.1084,46.4057,46.1084,46.4057,1898,46.889477,48.134223809523824,,,,37.00742739607382,50.48250305378708,48.120865000000016,45.75922694621296,-0.0801050726081982,0.4595057208210652,Bearish,,,2530.2380952380954,46.5048,46.6039,46.8021,46.2075,46.0093,45.9102,0
35,3758,2015-05-29,46.1084,46.4057,46.1084,46.4057,1898,46.734158,48.03919047619049,,,,37.00742739607383,50.49294656808028,48.02108000000002,45.54921343191976,-0.1407133452350351,0.3394619076098452,Bearish,,,2530.2380952380954,46.5048,46.6039,46.8021,46.2075,46.0093,45.9102,-1
36,3759,2015-06-01,46.1084,46.4057,46.1084,46.4057,1898,46.735294,47.94415714285716,,,,37.00742739607383,50.39639921328811,47.88459500000002,45.37279078671192,-0.1865948882306014,0.2342505484417558,Bearish,,,2530.2380952380954,46.5048,46.6039,46.8021,46.2075,46.0093,45.9102,-1
37,3760,2015-06-02,47.8919,48.4682,47.8919,48.4682,2530,46.69946,47.91238571428573,,,,57.90753128891589,50.31292652760752,47.85123500000002,45.38954347239252,-0.055885614073496,0.1762233159387055,Bearish,,,2530.2380952380954,48.660300000000014,48.85240000000001,49.23660000000002,48.08400000000001,47.6998,47.50770000000001,1
38,3761,2015-06-03,47.6189,47.6189,47.6189,47.6189,9488,47.245796,47.840171428571445,,,,50.480211610076495,50.23460457687122,47.799370000000025,45.36413542312883,-0.020591617351279,0.1368603292807086,Bearish,,,2439.8571428571427,47.6189,47.6189,47.6189,47.6189,47.6189,47.6189,-1
39,3762,2015-06-04,49.0687,49.1354,48.2255,48.2255,5060,47.54791,47.81966190476192,,,,54.92693507530772,50.00966692336527,47.725365000000025,45.44106307663478,0.0556847802783906,0.120625219480245,Bearish,,,2680.809523809524,48.83209999999998,49.43869999999999,49.74199999999998,47.92219999999998,47.61889999999999,47.01229999999998,-1
40,3763,2015-06-05,47.9222,47.9222,47.9222,47.9222,8855,47.95982,47.73473809523811,,,,52.39359090987102,49.85865709562355,47.66470500000002,45.47075290437649,0.0906160344864943,0.1146233824814948,Bearish,,,2801.285714285714,47.9222,47.9222,47.9222,47.9222,47.9222,47.9222,1
41,3764,2015-06-08,46.1024,47.3156,46.1024,47.3156,2530,48.127823,47.648080952380965,,,,47.65913909769336,49.76510203945308,47.60374000000002,45.44237796054696,0.0685614212935661,0.1054109902439091,Bearish,,,3042.2380952380954,47.72000000000001,48.12440000000001,48.933200000000014,46.50680000000001,45.69800000000001,45.29360000000001,1
42,3765,2015-06-09,46.7151,46.7151,46.709,46.709,8223,48.26788,47.56113333333335,,,,43.43253652781551,49.55691443440773,47.482420000000026,45.40792556559232,0.0021110956148504,0.0847510113180974,Bearish,,,3132.5714285714284,46.71306666666668,46.71713333333334,46.71916666666667,46.70696666666668,46.704933333333344,46.70086666666669,1
43,3766,2015-06-10,47.0123,47.0123,46.709,46.709,2530,47.84567,47.44559047619049,,,,43.4325365278155,49.31502428512259,47.36110000000002,45.407175714877454,-0.049975183428188,0.0578057723688403,Bearish,,,3253.0476190476197,46.91120000000001,47.113400000000006,47.21450000000001,46.60790000000001,46.506800000000005,46.30460000000001,-1
44,3767,2015-06-11,48.4378,48.4378,47.3156,47.3156,1898,47.61486,47.35893333333335,,,,48.70803964870352,49.04647970915164,47.27011000000002,45.49374029084841,-0.0418242603601584,0.0378797658230405,Bearish,,,3253.0476190476197,48.06373333333335,48.811866666666674,49.18593333333335,46.94153333333335,46.56746666666668,45.81933333333335,-1
45,3768,2015-06-12,48.4378,48.4378,47.3156,47.3156,1898,47.488052,47.272276190476205,,,,48.70803964870351,48.736979151011546,47.179120000000026,45.621260848988506,-0.0349615797756897,0.0233114967032945,Bearish,,,3222.9523809523807,48.06373333333335,48.811866666666674,49.18593333333335,46.94153333333335,46.56746666666668,45.81933333333335,1
46,3769,2015-06-15,47.3156,47.3156,47.3156,47.3156,11385,47.453247,47.18561904761906,,,,48.70803964870351,48.3656774489788,47.08813000000002,45.81058255102124,-0.0291864131664851,0.0128119147293385,Bearish,,,3192.8571428571427,47.31559999999999,47.3156,47.31559999999999,47.31559999999999,47.3156,47.31559999999999,-1
47,3770,2015-06-16,47.3156,48.5288,47.3156,48.5288,30993,47.49358,47.15673333333335,,,,58.39932900394853,48.57081898409011,47.14879000000003,45.72676101590994,0.0724503858939087,0.0247396089622525,Bullish,,,3614.5238095238096,48.9332,49.3376,50.14639999999999,47.720000000000006,46.91120000000001,46.50680000000001,1
48,3771,2015-06-17,48.5288,49.742,48.5288,49.742,15180,47.871723,47.272276190476205,,,,65.43295405194596,49.08743626888852,47.27011000000002,45.45278373111153,0.248034198423916,0.0693985268545853,Bullish,,,4969.9047619047615,50.14640000000001,50.5508,51.35960000000001,48.93320000000001,48.1244,47.720000000000006,-1
49,3772,2015-06-18,50.9553,51.5619,51.5619,51.5619,8855,48.562115,47.47448095238097,47.64825999999999,,,72.84889406730906,50.091225978130005,47.48242500000002,44.87362402187004,0.5279504709368936,0.1611089156710469,Bullish,,,5572.285714285715,51.5619,51.5619,51.5619,51.5619,51.5619,51.5619,1
50,3773,2015-06-19,51.2586,51.2586,50.3487,51.2586,1265,49.577274,47.66224285714287,47.72347999999999,,,70.14787272739984,50.7621910091181,47.71597000000002,44.66974899088194,0.7170466904734241,0.2722964706315224,Bullish,,,5873.476190476191,51.5619,51.8652,52.4718,50.652,50.0454,49.7421,1
51,3774,2015-06-22,51.5619,51.5619,51.2586,51.2586,5060,50.396084,47.88466666666668,47.81131799999999,,,70.14787272739984,51.313550700329856,47.94951500000002,44.58547929967018,0.8570275269710095,0.3892426818994198,Bullish,,,5813.238095238095,51.460800000000006,51.663,51.764100000000006,51.157500000000006,51.0564,50.854200000000006,1
52,3775,2015-06-23,51.5619,51.5619,51.2586,51.2586,5060,51.106903,48.10709047619049,47.908376,,,70.14787272739984,51.75112439492841,48.20732500000002,44.66352560507163,0.9569324270534948,0.5027806309302348,Bullish,,,6024.047619047619,51.460800000000006,51.663,51.764100000000006,51.157500000000006,51.0564,50.854200000000006,-1
53,3776,2015-06-24,51.5619,51.5619,51.2586,51.2586,5060,51.485256,48.35262380952382,48.00543400000001,,,70.14787272739984,52.12908579926406,48.44997000000002,44.77085420073598,1.0243002840747764,0.6070845615591431,Bullish,,,6234.857142857143,51.460800000000006,51.663,51.764100000000006,51.157500000000006,51.0564,50.854200000000006,-1
54,3777,2015-06-25,51.8652,52.7751,50.9553,51.5619,3795,51.75811,48.598157142857154,48.10855800000001,,,71.5658959218267,52.49869582317459,48.70778000000002,44.91686417682545,1.089603302720228,0.7035883097913601,Bullish,,,6355.333333333333,52.57290000000001,53.58390000000001,54.39270000000001,50.75310000000001,49.944300000000005,48.93330000000001,1
55,3778,2015-06-26,51.5619,51.5619,51.5619,51.5619,633,51.779606,48.84369047619049,48.21168200000002,,,71.56589592182671,52.796316370232674,48.96559000000002,45.134863629767366,1.1283495047618717,0.7885405487854624,Bullish,,,6445.666666666667,51.5619,51.5619,51.5619,51.5619,51.5619,51.5619,-1
56,3779,2015-06-29,52.4718,52.7751,52.1685,52.1685,6325,51.85406,49.11810952380953,48.33239800000002,,,74.38787052590881,53.13747626055791,49.25373000000002,45.36998373944213,1.194237275537951,0.8696798941359601,Bullish,,,6385.428571428572,52.5729,52.9773,53.1795,51.9663,51.7641,51.3597,1
57,3780,2015-06-30,54.4736,54.5949,53.9883,54.5949,7590,52.071133,49.50807142857144,48.50091400000002,,,82.05832643365302,54.06454370514378,49.56006500000002,45.05558629485627,1.4258081811256176,0.9809055515338916,Bullish,,,6596.238095238095,54.79709999999999,54.9993,55.40369999999999,54.19049999999999,53.7861,53.58389999999999,1
58,3781,2015-07-01,54.4736,54.5949,53.9883,54.5949,7590,52.847332,49.79981904761906,48.67064400000002,,,82.05832643365302,54.82007371365627,49.90886500000003,44.99765628634378,1.5909898515304732,1.102922411533208,Bullish,,,6867.285714285715,54.79709999999999,54.9993,55.40369999999999,54.19049999999999,53.7861,53.58389999999999,1
59,3782,2015-07-02,52.4415,52.4415,52.4415,52.4415,633,53.63596,50.02946666666668,48.79730600000002,,,62.72359617793069,55.08538034958399,50.119665000000026,45.15394965041606,1.530493555106581,1.1884366402478823,Bullish,,,7108.238095238095,52.4415,52.4415,52.4415,52.4415,52.4415,52.4415,-1
60,3783,2015-07-03,53.685,55.062,53.685,54.7284,5693,53.745094,50.33912857142858,48.96861400000002,,,70.63642170059016,55.70186421320293,50.45997500000003,45.21808578679713,1.6480854191037435,1.2803663960190548,Bullish,,,6686.571428571428,55.29860000000001,55.8688,56.6756,53.92160000000001,53.11480000000001,52.54460000000002,-1
61,3784,2015-07-06,57.4642,57.4642,57.4642,57.4642,1898,54.19148,50.793509523809526,49.15399400000001,,,76.94218410771659,56.82247771055568,50.96740500000003,45.11233228944438,1.939674652502049,1.4122280473156537,Bullish,,,6716.714285714285,57.4642,57.4642,57.4642,57.4642,57.4642,57.4642,-1
62,3785,2015-07-07,60.1757,60.3335,59.9938,60.3335,6325,55.349464,51.41340952380953,49.42527000000002,,,81.44317882992405,58.45623978056131,51.648630000000026,44.84102021943874,2.3749132296374498,1.604765083780013,Bullish,,,6385.428571428572,60.44673333333333,60.55996666666667,60.786433333333335,60.10703333333333,59.88056666666667,59.76733333333333,0
63,3786,2015-07-08,63.0875,63.3483,62.6022,63.0875,20240,56.97163,52.1933380952381,49.718992000000014,,,84.55879641520531,60.52674595008262,52.467555000000026,44.40836404991743,2.9085398843203123,1.8655200438880728,Bullish,,,6566.142857142857,63.42313333333333,63.758766666666666,64.16923333333332,62.67703333333333,62.26656666666667,61.930933333333336,-1
64,3787,2015-07-09,60.661,61.2676,60.661,61.2676,6325,58.870613,52.88660476190476,49.97631600000002,,,75.53374185568056,61.71989672993515,53.16515500000003,44.6104132700649,3.1483004840368523,2.1220761319178285,Bullish,,,7138.380952380952,61.469800000000006,61.672,62.07640000000001,60.863200000000006,60.4588,60.256600000000006,1
65,3788,2015-07-10,60.6489,60.7824,58.914,60.7824,3163,60.50578,53.52788095238096,50.22393600000001,,,73.28788946360311,62.56380786441327,53.83849500000002,45.113182135586776,3.2615636264468293,2.3499736308236288,Bullish,,,7319.0952380952385,61.40520000000001,62.028000000000006,63.27360000000001,59.53680000000001,58.2912,57.668400000000005,-1
66,3789,2015-07-13,60.6489,60.7824,58.914,60.7824,3163,61.412792,54.16915714285716,50.45687600000001,,,73.28788946360311,63.19811550739169,54.51183500000003,45.825554492608376,3.3131337394296096,2.542605652544825,Bullish,,,7379.333333333333,61.40520000000001,62.028000000000006,63.27360000000001,59.53680000000001,58.2912,57.668400000000005,0
67,3790,2015-07-14,60.6489,60.7824,58.914,60.7824,3163,61.722023,54.81043333333336,50.68981600000001,,,73.28788946360311,63.76480535652707,55.12451500000003,46.48422464347299,3.315781164251682,2.697240754886196,Bullish,,,7439.571428571428,61.40520000000001,62.028000000000006,63.27360000000001,59.53680000000001,58.2912,57.668400000000005,-1
68,3791,2015-07-15,60.655,60.661,58.2649,60.661,11385,61.93861,55.38815714285717,50.929912000000016,,,72.61319414759845,64.26107682460784,55.67046500000004,47.07985317539223,3.2703843470695237,2.811869473322861,Bullish,,,7048.047619047619,61.45970000000001,62.25840000000001,63.855800000000016,59.06360000000001,57.4662,56.6675,-1
69,3792,2015-07-16,61.2676,63.6941,61.2676,63.6395,17710,61.509407,56.04994285714288,51.20859000000002,,,77.97146533585446,65.31121225574138,56.27434500000004,47.2374777442587,3.435148842473019,2.936525347152893,Bullish,,,6114.333333333333,64.46653333333333,65.29356666666666,66.89303333333334,62.04003333333333,60.44056666666667,59.613533333333336,-1
70,3793,2015-07-17,61.2676,63.6941,61.2676,63.6395,17710,62.11556,56.62506666666669,51.49867200000003,,,77.97146533585446,66.16429421715127,56.89339000000003,47.6224857828488,3.525090839242452,3.054238445570805,Bullish,,,6234.809523809524,64.46653333333333,65.29356666666666,66.89303333333334,62.04003333333333,60.44056666666667,59.613533333333336,-1
71,3794,2015-07-20,61.2676,63.6941,61.2676,63.6395,17710,62.82197,57.21463333333335,51.800764000000015,,,77.97146533585448,66.84884900715977,57.51243500000004,48.17602099284031,3.5553862402527727,3.1544680045071987,Bullish,,,6656.476190476191,64.46653333333333,65.29356666666666,66.89303333333334,62.04003333333333,60.44056666666667,59.613533333333336,0
72,3795,2015-07-21,61.2676,63.6941,61.2676,63.6395,17710,63.491795,57.80420000000002,52.09084600000002,,,77.97146533585448,67.36846296666101,58.131480000000046,48.894497033339086,3.5386047311839093,3.231295349842541,Bullish,,,7439.571428571428,64.46653333333333,65.29356666666666,66.89303333333334,62.04003333333333,60.44056666666667,59.613533333333336,1
73,3796,2015-07-22,66.7271,66.8181,66.7271,66.8181,65780,63.78777,58.5451285714286,52.44450000000002,,,82.80150554113048,68.3192930129459,58.90945500000005,49.49961698705419,3.7386943781392494,3.3327751555018827,Bullish,,,8041.952380952381,66.84843333333332,66.87876666666666,66.93943333333333,66.75743333333331,66.69676666666665,66.6664333333333,1
74,3797,2015-07-23,69.6995,70.1545,66.7271,70.0878,143578,65.14687,59.44175714285717,52.86354800000001,,,86.16257276450867,69.80102612331838,59.83575000000005,49.870473876681736,4.113684336544274,3.488956991710361,Bullish,,,10933.380952380952,71.25250000000001,72.41720000000001,74.67990000000002,67.8251,65.5624,64.3977,1
75,3798,2015-07-24,69.1536,72.7932,68.638,71.2767,67045,66.73235,60.38055714285717,53.306374000000005,,,87.14622075264082,71.20935520126133,60.82149000000006,50.43362479873879,4.455441320063365,3.6822538573809616,Bullish,,,17529.47619047619,73.16726666666668,75.05783333333333,77.32246666666667,69.01206666666668,66.74743333333335,64.85686666666669,1
76,3799,2015-07-27,72.7872,72.7932,69.1536,70.0392,28463,68.56187,61.2604285714286,53.72445,,,80.71459186888264,72.04616785040513,61.71502500000006,51.383882149595,4.573707431708669,3.860544572246503,Bullish,,,20541.380952380958,72.17039999999999,74.3016,75.80999999999999,68.53079999999999,67.02239999999999,64.89119999999998,0
77,3800,2015-07-28,68.2437,69.7602,68.092,69.7602,7590,69.60954,62.0981285714286,54.17334200000001,,,79.29372008046519,72.82888662731116,62.473290000000055,52.11769337268895,4.591987633918414,4.006833184580885,Bullish,,,21866.61904761905,70.31626666666666,70.87233333333333,71.98446666666666,68.64806666666667,67.53593333333333,66.97986666666667,1
78,3801,2015-07-29,67.9464,68.735,67.9464,68.735,2530,70.46705,62.77146666666668,54.60173000000002,,,74.1297418628654,73.21358727391895,63.18029500000005,53.14700272608113,4.472197050077988,4.099905957680305,Bullish,,,21926.85714285714,68.99786666666667,69.26073333333333,69.78646666666667,68.20926666666666,67.68353333333333,67.42066666666666,0
79,3802,2015-07-30,67.9404,67.9404,66.7271,66.7878,7590,70.6384,63.352080952380966,54.99117400000002,,,65.41579550399547,72.73770420037916,63.89761000000006,55.05751579962096,4.172046626270486,4.114334091398342,Bullish,,,21685.904761904763,67.57643333333336,68.36506666666668,68.78973333333336,66.36313333333335,65.93846666666667,65.14983333333335,0
80,3803,2015-07-31,66.4542,66.4542,66.4542,66.4542,633,69.979004,64.0193523809524,55.38850400000002,,,64.0271645925423,72.31107507763681,64.48390000000005,56.65672492236328,3.862729381107691,4.064013149340211,Bearish,,,21685.904761904763,66.4542,66.4542,66.4542,66.4542,66.4542,66.4542,-1
81,3804,2015-08-03,64.3674,64.9073,63.7608,64.9073,6958,68.900246,64.50406190476193,55.754896000000016,,,57.89050005191153,71.98986802066995,64.85605500000005,57.72224197933016,3.452967671864954,3.94180405384516,Bearish,,,21685.904761904763,65.28946666666666,65.67163333333333,66.43596666666666,64.14296666666665,63.378633333333326,62.99646666666665,1
82,3805,2015-08-04,63.7001,64.2946,63.6941,64.2946,5693,67.824,64.82931904761907,56.11874000000002,,,55.61674334638135,71.88834226701971,65.05411000000007,58.21987773298042,3.043702883462636,3.762183819768655,Bearish,,,21746.14285714286,64.49476666666666,64.69493333333332,65.09526666666666,63.89426666666665,63.49393333333333,63.29376666666665,0
83,3806,2015-08-05,66.1205,67.5036,63.8457,65.2106,12018,66.82473,65.06156190476193,56.494838000000016,,,58.25646532938347,71.93470534508234,65.16026500000005,58.385824654917776,2.761438985045288,3.562034852823982,Bearish,,,21926.85714285714,67.19423333333333,69.17786666666666,70.85213333333333,63.53633333333332,61.86206666666666,59.87843333333331,-1
84,3807,2015-08-06,63.7547,63.7547,63.6941,63.7547,8223,66.11345,65.09333333333336,56.84181800000002,,,52.87376709734459,71.85696659451123,65.28462000000005,58.71227340548886,2.3926824950026884,3.328164381259723,Bearish,,,22197.95238095238,63.7749,63.7951,63.8355,63.7143,63.6739,63.65369999999999,1
85,3808,2015-08-07,61.8924,62.7842,60.661,60.9219,14548,65.61742,65.07687142857147,57.13214200000002,,,44.29740285001063,71.84508363811284,65.29159500000006,58.73810636188727,1.850525330496346,3.0326365711070475,Bearish,,,21625.714285714286,62.2504,63.5789,64.3736,60.1272,59.3325,58.004000000000005,-1
86,3809,2015-08-10,61.8742,63.9671,63.9671,63.9671,13282,64.414246,65.22852380952384,57.48337000000002,,,53.10357705752667,71.70631396851738,65.45083000000005,59.19534603148273,1.6475916508347268,2.7556275870525835,Bearish,,,22017.285714285717,63.96709999999999,63.9671,63.96709999999999,63.96709999999999,63.9671,63.96709999999999,0
87,3810,2015-08-11,63.9671,63.9671,62.4809,63.9671,3795,64.10345,65.38017619047622,57.79334800000002,,,53.10357705752667,71.53552698613072,65.61006500000005,59.684603013869385,1.469822053939332,2.498466480429933,Bearish,,,22499.14285714286,64.4625,64.9579,65.9487,62.9763,61.9855,61.49009999999999,1
88,3811,2015-08-12,62.7296,62.7296,62.7296,62.7296,633,64.213806,65.47290000000002,58.09556200000003,,,49.421234631011565,71.35522129058494,65.71349500000005,60.07176870941517,1.215075822138786,2.241788348771704,Bearish,,,22529.23809523809,62.7296,62.7296,62.7296,62.7296,62.7296,62.7296,0
89,3812,2015-08-13,63.3908,63.4514,60.8733,63.4211,6958,64.03098,65.60433333333336,58.399474000000026,,,51.44726412169282,71.36113687272712,65.70257500000005,60.04401312727299,1.0568036938376295,2.004791417784889,Bearish,,,22408.761904761905,64.29056666666666,65.16003333333333,66.86866666666666,61.71246666666666,60.00383333333333,59.134366666666665,1
90,3813,2015-08-14,63.3908,63.4514,60.8733,63.4211,6958,63.672886,65.59393333333335,58.70945200000003,,,51.44726412169282,71.36691846752996,65.69165500000005,60.01639153247015,0.9207579671761934,1.7879847276631498,Bearish,,,22197.95238095238,64.29056666666666,65.16003333333333,66.86866666666666,61.71246666666666,60.00383333333333,59.134366666666665,0
91,3814,2015-08-17,63.3908,63.4514,60.8733,63.4211,6958,64.14647,65.58353333333336,59.03156200000003,,,51.447264121692825,71.37256725447469,65.68073500000006,59.98890274552542,0.8036764666046778,1.5911230754514554,Bearish,,,21685.95238095238,64.29056666666666,65.16003333333333,66.86866666666666,61.71246666666666,60.00383333333333,59.134366666666665,0
92,3815,2015-08-18,61.3344,64.786,61.3344,64.7556,7590,64.17768,65.63668095238097,59.39249400000004,,,55.72232937201351,71.36879927222712,65.73654000000005,60.104280727772974,0.8092430804976019,1.434747076460685,Bearish,,,21173.95238095238,65.91626666666669,67.07693333333334,69.36786666666669,62.46466666666669,60.17373333333335,59.01306666666669,0
