Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
84,2016-09-14,71.231804,71.2517,70.84427142857146,67.28274599999995,64.86981399999979,63.80887050000018,67.27005398667539,437476.1904761905,71.7519289819076,70.87433500000004,69.9967410180925,71.5821,57.6918,1.0887768537399012,1.283443536967113,Bearish,0.0
85,2016-09-15,71.38616,70.4808,70.85559523809529,67.42507599999993,64.9474069999998,63.81824250000018,56.768413479686316,469619.0476190476,71.72808805870193,70.88947000000005,70.05085194129816,71.5821,57.6918,0.9677911788054274,1.2203130653347758,Bearish,0.0
86,2016-09-16,70.85613000000002,70.4808,70.87000952380957,67.56740599999993,65.01821199999979,63.83291550000017,56.768413479686316,458000.0,71.7219572427724,70.89451000000005,70.0670627572277,71.5821,57.6918,0.8619728730441665,1.1486450268766542,Bearish,0.0
87,2016-09-19,70.86208,70.4808,70.87480952380956,67.72098399999993,65.0911379999998,63.85011800000017,56.76841347968633,333547.61904761905,71.72231514065587,70.89414500000005,70.06597485934424,71.5821,57.6918,0.7692437403475196,1.0727647695708271,Bearish,0.0
88,2016-09-20,70.616295,70.5542,70.87795714285718,67.86795399999993,65.16734399999979,63.87368200000017,57.556365906363105,333071.4285714286,71.688161316024,70.86110500000005,70.03404868397611,71.5821,57.6918,0.6936816706809452,0.996948149792851,Bearish,1.0
89,2016-09-21,70.716965,70.4808,70.84299523809528,68.02585799999993,65.23843199999979,63.89698300000018,56.44837811431488,332380.95238095237,71.68902079832301,70.86000500000007,70.0309892016771,71.5821,57.6918,0.620720144068315,0.9217025486479438,Bearish,0.0
90,2016-09-22,70.44813,71.4352,70.88739523809528,68.19275599999993,65.31588199999979,63.92290750000017,65.69558681194273,347309.5238095238,71.7452207470909,70.91396500000005,70.08270925290918,71.5821,57.6918,0.6326172939408394,0.8638854977065229,Bearish,0.0
91,2016-09-23,70.83544,71.4499,70.93948571428575,68.36210999999993,65.39057999999979,63.95101950000017,65.81597976040811,349166.66666666674,71.8079348352345,70.95177500000005,70.0956151647656,71.5821,57.6918,0.6359017584399282,0.818288749853204,Bearish,-0.3333333333333333
92,2016-09-26,70.80897,71.9491,70.9992666666667,68.55283999999992,65.46878499999978,63.98207750000018,69.70439479687104,366095.2380952381,71.92317924975052,70.97967000000007,70.03616075024959,71.5821,57.6918,0.6710505353729559,0.7888411069571544,Bearish,0.2857142857142857
93,2016-09-27,71.19623,70.9066,70.97619047619052,68.70555999999992,65.53642099999979,64.01090300000018,55.50505415592292,321976.19047619053,71.92482070028477,70.98260500000006,70.04038929971537,71.9491,57.6918,0.607779058207953,0.7526286972073141,Bearish,-0.2
94,2016-09-28,71.33202,70.8552,70.97653809523814,68.85292599999994,65.60808499999979,64.04958950000018,54.91111762359723,320690.4761904762,71.92038432346669,70.99875500000005,70.0771256765334,71.9491,57.6918,0.547180846090555,0.7115391269839623,Bearish,0.0
95,2016-09-29,71.29518,71.839,71.0387666666667,69.02631199999992,65.69189399999979,64.0931950000002,63.05899673745854,322023.80952380947,72.02972660798378,71.06299500000004,70.09626339201631,71.9491,57.6918,0.5719477072966868,0.6836208430465072,Bearish,-0.3333333333333333
96,2016-09-30,71.30713,72.074,71.11113809523812,69.21290799999993,65.7775489999998,64.1379755000002,64.69994979305788,320857.14285714284,72.16530995543245,71.14265500000005,70.12000004456763,71.9491,57.6918,0.6035804594405647,0.6676127663253186,Bearish,1.0
97,2016-10-03,71.59263,71.5821,71.163580952381,69.39182799999992,65.8570589999998,64.1727425000002,58.810977482660256,319357.14285714284,72.19004379512594,71.19772000000005,70.20539620487413,72.074,57.6918,0.5822456588759053,0.6505393448354361,Bearish,0.0
98,2016-10-04,71.38073,71.9491,71.23350000000003,69.57303999999992,65.9440599999998,64.2085130000002,61.6179469886849,314500.0,72.26761594820158,71.22525000000005,70.18288405179851,72.074,57.6918,0.5881714344007349,0.6380657627484958,Bearish,-0.5
99,2016-10-05,71.68297,71.9932,71.26181904761907,69.72946599999992,66.02948299999979,64.24252900000019,61.95347471761591,312761.9047619048,72.34811647290778,71.25498500000006,70.16185352709235,72.074,57.6918,0.5896292763714683,0.6283784654730903,Bearish,0.0
100,2016-10-06,71.881905,71.9491,71.28803809523814,69.88053999999994,66.11316799999979,64.27566600000019,61.37566991777918,310476.19047619053,72.3996332771277,71.27333500000006,70.14703672287241,72.074,57.6918,0.5805340895807659,0.6188095902946255,Bearish,0.0
101,2016-10-07,72.00836,72.6907,71.34082857142862,70.04658999999992,66.2072249999998,64.30852650000018,66.95670374894588,314119.04761904763,72.629625956701,71.34528500000006,70.0609440432991,72.074,57.6918,0.6259514322424025,0.6202379586841809,Bullish,0.0
102,2016-10-10,72.13417,74.1003,71.47647619047623,70.20405999999993,66.32511199999979,64.35252350000019,74.49924356914562,320071.4285714286,73.24403398385786,71.48771500000007,69.73139601614227,72.6907,57.6918,0.7668481943591559,0.6495600058191758,Bullish,0.0
103,2016-10-11,72.76809,74.1003,71.61212380952388,70.34537799999994,66.44746899999978,64.3986690000002,74.49924356914562,266785.71428571426,73.71760532629614,71.63014500000007,69.54268467370396,74.1003,57.6918,0.8684983846858501,0.6933476815925107,Bullish,0.0
104,2016-10-12,73.01907,74.1003,71.74777142857148,70.51842199999993,66.5702589999998,64.44554200000019,74.49924356914562,213500.0,74.11095786331789,71.77257500000006,69.43419213668223,74.1003,57.6918,0.9382414297032255,0.7423264312146537,Bullish,0.6
105,2016-10-13,73.47984,74.5188,71.90334761904766,70.71093999999992,66.6991809999998,64.49880400000018,76.48924946167756,160214.2857142857,74.51997962491338,71.97447500000007,69.42897037508675,74.1003,57.6918,1.0155758218997022,0.7969763093516634,Bullish,0.0
106,2016-10-14,74.10965999999998,75.1869,72.12744761904767,70.90239799999993,66.83139499999979,64.55388200000019,79.2703910619932,105333.33333333331,75.01617304060699,72.20978000000005,69.40338695939312,74.5188,57.6918,1.1178876582713144,0.8611585791355936,Bullish,0.0
107,2016-10-17,74.55459,74.0048,72.2952571428572,71.06877199999994,66.95236499999979,64.60512850000019,64.68939681832975,105690.47619047617,75.17850594085868,72.38598000000005,69.59345405914141,75.1869,57.6918,1.0910084684397106,0.9071285569964168,Bullish,-1.0
108,2016-10-18,74.3665,74.8785,72.50467142857147,71.23098999999993,67.0884169999998,64.6613325000002,69.19895858958913,116214.28571428572,75.46272869528562,72.60219500000005,69.74166130471448,75.1869,57.6918,1.1272129952845802,0.9511454446540496,Bullish,0.0
109,2016-10-19,74.67419,75.8036,72.75464285714291,71.40622999999994,67.23739699999979,64.72399850000019,73.1142365975536,117333.33333333331,75.87650162920683,72.86833500000004,69.86016837079326,75.1869,57.6918,1.2165297841768992,1.0042223125586194,Bullish,0.0
