Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2017-08-07,35.883,36.208,35.06613333333333,35.192714000000045,36.47241899999999,40.51333300000011,58.99498151183964,317714.2857142857,36.70362728356575,35.05018499999999,33.39674271643423,47.81100000000001,33.081,0.26557248331914,0.09048335095919564,Bullish,0.0
1,2017-08-08,36.375732,36.1998,35.10492857142857,35.188436000000046,36.43876199999999,40.47536450000011,58.888489498880126,319380.95238095237,36.84059487576061,35.13535499999999,33.43011512423937,47.81100000000001,33.081,0.288866310382339,0.13015994284382432,Bullish,-0.07142857142857142
2,2017-08-09,35.85939000000001,36.208,35.18643333333333,35.19024600000006,36.40666799999999,40.43595400000011,58.96825344910699,319571.4285714286,36.962475994451374,35.21805499999999,33.47363400554861,47.81100000000001,33.081,0.3044786670799127,0.16502368769104198,Bullish,0.0
3,2017-08-10,36.04858,35.3933,35.2264,35.185966000000064,36.366427,40.3926705000001,48.83124971436257,323119.04761904763,36.97897335298329,35.25960999999999,33.540246647016694,47.81100000000001,33.081,0.24825041472524845,0.18166903309788326,Bullish,0.0
4,2017-08-11,35.90474000000001,35.7143,35.281261904761905,35.18349800000006,36.328573,40.3530760000001,52.309905999367714,319047.61904761905,37.01533590835775,35.31844999999999,33.621564091642234,47.81100000000001,33.081,0.2269747137097653,0.19073016922025968,Bullish,0.0
5,2017-08-14,35.51833,35.7143,35.33729999999999,35.18185200000005,36.291954,40.3118785000001,52.309905999367714,315952.3809523809,37.01328851941109,35.39662999999999,33.779971480588884,47.81100000000001,33.081,0.2077191107636267,0.19412795752893308,Bullish,0.0
6,2017-08-15,35.62027,34.0273,35.3314238095238,35.150582000000064,36.23871199999999,40.2630475000001,36.984652453702935,315095.2380952381,37.02522853113153,35.391279999999966,33.75733146886843,47.81100000000001,33.081,0.05569014423016938,0.16644039486918033,Bearish,0.2222222222222222
7,2017-08-16,35.622593,35.3933,35.39137619047618,35.144820000000074,36.20094,40.2164770000001,49.80746184663746,317166.66666666674,36.9219523320512,35.473979999999976,34.02600766794877,47.81100000000001,33.081,0.04491314601472851,0.14213494509828994,Bearish,0.0
8,2017-08-17,34.955967,34.1343,35.4101857142857,35.11717000000006,36.147945,40.1646940000001,41.43803499848011,313476.19047619053,36.924144387781226,35.473159999999986,34.022175612218746,47.81100000000001,33.081,-0.06447525026249679,0.10081290602613263,Bearish,0.0
9,2017-08-18,34.830624,34.5622,35.42978095238094,35.098572000000054,36.09857,40.1162530000001,44.831134532418005,282380.95238095237,36.91953244736021,35.476039999999976,34.03254755263976,47.81100000000001,33.081,-0.1153091761177336,0.05758848959735936,Bearish,0.0
10,2017-08-21,34.651215,34.0685,35.40901428571427,35.08063400000006,36.048373,40.0650225000001,41.82038576327425,274500.0,36.972455543640926,35.45052999999998,33.92860445635904,47.81100000000001,33.081,-0.1932057371026872,0.007429644257350056,Bearish,0.0
11,2017-08-22,34.175804,32.974000000000004,35.33259999999999,35.06467000000005,35.988054,40.0101635000001,36.041604837235866,276047.61904761905,37.20896034985085,35.362479999999984,33.51599965014913,47.81100000000001,33.081,-0.33934457277918284,-0.06192519914995653,Bearish,0.0
12,2017-08-23,33.772377,33.3278,35.26559047619047,35.039982000000066,35.93810300000001,39.9555505000001,38.9770123973941,303880.95238095237,37.3240131515196,35.27853999999998,33.23306684848037,47.81100000000001,32.974000000000004,-0.4217502751151372,-0.13389021434299264,Bearish,0.375
13,2017-08-24,33.967426,33.1139,35.175461904761896,35.01513000000005,35.881981,39.9006695000001,37.84609833764206,306833.33333333326,37.41187129592872,35.16209999999999,32.91232870407126,47.81100000000001,32.974000000000004,-0.49857012423743896,-0.206826196321882,Bearish,0.0
14,2017-08-25,33.367905,32.9164,35.05516190476189,34.969870000000064,35.82141499999999,39.844801000000096,36.78481669749827,259714.2857142857,37.45123671128488,35.01932499999999,32.5874132887151,47.81100000000001,32.974000000000004,-0.5688298906524878,-0.2792269351880031,Bearish,0.0
15,2017-08-28,33.283813,32.9164,34.919185714285696,34.953412000000064,35.75837999999999,39.7876100000001,36.78481669749827,285880.95238095237,37.38865366743468,34.855564999999984,32.32247633256529,47.81100000000001,32.9164,-0.6173943242750823,-0.346860413005419,Bearish,0.0
16,2017-08-29,33.053726,32.9328,34.76400476190475,34.95044800000007,35.69682599999999,39.7300200000001,36.955074016997756,278309.5238095238,37.20893259460691,34.67328999999999,32.13764740539307,47.81100000000001,32.9164,-0.647099287093063,-0.4069081878229478,Bearish,-0.2
17,2017-08-30,32.866848,32.9246,34.59001904761904,34.91736600000007,35.639058,39.6718675000001,36.90155800031675,165547.61904761905,37.118111438001385,34.529279999999986,31.94044856199859,47.81100000000001,32.9164,-0.6636521863140672,-0.4582569875211717,Bearish,1.0
18,2017-08-31,32.889328000000006,33.2373,34.467757142857124,34.87490400000007,35.58466400000001,39.6151985000001,40.443470273621024,165000.0,36.98508807783461,34.40296499999998,31.820841922165364,47.81100000000001,32.9164,-0.64411326477709,-0.4954282429723553,Bearish,0.0
19,2017-09-01,33.188812,33.2373,34.347457142857124,34.83244200000007,35.53018699999999,39.5587700000001,40.443470273621,161666.66666666663,36.767472851930656,34.26018999999998,31.7529071480693,47.81100000000001,32.9164,-0.6214646708119105,-0.5206355285402664,Bearish,0.0
