Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2014-12-30,49.43348,50.3483,50.051190476190484,48.025413999999934,44.23034500000002,44.59002300000015,58.587201995174205,200333.33333333328,52.54089358415882,49.98410000000002,47.427306415841244,55.2401,32.7738,0.3988948903087604,0.4632759508838025,Bearish,0.0
1,2014-12-31,49.989143,49.882,49.9792380952381,48.116193999999936,44.36781400000001,44.606039500000136,55.07077551060666,188523.80952380953,52.159981183885094,49.85778500000003,47.55558881611496,55.2401,33.0483,0.3969624618468544,0.4500132530764129,Bearish,0.0
2,2015-01-01,49.69411,51.7944,49.95000476190477,48.26056999999993,44.524407000000004,44.63123850000015,64.4854122162448,169785.7142857143,52.12386269982849,49.84981500000003,47.57576730017156,55.2401,33.4337,0.5434807875607817,0.4687067599732866,Bullish,0.0
3,2015-01-02,50.212147,51.3458,49.92105238095239,48.39443799999993,44.670671,44.647770500000135,61.24350983713176,150714.2857142857,52.161162241425416,49.86073500000003,47.560307758574645,55.2401,33.5085,0.6162950793587498,0.4982244238503793,Bullish,0.0
4,2015-01-05,50.5433,51.3753,49.93285714285715,48.511307999999936,44.816049,44.65449300000013,61.38100482044312,209761.9047619048,52.03169681603402,49.83033500000003,47.628973183966075,55.2401,33.5085,0.6686732842789951,0.5323141959361024,Bullish,0.0
5,2015-01-06,50.450497,52.2371,49.944942857142856,48.658869999999936,44.98846100000001,44.653027000000144,65.25857123437689,218880.9523809524,52.226996926081256,49.87460500000003,47.5222130739188,55.2401,33.5085,0.7708377093956642,0.5800188986280148,Bullish,0.0
6,2015-01-07,51.46503,54.846,50.111338095238104,48.86026399999993,45.19026700000001,44.66346650000013,73.82620060786913,225500.0,53.304795909925105,50.105100000000036,46.90540409007496,55.2401,33.5085,1.0502139660039376,0.6740579121031993,Bullish,0.0
7,2015-01-08,52.986977,57.5847,50.461271428571436,49.11477799999993,45.413086,44.683920500000134,79.53244814804395,246642.8571428572,55.03349132748615,50.46249500000002,45.8914986725139,55.2401,33.5085,1.4756020420815972,0.8343667380988788,Bullish,0.0
8,2015-01-09,54.18253000000001,60.4593,50.93853333333333,49.403055999999935,45.66654000000001,44.722485000000134,83.57911940113216,283976.19047619053,57.28442677101897,50.973655000000036,44.6628832289811,57.5847,33.5085,2.021380141093076,1.0717694186977182,Bullish,0.0
9,2015-01-12,55.43923,59.9634,51.4017380952381,49.681415999999935,45.915625,44.75658450000015,80.61793755127614,289214.2857142857,58.87225186026005,51.461495000000035,44.05073813974002,60.4593,33.5085,2.386389419337476,1.3346934188256698,Bullish,0.0
10,2015-01-13,57.52075600000001,62.956,52.00885238095238,50.01962799999996,46.19924,44.80459550000013,84.24547461668408,311166.66666666674,60.97863260132589,52.19665000000003,43.41466739867418,60.4593,33.5085,2.8838959544937737,1.6445339259592906,Bullish,0.0
11,2015-01-14,58.342625,66.0843,52.85796666666666,50.41473999999993,46.524998,44.86532800000013,86.98721605366907,316928.5714285714,63.55424073827144,53.080545000000036,42.60684926172865,62.956,33.5085,3.4903663628983486,2.0137004133471024,Bullish,0.0
12,2015-01-15,62.56149300000001,68.8231,53.83019047619048,50.86521799999995,46.873718,44.93324300000013,88.8214083722651,344095.2380952381,66.38983537474493,54.087215000000036,41.78459462525514,66.0843,33.5085,4.144224758509935,2.4398052823796688,Bullish,0.0
13,2015-01-16,65.14014,67.0169,54.70291428571429,51.27626799999995,47.19605299999999,44.992769500000136,80.73887431389504,352809.52380952385,68.24195162451659,55.017445000000045,41.792938375483494,68.8231,33.5085,4.465195014233991,2.8448832287505335,Bullish,0.0
14,2015-01-19,65.69725,67.3593,55.60515238095239,51.67539599999997,47.514493,45.05787400000013,81.09016785380162,354214.2857142857,69.89643463667355,55.929085000000036,41.96173536332654,68.8231,33.5085,4.693095983656157,3.214525779731658,Bullish,0.0
15,2015-01-20,66.16668,65.3583,56.37809523809525,52.02458799999995,47.79568799999999,45.11501000000013,72.74061043651768,356023.8095238095,70.91188996611297,56.745400000000046,42.578910033887134,68.8231,33.5085,4.658544367292826,3.5033294972438918,Bullish,0.0
16,2015-01-21,66.2104,65.6712,57.17043809523811,52.38546799999993,48.07399099999999,45.17627800000013,73.2052204885723,363190.47619047615,71.75580499130362,57.59949500000005,43.44318500869646,68.8231,33.5085,4.603345871654405,3.7233327721259935,Bullish,0.0
17,2015-01-22,66.29701,65.8718,57.993414285714294,52.75826799999993,48.34579999999999,45.24338900000014,73.51685963547393,338166.66666666674,72.42298057713211,58.46362000000003,44.50425942286795,68.8231,33.5085,4.5236416842265275,3.8833945545461006,Bullish,0.0
18,2015-01-23,65.76782,65.5826,58.80261904761905,53.14027799999993,48.60055099999999,45.30722450000013,72.21288672614968,345690.4761904762,72.96648329344666,59.24068000000002,45.5148767065534,68.8231,33.5085,4.386573825880164,3.9840304088129135,Bullish,0.0
19,2015-01-26,64.95919,68.5339,59.68321428571429,53.57812599999993,48.87891299999999,45.392752000000144,76.74584688317117,346595.2380952381,73.79931913423358,60.15468500000003,46.51005086576645,68.8231,33.5085,4.464626371895065,4.080149601429343,Bullish,0.0
20,2015-01-27,66.166275,68.4276,60.54863333333333,53.98976599999993,49.13862299999999,45.47768900000014,76.26327886742641,355357.14285714284,74.37640570199406,61.05865000000002,47.74089429800597,68.8231,33.5085,4.466419946443544,4.157403670432183,Bullish,0.0
21,2015-01-28,66.39591999999999,66.8221,61.3331,54.38570399999993,49.391544,45.559202000000134,69.18722261495179,362380.9523809524,74.4017710843638,61.90565500000002,49.40953891563628,68.8231,33.5085,4.288851721985019,4.18369328074275,Bullish,0.0
22,2015-01-29,66.69151,69.5373,62.26906666666665,54.845035999999936,49.662292,45.65390750000013,73.64145994821068,360904.7619047619,74.80136851319078,62.79280000000002,50.784231486809254,68.8231,33.5085,4.317452666104587,4.2104451578151165,Bullish,0.0
23,2015-01-30,67.10303,68.7641,63.077147619047615,55.270015999999934,49.92849500000001,45.75067900000013,70.51537323835761,370880.9523809524,74.71343304731208,63.66371500000002,52.61399695268797,69.5373,33.5085,4.228979301342363,4.214151986520567,Bullish,0.0
24,2015-02-02,68.270035,69.6494,63.948747619047616,55.73418799999993,50.207624,45.85565450000014,71.98193408139147,365000.0,74.36115640070051,64.57742000000003,54.79368359929956,69.5373,33.5085,4.182091288479178,4.207739846912289,Bearish,0.0
25,2015-02-03,67.95965,67.9259,64.73687142857142,56.16152799999993,50.47424000000001,45.96417200000013,65.18436830430831,297880.95238095237,73.42696245598894,65.36186000000002,57.296757544011115,69.6494,33.5085,3.96020932639572,4.158233742808975,Bearish,0.0
26,2015-02-04,68.17529,67.3416,65.45613333333333,56.55215599999993,50.724742000000006,46.05964500000015,63.01185979015079,291309.5238095238,72.47907322781226,65.98664000000002,59.49420677218777,69.6494,33.5085,3.6946287654882113,4.065512747344823,Bearish,0.0
27,2015-02-05,67.93024,67.3416,66.0511619047619,56.961671999999936,50.979553,46.155118000000144,63.01185979015079,284071.4285714286,71.7136053850555,66.47448500000002,61.23536461494454,69.6494,33.5085,3.4444487959397345,3.941299957063805,Bearish,0.0
28,2015-02-06,67.17849,66.5624,66.47867142857143,57.31877199999993,51.226454,46.245573500000155,59.92302838767476,261500.0,71.23395923032044,66.77964000000001,62.32532076967959,69.6494,33.5085,3.1470274659978803,3.78244545885062,Bearish,0.0
29,2015-02-09,67.0196,67.1232,66.79599999999998,57.666311999999934,51.48510200000001,46.34627000000015,61.38997963604636,224476.19047619047,70.30933515533894,67.13763000000002,63.965924844661075,69.6494,33.5085,2.9228776779693817,3.610531902674372,Bearish,0.0
30,2015-02-10,66.88348,66.5447,67.10939523809522,57.96934599999993,51.74062100000001,46.446464500000154,58.9912121906286,218857.1428571429,69.86736561386874,67.31706500000001,64.76676438613129,69.6494,33.5085,2.667804451702395,3.421986412479977,Bearish,0.0
31,2015-02-11,65.83710500000001,65.9132,67.25021428571425,58.239443999999935,51.98834900000001,46.546836500000154,56.400448000352704,199547.61904761905,69.87638187133679,67.30851000000001,64.74063812866325,69.6494,33.5085,2.3871823575991726,3.2150256015038163,Bearish,0.0
32,2015-02-12,66.10278000000001,65.0396,67.20046666666664,58.501159999999935,52.22946600000001,46.64242750000015,52.93688642525292,189761.9047619048,69.76916729075056,67.11933499999999,64.46950270924945,69.6494,33.5085,2.070428496320588,2.9861061804671705,Bearish,0.0
33,2015-02-13,65.59285,66.1316,67.07229999999997,58.80124399999993,52.48823200000001,46.745987000000156,56.530410774057806,158714.2857142857,69.7596182130899,67.07507000000001,64.39052178691013,69.6494,33.5085,1.8857760010587723,2.766040144585491,Bearish,0.0
34,2015-02-16,65.17181,63.6289,66.91096666666664,59.03415599999993,52.71701300000001,46.83977750000015,47.56624909837874,153380.95238095234,69.95884322085183,66.88855,63.81825677914816,69.6494,33.5085,1.519969333818807,2.5168259824321546,Bearish,0.0
35,2015-02-17,64.69981,64.29,66.76480952380949,59.29292199999993,52.939832,46.940858000000155,49.82943175547571,151809.52380952382,70.04409857428898,66.835135,63.626171425711014,69.6494,33.5085,1.2687844026898318,2.2672176664836896,Bearish,0.0
36,2015-02-18,64.487114,65.3465,66.76424761904758,59.59512999999993,53.15922800000001,47.045597500000156,53.298601822146175,147214.2857142857,70.05442944910233,66.8189,63.58337055089768,69.6494,33.5085,1.1418072127433303,2.0421355757356183,Bearish,0.0
37,2015-02-19,63.982533,68.6106,66.90421904761901,59.95860599999993,53.404536,47.160843500000155,62.03346605569863,138190.47619047618,70.25072674427683,66.95584000000001,63.66095325572315,69.6494,33.5085,1.2896956569420013,1.8916475919768945,Bearish,0.0
38,2015-02-20,65.68953,66.952,66.9556571428571,60.292923999999935,53.632313,47.26484550000015,56.273822810361345,133761.90476190473,70.2585597466348,67.02431,63.79006025336521,69.6494,33.5085,1.2585553137136998,1.7650291363242556,Bearish,0.0
39,2015-02-23,65.49983,66.6982,67.00878095238093,60.622755999999924,53.85755200000001,47.36937850000015,55.42578343614325,132619.04761904766,70.09356448591282,66.93252500000001,63.7714855140872,69.6494,33.5085,1.1995689443614594,1.6519370979316963,Bearish,0.0
40,2015-02-24,66.0619,66.4444,66.90928095238094,60.986585999999924,54.080253000000006,47.47438400000015,54.540638278960685,130904.76190476195,69.9242294682512,66.83336500000001,63.74250053174883,69.6494,33.5085,1.1194380972124236,1.5454372977878417,Bearish,0.0
41,2015-02-25,66.1141,65.9604,66.79179523809522,61.337665999999935,54.29811400000001,47.58133750000015,52.8086453624712,118642.85714285714,69.90450640320188,66.79028000000001,63.67605359679814,69.6494,33.5085,1.0052907030391085,1.4374079788380951,Bearish,0.0
42,2015-02-26,66.32015,65.2993,66.71928095238093,61.669857999999934,54.51207900000002,47.68359800000015,50.45191431220022,108666.66666666669,69.48598728888896,66.57838000000001,63.670772711111056,69.6494,33.5085,0.8516653577119797,1.320259454612872,Bearish,0.0
43,2015-02-27,64.94808,65.0042,66.50341904761903,62.00169599999993,54.71370800000002,47.78175650000015,49.392292436299236,110333.33333333331,69.1926957995188,66.39038500000001,63.588074200481216,69.6494,33.5085,0.6980572910572675,1.195819021901751,Bearish,0.0
44,2015-03-02,65.18276999999999,64.8507,66.31706666666663,62.31617999999993,54.91220900000001,47.880859500000156,48.81794248137433,105880.95238095238,68.5943323265455,66.15045,63.7065676734545,69.6494,33.5085,0.5575090075978011,1.068157019040961,Bearish,0.0
45,2015-03-03,64.84965,64.2073,66.05791904761902,62.61968599999993,55.10769900000001,47.97715850000015,46.38329352205857,105095.23809523806,68.40562688221543,65.96452000000001,63.52341311778461,69.6494,33.5085,0.3897140959688983,0.9324684344265484,Bearish,0.0
46,2015-03-04,64.22417,62.7317,65.81057619047617,62.90253399999993,55.28524600000002,48.066640000000156,41.29651784165833,102142.85714285713,68.46485750960247,65.734025,63.00319249039754,69.6494,33.5085,0.13609797892667075,0.7731943433265729,Bearish,0.0
47,2015-03-05,63.830425,63.2157,65.61410476190474,63.19506199999992,55.46084500000002,48.14753350000017,43.4857914975531,98809.52380952383,68.36299865965128,65.52773,62.69246134034873,69.6494,33.5085,-0.025545394584227662,0.6134463957444127,Bearish,0.0
48,2015-03-06,63.42609399999999,62.2654,65.37238095238092,63.43954199999993,55.63048300000002,48.22423650000015,40.30730751348929,95071.42857142855,68.43834913061053,65.31288,62.18741086938947,69.6494,33.5085,-0.2277053550889434,0.4452160455777415,Bearish,0.0
49,2015-03-09,62.27065,61.8936,65.15005714285711,63.67233799999993,55.79988500000002,48.30412700000017,39.10305738036018,91928.57142857145,68.394738685804,65.05140000000002,61.708061314196044,69.6494,33.5085,-0.4131571149705451,0.2735414134680842,Bearish,0.0
50,2015-03-10,62.189396,64.107,65.00642857142854,63.94751199999993,55.98646300000002,48.402994000000156,48.892401440834035,92880.95238095238,68.22358225023828,64.92951500000001,61.63544774976175,69.6494,33.5085,-0.37717821328267576,0.14339748811793218,Bearish,0.0
51,2015-03-11,62.297,63.6702,64.86954761904761,64.22327599999993,56.16973500000002,48.50667150000018,47.27723392983436,104071.42857142855,68.12254520342091,64.81736500000002,61.51218479657914,69.6494,33.5085,-0.37953573232173454,0.038810844029998834,Bearish,0.0
52,2015-03-12,62.48461999999999,61.3269,64.65115238095237,64.41392599999992,56.33724800000002,48.60279350000015,39.70020571268457,109928.57142857145,68.26672192136513,64.63173000000002,60.9967380786349,69.6494,33.5085,-0.5639875123970911,-0.08174882725541913,Bearish,0.0
53,2015-03-13,62.17310300000001,59.5916,64.3917238095238,64.57884199999992,56.48664000000002,48.68094250000015,35.2010243068907,107428.57142857145,68.47799135634867,64.30473000000002,60.13146864365138,69.6494,33.5085,-0.8405022972151457,-0.23349952124736445,Bearish,0.0
54,2015-03-16,61.350636,56.7466,63.94481904761903,64.6862679999999,56.59878800000002,48.74979500000017,29.331899750382448,103619.04761904762,69.27814886421714,63.96061500000002,58.64308113578289,69.6494,33.5085,-1.2745181280872373,-0.441703242615339,Bearish,0.0
55,2015-03-17,58.76736500000001,58.5823,63.70450476190476,64.81317199999992,56.73602100000002,48.82983300000017,36.669212547248,99833.33333333331,69.48160094546958,63.67523000000002,57.868859054530446,69.6494,33.5085,-1.4535969912709277,-0.6440819923464568,Bearish,0.0
56,2015-03-18,58.73525600000001,55.9143,63.305661904761884,64.83453799999992,56.84740100000002,48.89718050000018,31.54311366919324,102833.33333333331,69.86035026330461,63.20362000000002,56.546889736695405,69.6494,33.5085,-1.7901676448619028,-0.8732991228495459,Bearish,0.0
57,2015-03-19,57.748074,54.3856,62.78371428571428,64.77055599999993,56.94266700000001,48.95316550000018,29.038287883210845,103023.80952380953,69.70298442239121,62.49237000000002,55.28175557760881,69.6494,33.5085,-2.15540940884501,-1.1297211800486389,Bearish,0.0
58,2015-03-20,56.210823,56.0737,62.18671904761903,64.68284399999992,57.04295000000001,49.01806350000018,35.16133519532579,101119.04761904762,69.36949207078054,61.94845500000001,54.527417929219475,69.6494,33.5085,-2.2823411679902392,-1.3602451776369588,Bearish,0.0
59,2015-03-23,55.6104,56.0737,61.66870476190474,64.60504999999992,57.14323300000001,49.09022150000019,35.16133519532579,94238.09523809524,68.92279626460672,61.41723,53.91166373539328,69.6494,33.5085,-2.3557795414744973,-1.5593520504044664,Bearish,0.0
60,2015-03-24,55.78231,53.27,61.02926666666664,64.41132999999992,57.215479000000016,49.15122350000018,30.150196576463532,86761.90476190476,68.6843450027996,60.75851,52.83267499720042,69.6494,33.5085,-2.61012721823311,-1.7695070839701952,Bearish,0.0
61,2015-03-25,54.59587,53.27,60.401914285714255,64.15504399999992,57.28489200000002,49.21367200000019,30.150196576463536,87523.80952380953,68.31007712753532,60.123990000000006,51.937902872464676,69.6494,33.5085,-2.779657424032792,-1.9715371519827145,Bearish,0.0
62,2015-03-26,53.92063,52.5263,59.76219523809521,63.829107999999906,57.347163000000016,49.27387750000019,28.883824398196282,104880.95238095238,67.94517091542593,59.48534000000001,51.02550908457409,69.6494,33.5085,-2.940129722889715,-2.1652556661641147,Bearish,0.0
63,2015-03-27,53.648815,52.9041,59.17194761904759,63.54685199999992,57.411560000000016,49.333227500000184,30.48125496949192,111142.85714285713,67.40533328534295,58.880335,50.35533671465705,69.6494,33.5085,-3.002212239397103,-2.332646980810712,Bearish,0.0
64,2015-03-30,52.84031700000001,51.2809,58.518457142857116,63.225283999999924,57.45034000000001,49.37814550000018,27.61153863420476,111261.90476190476,66.87683386811392,58.20184500000001,49.52685613188609,69.6494,33.5085,-3.146125182650508,-2.4953426211786707,Bearish,0.0
65,2015-03-31,52.023346,53.8426,57.99426190476187,62.994969999999924,57.509779000000016,49.43466200000018,37.59669033992143,114976.19047619047,66.09602149989722,57.68361,49.27119850010278,69.6494,33.5085,-3.0186720734313752,-2.6000085116292118,Bearish,0.0
66,2015-04-01,52.665253,54.8991,57.55101428571425,62.779527999999935,57.58249800000002,49.49811400000018,41.1991165167288,109809.52380952383,65.45342764575514,57.29198,49.13053235424486,69.6494,33.5085,-2.800135625200646,-2.6400339343434984,Bearish,0.0
67,2015-04-02,53.606674,57.6438,57.30873333333331,62.614967999999934,57.68661800000002,49.572603500000184,49.37545177622035,112000.0,64.71438692917134,57.01338500000001,49.31238307082867,69.6494,33.5085,-2.3780568053594706,-2.5876385085466933,Bullish,0.0
68,2015-04-03,54.663677,60.4238,57.17578571428569,62.51179199999992,57.82603500000001,49.664741000000184,56.04261763171928,114738.09523809525,64.41002782768557,56.921305000000004,49.43258217231443,69.6494,33.5085,-1.7985015270752456,-2.429811112252404,Bullish,0.0
69,2015-04-06,55.69921,61.2856,57.129128571428545,62.36682599999993,57.97247600000002,49.76520150000019,57.89389521551188,118238.09523809525,64.30318829234017,56.890905,49.478621707659826,69.6494,33.5085,-1.255190679108118,-2.1948870256235464,Bullish,0.0
70,2015-04-07,57.948627,60.8075,57.07740952380949,62.21442399999992,58.10209500000002,49.86589800000018,56.47295064489013,118309.52380952385,63.61698321938592,56.72592999999999,49.83487678061406,69.6494,33.5085,-0.8533546508819256,-1.9265805506752225,Bullish,0.0
71,2015-04-08,58.278236,62.0765,56.98071904761901,62.119511999999936,58.252608000000016,49.973441500000185,59.3264882422192,115880.95238095238,63.24490837782964,56.64624499999999,50.04758162217034,69.6494,33.5085,-0.42757024528155796,-1.6267784895964894,Bullish,0.0
72,2015-04-09,60.87846,60.6835,56.838495238095206,61.94243599999994,58.39373600000002,50.07402000000018,55.059414596394866,96761.90476190476,63.1268622742405,56.61407499999999,50.10128772575948,69.6494,33.5085,-0.2002283862467138,-1.3414684689265344,Bullish,0.0
73,2015-04-10,60.573917,61.9998,56.87053809523805,61.807149999999936,58.53858300000002,50.18262600000017,58.12441694809957,88214.28571428571,63.545247037915296,56.73448499999999,49.92372296208468,69.6494,33.5085,0.08517424845290833,-1.0561399254506458,Bullish,0.0
74,2015-04-13,61.075775,61.3033,56.952047619047576,61.64022799999994,58.68720800000001,50.28866450000017,55.94999866966096,86357.14285714286,64.05834911031276,56.96232,49.86629088968722,69.6494,33.5085,0.2522484010129773,-0.7944622601579212,Bullish,0.0
75,2015-04-14,60.91858000000001,63.983,57.296638095238066,61.56136999999993,58.86144900000002,50.408544000000155,61.8615004240029,82690.47619047617,64.93917509793306,57.23235500000001,49.52553490206694,69.6494,33.5085,0.5940375701012073,-0.5167622941060954,Bullish,0.0
76,2015-04-15,61.388126,66.9933,57.69716190476187,61.554403999999934,59.05328000000002,50.543504500000154,67.18853804605543,86785.71428571429,66.55416615731201,57.78630500000001,49.01844384268801,69.6494,33.5085,1.0951893399554962,-0.1943719672937771,Bullish,0.0
77,2015-04-16,61.817905,69.9946,58.36765238095235,61.607463999999936,59.28456800000002,50.694209500000156,71.46756746874853,96357.14285714287,68.66301742358549,58.56675500000001,48.47049257641451,69.6494,33.5085,1.7147687683033794,0.18745617982565427,Bullish,0.0
78,2015-04-17,66.17690999999999,69.1431,59.070390476190454,61.65907799999993,59.488925000000016,50.83865000000017,68.72902305011866,175785.7142857143,70.23635738970479,59.220225000000006,48.2040926102952,69.9946,33.5085,2.1127267960026828,0.5725103030610601,Bullish,0.0
79,2015-04-20,67.011024,66.8742,59.58469999999997,61.654097999999934,59.66020500000002,50.966138500000156,61.92039099160347,177404.76190476192,71.15872391408185,59.760250000000006,48.361776085918166,69.9946,33.5085,2.2194457431061,0.901897391070068,Bullish,0.0
80,2015-04-21,67.32736,65.6713,60.041728571428536,61.63662999999993,59.80298800000002,51.08861600000015,58.6055890593809,177000.0,71.64755594714859,60.38031500000001,49.11307405285142,69.9946,33.5085,2.1818067900605485,1.157879270868164,Bullish,0.0
81,2015-04-22,67.062096,64.5161,60.577257142857114,61.60868799999993,59.92406600000002,51.20682250000017,55.53110297514667,177976.19047619047,71.85113037229209,60.94262000000001,50.03410962770793,69.9946,33.5085,2.035300980237849,1.3333636127421011,Bullish,0.0
82,2015-04-23,65.87737,67.7198,61.26534285714284,61.66229199999993,60.08172600000002,51.33727000000015,61.55470221373888,177595.23809523808,72.27141603260735,61.70229500000002,51.13317396739267,69.9946,33.5085,2.152888724903974,1.4972686351744755,Bullish,0.0
83,2015-04-24,65.87448,67.3506,61.97126190476189,61.68667199999993,60.243958000000006,51.467022500000155,60.53701285404486,183547.61904761905,72.45050293380693,62.42462000000002,52.39873706619314,69.9946,33.5085,2.191029678988216,1.6360208439372237,Bullish,0.0
84,2015-04-27,66.42611,66.6956,62.62799999999999,61.74800599999993,60.39108100000002,51.59276200000015,58.683339899724686,177976.19047619047,71.96769526847436,63.19535500000002,54.423014731525676,69.9946,33.5085,2.143692481430421,1.737555171435863,Bullish,0.0
85,2015-04-28,65.86288499999999,65.582,63.30900476190475,61.773845999999935,60.53338400000001,51.712432000000156,55.56797241903948,176476.19047619047,71.47779303745558,63.78232500000002,56.08685696254445,69.9946,33.5085,1.9933412015041585,1.7887123774495222,Bullish,0.0
86,2015-04-29,65.92305999999999,64.6828,63.82520476190476,61.76057199999993,60.67785100000001,51.82232350000018,53.11591365152607,165833.33333333337,70.8016596325584,64.27150999999999,57.741360367441594,69.9946,33.5085,1.7810974214878073,1.7871893862571793,Bearish,0.0
87,2015-04-30,65.670845,63.9622,64.25678095238094,61.66760399999993,60.81310500000001,51.932389500000156,51.167318469020884,164238.09523809527,70.37340087828828,64.58743000000001,58.80145912171175,69.9946,33.5085,1.5370283924551913,1.7371571874967815,Bearish,0.0
88,2015-05-01,64.58147,63.9622,64.55765714285711,61.607807999999935,60.950366,52.04245550000015,51.167318469020884,160238.09523809527,70.23822210427896,64.76435000000001,59.29047789572106,69.9946,33.5085,1.3282902256352784,1.655383795124481,Bearish,0.0
89,2015-05-04,64.25413499999999,64.8019,64.76613809523808,61.569881999999936,61.096319,52.16011400000015,53.47402180270281,156047.61904761905,70.17653529297029,64.94016500000001,59.703794707029715,69.9946,33.5085,1.2165963316808188,1.5676263024357486,Bearish,0.0
90,2015-05-05,64.275246,65.5879,64.9710095238095,61.552751999999934,61.26966899999999,52.28170250000015,55.58876249021392,152238.09523809527,70.063770932206,65.179185,60.294599067794024,69.9946,33.5085,1.1779233796460602,1.489685717877811,Bearish,0.0
91,2015-05-06,64.16871,64.6768,65.15526190476189,61.527079999999934,61.43237300000001,52.39873550000015,52.60400791392204,152261.90476190473,69.99072874860425,65.3092,60.62767125139575,69.9946,33.5085,1.0615200881128857,1.404052591924826,Bearish,0.0
92,2015-05-07,64.38831,63.0452,65.20139047619047,61.48199799999993,61.57592800000001,52.507610500000155,47.66794811778138,151952.38095238095,69.74082812104403,65.42728500000001,61.113741878956006,69.9946,33.5085,0.8280677077024095,1.2888556150803423,Bearish,0.0
93,2015-05-08,63.907585,63.4203,65.33171428571427,61.450319999999934,61.72600799999999,52.61836100000014,48.85610403874011,150666.66666666663,69.62657151395584,65.49831,61.37004848604417,69.9946,33.5085,0.6656492591448853,1.164214343893251,Bearish,0.0
94,2015-05-11,63.38222,60.2642,65.24906666666665,61.358589999999936,61.837385,52.72194850000015,40.51999429702946,154380.95238095234,69.80425650851323,65.44635500000001,61.08845349148679,69.9946,33.5085,0.27904393039874265,0.9871802611943494,Bearish,0.0
95,2015-05-12,62.68481,62.9261,65.32634285714283,61.332965999999935,61.97632599999999,52.83580550000014,48.501181878561155,152976.19047619047,69.84572188440154,65.39350999999999,60.94129811559846,69.9946,33.5085,0.1853133288979336,0.8268068747350663,Bearish,0.0
96,2015-05-13,62.309082,60.8002,65.17478095238093,61.29433599999995,62.09843499999999,52.93923950000014,43.48294408644114,153666.66666666663,69.89493383222784,65.083855,60.27277616777217,69.9946,33.5085,-0.059821624743989325,0.6494811748392552,Bearish,0.0
97,2015-05-14,61.115246,62.3961,64.95586666666664,61.277943999999934,62.23650299999999,53.05029900000015,47.845474242092074,149166.66666666663,69.0846639116199,64.70392999999999,60.32319608838008,69.9946,33.5085,-0.12388893458032155,0.4948071529553398,Bearish,0.0
98,2015-05-15,61.544884,64.4505,64.69186190476186,61.32164599999993,62.380593999999995,53.17295850000014,52.88701778168,152452.38095238095,68.34773060425421,64.46929999999999,60.59086939574577,69.9946,33.5085,-0.008788519955452045,0.3940880183731815,Bearish,0.0
