Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,2604,2017-01-02,18.0617,18.0617,18.0617,18.0617,575.0,18.69514,,,,,,,,,,,,,,,18.0617,18.0617,18.0617,18.0617,18.0617,18.0617,1
1,2605,2017-01-03,18.5998,18.961,18.5998,18.961,6330.0,18.502518,,,,,,,,,,,,,,,19.0814,19.2018,19.4426,18.7202,18.4794,18.359,-1
2,2606,2017-01-04,18.5998,18.961,18.5998,18.961,6330.0,18.575907,,,,,,,,,,,,,,,19.0814,19.2018,19.4426,18.7202,18.4794,18.359,-1
3,2607,2017-01-05,18.0848,18.961,18.0848,18.961,575.0,18.714622,,,,,,,,,,,,,,,19.253066666666665,19.54513333333333,20.12926666666666,18.376866666666665,17.792733333333334,17.500666666666667,1
4,2608,2017-01-06,19.2146,19.253,18.2231,19.253,4604.0,18.808813,,,,,,,,,,,,,,,19.596300000000003,19.9396,20.626200000000004,18.5664,17.8798,17.5365,0
5,2609,2017-01-09,19.2146,19.253,18.2231,19.253,4604.0,18.974945,,,,,,,,,,,,,,,19.596300000000003,19.9396,20.626200000000004,18.5664,17.8798,17.5365,-1
6,2610,2017-01-10,18.7919,19.5989,18.7919,19.5989,7481.0,19.140846,,,,,,,,,,,,,,,19.8679,20.1369,20.6749,19.0609,18.5229,18.253899999999994,-1
7,2611,2017-01-11,18.7919,19.5989,18.7919,19.5989,7481.0,19.293633,,,,,,,,,,,,,,,19.8679,20.1369,20.6749,19.0609,18.5229,18.253899999999994,0
8,2612,2017-01-12,19.9063,20.575,19.9832,20.575,4028.0,19.43282,,,,,,,,,,,,,,,20.77226666666667,20.96953333333333,21.36406666666667,20.18046666666667,19.785933333333336,19.588666666666672,0
9,2613,2017-01-13,21.5204,21.5204,20.7518,20.7518,7481.0,19.80119,,,,,,,,,,,,,,,21.2642,21.7766,22.0328,20.4956,20.2394,19.727,-1
10,2614,2017-01-16,21.5127,21.7817,21.6433,21.6433,3453.0,20.1807,,,,,,,,,,,,,,,21.73556666666666,21.82783333333333,21.87396666666666,21.59716666666666,21.55103333333333,21.45876666666666,1
11,2615,2017-01-17,21.8278,22.6656,20.5981,22.5964,14963.0,20.706326,,,,,,,,,,,,,,,23.308633333333336,24.02086666666667,25.37613333333334,21.24113333333333,19.885866666666665,19.17363333333333,1
12,2616,2017-01-18,21.8278,22.6656,20.5981,22.5964,14963.0,21.404844,,,,,,,,,,,,,,,23.308633333333336,24.02086666666667,25.37613333333334,21.24113333333333,19.885866666666665,19.17363333333333,1
13,2617,2017-01-19,22.5964,22.5964,22.5964,22.5964,575.0,21.963232,,,,,,,,,,,,,,,22.5964,22.5964,22.5964,22.5964,22.5964,22.5964,-1
14,2618,2017-01-20,21.5204,22.6348,21.4666,22.6348,5755.0,22.276863,,,,,100.0,,,,,,,,,,23.0242,23.4136,24.1924,21.856,21.0772,20.687800000000003,-1
15,2619,2017-01-23,21.505,21.505,21.505,21.505,1151.0,22.487272,,,,,78.98535224366428,,,,,,,,,,21.505,21.505,21.505,21.505,21.505,21.505,1
