Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
226,2018-11-07,192.5835,183.0261,187.4188761904748,213.53661,234.33796200000043,242.79343799999896,34.821162031889855,1223.8095238095239,205.189379205766,185.9931249999996,166.79687079423314,284.1140000000001,175.8892,-6.523370143674015,-8.561266917224575,Bullish,0.0
227,2018-11-08,189.46736,192.1721,186.2873619047605,212.604866,233.62855600000043,242.655867999999,45.8908713972134,1209.5238095238094,202.6972683045699,185.34462999999957,167.99199169542928,284.1140000000001,175.8892,-5.827203696252326,-8.014454273030125,Bullish,0.0
228,2018-11-09,194.22098,201.7696,186.1267714285701,211.865072,232.89593600000043,242.566285499999,54.603742061211776,1352.3809523809525,204.02987486188985,185.68886499999957,167.34785513810934,284.1140000000001,175.8892,-4.449754728087157,-7.301514364041532,Bullish,0.0
229,2018-11-12,182.4917,193.2193,186.04745714285576,210.954272,232.01086500000042,242.43395149999898,47.29687669336497,1309.5238095238094,204.7211939378426,186.09265499999958,167.46411606215662,284.1140000000001,175.8892,-4.001922576640538,-6.6415960065613335,Bullish,0.0
230,2018-11-13,190.69858,202.7111,186.88400952380815,210.233308,231.33063700000042,242.349076499999,54.56541629949094,1295.2380952380952,206.7790534046724,187.43374999999958,168.08844659532681,284.1140000000001,175.8892,-2.848270348850264,-5.882930875019119,Bullish,0.0
231,2018-11-14,195.09679,202.7111,188.16124285714142,209.51234399999998,230.65040900000042,242.26420149999905,54.565416299490956,1266.6666666666667,208.4489594219184,188.77484499999957,169.1007305780808,284.1140000000001,175.8892,-1.9119528444692548,-5.088735268909146,Bullish,0.0
232,2018-11-15,199.61983,212.789,189.91837619047482,208.99293799999998,230.0709600000005,242.229715999999,61.161213484326325,1252.3809523809525,211.96422031665745,190.61983499999957,169.2754496833418,284.1140000000001,175.8892,-0.35264707500303416,-4.141517630127924,Bullish,0.0
233,2018-11-16,209.1512,212.789,191.67550952380813,208.473532,229.49151100000046,242.1531629999989,61.161213484326325,1390.4761904761906,214.75524639584359,192.4648249999996,170.17440360415569,284.1140000000001,175.8892,0.8730500044933365,-3.1386041032036722,Bullish,0.16666666666666666
234,2018-11-19,208.3551,219.9656,193.7743857142844,208.097658,229.11915700000046,242.11249299999898,65.31924131927578,1528.5714285714291,218.62159579790256,194.66864499999957,170.71569420209664,284.1140000000001,175.8892,2.3958970040475265,-2.0317038817534314,Bullish,0.0
235,2018-11-20,201.97307,225.7395,196.14820952380813,207.837262,228.68955500000047,242.10069249999896,68.26312782723491,1657.142857142857,223.07330817436846,197.16115999999957,171.24901182563062,284.1140000000001,175.8892,4.022303091971224,-0.8209024870085002,Bullish,0.0
236,2018-11-21,212.20435,225.7395,198.522033333332,207.576866,228.25995300000042,242.107588999999,68.26312782723491,1661.904761904762,226.47594086051785,199.65367499999957,172.8314091394814,284.1140000000001,175.8892,5.250714664082722,0.3934209432097442,Bullish,0.0
237,2018-11-22,219.81564,225.7587,200.89677142857,207.31685400000003,227.83054300000043,242.11458149999896,68.27351400576926,1666.666666666667,229.88550299176043,201.7078349999996,173.53016700823883,284.1140000000001,175.8892,6.154839802756015,1.5457047151189984,Bullish,0.4
238,2018-11-23,223.67659,214.4799,202.31602857142718,206.83126600000003,227.28834500000042,242.09322499999897,56.563123109400216,1700.0,230.76076518283017,203.19805499999958,175.63534481716908,284.1140000000001,175.8892,5.8933259962720665,2.415228971349612,Bullish,0.0
239,2018-11-26,224.28627000000003,220.9647,204.0440857142844,206.47537400000004,226.81099500000042,242.0500719999989,60.73336455676065,1728.5714285714291,232.23470555149484,205.01251499999958,177.7903244485044,284.1140000000001,175.8892,6.138581834539366,3.1598995439875632,Bullish,0.2
240,2018-11-27,223.18619,209.9165,205.2460380952367,205.898518,226.35744100000042,241.9516779999989,51.63743845771478,1704.7619047619046,232.61888232521085,205.81471499999958,179.01054767478837,284.1140000000001,175.8892,5.379440604298225,3.603807756049695,Bullish,0.0
241,2018-11-28,209.42508,200.7993,205.57588571428428,205.1393180000001,225.69142600000043,241.8076979999989,45.57187541188837,1671.4285714285709,232.51425514948195,206.16105499999958,179.80785485051732,284.1140000000001,175.8892,3.996069662037513,3.6822601372472574,Bullish,0.0
242,2018-11-29,218.99014,206.871,206.19486190476047,204.5015520000001,225.00982000000042,241.69407649999889,49.80086100579834,1633.333333333333,232.6932906155336,206.4170849999996,180.14087938446576,284.1140000000001,175.8892,3.3510449105564817,3.6160170919091033,Bearish,0.0
243,2018-11-30,209.98083,202.7111,206.2406095238081,203.78058800000005,224.42404500000043,241.55965549999888,47.10065410490316,1628.5714285714291,232.7105201168024,206.4651199999997,180.21971988319697,284.1140000000001,175.8892,2.4756512173954657,3.3879439170063765,Bearish,0.0
244,2018-12-03,209.30692,212.789,206.7662571428557,203.49039200000007,224.04973800000042,241.4756239999989,53.65639582332978,1638.095238095238,233.02256131920362,207.4974099999997,181.97225868079568,284.1140000000001,175.8892,2.565523951045435,3.2234599238141874,Bearish,0.0
245,2018-12-04,210.60634,220.9071,208.13596666666527,203.36255800000006,223.64200700000043,241.3882459999989,58.15505947102,1538.095238095238,232.9154605699336,209.39145999999968,185.8674594300658,284.1140000000001,175.8892,3.2542980420698195,3.2296275474653138,Bullish,0.0
246,2018-12-05,213.70213,229.6016,210.35384761904618,203.40861400000009,223.28302000000042,241.2847444999989,62.3683540958486,1114.2857142857142,233.49979746093362,211.7202349999997,189.94067253906584,284.1140000000001,175.8892,4.450428192677862,3.473787676507824,Bullish,0.0
247,2018-12-06,206.39954,218.1402,212.02594761904618,203.22544200000004,222.94216900000046,241.0613954999989,54.56830903694242,1114.2857142857142,233.00421461115943,213.0186399999997,193.03306538884,284.1140000000001,175.8892,4.422550354063901,3.663540212019039,Bullish,0.14285714285714285
248,2018-12-07,214.9333,207.2361,212.74328095237962,202.824188,222.49227700000046,240.76543699999888,48.370347518706225,1666.666666666667,232.79847006630484,213.2919649999997,193.78545993369443,284.1140000000001,175.8892,3.4804665733371394,3.6269254842826593,Bearish,0.0
249,2018-12-10,217.07199,196.9468,212.5136238095224,202.217148,221.93949200000046,240.4414029999989,43.36506011470397,1514.2857142857142,232.27236312104253,213.4783399999997,194.6843168789568,284.1140000000001,175.8892,1.8819044480003693,3.2779212770262007,Bearish,0.125
250,2018-12-11,211.73834,196.9468,212.6911238095224,201.610108,221.5122940000005,240.16411049999888,43.36506011470397,1500.0,232.7950913361138,213.19012499999968,193.5851586638856,284.1140000000001,175.8892,0.6080235298818195,2.743941727597325,Bearish,0.0
251,2018-12-12,204.34787,201.7504,212.64537619047482,201.09914,221.1331320000005,239.97160049999889,46.36981781896019,1495.2380952380954,232.8539378134417,213.14208999999968,193.4302421865577,284.1140000000001,175.8892,-0.013767201178382038,2.192399941842184,Bearish,0.09090909090909091
252,2018-12-13,207.8264,211.8379,213.0799857142844,201.01722,220.8548450000005,239.82485349999888,52.11526098788578,1614.2857142857142,232.8141482342835,213.0945349999997,193.374921765716,284.1140000000001,175.8892,0.3039325645286226,1.814706466379472,Bearish,0.0
253,2018-12-14,194.22581,220.9551,213.46884761904633,201.117644,220.54796900000042,239.7236459999989,56.63691238172277,1566.666666666667,233.5162185332267,213.50283999999974,193.4894614667728,284.1140000000001,175.8892,1.2766770241049985,1.707100577924577,Bearish,0.0
254,2018-12-17,204.73395,220.8591,213.85313809523674,201.216148,220.2401330000005,239.6126569999989,56.57633239457245,1433.333333333333,233.6222950925869,213.5475149999997,193.47273490741256,284.1140000000001,175.8892,2.0165916061194764,1.7689987835635568,Bullish,-0.2
255,2018-12-18,211.37653,209.8204,213.37003333333197,201.093878,219.82191000000046,239.47512549999888,49.95911066375746,1338.095238095238,232.07801844209973,212.75155999999973,193.4251015578997,284.1140000000001,175.8892,1.6927356050639446,1.7537461478636345,Bearish,0.0
256,2018-12-19,213.81166,218.073,213.00496190476056,201.13666,219.36683300000053,239.3668709999989,54.26576362718013,1261.904761904762,230.9383850084889,212.36823499999974,193.79808499151054,284.1140000000001,175.8892,2.0780389021849435,1.818604698727896,Bullish,0.0
257,2018-12-20,219.05173,218.073,212.63989047618915,201.39528,218.91175600000054,239.25861649999888,54.26576362718013,1261.904761904762,229.729589736304,211.98394999999974,194.23831026369544,284.1140000000001,175.8892,2.3562333497619647,1.9261304289347096,Bullish,0.16666666666666666
258,2018-12-21,224.32541,225.115,212.60923809523675,201.99988200000004,218.52709900000056,239.1903474999989,57.85525474200425,1257.142857142857,231.1440602057225,212.51570499999974,193.88734979427701,284.1140000000001,175.8892,3.109095286185436,2.1627234003848548,Bullish,0.0
