Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3751,2015-05-20,16.8953,17.104,16.3781,16.5414,2053726,17.500107,,,,,,,,,,,,,,,16.970899999999997,17.400399999999998,17.696799999999996,16.244999999999997,15.9486,15.519099999999998,-1
1,3752,2015-05-21,16.614,16.8318,16.3781,16.5324,3587271,17.349339,,,,,,,,,,,,,,,16.78343333333333,17.034466666666667,17.237133333333333,16.32973333333333,16.127066666666664,15.876033333333329,0
2,3753,2015-05-22,16.4326,16.6231,15.625,15.7883,3154705,17.13104,,,,,,,,,,,,,,,16.39926666666667,17.010233333333336,17.39736666666667,15.401166666666668,15.014033333333334,14.403066666666668,-1
3,3754,2015-05-25,16.3328,16.5142,15.7974,15.9063,3057721,16.804235,,,,,,,,,,,,,,,16.347866666666665,16.78943333333333,17.064666666666664,15.631066666666666,15.355833333333331,14.914266666666666,0
4,3755,2015-05-26,16.0333,16.0333,15.6704,15.7339,1795840,16.525938,,,,,,,,,,,,,,,15.954666666666668,16.175433333333334,16.317566666666668,15.591766666666668,15.449633333333336,15.228866666666669,1
5,3756,2015-05-27,15.7339,16.5596,16.0787,16.1876,7804381,16.287151,,,,,,,,,,,,,,,16.4719,16.7562,16.9528,15.991000000000003,15.794400000000005,15.510100000000005,-1
6,3757,2015-05-28,16.3328,16.7683,16.0696,16.4779,7615374,16.210848,,,,,,,,,,,,,,,16.8076,17.1373,17.5063,16.108900000000002,15.739900000000002,15.410200000000003,0
7,3758,2015-05-29,16.614,17.1222,16.614,16.8953,7364100,16.23742,,,,,,,,,,,,,,,17.140333333333334,17.385366666666666,17.648533333333333,16.632133333333336,16.36896666666667,16.123933333333337,-1
8,3759,2015-06-01,17.0677,17.8027,16.9679,17.8027,7601047,16.484554,,,,,,,,,,,,,,,18.08096666666667,18.359233333333336,18.91576666666667,17.246166666666667,16.689633333333333,16.411366666666666,-1
9,3760,2015-06-02,17.9479,18.3471,17.6938,17.7846,12503651,16.899868,,,,,,,,,,,,,,,18.18986666666667,18.595133333333337,18.843166666666672,17.53656666666667,17.288533333333334,16.883266666666668,1
10,3761,2015-06-03,17.965999999999994,18.0931,17.0496,17.2129,13049731,17.357433,,,,,,,,,,,,,,,17.854133333333326,18.495366666666666,18.897633333333324,16.810633333333328,16.408366666666666,15.76713333333333,-1
11,3762,2015-06-04,17.3127,17.5577,17.1494,17.2855,6973963,17.58294,,,,,,,,,,,,,,,17.51233333333333,17.739166666666666,17.92063333333333,17.10403333333333,16.922566666666665,16.69573333333333,0
12,3763,2015-06-05,17.2855,17.467,16.8953,17.0405,5505442,17.69965,,,,,,,,,,,,,,,17.37323333333333,17.705966666666665,17.94493333333333,16.80153333333333,16.562566666666665,16.229833333333332,0
13,3764,2015-06-08,16.1603,17.9388,16.1603,17.7301,14412454,17.683273,,,,,,,,,,,,,,,18.3925,19.0549,20.171,16.613999999999997,15.497899999999998,14.835499999999996,1
14,3765,2015-06-09,17.9116,18.4923,17.6121,18.3471,22410249,17.661888,,,,,66.95079135610088,,,,,,,,,,18.688899999999997,19.0307,19.56909999999999,17.808699999999995,17.2703,16.928499999999996,0
15,3766,2015-06-10,18.456,18.5467,17.5577,17.9297,22046563,17.821083,,,,,61.74028274433813,,,,,,,,,,18.465033333333327,19.000366666666665,19.454033333333328,17.476033333333326,17.022366666666663,16.487033333333326,0
16,3767,2015-06-11,17.7936,18.8371,17.7029,18.7464,32776967,18.016703,,,,,67.13056424716864,,,,,,,,,,19.1547,19.563,20.2889,18.0205,17.2946,16.8863,0
17,3768,2015-06-12,19.0367,19.681,18.8008,19.681,26527621,18.316778,,,,,71.99328916185969,,,,,,,,,,19.974400000000006,20.267800000000005,20.85460000000001,19.094200000000004,18.5074,18.214,0
18,3769,2015-06-15,20.6609,20.6609,20.6609,20.6609,860174,18.853638,,,,,76.0019876325808,,,,,,,,,,20.6609,20.6609,20.6609,20.6609,20.6609,20.6609,1
