Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
957,2019-09-18,103.451324,104.2389,95.2724571428574,100.69253600000008,114.60741500000016,129.99991849999984,60.041079741351965,3253412.7619047617,108.00633620906343,95.1817249999997,82.35711379093594,159.1213,84.9019,1.2827551022210173,-1.0707453424611275,Bullish,0.0
958,2019-09-19,104.71426,106.5872,95.7248428571431,100.4373360000001,114.27848100000016,129.85885299999984,62.91741920334574,3004367.047619048,108.96586752394713,95.4469399999997,81.92801247605225,159.1213,84.9019,1.7646363098350832,-0.5036690120018853,Bullish,0.0
959,2019-09-20,106.79374,107.9338,96.04155238095264,100.21514600000008,114.00127700000016,129.70542999999986,64.49567492267921,2977978.476190476,110.48237551307345,95.9375449999997,81.39271448692591,159.1213,84.9019,2.2294898336371602,0.04296275712592379,Bullish,0.0
960,2019-09-23,106.541855,105.3309,96.38484761904787,100.0185740000001,113.73893500000015,129.54880449999985,59.2466928459608,2849064.1904761908,111.58487917534364,96.5431049999997,81.50133082465571,159.1213,84.9019,2.360645274409308,0.5064992605826005,Bullish,0.0
961,2019-09-24,106.410736,106.8664,97.03469047619072,99.8816140000001,113.49958400000021,129.41570399999986,61.25020037946042,2719847.047619048,112.81595628182501,97.2919499999997,81.76794371817431,159.1213,84.9019,2.558990474166293,0.9169975032993392,Bullish,-0.5
962,2019-09-25,105.20605,106.382,97.72480952380975,99.74909000000008,113.2778870000002,129.29742449999986,60.24400810753679,2820440.0,113.8347315784326,97.9693599999997,82.10398842156677,159.1213,84.9019,2.6465852548970763,1.2629150536188865,Bullish,0.25
963,2019-09-26,107.11529,106.7514,98.38755238095264,99.71148200000007,113.04814200000015,129.18706799999987,60.773224771158894,2861931.4285714286,114.55246237731072,98.8877599999997,83.22305762268869,159.1213,84.9019,2.7145209349009893,1.5532362298753069,Bullish,0.0
964,2019-09-27,106.70243,109.7649,99.4057190476193,99.69177600000008,112.86175200000021,129.10347999999988,64.8803681135892,2842440.0,115.08894435641643,100.1309099999997,85.17287564358291,159.1213,84.9019,2.977205345902348,1.8380300530807152,Bullish,0.0
965,2019-09-30,108.953575,111.6945,100.68155714285736,99.70327200000007,112.69465800000015,129.02921149999986,67.24526455345068,2832680.0,116.0028529203684,101.31206499999969,86.62127707963099,159.1213,84.9019,3.3030121596965496,2.1310264744038823,Bullish,0.0
966,2019-10-01,108.929245,111.4071,101.79278095238121,99.69489600000007,112.50227400000018,128.95350599999986,66.52670569553854,2885400.0,116.24260381984828,102.54576999999969,88.8489361801511,159.1213,84.9019,3.49770624845614,2.4043624292143337,Bullish,0.0
967,2019-10-02,111.47306,110.5285,102.92590000000023,99.70672000000008,112.23582600000016,128.88206999999986,64.26586422112055,2814771.4285714286,116.46877966312,103.5516199999997,90.6344603368794,159.1213,84.9019,3.5402967026301155,2.63154928389749,Bullish,0.0
968,2019-10-03,109.43315,111.013,103.90692380952405,99.72281400000007,111.94597700000018,128.81716199999985,64.97277896865731,2792251.4285714286,116.56120834571286,104.53119499999971,92.50118165428655,159.1213,84.9019,3.5719696031637937,2.819633347750752,Bullish,0.0
969,2019-10-04,111.35816,111.908,104.88247142857165,99.76222800000008,111.70482000000021,128.77011299999987,66.29907220021974,2841388.571428572,116.67322651813276,105.4775149999997,94.28180348186665,159.1213,84.9019,3.6274743588165137,2.981201549963904,Bullish,0.0
970,2019-10-07,111.32203,114.9625,105.92918095238116,99.88818600000008,111.55989600000015,128.73049499999988,70.41616053436911,2810805.714285714,116.9339615323222,106.57655999999969,96.21915846767722,159.1213,84.9019,3.8732860692701783,3.1596184538251584,Bullish,0.5
971,2019-10-08,114.03738,112.6141,106.86406190476211,99.99361600000007,111.39230900000021,128.65725249999986,63.94784946760112,2926451.4285714286,116.14580436215584,107.5581849999997,98.97056563784358,159.1213,84.9019,3.834396827383216,3.2945741285367696,Bullish,0.0
972,2019-10-09,112.38792,112.4581,107.7915142857145,100.04928600000008,111.15854100000018,128.58663749999985,63.530368061568616,3031954.2857142864,115.82508182688171,108.2996399999997,100.77419817311764,159.1213,84.9019,3.7477867737409127,3.3852166575775984,Bullish,0.0
973,2019-10-10,113.04386,112.2528,108.48788571428592,100.1351720000001,110.89488500000022,128.53223949999986,62.94794071912631,3020085.7142857136,115.64607629428998,108.89698999999969,102.14790370570938,159.1213,84.9019,3.6208428653460487,3.4323418991312886,Bullish,0.0
974,2019-10-11,111.89447,112.5566,109.0712571428573,100.28264200000008,110.66719300000021,128.47886749999986,63.48146868667485,2919051.4285714286,115.40364745261223,109.4614949999997,103.51934254738713,159.1213,84.9019,3.504356978537004,3.446744915012432,Bullish,-1.0
975,2019-10-14,113.70365,112.1625,109.59011428571444,100.47067400000007,110.4522280000002,128.39638799999986,62.229638367887155,2862874.2857142864,115.62359869374822,109.75339499999966,103.88319130625109,159.1213,84.9019,3.3417192384041527,3.4257397796907765,Bearish,0.0
976,2019-10-15,112.288635,111.8833,109.85481904761922,100.66609600000014,110.26082900000021,128.28172099999986,61.3072705457021,2850262.8571428573,115.82203216277918,109.96482499999964,104.10761783722012,159.1213,84.9019,3.153941872335338,3.3713801982196885,Bearish,0.0
977,2019-10-16,113.23191,114.61,110.186023809524,100.98617400000008,110.05999400000022,128.17444699999987,66.52554595661496,2743451.4285714286,116.0502072229871,110.4833799999997,104.91655277701223,159.1213,84.9019,3.1883950257306,3.3347831637218706,Bearish,0.0
978,2019-10-17,112.45718,112.88,110.59750476190494,101.31829000000008,109.83988800000022,128.03614799999986,60.91251319895672,2688659.047619048,116.15584472451107,110.7980199999997,105.44019527548826,159.1213,84.9019,3.041047553026246,3.2760360415827456,Bearish,0.1111111111111111
979,2019-10-18,113.64501,112.89,110.89763809523828,101.71383200000014,109.61988200000015,127.89494299999987,60.933032256697494,2643839.047619048,116.30845020447808,111.0458299999997,105.78320979552127,159.1213,84.9019,2.891746284633655,3.199178090192928,Bearish,0.05263157894736842
980,2019-10-21,111.996025,110.0,110.99602857142875,102.05157400000013,109.42664700000016,127.72787499999987,52.37580775579982,2526562.8571428573,115.87970167300686,111.27928499999969,106.67886832699251,159.1213,84.9019,2.5112766722504745,3.0615978066044374,Bearish,0.0
981,2019-10-22,112.80433,109.87,111.21217619047638,102.38671600000008,109.23211200000021,127.52534199999987,52.02189477302538,2335053.333333333,115.62185375502855,111.4294649999997,107.2370762449708,159.1213,84.9019,2.174199036653945,2.8841180526143377,Bearish,-0.36363636363636365
982,2019-10-23,111.123886,111.54,111.43472857142876,102.7552580000001,109.05427700000018,127.34335249999987,56.123514525171174,2302419.047619048,115.18266711073113,111.6873649999997,108.19206288926823,159.1213,84.9019,2.018549048233268,2.7110042517381245,Bearish,0.18518518518518517
983,2019-10-24,112.1732,113.36,111.7670142857145,103.16020000000007,108.8946420000002,127.17600549999986,60.124425237819565,2238586.666666666,114.75041139790326,112.0177949999997,109.2851786020961,159.1213,84.9019,2.018782828835484,2.5725599671575963,Bearish,-0.14285714285714285
984,2019-10-25,111.459755,112.68,112.04932857142876,103.63611400000008,108.72820700000021,127.00841949999986,57.99652526533205,2034435.7142857143,114.70418185333848,112.16354999999969,109.62291814666088,159.1213,84.9019,1.9417149039074808,2.446390954507573,Bearish,0.0
985,2019-10-28,113.02299,112.03,112.15719047619066,104.02693600000008,108.59706600000021,126.81832899999986,55.95783929058923,2018658.5714285718,114.71276456525965,112.1803249999997,109.64788543473969,159.1213,84.9019,1.8073543940190717,2.318583642409873,Bearish,0.125
986,2019-10-29,111.16674,111.92,112.16792857142876,104.35118400000007,108.4508660000002,126.62329549999987,55.60163435730018,1956981.4285714286,114.71686584184502,112.2059699999997,109.69507415815434,159.1213,84.9019,1.6727146282202483,2.1894098395719483,Bearish,-0.047619047619047616
987,2019-10-30,112.782845,112.49,112.21949523809542,104.65924200000008,108.28179200000021,126.43484799999986,57.124681026578436,1812614.761904762,114.69558772261513,112.30404499999969,109.91250227738425,159.1213,84.9019,1.593635442728626,2.0702549602032843,Bearish,0.0
