Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
26,3764,2015-07-02,244.957,245.2668,240.3184,244.9828,3900,244.84866,239.4934761904762,,,,61.01291809866844,248.9955377028216,239.76031999999995,230.5251022971783,,,,,,20257.14285714286,246.7269333333333,248.47106666666664,251.6753333333333,241.7785333333333,238.57426666666663,236.8301333333333,1
27,3765,2015-07-03,247.8399,247.8399,241.0155,244.8881,36400,241.78075,240.0045,,,,60.87300889524472,249.45226216768023,240.27236499999995,231.09246783231964,,,,,,20304.761904761905,248.14683333333335,251.4055666666667,254.97123333333337,241.32243333333335,237.7567666666667,234.49803333333335,0
28,3766,2015-07-06,242.685,246.1274,242.685,245.241,26000,243.37921,240.50896666666665,,,,61.22979582635026,249.86882752157703,240.78699499999996,231.70516247842284,,,,,,21942.85714285714,246.68393333333336,248.12686666666667,250.12633333333332,243.24153333333336,241.2420666666667,239.79913333333337,1
29,3767,2015-07-07,243.9759,247.7625,243.9759,246.988,34800,248.90477,241.08228095238096,,,,63.027180314023965,250.56071207664172,241.30335,232.04598792335815,,,,,,22600.0,248.50836666666663,250.0287333333333,252.29496666666665,244.72176666666667,242.4555333333333,240.93516666666667,-1
30,3768,2015-07-08,248.6661,248.6661,243.5456,245.1635,11200,245.93784,241.48716666666664,,,,59.90374496592428,250.83319110198013,241.75859999999997,232.68400889801973,,,,,,24147.61904761905,248.0378666666667,250.91223333333332,253.1583666666667,242.9173666666667,240.67123333333336,237.79686666666672,0
31,3769,2015-07-09,245.0516,247.8485,245.0516,247.4527,19100,248.04205,242.0297476190476,,,,62.42017005273194,251.37953461959148,242.29818999999992,233.2168453804084,,,,,,24490.47619047619,248.51693333333333,249.58116666666663,251.3138333333333,245.72003333333333,243.98736666666667,242.9231333333333,0
32,3770,2015-07-10,245.3528,247.6248,245.2668,246.988,1400,248.51265,242.5215142857143,,,,61.57535673857898,251.6239668793752,242.86574999999996,234.10753312062465,,,,,,25257.14285714286,247.9862666666667,248.98453333333333,250.34426666666667,245.62826666666663,244.26853333333327,243.27026666666663,1
33,3771,2015-07-13,247.4096,247.4182,244.4062,246.988,1400,248.32465,243.0620476190476,,,,61.57535673857898,251.5596367779866,242.84424,234.1288432220133,3.282075950211322,3.237415791435675,Bullish,,,24880.95238095238,248.1354,249.2828,251.1474,245.1234,243.2588,242.1114,1
34,3772,2015-07-14,246.988,249.5697,242.685,243.8468,5400,249.92593,242.89198095238092,,,,55.66873157640061,250.9120559496466,242.601555,234.29105405035327,2.956437449400312,3.1812201230286026,Bearish,,,24723.809523809523,248.0493333333333,252.25186666666667,254.93403333333333,241.1646333333333,238.48246666666665,234.2799333333333,0
35,3773,2015-07-15,243.6317,246.0843,240.9725,243.5456,11900,247.10866,242.6465095238096,,,,55.12271337020584,250.73173383070736,242.50818,234.2846261692926,2.643588624555207,3.0736938233339237,Bearish,,,21876.19047619048,246.09576666666663,248.64593333333332,251.20756666666668,240.98396666666665,238.4223333333333,235.87216666666663,1
36,3774,2015-07-16,243.5456,246.1274,243.5456,245.0775,6400,247.24599,242.6305285714286,,,,57.410714747821245,250.87382822890592,242.584775,234.29572177109404,2.490555629311274,2.9570661845293933,Bearish,,,18266.666666666668,246.28806666666665,247.4986333333333,248.86986666666664,243.70626666666664,242.3350333333333,241.12446666666668,1
37,3775,2015-07-17,243.5456,246.1274,243.5456,245.0775,6400,246.96262,242.70347619047624,,,,57.410714747821245,251.11247805158,242.814555,234.51663194842,2.3422755831308564,2.834108064249686,Bearish,,,16885.714285714286,246.28806666666665,247.4986333333333,248.86986666666664,243.70626666666664,242.3350333333333,241.12446666666668,1
38,3776,2015-07-20,243.5456,246.1274,243.5456,245.0775,6400,248.21689,242.92231428571435,,,,57.41071474782126,251.3256549262609,243.04433500000005,234.76301507373915,2.199409158537861,2.707168283107321,Bearish,,,17090.47619047619,246.28806666666665,247.4986333333333,248.86986666666664,243.70626666666664,242.3350333333333,241.12446666666668,-1
39,3777,2015-07-21,243.5456,246.1274,243.5456,245.0775,6400,247.32938,243.1411523809525,,,,57.41071474782126,251.3427245649889,243.42213500000008,235.5015454350112,2.0624122827622955,2.578217083038316,Bearish,,,17361.904761904763,246.28806666666665,247.4986333333333,248.86986666666664,243.70626666666664,242.3350333333333,241.12446666666668,1
40,3778,2015-07-22,245.2668,253.8726,244.4062,249.8451,91400,246.70981,243.72799047619057,,,,64.901486197698,252.0734495084515,243.9703300000001,235.86721049154872,2.3118966418240348,2.52495299479546,Bearish,,,17633.333333333332,254.3430666666667,258.84103333333337,263.8094666666667,244.8766666666667,239.90823333333336,235.4102666666667,0
41,3779,2015-07-23,253.8726,253.8726,247.8485,248.3305,11200,249.14896,244.17795714285725,,,,61.21776710943162,252.2169248647466,244.52498000000008,236.8330351352536,2.3601924030054704,2.4920008764374617,Bearish,,,20304.761904761905,252.1859,256.0413,258.21000000000004,246.1618,243.9931,240.1377,0
