Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
475,4227,2017-03-16,181.3121,182.8343,180.9385,182.4745,63440,182.47432,183.9951571428572,189.1985160000001,185.397544,179.53305149999957,39.75759679346878,188.7442114689523,184.18865500000004,179.63309853104778,-0.7191678137756412,-0.7833591280266875,Bullish,203.1114,155.0888,88690.95238095238,183.22636666666668,183.97823333333332,185.1221666666667,181.33056666666667,180.18663333333333,179.43476666666666,1
476,4228,2017-03-17,182.3154,190.2722,182.3154,186.5359,21060,181.58412,184.30042857142865,188.8788360000001,185.71201499999995,179.61511249999958,52.816587912956095,188.9268960110871,184.44231500000004,179.95773398891296,-0.5191899267305473,-0.7305252877674595,Bullish,203.1114,155.0888,83020.47619047618,190.4336,194.3313,198.39039999999997,182.4768,178.4177,174.51999999999998,1
477,4229,2017-03-20,186.8127,187.1932,185.5327,186.1346,2990,182.47325,184.52290000000008,188.5669920000001,186.01790799999995,179.71361399999958,51.62575231112695,189.06504003593625,184.632555,180.20006996406383,-0.3886079362908674,-0.6621418174721411,Bullish,203.1114,155.0888,75102.85714285714,187.04096666666663,187.9473333333333,188.70146666666665,185.38046666666668,184.62633333333332,183.7199666666667,0
478,4230,2017-03-21,186.1208,188.1965,185.083,188.1827,7670,183.08177,184.8016095238096,188.29019400000007,186.26688,179.81454899999957,56.95942340271981,189.3935309235336,184.97494,180.5563490764664,-0.1184903319715715,-0.5534115203720271,Bullish,203.1114,155.0888,63080.95238095238,189.22513333333328,190.26756666666665,192.3386333333333,186.1116333333333,184.04056666666665,182.9981333333333,1
479,4231,2017-03-22,187.8505,188.1965,187.5046,188.072,10530,184.30952,185.1224190476191,188.06333800000007,186.498272,179.87293149999957,56.596194512324125,189.65328700408816,185.28759,180.9218929959119,0.0856598176457907,-0.4255972527684635,Bullish,203.1114,155.0888,62672.38095238096,188.3441333333333,188.61626666666663,189.03603333333328,187.65223333333333,187.23246666666668,186.96033333333332,0
480,4232,2017-03-23,187.8505,188.1965,187.5046,188.072,10530,185.12135,185.42018095238103,187.81900800000005,186.73403,179.93164349999958,56.596194512324125,189.9062868412984,185.56025,181.21421315870168,0.2446303358058514,-0.2915517350536005,Bullish,203.1114,155.0888,62666.19047619047,188.3441333333333,188.61626666666663,189.03603333333328,187.65223333333333,187.23246666666668,186.96033333333332,-1
481,4233,2017-03-24,188.1965,188.8884,184.1835,187.9197,780130,185.67809,185.6726047619048,187.6188140000001,186.98513499999996,179.99697249999957,56.02612601417496,189.96670360976276,185.865625,181.7645463902373,0.3542427892269302,-0.1623928301974943,Bullish,203.1114,155.0888,43345.71428571428,189.8109,191.7021,194.5158,185.106,182.2923,180.4011,0
482,4234,2017-03-27,187.5046,187.5046,183.1802,184.91,423540,185.79271,185.8201190476191,187.3666260000001,187.19476399999996,180.0535774999996,46.13626415542847,189.6710249861872,186.031265,182.39150501381283,0.1959945086966854,-0.0907153624186583,Bullish,203.1114,155.0888,76563.80952380953,187.21633333333332,189.52266666666668,191.54073333333332,182.89193333333336,180.8738666666667,178.56753333333336,-1
483,4235,2017-03-28,184.737,185.6711,184.0451,185.0484,9100,184.77748,185.984461904762,187.1526920000001,187.39142099999992,180.1057689999996,46.60304570664227,189.42082354194557,186.168875,182.9169264580545,0.0808177133103527,-0.0564087472728561,Bullish,203.1114,155.0888,93228.57142857143,185.79796666666664,186.5475333333333,187.42396666666664,184.17196666666663,183.2955333333333,182.54596666666663,1
484,4236,2017-03-29,185.3597,186.8058,184.052,184.6263,14950,183.98486,186.09541904761912,186.9469860000001,187.55216899999996,180.17541649999964,45.31329203825478,189.43139063982915,186.15365,182.87590936017085,-0.0440133111468412,-0.0539296600476531,Bullish,203.1114,155.0888,89799.04761904762,186.27073333333337,187.9151666666667,189.02453333333335,183.51693333333336,182.40756666666667,180.76313333333331,1
485,4237,2017-03-30,186.0931,186.8127,182.6613,183.4985,19890,183.32965,186.0272142857144,186.6704660000001,187.638729,180.23728399999965,41.97100844646645,189.49770768633107,186.021545,182.5453823136689,-0.2312807712070821,-0.0893998822795389,Bearish,203.1114,155.0888,88616.66666666667,185.9870333333333,188.47556666666665,190.1384333333333,181.8356333333333,180.17276666666663,177.6842333333333,1
486,4238,2017-03-31,182.0386,182.6613,181.9694,182.2392,18590,182.4991,185.84143333333336,186.31270600000008,187.64293099999995,180.31485899999967,38.55166577213519,189.53114766922104,185.75859,181.9860323307789,-0.4758215929499272,-0.1666842244136166,Bearish,203.1114,155.0888,84865.23809523809,182.61053333333336,182.9818666666667,183.30243333333337,181.91863333333336,181.59806666666668,181.22673333333336,1
487,4239,2017-04-03,181.2844,185.4289,181.2844,184.5156,46020,181.47331,185.69940000000005,185.9851500000001,187.69214399999996,180.39446099999964,46.963189560158256,189.2490349229484,185.584925,181.9208150770516,-0.4803977741678409,-0.2294269343644615,Bearish,203.1114,155.0888,80798.09523809524,186.20153333333337,187.88746666666668,190.34603333333337,182.05703333333335,179.5984666666667,177.9125333333334,-1
488,4240,2017-04-04,185.3597,188.8884,185.3597,187.0825,19760,181.73624,185.65623809523817,185.71901400000007,187.78665199999992,180.4688789999996,54.522858524528,189.3519791702752,185.635085,181.9181908297248,-0.27374153125686,-0.2382898537429412,Bearish,203.1114,155.0888,80699.04761904762,188.8607,190.6389,192.3894,185.332,183.5815,181.8033,0
489,4241,2017-04-05,185.5396,186.4667,184.737,185.8717,65650,182.92082,185.6463523809525,185.44815200000005,187.8498969999999,180.53401499999964,50.84162831775962,189.26613409885348,185.587345,181.9085559011465,-0.2052998420103051,-0.231691851396414,Bullish,203.1114,155.0888,80240.95238095238,186.64659999999995,187.4215,188.3763,184.91689999999997,183.9621,183.18719999999996,-1
490,4242,2017-04-06,184.1281,185.7679,183.5262,185.3874,12870,99.079735,185.5778238095239,185.22943800000004,187.9078949999999,180.5981784999996,49.40478274534179,189.16199772354767,185.52023000000003,181.8784622764524,-0.1879714547999071,-0.2229477720771126,Bullish,203.1114,155.0888,80098.57142857143,186.26146666666668,187.1355333333333,188.5031666666667,184.01976666666667,182.65213333333327,181.77806666666663,-1
491,4243,2017-04-07,185.4289,187.4008,184.8131,186.7643,4940,129.73538,185.5794714285715,185.07119600000004,187.96030599999992,180.66922649999964,53.43409824548918,189.14767449003955,185.51435,181.88102550996047,-0.062414781574688,-0.1908411739766277,Bullish,203.1114,155.0888,79776.66666666667,187.83903333333333,188.91376666666667,190.42673333333332,185.2513333333333,183.73836666666665,182.6636333333333,-1
492,4244,2017-04-10,186.6051,186.6051,185.4635,186.6051,1560,153.53964,185.56629047619057,184.96515200000005,188.0193239999999,180.72923449999965,52.90943543217641,189.21225667018,185.550675,181.88909332982,0.0239673958134574,-0.1478794600186107,Bullish,203.1114,155.0888,77610.0,186.9856333333333,187.36616666666663,188.1272333333333,185.84403333333336,185.0829666666667,184.70243333333335,-1
493,4245,2017-04-11,185.4358,186.1208,185.4289,185.588,8320,169.16037,185.55245238095247,184.91337000000004,188.0605769999999,180.78415699999968,49.56125128421902,189.20809649298488,185.64408,182.08006350701515,0.0102364248689923,-0.11625628304109,Bullish,203.1114,155.0888,75325.71428571429,185.99623333333332,186.40446666666668,186.68813333333333,185.30433333333332,185.02066666666667,184.6124333333333,-1
