Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
38,3790,2015-07-14,198.1584,201.1505,196.876,198.1248,340800,202.17998,190.0205333333333,,,,63.02747180135457,204.64765433771504,189.98451499999996,175.32137566228482,3.739172507426616,2.804695337529302,Bullish,,,404633.3333333333,200.5582,202.9916,204.8327,196.2837,194.4426,192.0092,0
39,3791,2015-07-15,199.4742,199.8933,197.3789,197.689,200600,202.06525,190.3513952380952,,,,62.0799603558807,205.44263570756505,190.40776999999997,175.37290429243487,3.649636575763708,2.973683585176184,Bullish,,,407400.0,199.2619,200.8348,201.7763,196.74749999999997,195.80599999999995,194.23309999999992,-1
40,3792,2015-07-16,197.798,203.2458,197.798,202.4747,747400,201.64116,190.9823857142857,,,,67.80396409839024,207.00676574308488,191.15453999999997,175.302314256915,3.919661283711406,3.162879124883228,Bullish,,,407171.4285714286,204.54766666666663,206.62063333333333,209.99546666666663,199.09986666666663,195.72503333333333,193.65206666666663,0
41,3793,2015-07-17,197.798,203.2458,197.798,202.4747,747400,203.07039,191.6935952380952,,,,67.80396409839024,208.28069409100345,192.10036499999995,175.92003590899648,4.086550598670868,3.347613419640756,Bullish,,,433733.3333333333,204.54766666666663,206.62063333333333,209.99546666666663,199.09986666666663,195.72503333333333,193.65206666666663,1
42,3794,2015-07-20,197.798,203.2458,197.798,202.4747,747400,203.94994,192.59438095238096,,,,67.80396409839024,209.0641291303301,193.197475,177.33082086966994,4.170733958269636,3.512237527366532,Bullish,,,455085.7142857143,204.54766666666663,206.62063333333333,209.99546666666663,199.09986666666663,195.72503333333333,193.65206666666663,0
43,3795,2015-07-21,197.798,203.2458,197.798,202.4747,747400,204.82239,193.63924761904764,,,,67.80396409839024,209.918611399812,194.101815,178.28501860018798,4.18915985016875,3.647621991926976,Bullish,,,483147.6190476191,204.54766666666663,206.62063333333333,209.99546666666663,199.09986666666663,195.72503333333333,193.65206666666663,0
44,3796,2015-07-22,204.0672,209.9508,204.0672,206.2295,1402700,205.47437,194.67932380952385,,,,72.22799747211418,210.89555079317256,195.33428,179.7730092068274,4.455384581996583,3.809174509940897,Bullish,,,512019.0476190476,209.4311333333333,212.6327666666666,215.31473333333324,203.5475333333333,200.86556666666667,197.6639333333333,0
45,3797,2015-07-23,207.7717,208.065,203.2458,204.0588,721800,207.16637,195.74973333333332,,,,66.5359316411935,211.1113285543005,196.455695,181.8000614456994,4.440030345314739,3.9353456770156656,Bullish,,,560504.7619047619,207.0006,209.9424,211.8198,202.1814,200.304,197.3622,-1
46,3798,2015-07-24,206.8497,206.8497,199.9017,200.4883,402900,207.20401,196.64772380952385,,,,58.38545637481454,210.21799468725547,197.457255,184.69651531274448,4.092575825460699,3.966791706704672,Bullish,,,585700.0,204.9247666666667,209.36123333333336,211.8727666666667,197.9767666666667,195.46523333333332,191.02876666666668,1
47,3799,2015-07-27,201.1505,201.9886,194.546,195.3842,242400,206.08664,197.3585380952381,,,,49.12191938358763,208.5991843712284,198.166315,187.73344562877156,3.3665499101851992,3.8467433474007775,Bearish,,,596604.7619047619,200.06653333333327,204.74886666666663,207.50913333333327,192.62393333333327,189.86366666666663,185.18133333333327,1
48,3800,2015-07-28,194.4455,205.1483,193.6073,205.1483,1063800,203.4373,198.4987904761905,,,,61.65545233697757,207.5964306982102,199.25965,190.9228693017897,3.538263510351868,3.785047379990996,Bearish,,,601295.2380952381,208.9953,212.8423,220.5363,197.4543,189.7603,185.9133,0
49,3801,2015-07-29,215.3986,215.3986,212.8842,215.3986,1595600,205.2513,200.02817142857143,191.65541800000003,,,70.00827520012707,210.7529898551817,200.40746499999997,190.06194014481815,4.450162615777572,3.918070427148311,Bullish,,,645542.8571428572,216.2367333333333,217.07486666666665,218.7511333333333,213.72233333333327,212.04606666666663,211.20793333333333,0
50,3802,2015-07-30,215.5243,218.7428,210.7889,212.8591,1578500,209.79459,201.00040000000004,192.29979200000005,,,66.16288503495133,211.9607527375369,201.58755,191.214347262463,4.911318181387145,4.116719977996078,Bullish,,,709480.9523809524,217.47163333333333,222.08416666666665,225.4255333333333,209.51773333333333,206.1763666666667,201.56383333333335,1
51,3803,2015-07-31,213.7224,214.0576,211.4259,212.373,275100,212.05843,202.1011428571429,193.05224000000007,,,65.42212462309945,213.3255908096289,202.48183,191.63806919037103,5.177875753515593,4.328951133099981,Bullish,,,771014.2857142857,213.8117666666667,215.25053333333332,216.4434666666667,211.1800666666667,209.98713333333336,208.5483666666667,0
52,3804,2015-08-03,212.9681,222.9837,212.0461,222.9837,1167200,214.83656,203.45810952380955,193.94176200000004,,,72.62650558327725,217.5814742198516,203.70298,189.82448578014836,6.174147631923745,4.697990432864733,Bullish,,,736871.4285714285,226.6295666666667,230.27543333333332,237.5671666666667,215.6919666666667,208.40023333333332,204.7543666666667,1
