Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,2175,2017-12-22,24.4275,25.416,23.7821,24.5582,136000.0,24.666992,,,,,,,,,,,,,,,25.388766666666665,26.21933333333333,27.022666666666662,23.75486666666666,22.95153333333333,22.12096666666666,0
1,2176,2017-12-25,24.4275,25.416,23.7821,24.5582,136000.0,24.689407,,,,,,,,,,,,,,,25.388766666666665,26.21933333333333,27.022666666666662,23.75486666666666,22.95153333333333,22.12096666666666,-1
2,2177,2017-12-26,25.1219,25.2444,24.6726,24.9258,627500.0,24.680584,,,,,,,,,,,,,,,25.2226,25.5194,25.7944,24.6508,24.3758,24.079,0
3,2178,2017-12-27,25.1546,26.1676,24.934,26.1676,804500.0,24.874783,,,,,,,,,,,,,,,26.5788,26.99,27.8124,25.3452,24.5228,24.1116,1
4,2179,2017-12-28,26.184,27.4748,25.7346,27.4748,39000.0,25.387266,,,,,,,,,,,,,,,28.05486666666667,28.634933333333333,29.795066666666667,26.31466666666667,25.154533333333337,24.574466666666677,0
5,2180,2017-12-29,27.6954,28.8473,27.7771,27.7771,626500.0,25.979563,,,,,,,,,,,,,,,28.490566666666663,29.20403333333333,29.560766666666662,27.420366666666663,27.06363333333333,26.350166666666663,0
6,2181,2018-01-01,27.7771,27.7771,27.3686,27.3686,8500.0,26.55404,,,,,,,,,,,,,,,27.640933333333336,27.91326666666667,28.049433333333337,27.232433333333336,27.09626666666667,26.823933333333336,-1
7,2182,2018-01-02,26.9601,27.1643,26.7967,26.9601,425500.0,27.081413,,,,,,,,,,,,,,,27.150699999999997,27.3413,27.518299999999996,26.783099999999997,26.6061,26.415499999999994,-1
8,2183,2018-01-03,27.3686,27.3686,26.9601,26.9601,681500.0,27.504519,,,,,,,,,,,,,,,27.23243333333333,27.504766666666665,27.64093333333333,26.82393333333333,26.687766666666665,26.41543333333333,-1
9,2184,2018-01-04,26.5516,26.9601,26.5434,26.5516,91000.0,27.699606,,,,,,,,,,,,,,,26.826666666666675,27.10173333333334,27.24336666666668,26.409966666666676,26.26833333333333,25.99326666666667,-1
10,2185,2018-01-05,26.5679,27.3686,26.5679,27.0254,11000.0,27.55347,,,,,,,,,,,,,,,27.406700000000008,27.788000000000004,28.207400000000007,26.60600000000001,26.18660000000001,25.80530000000001,0
11,2186,2018-01-08,27.5728,27.7607,27.05,27.4421,6500.0,27.389597,,,,,,,,,,,,,,,27.785199999999996,28.1283,28.495899999999992,27.074499999999997,26.7069,26.363799999999998,1
12,2187,2018-01-09,27.1643,27.3686,26.9683,26.9764,43500.0,27.385897,,,,,,,,,,,,,,,27.240566666666663,27.50473333333333,27.640866666666668,26.840266666666665,26.70413333333333,26.439966666666663,0
13,2188,2018-01-10,27.0009,27.3686,26.3474,26.9764,570500.0,27.392641,,,,,,,,,,,,,,,27.447533333333325,27.918666666666663,28.46873333333333,26.426333333333325,25.876266666666663,25.405133333333325,1
14,2189,2018-01-11,26.9601,27.0009,26.7558,26.9601,4500.0,27.374573,,,,,70.6458766697038,,,,,,,,,,27.05540000000001,27.150700000000004,27.300500000000007,26.810300000000005,26.660500000000003,26.565200000000004,1
15,2190,2018-01-12,26.7313,26.7558,26.1431,26.331,27000.0,27.474623,,,,,63.27612816263971,,,,,,,,,,26.67683333333333,27.022666666666662,27.28953333333333,26.06413333333333,25.797266666666665,25.45143333333333,-1
16,2191,2018-01-15,26.1431,26.9601,26.1431,26.5516,27000.0,27.37255,,,,,64.66801643317496,,,,,,,,,,26.960100000000008,27.368600000000004,27.777100000000008,26.143100000000008,25.734600000000004,25.326100000000007,0
17,2192,2018-01-16,26.9601,26.9601,26.1431,26.5353,110000.0,27.186747,,,,,64.47356802296665,,,,,,,,,,26.949233333333336,27.363166666666668,27.766233333333336,26.132233333333332,25.729166666666668,25.31523333333333,0
18,2193,2018-01-17,26.9519,26.9519,26.7232,26.7232,1500.0,27.116997,,,,,65.75198951634444,,,,,,,,,,26.875666666666675,27.028133333333336,27.104366666666674,26.646966666666675,26.570733333333337,26.418266666666675,1
19,2194,2018-01-18,26.9601,26.9601,26.6333,26.9601,172500.0,27.061754,,,,,67.3473676447644,28.36994921715474,26.589185000000004,24.808420782845268,,,,,,,27.069033333333337,27.17796666666667,27.39583333333334,26.74223333333333,26.524366666666666,26.415433333333333,1
20,2195,2018-01-19,26.6741,26.9519,26.5516,26.6496,88000.0,27.032648,26.592061904761906,,,,63.19233970262081,28.211362208041265,26.693755000000003,25.176147791958744,,,,,,,26.883799999999997,27.117999999999995,27.28409999999999,26.4835,26.3174,26.0832,0
21,2196,2018-01-22,26.9601,26.9601,26.5516,26.7232,67500.0,27.104053,26.69515714285714,,,,63.76303724983829,27.961450452748544,26.802005,25.64255954725146,,,,,,220857.14285714287,26.93833333333334,27.15346666666667,27.34683333333334,26.52983333333334,26.33646666666667,26.12133333333334,0
22,2197,2018-01-23,26.3147,26.5516,25.8572,25.9797,225500.0,27.129711,26.762847619047616,,,,54.56002144003852,27.729008165350702,26.8547,25.980391834649296,,,,,,217595.2380952381,26.401799999999994,26.8239,27.0962,25.707399999999996,25.435099999999995,25.01299999999999,0
23,2198,2018-01-24,26.1431,26.9519,26.1431,26.5516,245000.0,27.052858,26.840266666666665,,,,59.41263628750397,27.702689990286405,26.873900000000003,26.0451100097136,,,,,,221857.14285714287,26.954633333333337,27.357666666666667,27.76343333333333,26.14583333333334,25.74006666666667,25.33703333333334,1
24,2199,2018-01-25,26.6333,27.0418,26.5516,26.9438,371500.0,27.017288,26.87722857142857,,,,62.37973333054067,27.630187325374987,26.84735,26.06451267462501,,,,,,203642.85714285716,27.139866666666663,27.33593333333333,27.63006666666666,26.649666666666665,26.355533333333334,26.159466666666667,-1
