Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,60.258,61.0411,60.2188,60.305,154500,61.003185,,,,,,,,,,,,,,,60.82446666666668,61.34393333333334,61.64676666666668,60.00216666666668,59.69933333333334,59.17986666666668,-1
1,3753,2015-05-22,60.2972,60.9628,60.2188,60.7983,159500,60.95051,,,,,,,,,,,,,,,61.10113333333332,61.40396666666666,61.84513333333332,60.35713333333332,59.91596666666666,59.61313333333332,0
2,3754,2015-05-25,63.2337,63.2337,61.0802,62.1531,1243000,61.0721,,,,,,,,,,,,,,,63.231133333333325,64.30916666666667,65.38463333333333,61.07763333333333,60.00216666666666,58.92413333333332,0
3,3755,2015-05-26,61.8711,61.8711,61.1742,61.4796,277000,61.69207,,,,,,,,,,,,,,,61.8424,62.2052,62.5393,61.1455,60.8114,60.4486,0
4,3756,2015-05-27,62.1609,63.6252,62.0199,62.756,1706000,62.05524,,,,,,,,,,,,,,,63.58083333333334,64.40566666666666,65.18613333333334,61.97553333333334,61.19506666666667,60.37023333333334,1
5,3757,2015-05-28,62.2549,63.0379,62.2549,62.4976,682500,62.488342,,,,,,,,,,,,,,,62.9387,63.3798,63.721700000000006,62.1557,61.8138,61.3727,-1
6,3758,2015-05-29,62.6542,63.9776,62.6542,63.3668,1172500,62.936924,,,,,,,,,,,,,,,64.01153333333333,64.65626666666667,65.33493333333334,62.68813333333333,62.00946666666667,61.36473333333333,-1
7,3759,2015-06-01,63.0379,65.0739,62.7639,64.7999,1811500,63.350365,,,,,,,,,,,,,,,65.66123333333331,66.52256666666665,67.97123333333332,63.351233333333326,61.902566666666665,61.04123333333333,1
8,3760,2015-06-02,64.9173,66.1703,64.3692,64.5493,2326500,64.16759,,,,,,,,,,,,,,,65.69,66.8307,67.49109999999999,63.88890000000001,63.22850000000001,62.087800000000016,0
9,3761,2015-06-03,64.9721,65.3872,64.2282,64.8469,1512000,64.80019,,,,,,,,,,,,,,,65.41333333333334,65.97976666666668,66.57233333333335,64.25433333333334,63.661766666666665,63.09533333333333,1
10,3762,2015-06-04,65.3402,66.366,64.9173,65.7317,2447000,65.079414,,,,,,,,,,,,,,,66.42603333333334,67.12036666666667,67.87473333333334,64.97733333333333,64.22296666666666,63.52863333333333,-1
