Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,2919,2016-09-30,152.1813,152.8585,150.6519,151.2454,600400.0,152.0392,,,,,,,,,,,,,,,152.5186333333333,153.79186666666664,154.72523333333328,150.31203333333332,149.37866666666667,148.10543333333334,1
1,2920,2016-10-03,151.5726,155.97799999999995,151.5726,154.9508,1083200.0,151.66263,,,,,,,,,,,,,,,156.76166666666657,158.57253333333324,161.16706666666653,152.3562666666666,149.76173333333332,147.95086666666666,-1
2,2921,2016-10-04,154.4563,157.7661,154.4563,157.2487,1559200.0,152.77115,,,,,,,,,,,,,,,158.52443333333338,159.80016666666668,161.83423333333337,155.21463333333338,153.1805666666667,151.9048333333334,-1
3,2922,2016-10-05,157.4998,158.9454,154.8367,155.1335,260600.0,154.48227,,,,,,,,,,,,,,,157.77369999999996,160.41389999999998,161.88239999999996,153.66499999999996,152.1965,149.55629999999996,0
4,2923,2016-10-06,155.5976,157.4998,154.8443,156.0998,304200.0,154.75192,,,,,,,,,,,,,,,157.45163333333332,158.80346666666665,160.1071333333333,154.79613333333333,153.49246666666667,152.14063333333334,1
5,2924,2016-10-07,155.3845,155.97799999999995,154.5704,155.6813,218200.0,155.33766,,,,,,,,,,,,,,,156.24939999999992,156.8174999999999,157.65699999999987,154.84179999999998,154.00230000000002,153.43420000000003,-1
6,2925,2016-10-10,153.703,155.2095,153.703,154.1215,277600.0,155.39154,,,,,,,,,,,,,,,154.9863333333333,155.85116666666664,156.4928333333333,153.47983333333332,152.83816666666667,151.97333333333333,-1
7,2926,2016-10-11,153.703,155.2095,153.703,154.1215,277600.0,154.73871,,,,,,,,,,,,,,,154.9863333333333,155.85116666666664,156.4928333333333,153.47983333333332,152.83816666666667,151.97333333333333,-1
8,2927,2016-10-12,153.703,155.2095,153.703,154.1215,277600.0,154.23213,,,,,,,,,,,,,,,154.9863333333333,155.85116666666664,156.4928333333333,153.47983333333332,152.83816666666667,151.97333333333333,1
9,2928,2016-10-13,154.6541,155.2172,152.9345,154.4258,629300.0,153.9539,,,,,,,,,,,,,,,155.45050000000003,156.4752,157.7332,153.16780000000006,151.90980000000005,150.88510000000008,-1
