Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3751,2015-05-20,31.8465,32.0332,31.8106,31.8609,109000,32.17401,,,,,,,,,,,,,,,31.99253333333333,32.12416666666667,32.215133333333334,31.76993333333333,31.678966666666668,31.54733333333333,0
1,3752,2015-05-21,32.2774,32.2774,31.5952,31.8322,223500,32.03811,,,,,,,,,,,,,,,32.208000000000006,32.583800000000004,32.89020000000001,31.525800000000004,31.2194,30.8436,1
2,3753,2015-05-22,31.8824,32.4569,31.7532,32.1409,931500,31.935225,,,,,,,,,,,,,,,32.480799999999995,32.820699999999995,33.18449999999999,31.7771,31.4133,31.0734,1
3,3754,2015-05-25,32.6292,32.9524,32.0332,32.2486,604500,31.995787,,,,,,,,,,,,,,,32.789599999999986,33.33059999999999,33.70879999999998,31.87039999999999,31.4922,30.951199999999996,1
4,3755,2015-05-26,32.2415,32.4569,32.0978,32.1409,72000,32.10983,,,,,,,,,,,,,,,32.36593333333334,32.59096666666667,32.725033333333336,32.00683333333334,31.87276666666667,31.647733333333345,0
5,3756,2015-05-27,32.1409,32.6005,31.8824,31.9542,660000,32.14634,,,,,,,,,,,,,,,32.40899999999999,32.8638,33.12709999999999,31.6909,31.4276,30.972800000000003,1
6,3757,2015-05-28,31.9542,31.9901,31.6311,31.9255,337000,32.083828,,,,,,,,,,,,,,,32.0667,32.2079,32.425700000000006,31.7077,31.4899,31.3487,1
7,3758,2015-05-29,31.9471,32.2415,31.7747,31.8609,610500,32.01805,,,,,,,,,,,,,,,32.143366666666665,32.42583333333334,32.61016666666667,31.676566666666663,31.49223333333333,31.209766666666663,-1
8,3759,2015-06-01,32.0619,32.2343,31.9183,32.1625,271000,31.948256,,,,,,,,,,,,,,,32.29176666666666,32.42103333333333,32.60776666666666,31.975766666666665,31.78903333333333,31.659766666666663,1
9,3760,2015-06-02,32.2415,33.175,32.0978,32.8518,1204500,32.018044,,,,,,,,,,,,,,,33.3186,33.7854,34.395799999999994,32.2414,31.631,31.1642,0
10,3761,2015-06-03,32.8518,33.1031,32.4569,32.6077,363500,32.35932,,,,,,,,,,,,,,,32.98823333333333,33.368766666666666,33.634433333333334,32.34203333333333,32.076366666666665,31.695833333333333,0
11,3762,2015-06-04,32.6364,32.8087,32.3276,32.6795,374000,32.527912,,,,,,,,,,,,,,,32.882933333333334,33.08636666666667,33.36403333333334,32.40183333333333,32.12416666666666,31.920733333333324,1
12,3763,2015-06-05,32.6005,32.8518,32.3994,32.7154,274000,32.614944,,,,,,,,,,,,,,,32.91166666666666,33.10793333333333,33.36406666666666,32.459266666666664,32.203133333333334,32.00686666666667,-1
13,3764,2015-06-08,32.2271,33.2468,31.1715,32.859,583500,32.68419,,,,,,,,,,,,,,,33.680033333333334,34.50106666666667,35.75533333333333,31.604733333333336,30.35046666666667,29.529433333333337,0
14,3765,2015-06-09,32.8877,33.5699,32.4928,32.9595,802000,32.77118,,,,,72.70209952058191,,,,,,,,,,33.52199999999999,34.08449999999999,34.599099999999986,32.4449,31.930300000000003,31.367800000000003,-1
15,3766,2015-06-10,33.1031,34.288000000000004,32.7082,33.9577,1423500,32.85744,,,,,81.09932731082822,,,,,,,,,,34.5944,35.231100000000005,36.174200000000006,33.014599999999994,32.07149999999999,31.43479999999999,0
16,3767,2015-06-11,34.1444,34.9845,33.972,34.489000000000004,3638500,33.3059,,,,,83.93243835354585,,,,,,,,,,34.99166666666667,35.49433333333333,36.00416666666666,33.97916666666667,33.46933333333334,32.96666666666668,0
17,3768,2015-06-12,34.963,35.1856,34.3239,34.4388,1445000,33.86126,,,,,82.67150891391384,,,,,,,,,,34.97496666666668,35.51113333333334,35.83666666666668,34.11326666666668,33.78773333333334,33.25156666666668,-1
18,3769,2015-06-15,34.4675,35.0276,34.3239,34.4675,1777500,34.189796,,,,,82.83032188141985,,,,,,,,,,34.88876666666668,35.31003333333334,35.592466666666674,34.18506666666668,33.90263333333334,33.48136666666668,-1
19,3770,2015-06-16,34.4675,34.9701,34.1803,34.7978,875500,34.362103,,,,,84.5816751800223,34.82009608505026,32.84751500000001,30.87493391494976,,,,,,,35.1185,35.4392,35.9083,34.3287,33.8596,33.5389,1
20,3771,2015-06-17,34.6111,35.6523,34.5465,35.2071,3099500,34.579727,32.9598761904762,,,,86.42899270194904,35.18230095961248,33.01482500000001,30.84734904038753,,,,,,,35.7241,36.2411,36.8299,34.618300000000005,34.029500000000006,33.51250000000001,1
21,3772,2015-06-18,35.3651,36.0903,35.3292,35.4943,3565000,34.86739,33.132895238095244,,,,87.5556788227234,35.54605289891325,33.19793,30.849807101086743,,,,,,937142.8571428572,35.94666666666666,36.39903333333333,36.70776666666666,35.18556666666666,34.87683333333333,34.42446666666666,0
22,3773,2015-06-19,34.8624,35.5446,34.8624,35.1784,467500,35.163834,33.292238095238105,,,,79.71619784821905,35.795700927037736,33.349805,30.90390907296227,,,,,,1101714.2857142857,35.527866666666675,35.87733333333334,36.21006666666668,34.84566666666667,34.512933333333336,34.16346666666667,1
23,3774,2015-06-22,34.7547,34.7691,34.2233,34.5752,800500,35.229576,33.40815714285715,,,,67.32108492619943,35.91277847649995,33.466135,31.01949152350005,,,,,,1113333.3333333333,34.82176666666667,35.068333333333335,35.36756666666667,34.27596666666667,33.976733333333335,33.73016666666667,-1
24,3775,2015-06-23,34.4675,34.5393,34.2162,34.2808,310000,34.99244,33.50492857142858,,,,62.23482511150203,35.96514982274361,33.573130000000006,31.181110177256404,,,,,,1107095.238095238,34.474666666666664,34.66853333333333,34.79776666666666,34.15156666666667,34.022333333333336,33.82846666666667,0
25,3776,2015-06-24,34.3957,35.8318,34.3957,35.1138,2183000,34.67741,33.64649523809525,,,,69.30204704651175,36.09171883070464,33.73111,31.37050116929537,,,,,,1093071.4285714286,35.83183333333333,36.54986666666667,37.26793333333333,34.395733333333325,33.67766666666666,32.95963333333332,-1
26,3777,2015-06-25,35.3292,35.4656,34.7547,34.8911,640000,34.79223,33.786347619047625,,,,65.75903553366422,36.138061309332365,33.87939,31.62071869066764,,,,,,1193595.238095238,35.319566666666674,35.74803333333334,36.03046666666668,34.60866666666667,34.326233333333334,33.89776666666667,1
27,3778,2015-06-26,34.8265,34.9558,34.0869,34.3023,1245500,34.857227,33.89952857142858,,,,57.40311622129237,36.06613962202435,34.001459999999994,31.93678037797564,,,,,,1192642.857142857,34.809766666666675,35.31723333333334,35.67866666666668,33.94086666666667,33.579433333333334,33.07196666666667,0
28,3779,2015-06-29,34.2521,34.7188,34.1946,34.3382,357000,34.64344,34.01749523809525,,,,57.75558401806009,35.99754180387077,34.110245,32.22294819612923,,,,,,1235904.761904762,34.6398,34.9414,35.164,34.1156,33.893,33.5914,0
29,3780,2015-06-30,34.3885,34.7188,34.0007,34.1946,1049500,34.491726,34.11426190476192,,,,55.767797316326586,35.974200098194665,34.177385,32.38056990180534,,,,,,1223833.3333333333,34.60869999999999,35.0228,35.32679999999999,33.89059999999999,33.5866,33.17249999999999,1
30,3781,2015-07-01,34.1587,35.8965,34.1587,35.7169,3512500,34.36811,34.250695238095254,,,,68.24502431882351,36.09724641064921,34.332845,32.568443589350785,,,,,,1260904.761904762,36.35603333333335,36.99516666666668,38.09383333333335,34.61823333333335,33.51956666666668,32.88043333333335,1
31,3782,2015-07-02,35.6882,36.5499,35.6882,36.3776,4089500,34.85878,34.4302142857143,,,,71.9440942831167,36.32491561664997,34.51775,32.71058438335003,,,,,,1370809.5238095238,36.72226666666666,37.06693333333333,37.58396666666666,35.860566666666664,35.34353333333333,34.998866666666665,0
32,3783,2015-07-03,36.4422,36.6217,35.7959,35.9395,1465000,35.556206,34.5854523809524,,,,66.41915232983216,36.386725729899794,34.678954999999995,32.9711842701002,,,,,,1548238.0952380951,36.442166666666665,36.94483333333333,37.26796666666666,35.61636666666667,35.29323333333334,34.79056666666668,0
33,3784,2015-07-06,35.9611,36.6217,35.5518,36.4565,1952500,35.833908,34.76360000000001,,,,69.40510870101679,36.51911515876103,34.85883,33.19854484123896,1.012490214281975,1.0178515354806836,Bearish,,,1600190.4761904762,36.8682,37.2799,37.9381,35.798300000000005,35.140100000000004,34.72840000000001,-1
34,3785,2015-07-07,36.6576,38.2733,36.6576,38.2086,6369000,36.125626,35.01834285714287,,,,76.90119197465769,37.12221408947376,35.12128499999999,33.12035591052623,1.169333394868815,1.04814790735831,Bullish,,,1680119.0476190476,38.76873333333333,39.32886666666666,40.38443333333333,37.15303333333333,36.09746666666667,35.537333333333336,-1
35,3786,2015-07-08,39.3145,39.3145,37.986,38.2661,5320500,37.026337,35.27103809523811,,,,77.09949266681856,37.68729649617772,35.336704999999995,32.986113503822274,1.2834773865551623,1.0952138031976806,Bullish,,,1955619.047619048,39.0584,39.8507,40.3869,37.7299,37.19369999999999,36.40139999999999,0
36,3787,2015-07-09,38.1656,40.1762,37.9142,40.1474,10523500,37.68414,35.565785714285724,,,,82.41788781553171,38.73249216701875,35.61962499999999,32.50675783298124,1.508355130622185,1.1778420686825817,Bullish,,,2170785.714285714,40.911,41.6746,43.173,38.649,37.1506,36.38699999999999,1
37,3788,2015-07-10,40.1403,40.3557,38.898,38.9985,2936500,38.747414,35.78052380952382,,,,71.49756217033499,39.23678734496218,35.84760999999999,32.4584326550378,1.5757020226334149,1.257414059472748,Bullish,,,2604119.047619048,39.936799999999984,40.87509999999999,41.39449999999998,38.47909999999999,37.9597,37.02139999999999,0
38,3789,2015-07-13,38.7903,40.6429,38.3092,40.327,6124500,39.077415,36.0609142857143,,,,75.53434167264435,39.98444138455747,36.140585,32.29672861544252,1.7164871713871364,1.3492286818556258,Bullish,,,2570690.476190476,41.21020000000001,42.0934,43.54390000000001,38.87650000000001,37.426,36.54280000000001,-1
39,3790,2015-07-14,40.5711,41.4184,40.011,40.8296,4651500,39.615425,36.36387142857144,,,,76.86906664794996,40.73730757251775,36.44217499999999,32.14704242748223,1.8473212660359264,1.448847198691686,Bullish,,,2793523.8095238097,41.49499999999998,42.16039999999999,42.90239999999998,40.08759999999999,39.3456,38.68019999999999,0
