Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2014-12-30,16.963414999999998,17.9438,17.264171428571416,16.314719999999994,15.012177999999974,13.93666800000003,67.70654591493496,6096238.095238095,17.874710707896014,17.260305000000038,16.645899292104062,17.6887,10.1989,0.3994793019366867,0.3937477210544412,Bullish,0.0
1,2014-12-31,17.32143,18.3124,17.31040476190475,16.379493999999994,15.060947999999973,13.969480000000026,71.56128100203959,5803214.285714285,18.066710579930685,17.302830000000036,16.538949420069386,17.9438,10.1989,0.44200173736577497,0.4033985243167079,Bullish,0.0
2,2015-01-01,17.499208,18.9643,17.381947619047605,16.452629999999996,15.116236999999973,14.005415000000026,76.829124013692,5728500.0,18.441157081681272,17.391765000000035,16.342372918318794,18.3124,10.1989,0.5222833977462251,0.4271754990026114,Bullish,0.0
3,2015-01-02,18.379448,19.7014,17.501747619047602,16.533419999999996,15.177464999999973,14.045206500000026,81.09356856247895,5745047.6190476185,18.96485156580412,17.523580000000035,16.08230843419595,18.9643,10.1989,0.6380301869588685,0.4693464365938628,Bullish,0.0
4,2015-01-05,18.316877,19.5384,17.61952380952379,16.611658,15.236311999999964,14.084592000000026,77.68852425723125,6882571.428571427,19.314212754505554,17.651500000000034,15.988787245494516,19.7014,10.1989,0.7084411450376216,0.5171653782826146,Bullish,0.0
5,2015-01-06,19.46372,19.5738,17.743038095238074,16.699675999999997,15.296331999999964,14.123745500000027,77.90550479420956,7476904.761904762,19.615866465613788,17.759930000000036,15.903993534386284,19.7014,10.1989,0.7583569538453291,0.5654036933951574,Bullish,0.0
6,2015-01-07,18.347288,19.673,17.851028571428554,16.795771999999996,15.362256999999964,14.161177000000027,78.53545646718376,7912857.142857143,19.880155658345547,17.904145000000035,15.928134341654525,19.7014,10.1989,0.7967359270839012,0.6116701401329061,Bullish,0.0
7,2015-01-08,19.041185,19.7864,17.993776190476176,16.896121999999995,15.430884999999964,14.197435500000026,79.26331753984508,7758595.238095238,20.12400883747875,18.05226000000004,15.98051116252133,19.7014,10.1989,0.8267714653524827,0.6546904051768214,Bullish,0.0
8,2015-01-09,19.197311,19.9848,18.1442857142857,16.998879999999996,15.501837999999964,14.235948500000026,80.50864122507781,7593380.952380952,20.38579765249792,18.191870000000037,15.997942347502155,19.7864,10.1989,0.8567084658153021,0.6950940173045176,Bullish,0.0
9,2015-01-12,20.13546,19.7297,18.265099999999983,17.096535999999993,15.570853999999967,14.274755500000019,74.32779821377359,7488738.095238095,20.565673928947245,18.311990000000037,16.058306071052822,19.9848,10.1989,0.8500504637184747,0.7260853065873091,Bullish,0.0
10,2015-01-13,18.91544,20.4242,18.41257142857141,17.208081999999994,15.649271999999964,14.317581000000017,79.04460017456431,7193833.333333332,20.822568735533334,18.488095000000037,16.153621264466732,19.9848,10.1989,0.8905486049392692,0.758977966257701,Bullish,0.0
11,2015-01-14,20.35723,20.6581,18.591428571428555,17.311123999999996,15.731120999999964,14.360245000000019,80.35379944025763,7282619.047619048,21.069017019319595,18.67802000000004,16.28702298068048,20.4242,10.1989,0.9307879052696428,0.7933399540600894,Bullish,0.0
12,2015-01-15,19.134645000000006,20.566,18.76792380952379,17.403677999999996,15.812389999999967,14.402926500000019,78.27996298313855,7335119.047619048,21.249153606112735,18.85767500000004,16.466196393887337,20.6581,10.1989,0.9443601444997718,0.8235439921480259,Bullish,0.0
13,2015-01-16,19.819073,20.403,18.931261904761886,17.495239999999995,15.888275999999975,14.44550950000002,74.60987030889336,7701452.3809523815,21.373965368963045,19.017130000000037,16.660294631037015,20.6581,10.1989,0.9312288772926074,0.8450809691769422,Bullish,0.0
14,2015-01-19,19.87448,20.5305,19.089195238095225,17.589919999999996,15.965913999999973,14.488661500000019,75.5745353005654,7715785.714285715,21.4917569080893,19.175520000000034,16.859283091910772,20.6581,10.1989,0.9204994927024648,0.8601646738820468,Bullish,0.0
15,2015-01-20,20.975243,20.6652,19.24645714285712,17.684883999999997,16.038553999999973,14.53156600000002,76.58662211673828,7803357.142857143,21.6217479794303,19.324345000000037,17.026942020569766,20.6581,10.1989,0.9123485561409304,0.8706014503338235,Bullish,0.0
