Open,High,Low,Close,Volume
-0.21539999999999893,-0.6071999999999989,-0.39170000000000016,-0.23500000000000298,-18170500.0
-0.23500000000000298,0.6071999999999989,0.21539999999999893,0.6463000000000001,33594500.0
0.6463000000000001,0.17620000000000147,0.5876000000000019,0.0,-14468900.0
0.0,-0.17620000000000147,-0.21550000000000225,-0.17629999999999768,-12441700.0
0.22300000000000253,0.22530000000000072,-0.3005999999999993,-0.2795000000000023,-2212000.0
-0.6788000000000025,0.019899999999999807,0.019999999999999574,0.7986000000000004,25503100.0
0.7986000000000004,0.2795000000000023,0.8384999999999998,0.25950000000000273,-39162800.0
0.25950000000000273,0.07989999999999853,0.03989999999999938,0.09979999999999833,1687000.0
0.09979999999999833,0.15970000000000084,0.2596000000000025,-0.03989999999999938,152400.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.03989999999999938,-0.11980000000000146,-0.2195999999999998,0.03989999999999938,-4436900.0
0.03989999999999938,-0.059899999999998954,-0.11980000000000146,-0.3194000000000017,1191800.0
-0.7186999999999983,0.13980000000000103,-0.4391999999999996,0.2795000000000023,45900600.0
0.678799999999999,0.17969999999999686,0.8185000000000002,0.0,3702800.0
0.0,-0.4991999999999983,-0.7785999999999973,-0.7187000000000019,-133200.0
-0.7187000000000019,-0.31939999999999813,-0.09980000000000189,0.19960000000000022,-28759700.0
0.19960000000000022,0.1997,0.19960000000000022,-0.13969999999999771,-907000.0
-0.13969999999999771,-0.1997,-0.17970000000000041,0.0,11703400.0
0.0,0.07989999999999853,0.2195999999999998,0.059899999999998954,-15973600.0
0.059899999999998954,-0.03999999999999915,-0.09980000000000189,-0.09990000000000165,-1908600.0
-0.09990000000000165,-0.17960000000000065,-0.3393999999999977,-0.33929999999999794,-475100.0
-0.33929999999999794,-0.4192999999999998,-0.8984000000000023,-0.878499999999999,7535900.0
-0.878499999999999,-0.35930000000000106,-0.059899999999998954,0.49909999999999854,7160700.0
0.49909999999999854,0.07980000000000231,0.059899999999998954,0.03999999999999915,12449600.0
0.03999999999999915,0.4192999999999998,0.5191000000000017,0.35930000000000106,-5221200.0
0.35930000000000106,0.07979999999999876,0.2994999999999983,0.09979999999999833,-14089900.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09979999999999833,0.31950000000000145,0.15970000000000084,0.3794000000000004,9654400.0
0.3794000000000004,0.33929999999999794,0.5789000000000009,0.13970000000000127,6266200.0
0.13970000000000127,-0.19960000000000022,-0.13970000000000127,-0.09980000000000189,-27592100.0
-0.09980000000000189,0.19960000000000022,0.07990000000000208,0.27949999999999875,20494900.0
0.27949999999999875,0.059899999999998954,-0.05990000000000251,-0.27949999999999875,-654300.0
-0.27949999999999875,-0.2394999999999996,-0.07989999999999853,0.020000000000003126,-4613200.0
0.020000000000003126,0.11979999999999791,0.059899999999998954,0.2594999999999956,-6794600.0
0.2594999999999956,0.1597000000000044,0.31939999999999813,0.019999999999999574,7360300.0
0.019999999999999574,0.29939999999999856,0.03999999999999915,0.3793000000000042,30724900.0
0.3793000000000042,0.059899999999998954,0.25950000000000273,-0.019999999999999574,-11471100.0
-0.019999999999999574,0.13980000000000103,0.07979999999999876,0.27949999999999875,18364900.0
0.27949999999999875,0.059899999999998954,0.09990000000000165,-0.15970000000000084,-36885000.0
-0.15970000000000084,-0.03999999999999915,-0.019999999999999574,-0.019999999999999574,-6435500.0
-0.019999999999999574,0.6388999999999996,0.07989999999999853,0.7786000000000008,108439500.0
0.0,0.0,0.0,0.0,0.0
0.7786000000000008,1.3775000000000013,0.6987000000000023,1.0780999999999992,39054800.0
1.0780999999999992,-0.19960000000000022,0.8584999999999994,-0.13970000000000127,-109364600.0
-0.13970000000000127,-0.17970000000000041,-0.11980000000000146,-0.17969999999999686,-34261400.0
-0.17969999999999686,0.27949999999999875,0.07980000000000231,0.3792999999999971,77289600.0
0.3792999999999971,0.5790000000000006,0.47919999999999874,0.5989000000000004,35627900.0
0.5989000000000004,-0.059899999999998954,0.27949999999999875,0.09990000000000165,-79541800.0
0.09990000000000165,0.27949999999999875,0.2995000000000019,0.13969999999999771,19196500.0
0.13969999999999771,0.03989999999999938,0.03989999999999938,0.05990000000000251,-22034200.0
0.05990000000000251,0.15970000000000084,0.19960000000000022,0.059899999999998954,-1779700.0
0.059899999999998954,0.4792000000000023,-0.09980000000000189,0.6387999999999998,48606600.0
0.6387999999999998,0.35930000000000106,0.5790000000000006,0.13980000000000103,21017800.0
0.13980000000000103,0.059899999999998954,0.35930000000000106,0.13969999999999771,-43464400.0
0.13969999999999771,-0.03989999999999938,-0.5789000000000009,0.020000000000003126,-20667800.0
0.020000000000003126,0.21959999999999624,0.8185000000000002,0.15970000000000084,-9674600.0
0.15970000000000084,0.17970000000000041,-0.2195999999999998,0.059899999999998954,51430800.0
0.059899999999998954,0.1597000000000044,0.4192,0.1997,-7196300.0
0.1997,-0.020000000000003126,0.1997,0.11969999999999814,-61916300.0
0.11969999999999814,1.2378,0.07979999999999876,1.0381999999999998,164942000.0
1.0381999999999998,0.7586000000000013,1.477400000000003,0.7187000000000019,-78026300.0
0.7187000000000019,-0.3393000000000015,-0.19960000000000377,-0.11980000000000146,-59242000.0
-0.11980000000000146,0.3194000000000017,-0.8185999999999964,-0.8984000000000023,120572400.0
-0.8984000000000023,0.5788999999999973,-0.2795000000000023,1.6371000000000038,-65717900.0
1.6371000000000038,-0.19960000000000022,0.7187000000000019,-1.4175000000000004,25768500.0
-1.4175000000000004,-1.4573999999999998,-0.8583999999999996,-0.3194000000000017,-78509900.0
-0.3194000000000017,0.6788000000000025,0.5788999999999973,0.7586000000000013,85743500.0
0.7586000000000013,-0.09980000000000189,-0.3993000000000002,-0.03989999999999938,-21219900.0
-0.03989999999999938,-0.09979999999999833,0.4991999999999983,-0.4592000000000027,-49593800.0
-0.4592000000000027,-0.33940000000000126,-0.219699999999996,0.07990000000000208,-24877700.0
0.0,0.0,0.0,0.0,0.0
0.07990000000000208,0.3194000000000017,0.5190999999999981,0.3593999999999973,6901500.0
0.3593999999999973,0.17969999999999686,0.33940000000000126,0.1197000000000017,4196900.0
0.1197000000000017,0.03990000000000293,0.059899999999998954,0.059899999999998954,-25771200.0
0.059899999999998954,0.0,-0.15970000000000084,0.11980000000000146,30143800.0
0.11980000000000146,0.019999999999999574,-0.1997,-0.5191000000000017,-20941700.0
-0.5191000000000017,-0.5790000000000006,-0.2394999999999996,-0.11969999999999814,-18136200.0
-0.11969999999999814,0.03989999999999938,-0.4192999999999998,-0.5191000000000017,13010600.0
-0.5191000000000017,-0.4791000000000025,-0.11979999999999791,0.2594999999999992,-1879700.0
0.2594999999999992,0.2795000000000023,0.2994999999999983,0.19970000000000354,-14476300.0
0.19970000000000354,0.15970000000000084,0.03989999999999938,-0.0400000000000027,9812200.0
-0.0400000000000027,-0.27949999999999875,-0.3393999999999977,-0.47909999999999897,-3532400.0
-0.47909999999999897,-0.17970000000000397,0.11979999999999791,0.19960000000000022,-3917100.0
0.19960000000000022,0.4991000000000021,0.23959999999999937,0.45919999999999916,41699300.0
0.45919999999999916,0.33940000000000126,0.43920000000000314,0.33940000000000126,6429300.0
0.33940000000000126,-0.03989999999999938,-0.09980000000000189,-0.35930000000000106,-51765700.0
-0.35930000000000106,-0.37930000000000064,-0.11979999999999791,-0.019999999999999574,-23556600.0
-0.019999999999999574,0.1596999999999973,0.11979999999999791,0.13970000000000127,1873300.0
0.13970000000000127,-0.03989999999999938,0.059899999999998954,0.03999999999999915,-1955800.0
0.03999999999999915,0.25950000000000273,0.13970000000000127,0.2394999999999996,2362400.0
0.2394999999999996,0.3792999999999971,-0.019899999999999807,0.1598000000000006,3886300.0
0.15970000000000084,-0.2994999999999983,0.07160000000000011,-0.1639000000000017,20534600.0
-0.16380000000000194,0.36870000000000047,0.28669999999999973,0.24580000000000268,26489700.0
0.24580000000000268,-0.2048000000000023,-1.2288999999999994,-1.2493999999999978,-15818000.0
-1.2493999999999978,-0.7167999999999992,0.24579999999999913,0.5324999999999953,-19042900.0
0.5324999999999953,0.18430000000000035,0.4096000000000011,0.1639000000000017,-5905500.0
0.1639000000000017,-0.06149999999999878,-0.14339999999999975,0.0,1232600.0
0.0,0.36870000000000047,0.40970000000000084,0.14339999999999975,17413700.0
0.14339999999999975,-0.3072000000000017,-0.8807000000000009,-0.5940000000000012,1140400.0
-0.5940000000000012,-0.4300999999999995,0.14339999999999975,0.02050000000000196,-18582100.0
0.02050000000000196,-0.6758999999999986,-1.1469999999999985,-0.9420999999999999,12277900.0
-0.9420999999999999,0.5324999999999989,0.5734999999999992,0.8191999999999986,24966200.0
0.8191999999999986,0.0,0.3277000000000001,-0.18430000000000035,-27429600.0
-0.18430000000000035,-0.2662000000000013,-0.2048000000000023,-0.26629999999999754,-12589200.0
-0.26629999999999754,-0.06149999999999878,-0.4505999999999979,-0.02050000000000196,12454000.0
-0.02050000000000196,-0.20479999999999876,-0.7169000000000025,-0.921599999999998,7618400.0
-0.921599999999998,-0.6349000000000018,0.10240000000000293,0.14329999999999643,-5602300.0
0.14329999999999643,0.0,-0.18430000000000035,-0.02039999999999864,3593700.0
-0.02039999999999864,0.04100000000000037,0.4095999999999975,0.18430000000000035,-13366300.0
0.18430000000000035,-0.04100000000000037,-0.10239999999999938,-0.3277000000000001,1159900.0
-0.3277000000000001,0.6554000000000002,0.24580000000000268,0.9626000000000019,25049400.0
0.9626000000000019,0.08190000000000097,0.28669999999999973,-0.16380000000000194,10483600.0
-0.16380000000000194,0.3277000000000001,0.16389999999999816,0.3686000000000007,29934200.0
0.3686000000000007,0.5529999999999973,0.3890999999999991,0.778299999999998,-13389500.0
0.778299999999998,0.10240000000000293,0.6144999999999996,-0.1637999999999984,-25679800.0
-0.1637999999999984,0.5120000000000005,0.24570000000000292,0.5939000000000014,8039700.0
0.5939000000000014,-0.10240000000000293,0.24579999999999913,-0.2048000000000023,-27673200.0
-0.2048000000000023,-0.14329999999999998,-0.10239999999999938,0.0,-7621200.0
0.0,0.16380000000000194,0.10239999999999938,0.04100000000000037,13450800.0
0.04100000000000037,-0.10239999999999938,-0.0409000000000006,0.020400000000002194,-7427500.0
0.020400000000002194,0.06139999999999901,0.12280000000000157,0.12289999999999779,-8277700.0
0.12289999999999779,0.0,-0.020400000000002194,-0.10239999999999938,2783800.0
-0.10239999999999938,0.18440000000000012,0.020400000000002194,0.08190000000000097,25238300.0
0.08190000000000097,-0.2663000000000011,-0.12280000000000157,-0.2048000000000023,-27541500.0
-0.2048000000000023,-0.14329999999999998,-0.3277000000000001,-0.3277000000000001,-1583700.0
-0.3277000000000001,-0.2867999999999995,-0.10249999999999915,-0.12289999999999779,-7949100.0
-0.12289999999999779,0.10239999999999938,-0.18430000000000035,0.3277000000000001,9200800.0
0.3277000000000001,0.3277000000000001,0.2867999999999995,0.14339999999999975,16509400.0
0.14339999999999975,0.12290000000000134,0.34809999999999874,-0.02050000000000196,8147300.0
-0.02050000000000196,-0.24579999999999913,-0.12289999999999779,-0.10239999999999938,-31481800.0
-0.10239999999999938,-0.12280000000000157,-0.3277000000000001,-0.24569999999999936,-100500.0
-0.24569999999999936,-0.24580000000000268,-0.2662000000000013,-0.10249999999999915,1335200.0
-0.10249999999999915,0.040900000000004155,0.2048000000000023,0.12289999999999779,784700.0
0.12289999999999779,0.04099999999999682,-0.2662000000000013,-0.3277000000000001,6781600.0
-0.3277000000000001,-0.28669999999999973,-0.14339999999999975,-0.14329999999999998,3238000.0
-0.14329999999999998,-0.4300999999999995,-0.7988,-0.9011999999999993,4506200.0
-0.9011999999999993,-0.49159999999999826,-0.28669999999999973,0.04100000000000037,1785900.0
0.04100000000000037,0.3481999999999985,0.4300999999999995,0.4505000000000017,-772400.0
0.4505000000000017,-0.08190000000000097,0.10239999999999938,-0.14329999999999998,-17909500.0
-0.14329999999999998,-0.04099999999999682,-0.18430000000000035,0.12289999999999779,5924600.0
0.12289999999999779,0.3072000000000017,0.3277000000000001,0.18430000000000035,342100.0
0.18430000000000035,0.4505999999999979,0.28669999999999973,0.4300999999999995,41651400.0
0.4300999999999995,0.0,0.36870000000000047,-0.04100000000000037,-38716800.0
-0.04100000000000037,-0.10239999999999938,-0.14339999999999975,-0.1637999999999984,-5473700.0
-0.1637999999999984,-0.04100000000000037,-0.02049999999999841,0.18430000000000035,-1756100.0
0.18430000000000035,0.08199999999999719,0.1842999999999968,0.08190000000000097,-1398500.0
0.08190000000000097,0.3481000000000023,-0.02039999999999864,0.4096999999999973,30022800.0
0.4096999999999973,0.22530000000000072,0.4914999999999985,0.22530000000000072,-2618400.0
0.22530000000000072,0.08199999999999719,-0.10239999999999938,-0.3277000000000001,-3292400.0
-0.3277000000000001,-0.24579999999999913,-0.08189999999999742,0.12280000000000157,-17393100.0
0.12280000000000157,0.02050000000000196,0.06139999999999901,-0.18430000000000035,-7106800.0
-0.18430000000000035,-0.1434000000000033,-0.34820000000000206,-0.20479999999999876,8235100.0
-0.20479999999999876,-0.26629999999999754,-0.22529999999999717,-0.1434000000000033,946500.0
-0.1434000000000033,0.10249999999999915,0.18440000000000012,0.30730000000000146,-3290300.0
0.30730000000000146,0.06139999999999901,0.22529999999999717,-0.08200000000000074,-3057100.0
-0.08200000000000074,-0.10239999999999938,-0.3481999999999985,-0.3277000000000001,300500.0
-0.3277000000000001,-0.20479999999999876,-0.14339999999999975,0.08200000000000074,3689300.0
0.08200000000000074,0.0,0.08190000000000097,-0.18439999999999657,-9708200.0
-0.18439999999999657,-0.2048000000000023,-0.10240000000000293,0.0,-360300.0
0.0,0.2048000000000023,0.08200000000000074,0.061499999999995225,8582900.0
0.061499999999995225,-0.2867999999999995,-0.6144999999999996,-0.49159999999999826,2275000.0
-0.49159999999999826,-0.2662000000000013,-0.18430000000000035,-0.06139999999999901,-1077700.0
-0.06139999999999901,0.08190000000000097,0.36870000000000047,0.02049999999999841,-2713000.0
0.02049999999999841,-0.2048000000000023,-0.24579999999999913,-0.04100000000000037,1514100.0
-0.04100000000000037,-0.10239999999999938,-0.08190000000000097,-0.10239999999999938,-3255400.0
-0.10239999999999938,-0.10239999999999938,-0.24579999999999913,-0.4095999999999975,-234100.0
-0.4095999999999975,-0.36870000000000047,-0.3891999999999989,-0.24580000000000268,13996100.0
-0.24580000000000268,-0.18430000000000035,-0.9216000000000015,-1.0444999999999993,12525000.0
-1.0444999999999993,-0.47109999999999985,0.24579999999999913,0.6348999999999982,1953300.0
0.6554000000000002,0.14339999999999975,-0.16389999999999816,-0.3481999999999985,-14543300.0
-0.36870000000000047,-0.3481999999999985,0.04100000000000037,0.04100000000000037,-9036300.0
0.04100000000000037,-0.02050000000000196,-0.06150000000000233,-0.30730000000000146,-5029400.0
-0.30730000000000146,-0.36859999999999715,-0.5120000000000005,-0.30719999999999814,12024000.0
-0.30719999999999814,0.10239999999999938,0.08190000000000097,0.30719999999999814,7782000.0
0.30719999999999814,0.3277000000000001,0.47109999999999985,0.47109999999999985,2789200.0
0.47109999999999985,0.28669999999999973,0.4096000000000011,0.12290000000000134,-9918000.0
0.12290000000000134,0.3481999999999985,0.26629999999999754,0.4914999999999985,24398900.0
0.4914999999999985,0.3277000000000001,0.3686000000000007,0.36870000000000047,-11125700.0
0.36870000000000047,0.3890999999999991,0.38920000000000243,0.14339999999999975,2890600.0
0.14339999999999975,0.5940000000000012,-0.08190000000000097,0.6349000000000018,60226900.0
0.6349000000000018,0.06139999999999901,0.8191999999999986,0.0,-52321700.0
0.0,-0.2047999999999952,-0.30719999999999814,-0.2663000000000011,-23214400.0
-0.2663000000000011,0.4095999999999975,0.08190000000000097,0.6964000000000006,43334400.0
0.6964000000000006,0.08200000000000074,0.5324999999999989,-0.10239999999999938,-10817500.0
