Open,High,Low,Close,Volume
0.2106999999999999,-0.07899999999999996,0.02629999999999999,0.0,-102372.0
0.0,0.0,-0.13169999999999993,-0.13169999999999993,159657.0
-0.13169999999999993,-0.13169999999999993,0.02639999999999998,0.0,-117754.0
0.0,0.0,0.02629999999999999,0.0,-32886.0
0.0,0.0,-0.02629999999999999,-0.02629999999999999,-25991.0
-0.02629999999999999,-0.02639999999999998,0.0,0.0,27052.0
0.0,0.05269999999999997,-0.05269999999999997,-0.02639999999999998,96007.0
-0.02639999999999998,0.2107000000000001,0.0,-0.02629999999999999,-83277.0
-0.02629999999999999,-0.2634000000000001,0.0,0.07899999999999996,430704.0
0.07899999999999996,0.0,0.02629999999999999,-0.05269999999999997,-453512.0
-0.05269999999999997,-0.02629999999999999,-0.02629999999999999,-0.02629999999999999,-6365.0
-0.02629999999999999,0.02629999999999999,0.02629999999999999,0.02629999999999999,120406.0
0.02629999999999999,0.0,-0.02629999999999999,0.02639999999999998,-70547.0
0.02639999999999998,-0.05269999999999997,0.0,-0.02639999999999998,-55694.0
-0.02639999999999998,0.0,-0.02629999999999999,-0.02629999999999999,-3183.0
-0.02629999999999999,-0.05259999999999998,0.0,-0.02629999999999999,-530.0
-0.02629999999999999,0.02629999999999999,0.02629999999999999,0.02629999999999999,1061.0
0.02629999999999999,-0.05269999999999997,-0.15800000000000014,-0.15800000000000014,29173.0
-0.15800000000000014,0.0,0.07900000000000018,0.10530000000000017,-16973.0
0.10530000000000017,0.0,0.0,-0.02629999999999999,-5835.0
-0.02629999999999999,0.05269999999999997,0.02629999999999999,0.07899999999999996,2652.0
0.07899999999999996,-0.05269999999999997,-0.13170000000000015,-0.05269999999999997,-7956.0
-0.05269999999999997,0.07899999999999996,0.05269999999999997,0.07899999999999996,25990.0
0.0,0.0,0.0,0.0,0.0
0.07899999999999996,0.02639999999999998,0.18440000000000012,0.02639999999999998,-29703.0
0.02639999999999998,-0.02639999999999998,-0.02639999999999998,-0.02639999999999998,-1592.0
-0.02639999999999998,-0.05259999999999998,-0.15800000000000014,-0.07899999999999996,9018.0
-0.07899999999999996,0.02629999999999999,0.07900000000000018,0.02639999999999998,-3713.0
0.02639999999999998,0.07899999999999996,0.0,0.0,16973.0
0.0,-0.07899999999999996,0.02639999999999998,0.02629999999999999,-20686.0
0.0,-0.02629999999999999,0.0,-0.02629999999999999,-1061.0
-0.2108000000000001,-0.02639999999999998,-0.28980000000000006,-0.2108000000000001,63120.0
-0.02629999999999999,-0.2107000000000001,0.0,-0.02629999999999999,-38190.0
0.0,0.15799999999999992,0.10539999999999994,0.07899999999999996,-17504.0
0.07899999999999996,-0.10529999999999995,-0.07899999999999996,-0.10529999999999995,10078.0
-0.10529999999999995,-0.07899999999999996,0.0,0.0,-15382.0
0.0,0.07899999999999996,0.0,0.0,5834.0
0.0,-0.07899999999999996,-0.02639999999999998,-0.02639999999999998,2652.0
