Open,High,Low,Close,Volume,Date
0.0,0.02499999999999991,-0.02499999999999991,0.11260000000000003,1638596.0,2001-01-03
0.11260000000000003,0.012500000000000178,0.07500000000000018,-0.05010000000000003,-7215519.0,2001-01-04
-0.05010000000000003,-0.02499999999999991,-0.02499999999999991,0.0,-3899609.0,2001-01-05
0.0,0.0,-0.012500000000000178,-0.04999999999999982,2228139.0,2001-01-08
-0.04999999999999982,-0.10009999999999986,-0.07500000000000018,-0.03750000000000009,-3733777.0,2001-01-09
-0.03750000000000009,-0.025000000000000355,-0.04999999999999982,-0.02499999999999991,1539973.0,2001-01-10
-0.02499999999999991,-0.0625,-0.07509999999999994,-0.13759999999999994,-1805889.0,2001-01-11
-0.13759999999999994,-0.08759999999999968,-0.125,-0.125,-500418.0,2001-01-12
-0.125,-0.1625000000000001,-0.07509999999999994,-0.03750000000000009,-988417.0,2001-01-15
-0.03750000000000009,0.08749999999999991,0.0,0.10000000000000009,3771765.0,2001-01-16
0.10000000000000009,-0.03750000000000009,0.02499999999999991,-0.02499999999999991,-2419540.0,2001-01-17
-0.02499999999999991,0.03750000000000009,0.025100000000000122,-0.0625,-759759.0,2001-01-18
-0.0625,-0.07500000000000018,0.0,0.02499999999999991,-1306932.0,2001-01-19
0.02499999999999991,0.0625,0.037499999999999645,0.0625,1610105.0,2001-01-22
0.0625,0.0,0.012500000000000178,-0.012500000000000178,-2954294.0,2001-01-23
-0.012500000000000178,-0.012499999999999734,-0.03750000000000009,-0.0625,570550.0,2001-01-24
-0.0625,-0.0625,-0.05010000000000003,-0.05010000000000003,2572953.0,2001-01-25
-0.05010000000000003,-0.03750000000000009,-0.04999999999999982,-0.012499999999999734,-1969529.0,2001-01-26
-0.012499999999999734,-0.012599999999999945,-0.012500000000000178,0.0,-1103842.0,2001-01-29
0.0,0.025100000000000122,0.0,0.05010000000000003,163640.0,2001-01-30
0.05010000000000003,0.037499999999999645,0.08760000000000012,0.02499999999999991,612191.0,2001-01-31
0.02499999999999991,0.025000000000000355,0.0,-0.012500000000000178,1490296.0,2001-02-01
-0.012500000000000178,-0.03750000000000009,-0.012599999999999945,0.0,-2497708.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.0,0.125,0.06259999999999977,0.03750000000000009,5803390.0,2001-02-06
0.03750000000000009,-0.07500000000000018,0.0,0.012500000000000178,-6249748.0,2001-02-07
0.012500000000000178,0.0,0.012500000000000178,0.0,-220622.0,2001-02-08
0.0,0.0,-0.02499999999999991,-0.03750000000000009,733459.0,2001-02-09
-0.03750000000000009,0.07500000000000018,0.02499999999999991,0.0625,4438016.0,2001-02-12
0.0625,-0.050000000000000266,-0.04999999999999982,-0.08749999999999991,-1881865.0,2001-02-13
-0.07500000000000018,-0.04999999999999982,0.0,0.012499999999999734,-2485289.0,2001-02-14
-0.07509999999999994,-0.012500000000000178,-0.11260000000000003,-0.07509999999999994,4791596.0,2001-02-15
0.02499999999999991,-0.07509999999999994,0.02499999999999991,0.02499999999999991,-4311632.0,2001-02-16
0.0,0.025100000000000122,0.03750000000000009,0.025100000000000122,197245.0,2001-02-19
0.025100000000000122,0.04999999999999982,0.012499999999999734,-0.025100000000000122,614382.0,2001-02-20
-0.025100000000000122,0.025000000000000355,-0.012499999999999734,0.1001000000000003,1811733.0,2001-02-21
0.1001000000000003,0.07499999999999973,0.11260000000000003,0.012499999999999734,3899609.0,2001-02-22
0.012499999999999734,-0.0625,-0.07500000000000018,-0.0625,-5047284.0,2001-02-23
-0.0625,-0.02499999999999991,-0.08760000000000012,-0.05010000000000003,3657802.0,2001-02-26
-0.05010000000000003,-0.0625,0.050000000000000266,0.012500000000000178,-4789404.0,2001-02-27
0.012500000000000178,-0.025100000000000122,-0.03750000000000009,-0.03750000000000009,-1259447.0,2001-02-28
-0.03750000000000009,0.012500000000000178,0.0,-0.02499999999999991,298790.0,2001-03-01
-0.02499999999999991,-0.02499999999999991,0.012499999999999734,0.03750000000000009,394490.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
0.03750000000000009,0.0,-0.04999999999999982,-0.07500000000000018,-788980.0,2001-03-09
-0.07500000000000018,-0.050000000000000266,-0.07500000000000018,-0.07500000000000018,460969.0,2001-03-12
-0.07500000000000018,-0.08749999999999991,-0.07509999999999994,0.012500000000000178,1103112.0,2001-03-13
0.012500000000000178,0.03750000000000009,0.06260000000000021,0.02499999999999991,-763412.0,2001-03-14
0.02499999999999991,-0.012500000000000178,-0.02499999999999991,-0.0625,-136611.0,2001-03-15
-0.0625,-0.03750000000000009,-0.025100000000000122,0.012500000000000178,-647986.0,2001-03-16
0.012500000000000178,0.050000000000000266,0.06259999999999977,0.02499999999999991,418598.0,2001-03-19
0.02499999999999991,-0.02499999999999991,-0.012499999999999734,0.012500000000000178,-955544.0,2001-03-20
0.012500000000000178,0.0,-0.02499999999999991,-0.03750000000000009,89857.0,2001-03-21
-0.03750000000000009,-0.050000000000000266,-0.06260000000000021,-0.07509999999999994,2052810.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
-0.07509999999999994,-0.025099999999999678,-0.03750000000000009,0.0,-1330309.0,2001-03-26
