Open,High,Low,Close,Volume,Date
-0.20419999999999994,-0.23829999999999996,-0.3064,-0.23829999999999996,83328.0,2001-01-03
0.23829999999999996,0.03399999999999981,0.10209999999999986,0.03399999999999981,-79995.0,2001-01-04
-0.20430000000000015,0.03410000000000002,0.0,0.03410000000000002,0.0,2001-01-05
0.03410000000000002,0.0,0.03410000000000002,0.0,-3333.0,2001-01-08
0.0,0.0,0.0,0.0,0.0,2001-01-09
0.0,0.0,0.0,0.0,0.0,2001-01-10
0.0,-0.06809999999999983,-0.06809999999999983,-0.06809999999999983,29998.0,2001-01-11
-0.06809999999999983,0.10209999999999986,0.10209999999999986,0.10209999999999986,6666.0,2001-01-12
0.10209999999999986,0.06810000000000005,0.02719999999999989,0.06810000000000005,269981.0,2001-01-15
0.0,0.0,0.0,0.0,0.0,2001-01-16
0.06810000000000005,-0.1362000000000001,-0.09529999999999994,-0.1362000000000001,-276647.0,2001-01-17
-0.1362000000000001,0.34040000000000026,0.3370000000000002,0.3370000000000002,33331.0,2001-01-18
0.3370000000000002,-0.34040000000000026,-0.43910000000000005,-0.43910000000000005,-49997.0,2001-01-19
-0.43910000000000005,0.0,0.10209999999999986,0.10209999999999986,-9999.0,2001-01-22
0.10209999999999986,0.0,0.0,0.0,0.0,2001-01-23
0.0,0.0,0.0,0.0,0.0,2001-01-24
0.0,-0.06459999999999999,-0.06810000000000005,-0.06810000000000005,26665.0,2001-01-25
-0.06810000000000005,-0.0035000000000000586,0.0,0.0,-29998.0,2001-01-26
0.0,0.0,0.0,0.0,0.0,2001-01-29
0.0,0.0,0.0,0.0,0.0,2001-01-30
0.0,-0.03399999999999981,-0.03399999999999981,-0.03399999999999981,0.0,2001-01-31
0.0,0.0,0.0,0.0,0.0,2001-02-01
0.0,0.0,0.0,0.0,0.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.0,0.0,0.0,0.0,0.0,2001-02-06
-0.03399999999999981,0.0,0.0,0.0,0.0,2001-02-07
0.0,0.0,0.0,0.0,0.0,2001-02-08
0.0,0.0033999999999998476,0.0033999999999998476,0.0033999999999998476,3333.0,2001-02-09
0.0033999999999998476,0.03059999999999996,0.03059999999999996,0.03059999999999996,-3333.0,2001-02-12
0.0,0.0,0.0,0.0,0.0,2001-02-13
0.0,0.0,0.0,0.0,0.0,2001-02-14
0.03059999999999996,0.0,-0.016999999999999904,0.0,96660.0,2001-02-15
0.0,0.0,0.0,0.0,0.0,2001-02-16
0.0,-0.03399999999999981,-0.016999999999999904,-0.03399999999999981,-66662.0,2001-02-19
0.0,0.0,0.0,0.0,0.0,2001-02-20
