Open,High,Low,Close,Volume
0.043700000000000294,0.0,0.010900000000000354,0.010900000000000354,-7084.0
0.010900000000000354,0.7641,-0.08180000000000032,0.4311999999999996,23614.0
0.4311999999999996,-0.3329000000000004,0.3000999999999996,0.0,-21253.0
0.0,0.05999999999999961,0.10920000000000041,-0.1036999999999999,7084.0
-0.1036999999999999,-0.027299999999999436,0.0,0.0,2362.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.027200000000000557,0.0,0.10919999999999952,-2362.0
0.10919999999999952,0.027200000000000557,0.09820000000000029,0.027200000000000557,2362.0
0.027200000000000557,-0.03270000000000017,-0.31650000000000045,-0.03270000000000017,-7084.0
-0.03270000000000017,0.005499999999999616,0.32200000000000006,0.005499999999999616,0.0
0.005499999999999616,-0.027299999999999436,-0.049100000000000144,-0.05459999999999976,4722.0
-0.05459999999999976,-0.08190000000000008,-0.05459999999999976,-0.05459999999999976,-11807.0
-0.05459999999999976,0.05459999999999976,0.05459999999999976,0.05459999999999976,21253.0
0.05459999999999976,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.16380000000000017,-0.16380000000000017,-0.16380000000000017,-21253.0
-0.16380000000000017,0.1911000000000005,0.1911000000000005,0.1911000000000005,0.0
0.0,0.0,0.0,0.0,0.0
0.1911000000000005,-0.08190000000000008,-0.1911000000000005,-0.1911000000000005,7085.0
0.0,0.0,0.0,0.0,0.0
-0.1911000000000005,0.08190000000000008,0.16380000000000017,0.16380000000000017,-2362.0
0.16380000000000017,0.0,-0.2728999999999999,-0.2728999999999999,40144.0
-0.2728999999999999,-0.24560000000000048,0.05459999999999976,0.05459999999999976,-44867.0
0.0,0.0,0.0,0.0,0.0
0.05459999999999976,0.0,0.0,0.0,0.0
0.0,0.4478,-0.3036000000000003,0.4478,7085.0
0.0,0.0,0.0,0.0,0.0
0.4478,-0.015200000000000102,0.7362000000000002,-0.015200000000000102,-7557.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.015200000000000102,-0.3263999999999996,-1.3054999999999994,-0.5919999999999996,5667.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5919999999999996,-1.0093999999999999,-0.030299999999999994,-0.7437999999999998,-5667.0
-0.7437999999999998,0.5844,0.44779999999999953,0.44779999999999953,1889.0
0.44779999999999953,-0.09109999999999996,0.0,0.04550000000000054,1889.0
0.04550000000000054,-0.04550000000000054,0.0,-0.04550000000000054,-1889.0
-0.04550000000000054,0.0,0.0,0.0,-1889.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.3794999999999993,-0.3794999999999993,-0.3794999999999993,1889.0
0.0,0.0,0.0,0.0,0.0
-0.3794999999999993,0.3794999999999993,0.3794999999999993,0.3794999999999993,-1889.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3794999999999993,-0.2959999999999994,-0.3035999999999994,-0.3035999999999994,7557.0
-0.3035999999999994,0.03029999999999955,0.0378999999999996,0.0378999999999996,-5668.0
0.0378999999999996,0.11390000000000011,0.038000000000000256,0.038000000000000256,7557.0
0.038000000000000256,0.07589999999999986,0.007600000000000051,0.1517999999999997,11334.0
0.1517999999999997,0.007600000000000051,0.1517999999999997,0.007600000000000051,-18891.0
0.007600000000000051,0.0682999999999998,-0.007600000000000051,-0.007600000000000051,15113.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.007600000000000051,-0.22769999999999957,-0.1517999999999997,-0.1517999999999997,-17002.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.1517999999999997,0.0,0.0,0.0,7557.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.007600000000000051,-0.007600000000000051,-0.007600000000000051,-5668.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.007600000000000051,-0.0682999999999998,-0.0682999999999998,-0.0682999999999998,-1889.0
-0.0682999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
