Open,High,Low,Close,Volume,Date
0.0,0.0,0.0,0.0,0.0,2001-01-03
-0.14579999999999993,-0.14579999999999993,-0.14579999999999993,-0.14579999999999993,0.0,2001-01-04
0.0,0.0,0.0,0.0,0.0,2001-01-05
-0.04859999999999998,-0.02430000000000021,-0.04859999999999998,-0.04859999999999998,12442.0,2001-01-08
-0.02430000000000021,-0.04859999999999998,-0.02430000000000021,-0.02430000000000021,-6843.0,2001-01-09
0.0,0.0,0.0,0.0,0.0,2001-01-10
0.0,0.0,0.0,0.0,0.0,2001-01-11
-0.1701999999999999,-0.1701999999999999,-0.29170000000000007,-0.1701999999999999,6221.0,2001-01-12
0.0,0.0,0.0,0.0,0.0,2001-01-15
0.0,0.0,-0.024299999999999766,0.0,-9332.0,2001-01-16
0.0,0.0,0.0,0.0,0.0,2001-01-17
0.0,0.0,0.0,0.0,0.0,2001-01-18
-0.04859999999999998,-0.02430000000000021,0.09719999999999995,-0.04859999999999998,33593.0,2001-01-19
0.0,-0.024299999999999766,0.0,0.0,-24261.0,2001-01-22
0.0,0.0,0.0,0.0,-11820.0,2001-01-23
0.14579999999999993,0.14579999999999993,0.14579999999999993,0.14579999999999993,0.0,2001-01-24
-0.14579999999999993,-0.14579999999999993,-0.14579999999999993,-0.14579999999999993,46034.0,2001-01-25
0.0,0.0,0.0,0.0,0.0,2001-01-26
-0.02430000000000021,0.0,-0.02430000000000021,-0.02430000000000021,-42924.0,2001-01-29
0.0,0.0,0.0,0.0,0.0,2001-01-30
0.0972000000000004,0.0972000000000004,0.07290000000000019,0.0972000000000004,4355.0,2001-01-31
0.09119999999999973,0.06689999999999952,0.07290000000000019,0.09119999999999973,-6843.0,2001-02-01
-0.10939999999999994,-0.09119999999999973,-0.06680000000000019,-0.10939999999999994,2488.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.2126999999999999,0.19449999999999967,0.13980000000000015,0.2126999999999999,-1866.0,2001-02-06
0.0,0.0,0.0,0.0,0.0,2001-02-07
0.0,0.0,0.0,0.0,0.0,2001-02-08
0.0,0.0,0.0,0.0,0.0,2001-02-09
0.0,0.0,0.0,0.0,0.0,2001-02-12
0.0,-0.04859999999999998,0.024299999999999766,-0.04859999999999998,622.0,2001-02-13
-0.09600000000000009,0.0,-0.04740000000000011,-0.04740000000000011,622.0,2001-02-14
0.0,0.0,0.0,0.0,0.0,2001-02-15
0.09600000000000009,0.04859999999999998,0.04740000000000011,0.09600000000000009,-1866.0,2001-02-16
0.0,0.0,0.0,0.0,0.0,2001-02-19
0.2431000000000001,0.2674000000000003,0.04980000000000029,0.14579999999999993,84603.0,2001-02-20
0.0,0.0,0.0,0.0,0.0,2001-02-21
0.0,0.0,0.0,0.0,0.0,2001-02-22
-0.09730000000000016,-0.025500000000000078,0.09599999999999964,0.04740000000000011,-45412.0,2001-02-23
-0.024299999999999766,0.025500000000000078,-0.012099999999999778,-0.07169999999999987,83359.0,2001-02-26
-0.09719999999999995,-0.14590000000000014,-0.13370000000000015,-0.09719999999999995,-90824.0,2001-02-27
-0.15189999999999992,-0.09719999999999995,-0.1458999999999997,-0.15189999999999992,127527.0,2001-02-28
0.11539999999999973,-0.02430000000000021,0.16769999999999996,0.11539999999999973,-141213.0,2001-03-01
