Open,High,Low,Close,Volume,Date
-0.07569999999999766,-0.4353000000000051,0.0,0.0,-44251.0,2001-01-03
0.0,-0.10089999999999577,-0.20820000000000505,-0.20820000000000505,1221.0,2001-01-04
-0.20820000000000505,-0.1577000000000055,-0.29009999999999536,-0.04410000000000025,1831.0,2001-01-05
-0.04410000000000025,-0.09469999999999601,-0.22710000000000008,-0.4730999999999952,9460.0,2001-01-08
-0.4730999999999952,-0.031500000000001194,-0.03160000000000451,0.346899999999998,-11291.0,2001-01-09
0.346899999999998,0.031500000000001194,0.3785000000000025,0.031500000000001194,0.0,2001-01-10
0.031500000000001194,-0.031500000000001194,-0.3216999999999999,-0.031500000000001194,16785.0,2001-01-11
-0.031500000000001194,-0.0630999999999986,-0.26489999999999725,-0.5865999999999971,-3052.0,2001-01-12
-0.5865999999999971,-0.6118999999999986,-0.13880000000000337,-0.10730000000000217,-15259.0,2001-01-15
-0.10730000000000217,0.044199999999996464,0.0945999999999998,0.0630999999999986,2441.0,2001-01-16
0.0630999999999986,0.0,-0.1261999999999972,0.0,-1220.0,2001-01-17
0.0,0.0,-0.2522999999999982,-0.13250000000000028,16174.0,2001-01-18
-0.13250000000000028,1.0093000000000032,-0.2523000000000053,1.0155999999999992,19837.0,2001-01-19
1.0155999999999992,-0.4479000000000042,0.5677000000000021,-0.8830999999999989,7629.0,2001-01-22
-0.8830999999999989,-0.11979999999999791,0.2522999999999982,0.346899999999998,-39368.0,2001-01-23
0.346899999999998,-0.0630999999999986,-0.06299999999999528,-0.18919999999999249,-2441.0,2001-01-24
-0.18919999999999249,-0.15140000000000242,-0.05050000000000665,-0.006300000000003081,-1831.0,2001-01-25
-0.006300000000003081,0.012599999999999056,-0.435299999999998,-0.41629999999999967,8545.0,2001-01-26
-0.41629999999999967,0.5046999999999997,0.4100999999999999,0.8325999999999993,8239.0,2001-01-29
0.8325999999999993,1.0219000000000023,0.45410000000000394,1.198599999999999,57679.0,2001-01-30
1.198599999999999,1.7661999999999978,1.1229000000000013,1.3877000000000024,129089.0,2001-01-31
1.3877000000000024,1.0093000000000032,1.0596999999999994,0.1261999999999972,166321.0,2001-02-01
0.1261999999999972,2.0185999999999993,0.7191999999999936,3.1540000000000035,372925.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
3.1540000000000035,0.3785000000000025,2.176300000000005,-0.7254000000000005,-132447.0,2001-02-06
-0.7254000000000005,-1.0724000000000018,-1.1670000000000016,-0.7884999999999991,-180664.0,2001-02-07
-0.7884999999999991,-0.1891999999999996,0.3783999999999992,0.03149999999999409,18006.0,2001-02-08
0.03149999999999409,0.6308000000000007,0.012700000000002376,0.9967000000000041,453491.0,2001-02-09
0.9967000000000041,0.6938999999999993,0.3027000000000015,-0.6497000000000028,1105347.0,2001-02-12
-0.6497000000000028,-1.0786999999999978,-3.217100000000002,-3.217100000000002,1909790.0,2001-02-13
-2.7502999999999957,-2.643100000000004,0.1261999999999972,0.4668000000000063,-2502442.0,2001-02-14
0.10089999999999577,-0.5045999999999964,0.012599999999999056,0.10089999999999577,-899963.0,2001-02-15
0.6308000000000007,0.8704999999999998,0.49200000000000443,0.6308000000000007,1367492.0,2001-02-16
0.0,-0.5867000000000004,-0.6308000000000007,-0.9461999999999975,-532226.0,2001-02-19
-0.9461999999999975,-0.6308000000000007,-0.3785000000000025,-0.8201000000000036,-809631.0,2001-02-20
-0.8201000000000036,-0.5362000000000009,-0.5045999999999964,0.2839000000000027,-201111.0,2001-02-21
0.2839000000000027,-0.1891999999999996,0.2522999999999982,-0.4731000000000023,-202332.0,2001-02-22
-0.4731000000000023,-0.416400000000003,-0.8453000000000017,-0.6938999999999993,193482.0,2001-02-23
-0.6938999999999993,-0.9713999999999956,-0.41629999999999967,-0.5045999999999964,-298767.0,2001-02-26
-0.5045999999999964,0.1891999999999996,-0.6875999999999962,0.3783999999999992,9155.0,2001-02-27
0.3783999999999992,-0.44780000000000086,0.4416000000000011,-0.7505999999999986,-37537.0,2001-02-28
-0.7505999999999986,-0.2208000000000041,-0.03790000000000049,-0.006300000000003081,-3052.0,2001-03-01
-0.006300000000003081,0.5362000000000009,0.03159999999999741,0.6244999999999976,3663.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
0.6244999999999976,-0.4983999999999966,-0.7443999999999988,-1.3688999999999965,2136.0,2001-03-09
-1.3688999999999965,-0.5046000000000035,-0.20179999999999865,0.36589999999999634,-1831.0,2001-03-12
-0.20179999999999865,-0.567699999999995,-1.0030000000000001,-1.3877999999999986,279846.0,2001-03-13
-0.8201000000000036,0.06299999999999528,0.23969999999999914,0.7190999999999974,4578.0,2001-03-14
0.7190999999999974,0.4416000000000011,0.6055999999999955,0.416400000000003,-87586.0,2001-03-15
0.416400000000003,-0.0630999999999986,0.0945999999999998,-0.2524000000000015,-162659.0,2001-03-16
-0.2524000000000015,0.11359999999999815,-0.3784999999999954,-0.5045999999999964,241089.0,2001-03-19
-0.5045999999999964,-0.6182000000000016,-0.2523000000000053,0.2586000000000013,-172729.0,2001-03-20
0.2586000000000013,0.012600000000006162,0.13240000000000407,-0.29010000000000247,25635.0,2001-03-21
-0.29010000000000247,-0.012600000000006162,-1.450800000000001,0.2837999999999994,440979.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
0.2837999999999994,-1.0723999999999947,0.056800000000002626,-1.1858999999999966,-408020.0,2001-03-26
-1.1858999999999966,0.7190999999999974,0.4099999999999966,0.9335999999999984,60729.0,2001-03-27
0.9335999999999984,0.10099999999999909,-0.4099999999999966,-1.3562000000000012,338440.0,2001-03-28
-1.3562000000000012,-1.3247,-0.9463000000000008,-0.6624000000000017,830079.0,2001-03-29
-0.6624000000000017,-0.1261999999999972,-0.15770000000000195,-0.346899999999998,-269776.0,2001-03-30
-0.346899999999998,-0.7570000000000014,-0.6938999999999993,-0.4100999999999999,1536255.0,2001-04-02
-0.4100999999999999,0.6307999999999971,0.6372,0.9967000000000006,77820.0,2001-04-03
0.0,0.0,0.0,0.0,0.0,2001-04-04
0.0,0.0,0.0,0.0,0.0,2001-04-05
0.9967000000000006,-0.16399999999999437,0.056699999999999307,-0.8390000000000022,-1921692.0,2001-04-06
-0.8390000000000022,-0.9714000000000027,-0.9146000000000001,-0.6622999999999983,1257935.0,2001-04-09
-0.6622999999999983,-0.37849999999999895,0.13870000000000005,0.050499999999999545,-1106568.0,2001-04-10
0.050499999999999545,-0.06310000000000215,0.07570000000000121,-0.019000000000001904,-603943.0,2001-04-11
-0.019000000000001904,0.15770000000000195,0.0,0.35330000000000084,696106.0,2001-04-12
0.35330000000000084,0.3406999999999982,0.2901999999999987,0.2586000000000013,-20752.0,2001-04-13
0.2586000000000013,0.4983000000000004,0.5109999999999992,0.30279999999999774,-154113.0,2001-04-16
0.30279999999999774,0.5045999999999999,0.05670000000000286,0.6371000000000002,1312561.0,2001-04-17
0.6371000000000002,0.13880000000000337,0.44159999999999755,-0.19549999999999912,-836487.0,2001-04-18
-0.19549999999999912,-0.2208000000000041,-0.22710000000000008,-0.35330000000000084,-456238.0,2001-04-19
-0.35330000000000084,-0.1891999999999996,0.0,0.0,-410767.0,2001-04-20
0.0,-0.10719999999999885,-0.08830000000000027,0.03160000000000096,259095.0,2001-04-23
0.03160000000000096,-0.1767000000000003,-0.1576999999999984,-0.18299999999999983,-419617.0,2001-04-24
-0.18299999999999983,-0.23969999999999914,-0.28389999999999915,-0.18290000000000006,177917.0,2001-04-25
-0.18290000000000006,0.17660000000000053,-0.11350000000000193,0.11980000000000146,2530823.0,2001-04-26
0.11980000000000146,-0.06930000000000192,0.11350000000000193,-0.16400000000000148,-2107544.0,2001-04-27
-0.16400000000000148,-0.24609999999999843,-0.15140000000000242,-0.11980000000000146,-558472.0,2001-04-30
0.0,0.0,0.0,0.0,0.0,2001-05-01
-0.11980000000000146,-0.18920000000000314,-0.0945999999999998,-0.0945999999999998,170289.0,2001-05-02
-0.0945999999999998,-0.012599999999999056,0.13250000000000028,0.0,-86670.0,2001-05-03
0.0,-0.17660000000000053,-0.2522999999999982,-0.1261999999999972,-28687.0,2001-05-04
-0.1261999999999972,-0.03159999999999741,-0.19560000000000244,-0.12620000000000076,620423.0,2001-05-07
-0.12620000000000076,-0.15770000000000195,0.08830000000000027,-0.056699999999999307,-582886.0,2001-05-08
-0.056699999999999307,-0.04410000000000025,-0.12609999999999744,-0.06940000000000168,116577.0,2001-05-09
-0.06940000000000168,-0.02529999999999788,0.03149999999999764,0.031500000000001194,-376587.0,2001-05-10
0.031500000000001194,-0.03780000000000072,0.050499999999999545,0.0,19836.0,2001-05-11
0.0,-0.050499999999999545,-0.42269999999999897,-0.34690000000000154,299988.0,2001-05-14
-0.34690000000000154,-0.2839000000000027,-0.0630999999999986,-0.15139999999999887,-51574.0,2001-05-15
-0.15139999999999887,0.1893000000000029,0.13250000000000028,0.30279999999999774,136718.0,2001-05-16
0.30279999999999774,0.5361999999999973,0.3406999999999982,0.4352000000000018,233765.0,2001-05-17
0.4352000000000018,0.031500000000001194,0.27749999999999986,-0.07570000000000121,-548401.0,2001-05-18
-0.07570000000000121,0.41000000000000014,0.12620000000000076,0.6875999999999998,584717.0,2001-05-21
0.6875999999999998,0.14509999999999934,0.34690000000000154,-0.21449999999999747,-110779.0,2001-05-22
-0.21449999999999747,-0.3658000000000001,-0.3091000000000008,-0.27749999999999986,-474854.0,2001-05-23
-0.27749999999999986,-0.09469999999999956,-0.10089999999999932,0.17659999999999698,145264.0,2001-05-24
0.17659999999999698,0.12620000000000076,0.0630999999999986,-0.2522999999999982,-155334.0,2001-05-25
-0.2522999999999982,-0.170300000000001,0.0630999999999986,0.1576999999999984,-177613.0,2001-05-28
0.1576999999999984,0.2649000000000008,0.0945999999999998,0.126100000000001,253601.0,2001-05-29
0.126100000000001,-0.0630999999999986,0.06940000000000168,0.06310000000000215,-175476.0,2001-05-30
0.06310000000000215,0.0,0.025199999999998113,0.012599999999999056,-95825.0,2001-05-31
0.012599999999999056,-0.04410000000000025,-0.2333999999999996,-0.31540000000000035,132752.0,2001-06-01
