Open,High,Low,Close,Volume,Date
0.014599999999999946,-0.014499999999999957,-0.0049000000000000155,0.019500000000000073,-140082.0,2001-01-03
0.019500000000000073,-0.009800000000000031,0.0,-0.014600000000000057,-177246.0,2001-01-04
-0.014600000000000057,0.0,0.0049000000000000155,0.0,191540.0,2001-01-05
0.0,0.0049000000000000155,0.014599999999999946,0.0,-222987.0,2001-01-08
0.0,-0.038900000000000046,-0.06320000000000003,-0.029200000000000004,251575.0,2001-01-09
-0.029200000000000004,0.009700000000000042,-0.0049000000000000155,0.0,88624.0,2001-01-10
0.0,0.0,0.0,-0.0048000000000000265,20011.0,2001-01-11
-0.0048000000000000265,-0.019400000000000084,0.0049000000000000155,-0.019499999999999962,-191540.0,2001-01-12
-0.019499999999999962,0.0,0.02429999999999999,0.014599999999999946,-162953.0,2001-01-15
0.014599999999999946,0.0,-0.009699999999999931,-0.004899999999999904,148659.0,2001-01-16
-0.004899999999999904,0.019400000000000084,0.0048000000000000265,0.02429999999999999,-105776.0,2001-01-17
0.02429999999999999,0.02429999999999999,0.0,0.014599999999999946,251575.0,2001-01-18
0.014599999999999946,-0.02429999999999999,0.004899999999999904,-0.03400000000000003,-251575.0,2001-01-19
-0.03400000000000003,0.02429999999999999,0.0049000000000000155,0.029200000000000004,263011.0,2001-01-22
0.029200000000000004,0.0,0.029100000000000015,0.014500000000000068,-165812.0,2001-01-23
0.014500000000000068,-0.014500000000000068,-0.02429999999999999,-0.03400000000000003,-48600.0,2001-01-24
-0.03400000000000003,0.014500000000000068,0.0,0.014600000000000057,120071.0,2001-01-25
0.014600000000000057,0.0,0.009700000000000042,0.014599999999999946,-60035.0,2001-01-26
0.014599999999999946,0.02429999999999999,-0.009700000000000042,0.0,22870.0,2001-01-29
0.0,0.029200000000000004,-0.0048000000000000265,0.05830000000000002,1360796.0,2001-01-30
0.05830000000000002,0.03400000000000003,0.03880000000000006,0.029200000000000004,-368787.0,2001-01-31
0.029200000000000004,0.00979999999999992,0.06809999999999994,-0.014600000000000057,-789033.0,2001-02-01
-0.014600000000000057,-0.019499999999999962,0.0,0.0,-171529.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.0,0.0049000000000000155,-0.05349999999999999,0.0049000000000000155,80047.0,2001-02-06
0.0049000000000000155,0.10210000000000008,0.05349999999999999,0.07290000000000008,1955429.0,2001-02-07
0.07290000000000008,0.0,0.014600000000000057,0.0,-280163.0,2001-02-08
0.0,0.014599999999999946,0.06320000000000003,0.02429999999999999,-17153.0,2001-02-09
