Open,High,Low,Close,Volume,Date
0.1513,0.6053000000000002,0.10090000000000021,0.5380000000000003,361878.0,2001-01-03
0.5380000000000003,0.06729999999999992,0.4035000000000002,-0.16809999999999992,-381155.0,2001-01-04
-0.16809999999999992,-0.23539999999999983,-0.06720000000000015,0.0,-3504.0,2001-01-05
0.0,-0.05049999999999999,0.05039999999999978,-0.01680000000000037,-5258.0,2001-01-08
-0.01680000000000037,0.0,-0.1176999999999997,0.0,-35925.0,2001-01-09
0.0,-0.03359999999999985,0.06729999999999992,-0.05039999999999978,-21905.0,2001-01-10
-0.05039999999999978,-0.08410000000000029,-0.05049999999999999,-0.016900000000000137,7010.0,2001-01-11
-0.016900000000000137,-0.08400000000000007,-0.06720000000000015,-0.08400000000000007,3504.0,2001-01-12
-0.08400000000000007,0.06720000000000015,0.08400000000000007,0.06720000000000015,-10514.0,2001-01-15
0.06720000000000015,-0.11770000000000014,-0.1513,-0.11770000000000014,8762.0,2001-01-16
-0.11770000000000014,0.18500000000000005,0.2185999999999999,0.18500000000000005,-11391.0,2001-01-17
0.18500000000000005,-0.05049999999999999,-0.06729999999999992,-0.06729999999999992,8762.0,2001-01-18
-0.06729999999999992,0.0,-0.10089999999999977,-0.03359999999999985,21030.0,2001-01-19
-0.03359999999999985,0.05049999999999999,0.10089999999999977,0.10089999999999977,-20153.0,2001-01-22
0.10089999999999977,0.0,0.06729999999999992,0.0,-8763.0,2001-01-23
0.0,0.033600000000000296,-0.05049999999999999,-0.05049999999999999,24535.0,2001-01-24
-0.05049999999999999,-0.11770000000000014,-0.1176999999999997,-0.1176999999999997,-19277.0,2001-01-25
-0.1176999999999997,-0.13450000000000006,-0.06720000000000015,-0.06720000000000015,-1753.0,2001-01-26
-0.06720000000000015,0.08409999999999984,0.033600000000000296,0.033600000000000296,-3505.0,2001-01-29
0.033600000000000296,-0.06729999999999947,0.0,0.0,1753.0,2001-01-30
0.0,0.03359999999999985,0.0,0.0,3505.0,2001-01-31
0.0,-0.03359999999999985,-0.033600000000000296,-0.033600000000000296,0.0,2001-02-01
-0.033600000000000296,-0.08400000000000052,-0.1513,-0.06729999999999992,30667.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
-0.06729999999999992,0.06720000000000015,0.08400000000000007,0.03370000000000006,14896.0,2001-02-06
0.03370000000000006,0.01680000000000037,0.0,0.06720000000000015,-44687.0,2001-02-07
0.06720000000000015,0.016799999999999482,0.08409999999999984,0.016799999999999482,20153.0,2001-02-08
0.016799999999999482,0.0,0.03359999999999985,0.0,-6134.0,2001-02-09
0.0,0.42040000000000033,0.10090000000000021,0.38670000000000027,95508.0,2001-02-12
0.38670000000000027,0.0,0.20179999999999998,0.0,32420.0,2001-02-13
-0.06720000000000015,-0.03370000000000006,-0.05049999999999999,-0.06720000000000015,-113032.0,2001-02-14
0.0,0.03370000000000006,0.05049999999999999,0.0,14896.0,2001-02-15
-0.03359999999999985,-0.10090000000000021,-0.016799999999999926,-0.03359999999999985,-28915.0,2001-02-16
0.0,-0.016799999999999926,-0.06729999999999992,-0.06729999999999992,-14020.0,2001-02-19
-0.06729999999999992,-0.08409999999999984,-0.1513,-0.1513,3505.0,2001-02-20
-0.1513,-0.1513,0.0,0.0,-11391.0,2001-02-21
0.0,0.05039999999999978,0.05039999999999978,0.05039999999999978,876.0,2001-02-22
