Open,High,Low,Close,Volume,Date
0.0,0.0,0.0,0.0,0.0,2001-01-03
0.0,0.0,0.0,0.0,0.0,2001-01-04
0.0,0.0,0.0,0.0,0.0,2001-01-05
0.0,-0.42430000000000057,-0.42430000000000057,-0.42430000000000057,3290.0,2001-01-08
0.0,0.0,0.0,0.0,0.0,2001-01-09
0.0,0.0,0.0,0.0,0.0,2001-01-10
-0.42430000000000057,0.15270000000000028,0.15270000000000028,0.15270000000000028,0.0,2001-01-11
0.0,0.0,0.0,0.0,0.0,2001-01-12
0.0,0.0,0.0,0.0,0.0,2001-01-15
0.0,0.0,0.0,0.0,0.0,2001-01-16
0.0,0.0,0.0,0.0,0.0,2001-01-17
0.15270000000000028,0.0,0.0,0.0,0.0,2001-01-18
0.0,0.0,0.0,0.0,0.0,2001-01-19
0.0,0.0,0.0,0.0,0.0,2001-01-22
0.0,0.0,0.0,0.0,0.0,2001-01-23
0.0,0.0,0.0,0.0,0.0,2001-01-24
0.0,0.0,0.0,0.0,0.0,2001-01-25
0.0,0.0,0.0,0.0,0.0,2001-01-26
0.0,0.0,0.0,0.0,0.0,2001-01-29
0.0,0.0,0.0,0.0,0.0,2001-01-30
0.0,0.0,0.0,0.0,0.0,2001-01-31
0.0,0.0,0.0,0.0,0.0,2001-02-01
0.0,0.0,0.0,0.0,0.0,2001-02-02
0.0,0.0,0.0,0.0,0.0,2001-02-05
0.0,0.0,0.0,0.0,0.0,2001-02-06
0.0,0.0,0.0,0.0,0.0,2001-02-07
0.0,0.0,0.0,0.0,0.0,2001-02-08
0.0,0.0,0.0,0.0,0.0,2001-02-09
0.0,0.0,0.0,0.0,0.0,2001-02-12
0.0,0.0,0.0,0.0,0.0,2001-02-13
0.0,0.0,0.0,0.0,0.0,2001-02-14
0.0,0.0,0.0,0.0,0.0,2001-02-15
0.0,0.0,0.0,0.0,0.0,2001-02-16
0.0,0.0,0.0,0.0,0.0,2001-02-19
0.0,-0.15270000000000028,-0.15270000000000028,-0.15270000000000028,0.0,2001-02-20
-0.15270000000000028,0.23760000000000048,0.23760000000000048,0.23760000000000048,0.0,2001-02-21
0.23760000000000048,0.10180000000000078,-0.577,-0.49209999999999976,9872.0,2001-02-22
0.0,0.0,0.0,0.0,0.0,2001-02-23
0.0,0.0,0.0,0.0,0.0,2001-02-26
0.0,0.0,0.0,0.0,0.0,2001-02-27
0.0,0.0,0.0,0.0,0.0,2001-02-28
0.0,0.0,0.0,0.0,0.0,2001-03-01
0.0,0.0,0.0,0.0,0.0,2001-03-02
0.0,0.0,0.0,0.0,0.0,2001-03-05
0.0,0.0,0.0,0.0,0.0,2001-03-06
0.0,0.0,0.0,0.0,0.0,2001-03-07
0.0,0.0,0.0,0.0,0.0,2001-03-08
-0.49209999999999976,-0.5939000000000005,0.0849000000000002,0.0,0.0,2001-03-09
0.0,0.0,0.0,0.0,0.0,2001-03-12
0.0,0.0,0.0,0.0,0.0,2001-03-13
0.0,0.0,0.0,0.0,0.0,2001-03-14
0.0,0.0,0.0,0.0,0.0,2001-03-15
0.0,-0.25459999999999994,-0.25459999999999994,-0.25459999999999994,-9872.0,2001-03-16
0.0,0.0,0.0,0.0,0.0,2001-03-19
0.0,0.0,0.0,0.0,0.0,2001-03-20
-0.25459999999999994,0.0,0.0,0.0,0.0,2001-03-21
0.0,0.0,0.0,0.0,0.0,2001-03-22
0.0,0.0,0.0,0.0,0.0,2001-03-23
0.0,0.0,0.0,0.0,0.0,2001-03-26
0.0,0.0,0.0,0.0,0.0,2001-03-27
0.0,0.0,0.0,0.0,0.0,2001-03-28
0.0,0.0,0.0,0.0,0.0,2001-03-29
0.0,0.0,0.0,0.0,0.0,2001-03-30
0.0,0.0,0.0,0.0,0.0,2001-04-02
0.0,0.0,0.0,0.0,0.0,2001-04-03
0.0,0.0,0.0,0.0,0.0,2001-04-04
0.0,0.0,0.0,0.0,0.0,2001-04-05
0.0,0.0,0.0,0.0,0.0,2001-04-06
0.0,0.0,0.0,0.0,0.0,2001-04-09
0.0,0.0,0.0,0.0,0.0,2001-04-10
0.0,0.0,0.0,0.0,0.0,2001-04-11
0.0,0.0,0.0,0.0,0.0,2001-04-12
0.0,0.0,0.0,0.0,0.0,2001-04-13
0.0,0.0,0.0,0.0,0.0,2001-04-16
0.0,0.0,0.0,0.0,0.0,2001-04-17
0.0,0.0,0.0,0.0,0.0,2001-04-18
0.0,0.0,0.0,0.0,0.0,2001-04-19
0.0,0.0,0.0,0.0,0.0,2001-04-20
0.0,0.0,0.0,0.0,0.0,2001-04-23
0.0,0.0,0.0,0.0,0.0,2001-04-24
0.0,0.7473000000000001,-0.5714000000000006,0.7473000000000001,7313.0,2001-04-25
0.0,0.0,0.0,0.0,0.0,2001-04-26
0.7473000000000001,0.04399999999999871,1.3626999999999994,0.04399999999999871,-10238.0,2001-04-27
0.04399999999999871,0.0,0.0,0.0,0.0,2001-04-30
0.0,0.0,0.0,0.0,0.0,2001-05-01
0.0,0.0,0.0,0.0,0.0,2001-05-02
0.0,0.0,0.0,0.0,0.0,2001-05-03
0.0,0.0,0.0,0.0,0.0,2001-05-04
0.0,0.0,0.0,0.0,0.0,2001-05-07
0.0,0.0,0.0,0.0,0.0,2001-05-08
0.0,0.0,0.0,0.0,0.0,2001-05-09
0.0,0.0,0.0,0.0,0.0,2001-05-10
0.0,0.0,0.0,0.0,0.0,2001-05-11
0.0,0.0,0.0,0.0,0.0,2001-05-14
0.0,0.0,0.0,0.0,0.0,2001-05-15
0.0,0.0,0.0,0.0,0.0,2001-05-16
0.0,0.0,0.0,0.0,0.0,2001-05-17
0.0,0.0,0.0,0.0,0.0,2001-05-18
0.0,0.0,0.0,0.0,0.0,2001-05-21
0.0,0.0,0.0,0.0,0.0,2001-05-22
0.0,0.0,0.0,0.0,0.0,2001-05-23
0.0,0.0,0.0,0.0,0.0,2001-05-24
0.0,0.0,0.0,0.0,0.0,2001-05-25
0.0,0.0,0.0,0.0,0.0,2001-05-28
0.0,0.0,0.0,0.0,0.0,2001-05-29
0.0,0.0,0.0,0.0,0.0,2001-05-30
0.0,-0.8791999999999991,-0.8791999999999991,-0.8791999999999991,0.0,2001-05-31
-0.8791999999999991,0.008799999999999919,-0.07910000000000039,-0.07910000000000039,2925.0,2001-06-01
-0.07910000000000039,-0.08790000000000031,0.0,0.0,-1828.0,2001-06-04
0.0,0.0,0.0,0.0,0.0,2001-06-05
0.0,0.5978000000000003,-0.05269999999999886,-0.05269999999999886,4753.0,2001-06-06
0.0,0.0,0.0,0.0,0.0,2001-06-07
-0.05269999999999886,-0.7297000000000002,-0.07920000000000105,-0.07920000000000105,-4753.0,2001-06-08
0.0,0.0,0.0,0.0,0.0,2001-06-11
0.0,0.0,0.0,0.0,0.0,2001-06-12
0.0,0.0,0.0,0.0,0.0,2001-06-13
0.0,0.0,0.0,0.0,0.0,2001-06-14
-0.07920000000000105,0.1318999999999999,0.1318999999999999,0.1318999999999999,0.0,2001-06-15
0.0,0.0,0.0,0.0,0.0,2001-06-18
0.0,0.0,0.0,0.0,0.0,2001-06-19
0.1318999999999999,0.9582999999999995,0.5539000000000005,0.9582999999999995,366.0,2001-06-20
0.9582999999999995,-0.1758999999999995,0.22849999999999948,-0.1758999999999995,1462.0,2001-06-21
-0.1758999999999995,-0.7032999999999996,-0.7032999999999996,-0.7032999999999996,-1828.0,2001-06-22
0.0,0.0,0.0,0.0,0.0,2001-06-25
-0.7032999999999996,0.0,0.0,0.0,3656.0,2001-06-26
0.0,0.0,0.0,0.0,0.0,2001-06-27
0.0,0.0,0.0,0.0,0.0,2001-06-28
0.0,0.0,0.0,0.0,0.0,2001-06-29
0.0,0.0,0.0,0.0,0.0,2001-07-02
0.0,0.0,0.0,0.0,0.0,2001-07-03
0.0,0.0,0.0,0.0,-4753.0,2001-07-04
0.0,0.0,0.0,0.0,-365.0,2001-07-05
0.0,0.0,0.0,0.0,0.0,2001-07-06
0.0,0.0,0.0,0.0,0.0,2001-07-09
0.0,0.1758999999999995,0.1758999999999995,0.1758999999999995,365.0,2001-07-10
0.0,0.0,0.0,0.0,0.0,2001-07-11
0.0,0.0,0.0,0.0,0.0,2001-07-12
0.0,0.0,0.0,0.0,0.0,2001-07-13
0.1758999999999995,0.0,0.0,0.0,366.0,2001-07-16
0.0,0.0,0.0,0.0,0.0,2001-07-17
0.0,0.0,0.0,0.0,731.0,2001-07-18
0.0,0.0,0.0,0.0,0.0,2001-07-19
0.0,0.0,0.0,0.0,0.0,2001-07-20
0.0,0.0,0.0,0.0,0.0,2001-07-23
0.0,0.0,0.0,0.0,0.0,2001-07-24
0.0,0.0,0.0,0.0,0.0,2001-07-25
0.0,0.0,0.0,0.0,0.0,2001-07-26
0.0,0.0,0.0,0.0,0.0,2001-07-27
0.0,0.15820000000000078,0.15820000000000078,0.15820000000000078,-1462.0,2001-07-30
0.0,0.0,0.0,0.0,0.0,2001-07-31
0.0,0.0,0.0,0.0,0.0,2001-08-01
0.0,0.0,0.0,0.0,0.0,2001-08-02
0.15820000000000078,-0.3341000000000003,-0.3341000000000003,-0.3341000000000003,365.0,2001-08-03
0.0,0.0,0.0,0.0,0.0,2001-08-06
0.0,0.0,0.0,0.0,0.0,2001-08-07
0.0,0.0,0.0,0.0,0.0,2001-08-08
-0.3341000000000003,0.0,0.0,0.0,2925.0,2001-08-09
0.0,0.035199999999999676,0.035199999999999676,0.035199999999999676,-2193.0,2001-08-10
0.0,0.0,0.0,0.0,0.0,2001-08-13
0.0,0.0,0.0,0.0,0.0,2001-08-14
0.035199999999999676,-0.035199999999999676,-0.2110000000000003,-0.2110000000000003,1096.0,2001-08-15
0.0,0.0,0.0,0.0,0.0,2001-08-16
0.0,0.0,0.0,0.0,0.0,2001-08-17
0.0,0.0,0.0,0.0,0.0,2001-08-20
0.0,0.0,0.0,0.0,0.0,2001-08-21
0.0,0.0,0.0,0.0,0.0,2001-08-22
0.0,0.0,0.0,0.0,0.0,2001-08-23
0.0,0.0,0.0,0.0,0.0,2001-08-24
0.0,0.0,0.0,0.0,0.0,2001-08-27
0.0,0.0,0.0,0.0,0.0,2001-08-28
0.0,0.0,0.0,0.0,0.0,2001-08-29
0.0,0.0,0.0,0.0,0.0,2001-08-30
0.0,0.0,0.0,0.0,0.0,2001-08-31
0.0,0.0,0.0,0.0,0.0,2001-09-03
0.0,0.0,0.0,0.0,0.0,2001-09-04
0.0,0.0,0.0,0.0,0.0,2001-09-05
0.0,0.0,0.0,0.0,0.0,2001-09-06
0.0,0.0,0.0,0.0,0.0,2001-09-07
0.0,0.0,0.0,0.0,0.0,2001-09-10
0.0,0.0,0.0,0.0,0.0,2001-09-11
0.0,0.0,0.0,0.0,0.0,2001-09-12
0.0,0.0,0.0,0.0,0.0,2001-09-13
0.0,0.0,0.0,0.0,0.0,2001-09-14
0.0,0.0,0.0,0.0,0.0,2001-09-17
0.0,0.0,0.0,0.0,0.0,2001-09-18
0.0,0.0,0.0,0.0,0.0,2001-09-19
0.0,0.0,0.0,0.0,0.0,2001-09-20
0.0,0.0,0.0,0.0,0.0,2001-09-21
0.0,0.0,0.0,0.0,0.0,2001-09-24
0.0,0.0,0.0,0.0,0.0,2001-09-25
-0.2110000000000003,-0.17580000000000062,0.0,0.0,-2193.0,2001-09-26
0.0,0.0,0.0,0.0,0.0,2001-09-27
0.0,0.0,0.0,0.0,0.0,2001-09-28
0.0,0.0,0.0,0.0,0.0,2001-10-01
0.0,0.6945000000000006,0.6945000000000006,0.6945000000000006,365.0,2001-10-02
0.6945000000000006,0.18459999999999965,0.008799999999999919,0.18459999999999965,1463.0,2001-10-03
0.0,0.0,0.0,0.0,0.0,2001-10-04
0.18459999999999965,-0.17579999999999973,0.0,-0.17579999999999973,-1828.0,2001-10-05
0.0,0.0,0.0,0.0,0.0,2001-10-08
0.0,0.0,0.0,0.0,0.0,2001-10-09
-0.17579999999999973,0.0,0.0,0.0,731.0,2001-10-10
0.0,0.0,0.0,0.0,0.0,2001-10-11
0.0,0.0,0.0,0.0,0.0,2001-10-12
0.0,-0.17579999999999973,-0.17579999999999973,-0.17579999999999973,2559.0,2001-10-15
0.0,0.0,0.0,0.0,0.0,2001-10-16
-0.17579999999999973,-0.3517000000000001,-0.3517000000000001,-0.3517000000000001,-2925.0,2001-10-17
-0.3517000000000001,-0.35160000000000036,-0.35160000000000036,-0.35160000000000036,0.0,2001-10-18
0.0,0.0,0.0,0.0,0.0,2001-10-19
-0.35160000000000036,0.35160000000000036,0.35160000000000036,0.35160000000000036,-365.0,2001-10-22
0.0,0.0,0.0,0.0,0.0,2001-10-23
0.0,0.0,0.0,0.0,0.0,2001-10-24
0.35160000000000036,0.7032999999999996,0.3517000000000001,0.7032999999999996,5118.0,2001-10-25
0.7032999999999996,0.8792,0.39559999999999995,0.5275000000000007,732.0,2001-10-26
0.5275000000000007,0.0,0.8351999999999995,0.35169999999999924,-4022.0,2001-10-29
0.0,0.0,0.0,0.0,0.0,2001-10-30
0.0,0.0,0.0,0.0,0.0,2001-10-31
0.0,0.0,0.0,0.0,0.0,2001-11-01
0.0,0.0,0.0,0.0,0.0,2001-11-02
0.0,0.0,0.0,0.0,0.0,2001-11-05
0.0,0.0,0.0,0.0,0.0,2001-11-06
0.0,0.0,0.0,0.0,0.0,2001-11-07
0.0,0.0,0.0,0.0,0.0,2001-11-08
0.0,0.0,0.0,0.0,0.0,2001-11-09
0.0,0.0,0.0,0.0,0.0,2001-11-12
0.0,0.0,0.0,0.0,0.0,2001-11-13
0.0,0.0,0.0,0.0,0.0,2001-11-14
0.0,0.0,0.0,0.0,0.0,2001-11-15
0.0,0.0,0.0,0.0,0.0,2001-11-16
0.35169999999999924,-0.43960000000000043,-0.43960000000000043,-0.43960000000000043,1462.0,2001-11-19
0.0,0.0,0.0,0.0,0.0,2001-11-20
0.0,0.0,0.0,0.0,0.0,2001-11-21
0.0,0.0,0.0,0.0,0.0,2001-11-22
0.0,0.0,0.0,0.0,0.0,2001-11-23
0.0,0.0,0.0,0.0,0.0,2001-11-26
-0.43960000000000043,0.0,0.0,0.0,0.0,2001-11-27
0.0,0.0,0.0,0.0,0.0,2001-11-28
0.0,0.0,0.0,0.0,0.0,2001-11-29
0.0,0.0,0.0,0.0,0.0,2001-11-30
0.0,0.0,0.0,0.0,0.0,2001-12-03
0.0,0.0,0.0,0.0,0.0,2001-12-04
0.0,-0.5836999999999994,-0.5836999999999994,-0.5836999999999994,-2925.0,2001-12-05
0.0,0.0,0.0,0.0,0.0,2001-12-06
0.0,0.0,0.0,0.0,0.0,2001-12-07
-0.44899999999999896,0.29629999999999956,0.22449999999999992,0.29629999999999956,2925.0,2001-12-10
0.0,0.0,0.0,0.0,0.0,2001-12-11
0.0,0.0,0.0,0.0,0.0,2001-12-12
0.0,0.0,0.0,0.0,0.0,2001-12-13
0.0,0.0,0.0,0.0,0.0,2001-12-14
0.0,0.0,0.0,0.0,0.0,2001-12-17
0.0,0.0,0.0,0.0,0.0,2001-12-18
0.0,0.0,0.0,0.0,0.0,2001-12-19
0.0,0.0,0.0,0.0,0.0,2001-12-20
0.16159999999999908,-0.3411999999999997,-0.2694000000000001,-0.3411999999999997,-2925.0,2001-12-21
-0.3411999999999997,0.0,0.0,0.0,2925.0,2001-12-24
0.0,0.0,0.0,0.0,0.0,2001-12-25
0.0,0.0,0.0,0.0,0.0,2001-12-26
0.0,0.0,0.0,0.0,0.0,2001-12-27
0.0,0.0,0.0,0.0,0.0,2001-12-28
0.0,0.0,0.0,0.0,0.0,2001-12-31
0.0,0.0,0.0,0.0,0.0,2002-01-01
0.0,-0.5387999999999993,-0.5387999999999993,-0.5387999999999993,-2925.0,2002-01-02
0.0,0.0,0.0,0.0,0.0,2002-01-03
0.0,0.0,0.0,0.0,0.0,2002-01-04
0.0,0.0,0.0,0.0,0.0,2002-01-07
0.0,0.0,0.0,0.0,0.0,2002-01-08
-0.5387999999999993,0.0,0.0,0.0,2925.0,2002-01-09
0.0,0.0,0.0,0.0,0.0,2002-01-10
0.0,0.0,0.0,0.0,0.0,2002-01-11
0.0,0.0,0.0,0.0,0.0,2002-01-14
0.0,0.08979999999999944,0.0,0.08979999999999944,366.0,2002-01-15
