,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,99.9016,102.2575,99.8977,101.4355,729934,98.93829
3753,2015-05-22,101.8602,103.4373,101.2742,102.8907,1502317,99.478455
3754,2015-05-25,104.6133,105.0499,102.6508,103.0362,1176479,100.06937
3755,2015-05-26,103.0441,103.0441,100.0943,100.3382,1632036,101.041855
3756,2015-05-27,99.705,101.4709,100.291,100.4758,295958,101.35916
3757,2015-05-28,101.0776,101.7658,99.5083,101.1287,417139,101.08254
3758,2015-05-29,101.2742,102.1591,100.3932,100.7865,629621,100.77879
3759,2015-06-01,101.0776,102.8474,100.6843,102.3322,996960,100.51042
3760,2015-06-02,103.4373,107.3703,103.4373,106.3792,5889747,100.48641
3761,2015-06-03,106.3871,106.5837,104.4206,105.0695,1369753,101.60952
3762,2015-06-04,105.4038,106.745,105.0105,105.7578,744163,102.92196
3763,2015-06-05,105.9938,110.4774,105.0105,110.0054,2660773,103.883316
3764,2015-06-08,105.7971,115.5037,105.4038,115.5037,3067003,105.31558
3765,2015-06-09,116.0229,119.9165,116.0229,116.3493,2251223,107.87945
3766,2015-06-10,116.4162,117.2028,114.0564,114.9846,1093241,110.5139
3767,2015-06-11,115.2442,116.1212,114.4536,115.1262,527412,112.66933
3768,2015-06-12,115.4329,117.7849,114.0564,115.2717,1047472,114.007645
3769,2015-06-15,114.666,116.3769,114.1193,114.3081,416902,114.61963
3770,2015-06-16,114.253,117.5528,113.0731,116.9039,1624210,114.431
3771,2015-06-17,117.3601,121.5094,116.8095,119.0198,2150199,114.46193
3772,2015-06-18,119.5586,124.5732,118.776,123.936,2788120,115.32237
3773,2015-06-19,123.881,125.2654,122.1977,123.7079,816255,117.20805
3774,2015-06-22,123.1022,128.1365,120.0149,126.756,1597412,119.33661
3775,2015-06-23,127.3105,130.7519,127.3105,128.2308,1264934,121.68243
3776,2015-06-24,128.6123,130.4569,126.7206,127.4285,930085,123.79388
3777,2015-06-25,127.7825,128.2151,125.8553,126.4885,618713,125.45878
3778,2015-06-26,126.6419,127.4482,123.8849,124.3647,657605,125.91316
3779,2015-06-29,125.403,126.4453,124.6754,124.9743,365916,125.768906
3780,2015-06-30,126.229,127.2319,125.521,126.1267,509863,125.126625
3781,2015-07-01,126.6419,126.9959,124.4788,124.7856,403622,124.69152
3782,2015-07-02,125.3834,129.7686,125.3834,127.6724,1711717,124.4684
3783,2015-07-03,129.3478,134.0556,127.4403,133.5128,1756537,124.66211
3784,2015-07-06,133.6898,137.257,131.8335,134.9169,2143321,126.342354
3785,2015-07-07,135.2905,135.9041,132.5414,132.9268,638159,128.83441
3786,2015-07-08,133.5246,133.5246,130.1816,130.7716,579584,130.61557
3787,2015-07-09,129.985,133.678,129.1984,131.5228,797520,131.4118
3788,2015-07-10,132.9347,135.2945,127.8218,128.9663,1300506,131.48105
3789,2015-07-13,130.4569,131.3576,127.0352,129.985,559189,130.60933
3790,2015-07-14,130.5749,133.2887,129.5956,132.6633,872933,129.63968
3791,2015-07-15,133.328,137.8313,133.328,137.2216,2070281,129.54338
3792,2015-07-16,137.6464,139.1881,135.4911,136.0299,1358133,130.96582
3793,2015-07-17,137.6464,139.1881,135.4911,136.0299,1358133,132.49858
3794,2015-07-20,137.6464,139.1881,135.4911,136.0299,1358133,133.86862
3795,2015-07-21,137.6464,139.1881,135.4911,136.0299,1358133,134.68045
3796,2015-07-22,136.4704,138.8342,136.4744,137.3632,506780,135.11823
3797,2015-07-23,138.8302,138.8302,135.4911,135.8136,313032,135.17024
3798,2015-07-24,135.6838,137.6346,133.8393,134.32299999999998,287420,135.28426
3799,2015-07-27,135.2158,135.6878,128.0578,130.8463,404570,134.94656
