,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,53.1037,54.2336,53.1037,54.0905,793650,52.87755
3753,2015-05-22,54.7985,54.7985,53.857,54.1507,107800,53.125378
3754,2015-05-25,55.371,56.8549,54.9868,56.6967,1857900,53.286118
3755,2015-05-26,57.0582,57.2466,55.6045,55.7627,401500,54.30271
3756,2015-05-27,56.418,58.5497,56.5912,58.5346,2688950,54.725388
3757,2015-05-28,58.1881,58.753,57.7362,58.2484,442200,55.95966
3758,2015-05-29,58.3011,59.0543,57.6232,57.819,750200,56.611572
3759,2015-06-01,57.6232,58.3689,57.4801,57.8266,480150,57.03482
3760,2015-06-02,57.6307,58.753,57.6232,57.9245,638000,56.944267
3761,2015-06-03,58.3011,58.8208,57.6232,58.3388,641850,57.265247
3762,2015-06-04,58.753,60.7868,58.6024,59.9507,2846800,57.374744
3763,2015-06-05,59.9582,61.0128,59.8829,60.5533,1298000,58.014572
3764,2015-06-08,59.8829,63.5738,59.1297,63.5738,1850200,58.7048
3765,2015-06-09,66.7525,66.7525,65.9089,66.7525,1917300,60.195713
3766,2015-06-10,69.2985,69.2985,65.585,67.0387,7708250,62.341267
3767,2015-06-11,67.0387,68.1686,64.553,65.1029,1931600,63.91709
3768,2015-06-12,66.1348,67.0387,65.1556,65.5624,1012550,63.983135
3769,2015-06-15,66.278,66.6621,64.425,64.5455,1629100,64.27628
3770,2015-06-16,64.44,65.2912,63.2725,64.7715,2239600,64.187904
3771,2015-06-17,64.5907,65.4494,63.7621,63.9354,970200,64.00031
3772,2015-06-18,64.4777,65.0803,63.6491,64.0559,752400,63.39331
3773,2015-06-19,64.3948,64.666,63.2725,63.4533,255750,63.256763
3774,2015-06-22,62.9712,62.9712,62.5193,62.6548,156750,62.838062
3775,2015-06-23,62.8281,63.6491,62.5193,62.7076,537350,62.39613
3776,2015-06-24,63.1897,64.779,62.9034,63.3855,1341450,62.03064
3777,2015-06-25,63.4985,64.779,62.5343,62.9787,855800,62.157772
3778,2015-06-26,62.8206,64.0258,62.7076,63.5211,980100,62.064056
3779,2015-06-29,63.6491,64.779,63.6491,63.8751,531300,62.146496
3780,2015-06-30,64.3195,66.5868,64.0258,65.5548,1812800,62.402912
3781,2015-07-01,65.4569,66.6546,65.4569,65.9013,1570250,63.230556
3782,2015-07-02,66.1348,68.839,66.0595,68.0631,3891800,63.809956
3783,2015-07-03,69.1478,70.7899,67.6639,69.0424,3076700,64.98703
3784,2015-07-06,69.5621,69.9764,67.792,68.5753,1982200,66.08092
3785,2015-07-07,69.2985,72.0026,68.3192,71.4226,4167900,66.6906
3786,2015-07-08,71.5582,71.7465,69.0348,69.8182,2644950,67.88672
3787,2015-07-09,70.0517,70.579,68.9218,69.4566,1375550,68.31346
3788,2015-07-10,69.9764,70.24,67.4907,68.2665,902550,68.25864
3789,2015-07-13,68.5452,71.5582,67.4229,71.0686,1583450,67.62942
3790,2015-07-14,70.9556,71.5582,70.1647,71.2117,889900,68.55449
3791,2015-07-15,70.4283,71.0083,69.2985,70.7974,1258400,68.930405
3792,2015-07-16,70.9933,71.28699999999998,70.1647,70.3831,494450,69.07866
3793,2015-07-17,70.9933,71.28699999999998,70.1647,70.3831,494450,68.85152
3794,2015-07-20,70.9933,71.28699999999998,70.1647,70.3831,494450,69.0574
3795,2015-07-21,70.9933,71.28699999999998,70.1647,70.3831,494450,68.99702
3796,2015-07-22,69.4868,70.4283,69.2985,69.4566,289300,68.92015
3797,2015-07-23,70.0517,70.0517,67.0387,68.3268,1394800,68.53518
3798,2015-07-24,68.7712,69.2156,68.1686,68.6733,880000,67.89739
3799,2015-07-27,68.9218,68.9218,66.8128,67.1517,595100,67.61273
3800,2015-07-28,67.0463,68.7712,67.0387,68.2439,611600,66.94978
3801,2015-07-29,68.5452,69.4868,67.8146,68.1761,501050,66.82083
3802,2015-07-30,68.5452,68.9143,66.0972,67.1141,948200,66.740234
3803,2015-07-31,66.8504,67.34,66.2102,66.6847,1655500,66.447716
3804,2015-08-03,66.6847,67.1894,65.5322,66.9107,473550,65.882675
3805,2015-08-04,66.3608,69.9011,66.3608,69.3361,956450,65.84886
3806,2015-08-05,69.6751,70.5037,68.5527,69.1327,1432750,66.6434
3807,2015-08-06,69.2985,69.6751,68.5829,68.7411,284900,67.05778
3808,2015-08-07,68.9218,69.9011,68.5452,69.3211,728750,67.147896
3809,2015-08-10,69.6751,71.17399999999998,69.3738,70.3605,3121250,67.39767
3810,2015-08-11,70.6166,71.4829,70.4283,70.7146,707850,68.16293
3811,2015-08-12,70.35300000000001,71.1816,69.5998,69.7278,796950,68.58282
3812,2015-08-13,69.2985,70.0517,68.1686,68.4925,702350,68.44126
3813,2015-08-14,69.2985,70.0517,68.1686,68.4925,702350,67.931496
3814,2015-08-17,68.5452,68.5452,66.7374,67.6715,278850,67.64239
3815,2015-08-18,67.7091,68.5452,66.3683,67.0613,761200,67.171486
3816,2015-08-19,67.0387,68.5452,66.0972,67.1216,775500,66.54838
3817,2015-08-20,67.5961,67.5961,66.2855,66.7224,321750,66.144966
3818,2015-08-21,66.2855,66.3985,65.3816,65.5925,322300,65.88764
3819,2015-08-24,64.6886,64.6886,62.3159,62.3159,495550,65.2483
3820,2015-08-25,62.5193,65.4268,61.1258,65.0125,919600,63.656906
3821,2015-08-26,64.779,66.0972,64.2216,64.6886,241450,63.64146
3822,2015-08-27,66.0972,67.4154,65.9089,67.0689,276650,63.641487
3823,2015-08-28,65.5398,68.4624,65.5398,67.8899,839850,64.43356
3824,2015-08-31,67.7995,68.0857,64.779,66.7826,507650,65.02145
3825,2015-09-01,66.0972,67.4154,65.9089,66.0821,520850,65.482155
3826,2015-09-02,66.2855,67.6338,65.5322,67.1668,646800,65.159485
3827,2015-09-03,67.7091,68.1761,66.5115,66.7374,614350,65.57503
3828,2015-09-04,67.0387,67.1818,63.4006,64.312,692450,65.64372
3829,2015-09-07,62.2933,63.7847,61.1032,61.4723,460900,64.62608
3830,2015-09-08,62.105,64.5455,60.719,64.44,1240800,62.914776
3831,2015-09-09,65.5322,66.2102,64.0634,64.7564,255750,63.05819
3832,2015-09-10,64.0634,65.3816,63.4684,64.9748,160050,63.336098
3833,2015-09-11,65.4569,65.6829,63.2725,64.0483,109450,63.4079
3834,2015-09-14,64.779,65.5322,62.2556,63.2424,63800,62.980186
3835,2015-09-15,63.0842,64.666,62.8959,63.2876,174350,62.887238
3836,2015-09-16,64.0182,64.7338,63.6491,64.425,48950,62.62914
3837,2015-09-17,64.9673,65.5247,64.0258,64.5229,131450,62.91158
3838,2015-09-18,64.0258,64.2141,61.9167,62.9637,196900,63.072346
3839,2015-09-21,63.2725,63.9504,61.9845,63.7922,113850,62.5889
3840,2015-09-22,63.2725,66.9785,62.1426,66.9709,2184600,62.581432
3841,2015-09-23,66.6546,67.7995,65.7431,66.3307,683650,63.86655
3842,2015-09-24,66.6546,67.7995,65.7431,66.3307,683650,64.485054
3843,2015-09-25,66.6546,67.7995,65.7431,66.3307,683650,64.59438
3844,2015-09-28,65.2686,67.0387,65.2686,65.5322,300850,64.80465
3845,2015-09-29,64.5154,65.3364,64.0258,64.7865,152900,64.88792
3846,2015-09-30,66.2855,66.9257,64.7865,64.9447,245850,64.33645
3847,2015-10-01,65.0803,66.6546,64.1764,66.1198,730950,64.09741
3848,2015-10-02,66.9935,68.5302,66.5491,67.4605,700700,64.4098
3849,2015-10-05,67.4138,68.5828,67.0241,67.8113,122100,65.0609
3850,2015-10-06,68.5828,69.557,67.7255,67.9048,603900,65.59848
3851,2015-10-07,67.8035,68.1931,67.2189,67.8113,163350,65.9903
3852,2015-10-08,67.8035,69.0504,67.8035,68.8712,407000,66.2573
3853,2015-10-09,68.5828,70.3363,68.5828,70.0168,1876050,66.817924
3854,2015-10-12,70.1415,70.9131,69.3622,70.1415,1030700,67.534035
3855,2015-10-13,70.1259,70.9209,69.0972,69.3466,637450,68.0192
3856,2015-10-14,69.3622,69.6349,67.8113,67.9749,190300,67.96846
3857,2015-10-15,68.5672,69.2842,67.9749,68.2321,296450,67.49534
3858,2015-10-16,68.5283,68.5283,67.3358,67.9515,161150,67.290695
3859,2015-10-19,68.0762,68.5828,67.1176,67.4138,63800,67.04066
3860,2015-10-20,67.4138,68.0217,67.0241,67.0397,44550,66.63099
3861,2015-10-21,67.4138,67.7177,65.2004,66.9696,176000,66.16016
3862,2015-10-22,66.2526,67.3826,66.2448,66.9618,152900,65.98532
3863,2015-10-23,66.2526,67.3826,66.2448,66.9618,152900,65.84696
3864,2015-10-26,67.0709,67.18,66.0499,66.0811,83050,65.74414
3865,2015-10-27,66.8994,67.0241,65.5823,66.8682,88550,65.37496
3866,2015-10-28,67.0163,68.388,66.8293,67.7801,566500,65.42529
3867,2015-10-29,68.1931,68.5438,67.0241,67.5697,171600,65.83023
3868,2015-10-30,67.0319,67.7177,66.2448,67.3514,722150,66.04186
3869,2015-11-02,67.8035,67.8035,67.0241,67.3047,41800,65.964325
3870,2015-11-03,67.4528,67.4528,67.0241,67.0475,85800,66.01856
3871,2015-11-04,67.0241,68.9725,67.0241,68.7621,719950,65.990974
3872,2015-11-05,69.2842,69.2842,68.1931,68.3256,283800,66.49206
3873,2015-11-06,68.5672,69.2063,68.0373,68.2243,231550,66.70672
3874,2015-11-09,68.2243,68.9725,67.3047,68.7153,166100,66.7692
3875,2015-11-10,68.6218,69.2453,67.6476,68.2165,128150,66.92569
3876,2015-11-11,67.5697,68.5828,67.5307,68.1308,60500,67.05403
3877,2015-11-12,68.575,68.8166,67.819,68.1775,165550,66.901146
3878,2015-11-13,68.1931,68.5828,68.1152,68.1931,104500,66.843925
3879,2015-11-16,67.8268,68.4971,67.8035,68.0918,7700,66.88479
3880,2015-11-17,68.388,68.6607,67.8502,68.084,29150,66.7892
3881,2015-11-18,67.8814,68.5828,67.102,67.2112,75350,66.754486
3882,2015-11-19,67.1878,67.6476,67.0241,67.1644,34650,66.43329
3883,2015-11-20,66.9072,67.7255,66.7202,67.0865,312400,66.191986
3884,2015-11-23,67.0241,67.0241,66.6422,67.0241,13750,66.0207
3885,2015-11-24,66.4474,66.6344,66.0577,66.2136,22000,65.92125
3886,2015-11-25,65.48100000000001,65.8473,64.6861,65.4498,106150,65.4885
3887,2015-11-26,66.0499,66.2448,65.4654,65.4654,93500,64.991776
3888,2015-11-27,65.4498,65.7694,63.517,63.8132,99000,64.68187
3889,2015-11-30,63.9846,63.9846,61.8414,63.0494,143000,63.933884
3890,2015-12-01,63.8989,63.9067,61.6466,62.5818,92400,63.098354
3891,2015-12-02,62.7377,65.3095,61.9583,64.047,231000,62.41537
3892,2015-12-03,63.9067,64.6861,63.595,63.8833,66000,62.62288
3893,2015-12-04,63.595,64.2964,62.5818,63.9379,113300,62.610146
3894,2015-12-07,64.0002,65.6602,64.0002,65.2706,322850,62.65881
3895,2015-12-08,65.4654,66.8449,65.3095,65.5044,332200,63.153805
3896,2015-12-09,65.8161,67.2579,65.7771,66.2603,582450,63.763958
3897,2015-12-10,66.5955,67.0865,65.8629,66.954,373450,64.255394
3898,2015-12-11,67.18,67.2189,66.2448,66.3928,284900,64.81274
3899,2015-12-14,66.2448,67.4138,65.4654,67.1878,73700,65.07607
3900,2015-12-15,66.2681,68.5828,66.2681,67.0631,530200,65.38637
3901,2015-12-16,67.7255,67.8035,67.2579,67.6476,49500,65.605675
3902,2015-12-17,67.6086,68.5828,67.4138,67.7255,1428900,65.94756
3903,2015-12-18,68.1074,70.0558,67.6476,68.2477,1421750,66.07997
3904,2015-12-21,68.0762,68.5828,67.0319,68.2399,107250,66.46064
3905,2015-12-22,68.9725,68.9725,68.1931,68.6062,132000,66.61828
3906,2015-12-23,68.5828,70.0558,68.5828,69.1829,235400,66.8975
3907,2015-12-24,68.5828,70.0558,68.5828,69.1829,235400,67.23527
3908,2015-12-25,68.5828,70.0558,68.5828,69.1829,235400,67.49791
3909,2015-12-28,69.8687,70.5312,69.3777,69.7596,162250,67.59523
3910,2015-12-29,70.1025,70.5312,69.0894,69.5648,801350,67.881355
3911,2015-12-30,69.3622,70.1415,68.9959,70.0558,133650,68.03247
3912,2015-12-31,70.1025,71.0689,69.9856,70.2818,585200,68.23588
3913,2016-01-01,70.9988,73.10300000000002,70.9209,72.425,971850,68.44754
3914,2016-01-04,72.5575,73.1966,71.3183,71.7392,652300,69.39718
3915,2016-01-05,69.3622,72.3237,69.3622,72.0275,311300,69.73233
3916,2016-01-06,72.4016,72.6744,70.9209,71.8327,102850,70.022705
3917,2016-01-07,71.7002,72.0899,70.9209,71.2872,110550,70.084305
3918,2016-01-08,71.2326,71.4664,70.1415,71.217,175450,70.11608
3919,2016-01-11,71.3105,72.238,70.9209,72.0197,177100,69.85465
3920,2016-01-12,72.4406,75.6203,71.3105,75.6203,1735250,70.07641
3921,2016-01-13,76.5711,78.5975,76.3763,77.6233,2114200,71.493164
3922,2016-01-14,76.6491,76.6491,73.8045,75.10600000000002,1345850,73.15871
3923,2016-01-15,76.3763,76.766,73.0641,73.2589,701250,73.28404
3924,2016-01-18,72.1289,74.7007,70.1025,73.7733,974600,72.56165
