,Date,Open,High,Low,Close,Volume,Predicted Price
3752,5/21/2015,503.366,508.206,503.366,505.3343,1400,503.75082
3753,5/22/2015,504.2533,504.1727,504.1727,504.1727,1700,505.64862
3754,5/25/2015,504.2533,504.1727,504.1727,504.1727,1700,506.36038
3755,5/26/2015,500.1393,504.1727,500.1393,500.1393,1750,506.5713
3756,5/27/2015,504.1727,504.1727,496.1462,497.6467,4200,504.94028
3757,5/28/2015,496.1059,494.4926,486.4258,492.7824,7850,502.74527
3758,5/29/2015,492.0725,496.1059,491.2255,492.5565,14350,499.36322
3759,6/1/2015,499.3245,499.3245,492.0725,493.1938,3300,496.9745
3760,6/2/2015,495.3073,498.4453,492.0725,496.1059,9000,495.8161
3761,6/3/2015,500.1312,500.946,496.1059,496.1059,7750,496.46933
3762,6/4/2015,498.4453,504.1727,500.9863,500.9863,53350,497.22284
3763,6/5/2015,508.206,509.8194,484.0058,492.5565,8500,499.67886
3764,6/8/2015,484.0058,504.1727,484.0058,503.1482,12850,498.22937
3765,6/9/2015,500.1393,500.1393,488.0391,490.4592,1700,500.82214
3766,6/10/2015,492.0725,504.1727,492.0725,503.8984,13550,498.0064
3767,6/11/2015,500.946,509.8194,500.1393,508.206,30450,500.7353
3768,6/12/2015,511.4328,516.2728,504.1727,505.3504,3600,504.62524
3769,6/15/2015,508.206,508.206,504.1727,504.1727,3000,506.4841
3770,6/16/2015,504.1727,508.9321,504.1727,504.1727,2300,506.86087
3771,6/17/2015,507.3994,507.3994,504.1727,504.3017,2450,506.97122
3772,6/18/2015,510.6261,520.3062,509.8194,511.336,1600,506.6819
3773,6/19/2015,504.9793,505.786,504.9793,505.786,150,509.15228
3774,6/22/2015,504.2533,520.3062,504.213,512.2394,1900,509.08136
3775,6/23/2015,512.2394,512.2394,504.3743,505.1407,1350,511.2486
3776,6/24/2015,504.1807,512.2394,504.1727,512.183,2750,510.11005
3777,6/25/2015,511.4328,516.2728,515.4661,515.4661,4350,511.64606
3778,6/26/2015,504.2937,520.2981,504.2937,516.9101,3150,514.038
3779,6/29/2015,508.206,516.2728,502.64,513.764,8100,516.4148
3780,6/30/2015,509.8194,539.4486,509.8194,538.3031,13450,516.69415
3781,7/1/2015,530.793,551.5649,530.793,545.7165,1450,525.969
3782,7/2/2015,555.7999,569.4247,554.9933,565.5769,52450,535.6348
3783,7/3/2015,567.8194,568.7068,564.6734,565.7463,5250,549.70636
3784,7/6/2015,548.5399,572.7402,548.5399,571.4011,16950,559.3009
3785,7/7/2015,572.7402,575.9669,567.9001,575.5474,11100,567.03143
3786,7/8/2015,572.7402,578.3869,572.7402,576.4267,8500,572.59064
3787,7/9/2015,570.8848,575.0795,564.6734,572.7402,2700,576.0297
3788,7/10/2015,572.7402,575.9669,570.3201,572.4417,3300,576.2585
3789,7/13/2015,560.64,560.64,557.4294,557.4294,200,575.8818
3790,7/14/2015,571.1268,571.1268,551.0406,554.5899,2750,569.6596
3791,7/15/2015,563.8586,575.9669,563.8667,572.6353,5300,563.7945
3792,7/16/2015,572.7402,575.9669,572.7402,572.7402,500,566.7924
3793,7/17/2015,572.7402,575.9669,572.7402,572.7402,500,570.0076
3794,7/20/2015,572.7402,575.9669,572.7402,572.7402,500,572.5826
3795,7/21/2015,572.7402,575.9669,572.7402,572.7402,500,574.32025
3796,7/22/2015,568.7068,572.7402,557.4133,562.9471,650,575.0585
3797,7/23/2015,568.7068,568.7068,568.7068,568.7068,1000,571.3505
3798,7/24/2015,565.4801,565.4801,565.4801,565.4801,200,570.67175
3799,7/27/2015,552.5732,552.5732,552.5732,552.5732,50,569.2803
3800,7/28/2015,548.5399,549.3465,548.5399,548.5399,300,563.5245
3801,7/29/2015,540.4731,552.5732,540.4731,552.5732,2800,557.8244
3802,7/30/2015,540.4731,552.5732,540.4731,552.5732,2800,555.6297
3803,7/31/2015,556.6066,556.6066,548.5399,548.5399,350,554.5901
3804,8/3/2015,556.6066,556.6066,548.5399,548.5399,350,552.9122
3805,8/4/2015,560.64,560.64,548.5399,548.5399,500,551.98724
3806,8/5/2015,548.5399,568.7068,538.8597,558.107,8900,551.38434
3807,8/6/2015,564.6734,584.8403,564.6734,569.0698,13300,554.5971
3808,8/7/2015,579.1936,595.3271,565.4801,582.8075,16050,561.3904
3809,8/10/2015,600.5059,600.5059,567.4968,572.7644,5850,571.61
3810,8/11/2015,575.9669,580.8069,568.6261,572.6595,5850,574.8648
3811,8/12/2015,567.9001,576.7735,556.6066,558.1151,5100,575.9865
3812,8/13/2015,564.6734,572.7402,558.22,560.7207,2450,570.3801
3813,8/14/2015,564.6734,572.7402,558.22,560.7207,2450,566.6066
3814,8/17/2015,563.06,580.7262,556.6066,575.9507,10450,564.2213
3815,8/18/2015,577.5802,583.953,572.7402,581.0893,6950,568.9812
3816,8/19/2015,572.7402,576.7735,564.6734,568.7068,3100,575.0873
3817,8/20/2015,568.7068,568.7068,548.5399,563.665,650,574.878
3818,8/21/2015,548.5399,562.2534,536.4478,542.4817,4450,571.8683
3819,8/24/2015,516.3535,539.6664,515.3613,516.2728,3450,561.1587
3820,8/25/2015,516.2728,542.0865,516.2728,542.0865,2850,542.99603
3821,8/26/2015,548.5399,563.8667,548.5399,555.3159,1400,540.12555
3822,8/27/2015,556.6066,556.6066,553.3799,554.1866,800,545.348
3823,8/28/2015,571.9335,571.9335,564.6734,564.6734,150,550.1495
3824,8/31/2015,560.64,568.7068,560.64,560.64,2600,557.86237
3825,9/1/2015,564.6734,567.0934,560.64,560.64,2400,561.6091
3826,9/2/2015,561.4467,567.0934,560.64,565.0122,7200,562.83057
3827,9/3/2015,568.7603,579.4399,568.7603,571.4773,2500,564.7486
3828,9/4/2015,572.8521,572.8521,556.4849,564.6685,1000,568.4804
3829,9/7/2015,552.3931,568.7603,552.3931,568.7603,44750,568.4587
3830,9/8/2015,563.0318,564.2593,563.0318,563.9156,1100,569.68945
3831,9/9/2015,566.3052,567.942,566.3052,567.1891,800,568.59467
3832,9/10/2015,566.3052,568.7603,564.6685,565.4869,950,568.7473
3833,9/11/2015,568.6785,568.7603,560.5767,565.4869,650,568.29785
3834,9/14/2015,537.2125,549.1197,537.2125,549.1197,100,568.08203
3835,9/15/2015,536.0259,536.0259,536.0259,536.0259,200,561.70294
3836,9/16/2015,540.1177,541.7544,540.1177,541.7544,700,551.9091
3837,9/17/2015,531.9341,531.9341,531.9341,531.9341,50,547.09326
3838,9/18/2015,531.9341,531.9341,531.9341,531.9341,50,540.8809
3839,9/21/2015,531.9341,531.9341,531.9341,531.9341,50,537.11743
3840,9/22/2015,531.9341,531.9341,531.9341,531.9341,50,535.33514
3841,9/23/2015,546.6646,546.6646,546.6646,546.6646,100,534.55634
3842,9/24/2015,546.6646,546.6646,546.6646,546.6646,100,539.756
3843,9/25/2015,546.6646,546.6646,546.6646,546.6646,100,544.06104
3844,9/28/2015,546.6646,546.6646,546.6646,546.6646,100,546.8464
3845,9/29/2015,540.1177,541.0179,540.1177,540.1177,4250,548.3354
3846,9/30/2015,556.4849,556.4849,533.5708,534.7984,8850,546.452
3847,10/1/2015,515.5751,536.0259,515.5751,535.2075,650,542.52216
3848,10/2/2015,544.2095,552.3931,536.8443,536.8443,400,539.8848
3849,10/5/2015,544.2095,552.3931,536.8443,536.8443,400,538.9478
3850,10/6/2015,536.8443,540.1177,536.8443,540.1177,350,538.7027
3851,10/7/2015,540.1177,556.4849,540.1177,553.8989,3500,540.0856
3852,10/8/2015,540.1177,556.4849,540.1177,553.8989,3500,546.449
3853,10/9/2015,540.1177,556.4849,540.1177,553.8989,3500,551.16046
3854,10/12/2015,556.4849,556.4849,541.8363,541.8363,100,554.1
3855,10/13/2015,541.3452,540.1177,540.1177,540.1177,200,551.05426
3856,10/14/2015,531.9914,536.0259,531.975,536.0259,550,547.43353
3857,10/15/2015,531.9914,536.0259,531.975,536.0259,550,543.09955
3858,10/16/2015,550.8382,550.8382,550.7564,550.7564,150,540.33777
3859,10/19/2015,549.2015,552.3931,548.3013,550.8546,1050,544.5039
3860,10/20/2015,552.3931,578.3924,552.3931,562.5899,9150,548.3597
3861,10/21/2015,577.7623,577.7623,567.1236,567.1236,350,555.46075
3862,10/22/2015,572.8521,594.9478,572.8521,588.5237,14300,562.1176
3863,10/23/2015,572.8521,594.9478,572.8521,588.5237,14300,574.3796
3864,10/26/2015,576.9439,576.9439,572.8521,576.2892,450,582.68805
3865,10/27/2015,572.4429,572.4429,568.7603,569.9388,850,583.0307
3866,10/28/2015,558.1216,557.3851,551.1656,551.1656,3000,579.39655
3867,10/29/2015,550.7646,576.9439,540.1177,566.1088,413850,568.97186
3868,10/30/2015,572.8521,575.299,572.8521,574.808,250,566.6849
3869,11/2/2015,573.6705,576.9439,572.8521,575.3072,3500,569.67737
3870,11/3/2015,565.4869,571.1745,563.0318,571.1745,1400,573.0493
3871,11/4/2015,571.2072,572.0338,571.2072,571.4445,800,574.07043
3872,11/5/2015,562.2953,570.3969999999999,560.5767,568.6457,2200,574.5486
3873,11/6/2015,567.942,567.942,556.4849,561.706,1400,573.1801
3874,11/9/2015,556.4931,556.9759,556.4931,556.9105,950,569.37695
3875,11/10/2015,560.5767,563.0318,553.2933,553.2933,900,564.86945
3876,11/11/2015,560.5767,564.6685,556.4931,563.9893,1500,560.5075
3877,11/12/2015,560.5767,564.6685,556.4931,563.9893,1500,561.7751
3878,11/13/2015,560.5767,564.6685,556.4931,563.9893,1500,563.4554
3879,11/16/2015,546.6646,567.942,546.6646,554.1035,2850,564.92
3880,11/17/2015,546.6646,567.942,546.6646,554.1035,2850,562.1202
3881,11/18/2015,560.5767,560.5767,560.5685,560.5767,1400,559.6576
3882,11/19/2015,560.5767,560.5767,560.5685,560.5767,1400,560.242
3883,11/20/2015,560.5767,560.5767,560.5685,560.5767,1400,561.1162
3884,11/23/2015,560.5767,570.3969999999999,560.5767,565.4869,2450,561.95734
3885,11/24/2015,565.4869,565.4869,553.2115,553.8662,2700,564.47906
3886,11/25/2015,548.3013,552.3931,545.0279,552.3931,1750,561.7658
3887,11/26/2015,549.1279,549.1279,545.0361,545.0361,200,558.7397
3888,11/27/2015,545.0361,545.0361,545.0361,545.0361,200,553.8252
3889,11/30/2015,544.2095,544.2095,519.9451,524.3725,2950,550.3929
3890,12/1/2015,523.7505,524.3725,515.5669,516.328,17350,540.5681
3891,12/2/2015,515.5669,516.3853,515.5669,516.3443,4850,530.6652
3892,12/3/2015,515.5669,516.3853,515.5669,516.3443,4850,524.1274
3893,12/4/2015,516.3443,516.3853,507.3833,516.3116,9900,520.4826
3894,12/7/2015,516.3116,530.2974,499.1997,529.479,138100,518.85236
3895,12/8/2015,536.0259,540.1177,523.7587,527.8423,1200,523.51825
3896,12/9/2015,534.381,542.5728,534.3892,538.8902,700,526.74066
3897,12/10/2015,545.0279,548.2931,540.1177,545.8462,900,532.93634
3898,12/11/2015,546.6646,547.4829,531.9341,544.2095,550,539.81866
3899,12/14/2015,527.8423,531.1157,525.7964,531.1157,550,543.69165
3900,12/15/2015,538.0718,543.3911,526.2056,539.3648,1800,540.61865
3901,12/16/2015,531.9341,545.0279,531.9341,542.5728,750,540.7641
3902,12/17/2015,536.0259,540.1177,536.0259,536.0259,1000,542.02594
3903,12/18/2015,529.8882,533.5708,519.6587,529.2744,2250,540.6313
3904,12/21/2015,529.8882,533.5708,519.6587,529.2744,2250,537.09265
3905,12/22/2015,517.6128,517.6128,517.6128,517.6128,500,534.5404
3906,12/23/2015,527.8423,531.9341,522.1138,528.2106,2250,528.2995
3907,12/24/2015,527.8423,531.9341,522.1138,528.2106,2250,527.9609
3908,12/25/2015,527.8423,531.9341,522.1138,528.2106,2250,528.58813
3909,12/28/2015,527.8423,530.2155,518.8403,528.1124,1900,529.39655
3910,12/29/2015,538.481,538.481,501.7121,518.4884,2100,529.97284
3911,12/30/2015,527.8423,527.8423,515.5669,516.3853,1900,526.72675
3912,12/31/2015,524.5689,524.5689,519.6587,519.6587,800,523.0981
3913,1/1/2016,519.6587,519.6587,519.6587,519.6587,250,521.8949
3914,1/4/2016,504.11800000000005,518.8403,504.11800000000005,518.8403,1400,521.4649
3915,1/5/2016,519.2495,519.6587,519.2495,519.2495,500,521.1808
3916,1/6/2016,523.7505,536.0341,523.7505,532.4906,1950,521.34503
3917,1/7/2016,539.2993,551.4929,537.8263,538.1946,6600,526.46075
3918,1/8/2016,547.0738,544.2095,528.6607,528.6607,8100,532.48676
3919,1/11/2016,524.5689,524.5689,520.5589,521.5982,1850,533.05237
3920,1/12/2016,507.3833,507.3833,507.3833,507.3833,50,530.0194
3921,1/13/2016,522.1138,522.1138,516.3853,516.3853,600,521.88336
3922,1/14/2016,491.8345,503.2915,490.566,490.6806,4850,519.0573
3923,1/15/2016,490.1977,495.5171,486.1059,486.1059,7150,508.15918
3924,1/18/2016,470.5571,478.7407,470.5571,478.7407,2350,498.87665
3925,1/19/2016,477.104,482.8325,477.104,479.8864,9200,490.23944
3926,1/20/2016,474.6489,499.1997,474.6489,491.0897,16600,485.3816
3927,1/21/2016,499.1997,500.8364,492.6528,495.869,5850,487.10855
3928,1/22/2016,499.1997,499.1997,499.1997,499.1997,50,491.4796
3929,1/25/2016,503.2915,510.6567,499.1997,509.02,2900,496.07626
3930,1/26/2016,503.2915,510.6567,499.1997,509.02,2900,502.84445
3931,1/27/2016,493.4712,510.6567,491.0161,494.8133,1650,507.29324
3932,1/28/2016,491.8345,499.1997,491.8345,499.1997,850,504.2955
3933,1/29/2016,494.3223,499.1997,491.0161,499.1997,2000,502.93036
3934,2/1/2016,507.3833,523.7423,491.1143,517.5801,9150,501.93045
3935,2/2/2016,515.5669,515.5669,515.5669,515.5669,200,508.27435
3936,2/3/2016,511.4751,539.2993,504.9282,524.618,8250,512.7654
3937,2/4/2016,523.7505,548.3013,523.7505,546.7055,11750,519.2621
3938,2/5/2016,523.7505,548.3013,523.7505,546.7055,11750,531.7365
3939,2/8/2016,548.3013,574.0387,519.3723,557.4506,19950,540.46545
3940,2/9/2016,552.3931,552.3931,544.2095,550.429,53800,549.54974
