,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,41.8987,41.9511,41.7328,41.8987,875500,42.898613
3753,2015-05-22,41.9162,41.9075,41.7328,41.8027,239500,42.887177
3754,2015-05-25,42.3265,42.6845,41.9162,42.0384,412000,42.94162
3755,2015-05-26,42.0384,42.0384,41.5582,41.89,338500,43.02898
3756,2015-05-27,41.9075,41.9948,41.7067,41.8638,1458000,43.03856
3757,2015-05-28,41.9075,41.9075,41.4884,41.6717,450000,43.035034
3758,2015-05-29,41.6543,41.7765,41.6019,41.6892,451000,42.99141
3759,2015-06-01,41.7765,42.0384,41.4709,41.9162,1054500,42.985077
3760,2015-06-02,41.9075,43.5663,41.9075,43.0512,4830500,42.981903
3761,2015-06-03,43.0599,43.2171,42.6496,42.8067,665500,43.28329
3762,2015-06-04,42.9551,43.5663,42.9115,43.3655,2252000,43.412655
3763,2015-06-05,43.3917,43.5576,42.7805,43.1123,1023500,43.7049
3764,2015-06-08,42.7805,45.2601,42.0821,45.2601,7357000,44.04818
3765,2015-06-09,45.9236,47.5213,45.8363,47.5213,10089000,44.89725
3766,2015-06-10,47.8444,49.8961,47.5388,49.8961,9908500,45.969368
3767,2015-06-11,50.7255,52.3843,50.7255,52.3756,11420000,47.37847
3768,2015-06-12,53.9035,54.9861,52.9955,54.9424,21751500,49.203094
3769,2015-06-15,55.3964,55.3964,52.201,52.201,11617500,51.775368
3770,2015-06-16,50.8565,51.0747,49.5992,49.7913,35370500,52.991333
3771,2015-06-17,50.0445,50.97,49.7651,49.9572,16172500,53.377777
3772,2015-06-18,50.2016,50.5509,49.3286,49.8262,9543000,53.980743
3773,2015-06-19,49.9397,50.1143,48.4555,48.7698,3135000,53.566517
3774,2015-06-22,48.892,48.9357,47.5824,48.3857,7532000,51.96797
3775,2015-06-23,48.4555,50.8041,48.0277,50.2366,18374500,51.11109
3776,2015-06-24,50.4548,50.8128,49.3198,49.4333,6103500,51.429256
3777,2015-06-25,49.2849,49.3286,48.4118,48.5166,5011000,51.210163
