,Date,Open,High,Low,Close,Volume,Predicted Price
3927,2016-02-23,35.0015,36.9197,34.9132,36.9197,5500,37.04873
3928,2016-02-24,36.9197,37.321,36.9197,37.321,6000,36.953686
3929,2016-02-25,37.7143,37.7223,35.4589,35.9485,59000,37.279427
3930,2016-02-26,35.7639,37.2407,35.7639,37.0481,10000,36.827065
3931,2016-02-29,38.862,38.7255,37.7223,37.8908,40000,36.86403
3932,2016-03-01,38.5088,38.5249,36.9197,37.2487,39000,37.46861
3933,2016-03-02,38.1236,38.8058,37.6019,38.7496,27500,37.587425
3934,2016-03-03,38.5249,38.9262,38.2038,38.26,8500,38.099785
3935,2016-03-04,38.1236,38.1236,37.7223,37.7223,5000,38.405785
3936,2016-03-07,37.8025,38.5088,37.321,37.6902,12000,38.225517
3937,2016-03-08,37.321,37.7062,36.9197,37.337,40000,37.999577
3938,2016-03-09,37.6179,37.8025,36.7752,36.9678,24500,37.82603
3939,2016-03-10,36.8394,37.7223,35.6756,36.2054,57000,37.4969
3940,2016-03-11,35.8362,36.1171,35.7158,35.7158,7500,36.972168
3941,2016-03-14,35.9164,36.7993,35.3145,35.475,84000,36.440334
3942,2016-03-15,35.1138,35.1138,35.1138,35.1138,1000,36.035286
3943,2016-03-16,35.9566,36.4381,35.9164,35.9967,26500,35.68251
3944,2016-03-17,36.4782,37.321,36.3579,36.9999,49500,35.837826
3945,2016-03-18,37.6019,37.8025,36.9999,37.2487,21500,36.47657
3946,2016-03-21,37.321,37.5216,37.1605,37.313,34500,37.013206
3947,2016-03-22,37.2086,37.1605,35.475,36.0127,66000,37.277527
3948,2016-03-23,37.2086,37.1605,35.475,36.0127,66000,36.869713
3949,2016-03-24,35.7077,36.4381,34.9132,35.0416,61500,36.506542
3950,2016-03-25,35.3145,35.3145,34.7527,34.9854,48500,35.937733
3951,2016-03-28,35.1058,35.7077,35.0737,35.3947,36500,35.529785
3952,2016-03-29,35.796,35.796,34.7928,34.8409,61500,35.483814
3953,2016-03-30,35.1299,35.1941,34.5119,34.8329,62500,35.339096
3954,2016-03-31,35.1138,35.154,34.8329,35.0175,18000,35.151283
3955,2016-04-01,35.154,36.7672,35.0737,36.7672,85000,35.1661
3956,2016-04-04,38.2038,38.6051,37.9229,38.4125,210000,35.959106
3957,2016-04-05,38.6051,38.8459,37.8106,38.1477,65500,37.258606
3958,2016-04-06,38.1236,38.6051,38.0433,38.3323,54500,37.940742
3959,2016-04-07,37.8989,38.1236,37.7223,38.0192,38500,38.22325
3960,2016-04-08,38.4045,39.0867,38.4045,38.5088,54500,38.290005
3961,2016-04-11,38.7255,39.0867,37.5858,37.7303,36500,38.495823
3962,2016-04-12,37.8828,38.4446,37.7303,37.8507,17000,38.280388
3963,2016-04-13,37.8427,37.9229,37.2006,37.2407,40500,38.129948
3964,2016-04-14,37.642,38.8459,37.5618,38.557,76000,37.813103
3965,2016-04-15,38.9182,39.5281,38.4125,38.6292,72500,38.173275
3966,2016-04-18,38.2038,38.9262,38.1717,38.7496,11000,38.534245
3967,2016-04-19,38.4045,38.8299,38.4045,38.6854,11000,38.76357
3968,2016-04-20,38.5249,40.6197,38.5249,40.4511,181500,38.81077
3969,2016-04-21,40.1542,42.4737,39.7689,42.4737,259000,39.635612
3970,2016-04-22,43.7418,44.5925,43.5411,44.5925,113500,41.107086
3971,2016-04-25,46.0693,46.5509,44.9537,45.7322,65000,42.947845
3972,2016-04-26,47.1769,47.3455,44.9457,45.6359,47000,44.475334
3973,2016-04-27,44.9858,45.668,43.7819,44.1511,56000,45.230614
3974,2016-04-28,43.7017,45.4674,41.944,41.944,169000,44.884193
3975,2016-04-29,40.5314,44.0388,39.8492,44.0388,507500,43.587177
3976,2016-05-02,44.7852,45.6119,44.5444,44.5765,58500,43.62046
3977,2016-05-03,43.4207,44.6166,43.4207,44.1511,16500,44.220566
3978,2016-05-04,44.1431,45.1062,44.1431,44.1993,50000,44.3127
3979,2016-05-05,44.3839,44.7852,44.1832,44.1832,14000,44.232117
3980,2016-05-06,44.3036,44.3036,43.7418,43.7498,4500,44.32573
3981,2016-05-09,44.0227,45.347,43.3405,45.1223,66000,44.14651
3982,2016-05-10,44.3839,45.5878,44.1431,44.6247,24000,44.58074
3983,2016-05-11,44.9377,46.8559,45.3069,46.8559,116000,44.766197
3984,2016-05-12,48.5574,48.9587,47.7548,48.2123,51500,45.732956
3985,2016-05-13,48.1561,50.6201,47.3535,50.6201,116500,47.04924
3986,2016-05-16,51.3665,52.9557,50.1787,52.3056,66000,48.89011
3987,2016-05-17,52.7711,54.914,52.5704,54.8658,227500,50.66281
3988,2016-05-18,55.3715,57.6027,56.1821,56.9285,178000,52.82203
3989,2016-05-19,57.3459,59.7697,56.7841,59.7697,311000,54.951378
3990,2016-05-20,61.7602,62.7554,56.7841,56.9045,448000,57.403053
3991,2016-05-23,56.1821,56.9847,54.0632,54.0632,360000,57.3729
3992,2016-05-24,54.5609,54.898,51.3665,51.4468,1709500,55.751686
3993,2016-05-25,52.0888,53.1724,48.8784,51.4708,3151500,53.53609
3994,2016-05-26,51.7678,52.5704,49.0229,50.3071,2011500,52.370316
3995,2016-05-27,50.7244,51.1659,48.1641,48.2364,1073500,51.324837
3996,2016-05-30,48.4771,48.4771,46.9522,47.3936,339000,49.790367
3997,2016-05-31,47.7147,49.7613,47.0405,47.8832,1040500,48.467125
3998,2016-06-01,47.9956,49.36,47.9554,48.8463,288000,48.108322
3999,2016-06-02,48.9587,50.0823,48.7179,48.9908,380000,48.4597
4000,2016-06-03,49.352,50.0823,49.0791,49.4082,144000,48.767883
4001,2016-06-06,49.681,50.4836,49.4403,49.5767,117000,49.09308
4002,2016-06-07,49.36,49.36,47.3535,47.7789,81500,49.38565
4003,2016-06-08,48.11600000000001,48.3166,47.5943,47.7468,26000,48.74295
4004,2016-06-09,47.522,48.1561,46.5509,46.6713,95500,48.181973
4005,2016-06-10,46.2299,46.5509,45.2748,45.4032,33000,47.512314
4006,2016-06-13,44.1431,45.347,44.1431,45.2507,9500,46.527763
4007,2016-06-14,45.965,46.5268,44.6247,44.9377,21500,45.818798
4008,2016-06-15,44.2314,45.644,44.2314,45.6038,22000,45.431664
4009,2016-06-16,45.5878,45.66,44.8735,45.0179,32000,45.49513
4010,2016-06-17,44.6247,45.2186,44.5444,45.0982,19500,45.351974
4011,2016-06-20,45.347,45.347,44.1431,44.2153,16500,45.25371
4012,2016-06-21,43.7578,44.3036,43.7498,43.9505,13000,44.832138
4013,2016-06-22,44.3036,44.4641,43.9826,44.1431,8000,44.442726
4014,2016-06-23,44.0227,43.9826,43.9826,43.9826,2000,44.30424
4015,2016-06-24,43.9826,43.9826,41.7834,42.0162,31500,44.233177
4016,2016-06-27,41.5587,42.5379,41.5587,42.1205,3500,43.28829
4017,2016-06-28,41.8236,43.0194,41.2537,41.968,16500,42.650314
4018,2016-06-29,42.6181,42.6181,41.5346,42.0082,22500,42.37828
4019,2016-06-30,42.1366,42.9392,42.1366,42.6663,5000,42.26664
4020,2016-07-01,42.1366,42.9392,42.1366,42.6663,5000,42.454643
4021,2016-07-04,43.0596,43.3405,42.9392,43.0275,10000,42.678345
4022,2016-07-05,43.0596,43.3405,42.9392,43.0275,10000,42.91199
4023,2016-07-06,43.0596,43.3405,42.9392,43.0275,10000,43.061775
4024,2016-07-07,43.0596,43.3405,42.9392,43.0275,10000,43.141228
4025,2016-07-08,43.0596,43.3405,42.9392,43.0275,10000,43.156364
4026,2016-07-11,44.127,44.5444,43.8221,44.5444,17000,43.17517
4027,2016-07-12,44.9216,45.347,44.8654,45.339,6500,43.837276
4028,2016-07-13,45.347,46.3021,45.347,45.8687,35000,44.691742
4029,2016-07-14,46.1095,47.3535,45.7965,47.1769,58500,45.374302
4030,2016-07-15,47.3535,49.5285,47.3535,49.3439,218000,46.288086
4031,2016-07-18,49.7292,49.7613,48.5173,48.9346,40000,47.860607
4032,2016-07-19,48.9587,49.36,47.5943,47.8431,43500,48.599754
4033,2016-07-20,48.11600000000001,48.11600000000001,46.9522,47.3615,28500,48.318466
4034,2016-07-21,47.9956,48.9507,47.3535,47.7147,47000,47.858864
4035,2016-07-22,47.4338,47.4338,47.0646,47.3535,5000,47.823044
4036,2016-07-25,47.9554,48.9507,47.4338,48.1802,87000,47.65892
4037,2016-07-26,47.7709,48.1481,47.7628,47.7789,7500,47.87439
4038,2016-07-27,48.1481,48.1561,45.7643,47.2171,26500,47.91473
4039,2016-07-28,46.7515,47.5541,46.7515,47.1689,11500,47.635956
4040,2016-07-29,46.9923,48.7982,48.3327,48.3327,61500,47.396347
4041,2016-08-01,47.7709,49.352,47.7548,48.0919,67500,47.853935
4042,2016-08-02,47.7709,48.1561,47.4418,47.6826,32000,48.082657
4043,2016-08-03,47.7548,47.7548,47.3535,47.6023,30500,47.92987
4044,2016-08-04,48.1079,48.5333,47.1528,47.5541,66500,47.77552
4045,2016-08-05,47.9554,47.9554,46.7114,46.8719,31000,47.729416
4046,2016-08-08,47.3455,47.3535,46.591,47.3053,9500,47.373123
4047,2016-08-09,46.7596,47.3856,46.7596,46.9763,9000,47.30935
4048,2016-08-10,46.7596,47.3535,46.7515,46.9923,19000,47.21975
4049,2016-08-11,46.8318,49.3359,46.8318,49.2075,159500,47.1397
4050,2016-08-12,50.5559,51.6635,49.2075,50.9893,380000,48.069496
4051,2016-08-15,51.206,51.3665,49.7613,50.275,205500,49.60755
4052,2016-08-16,50.2027,52.3296,50.2027,51.9604,251500,50.103912
4053,2016-08-17,52.8914,53.37300000000001,51.3665,51.6715,160000,50.939026
4054,2016-08-18,52.1691,52.9717,50.5719,50.7886,118000,51.456055
4055,2016-08-19,50.588,50.9251,49.8576,50.5157,22500,51.230698
4056,2016-08-22,50.1626,50.5639,48.1561,49.6489,92500,50.81613
4057,2016-08-23,50.1385,50.3552,49.9138,49.9459,33000,50.313072
4058,2016-08-24,50.1626,51.3585,49.7613,50.7565,24000,50.076862
4059,2016-08-25,51.1659,51.1659,49.9298,49.962,37500,50.38148
4060,2016-08-26,50.1626,51.1177,50.1626,50.7806,54000,50.27758
4061,2016-08-29,51.527,51.7277,50.6121,50.6843,55500,50.448563
4062,2016-08-30,51.1659,51.2862,50.3713,50.4355,40000,50.62652
4063,2016-08-31,49.8014,50.5398,49.8014,50.0502,17000,50.5897
4064,2016-09-01,49.681,50.1626,49.36,49.5125,24000,50.31652
4065,2016-09-02,48.9587,49.7613,48.2444,48.9507,48500,49.959404
4066,2016-09-05,49.7613,49.7613,48.1561,48.4129,62000,49.4724
4067,2016-09-06,47.7628,48.9587,47.7628,48.8463,20000,48.957054
4068,2016-09-07,48.3648,51.1257,48.3648,50.4756,125000,48.86384
4069,2016-09-08,49.36,52.1691,49.36,50.9813,164500,49.619827
4070,2016-09-09,51.3665,52.6346,50.5639,52.0166,249000,50.383217
4071,2016-09-12,51.3665,52.6346,50.5639,52.0166,249000,51.19684
4072,2016-09-13,51.3665,52.6346,50.5639,52.0166,249000,51.67495
4073,2016-09-14,51.3665,52.6346,50.5639,52.0166,249000,51.904198
4074,2016-09-15,52.1691,54.617,51.7678,54.617,397000,51.970543
4075,2016-09-16,55.7808,56.463,54.617,54.7535,251000,53.19427
4076,2016-09-19,55.2912,55.6203,53.1724,53.5897,109500,54.097492
4077,2016-09-20,52.9717,54.617,51.7758,53.4372,131500,53.91515
4078,2016-09-21,53.5335,53.7743,52.1691,52.3457,110500,53.587757
4079,2016-09-22,52.9637,54.9622,52.9637,54.6973,232500,53.054867
4080,2016-09-23,54.5769,55.3795,53.7743,53.983,89500,53.693207
4081,2016-09-26,54.5769,56.0617,54.4967,55.7086,91000,53.949684
4082,2016-09-27,55.7407,55.7808,54.1836,54.3923,61500,54.727383
4083,2016-09-28,54.4886,56.1019,53.7743,55.0986,148500,54.626366
4084,2016-09-29,55.3795,56.142,52.3457,54.593,372000,54.825733
4085,2016-09-30,55.3795,57.1854,54.9782,57.0008,472000,54.701492
4086,2016-10-03,56.3828,58.309,56.1821,56.7439,261000,55.746872
4087,2016-10-04,56.9847,58.4294,56.4229,57.4342,194000,56.308422
4088,2016-10-05,57.7793,58.4695,57.065,57.4021,53000,56.84178
4089,2016-10-06,57.1854,59.3925,57.1854,58.3251,175000,57.0781
4090,2016-10-07,58.911,58.911,57.8676,57.8997,32000,57.68706
4091,2016-10-10,57.4663,58.9912,57.4663,57.7472,40000,57.795467
4092,2016-10-11,57.4663,58.9912,57.4663,57.7472,40000,57.730934
4093,2016-10-12,57.4663,58.9912,57.4663,57.7472,40000,57.665325
4094,2016-10-13,57.4342,57.7873,56.752,57.0088,30000,57.678272
4095,2016-10-14,56.5834,57.386,55.8611,56.6075,39000,57.314842
4096,2016-10-17,56.9847,56.9847,55.7006,55.8129,37500,56.88668
4097,2016-10-18,55.8209,57.065,55.0183,56.3908,52000,56.31208
4098,2016-10-19,56.9847,57.386,56.1821,56.2303,66000,56.240788
4099,2016-10-20,57.1723,59.0392,55.9278,59.0392,159000,56.214516
