,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,14.1573,14.4139,14.1573,14.2058,96500,14.44154
3753,2015-05-22,14.2197,14.3584,14.0463,14.2128,157500,14.373524
3754,2015-05-25,14.2544,14.3584,13.5052,13.5885,4093500,14.34045
3755,2015-05-26,13.6093,13.7341,13.4498,13.533,175000,14.101752
3756,2015-05-27,13.5261,13.8729,13.6301,13.7758,359500,13.899881
3757,2015-05-28,13.6995,14.1365,13.6995,13.9145,669500,13.847353
3758,2015-05-29,13.8729,14.6081,13.8729,14.6012,4198500,13.889113
3759,2015-06-01,14.7469,14.844,14.5665,14.7122,1037500,14.176428
3760,2015-06-02,14.6359,14.8787,14.5665,14.5873,864000,14.460705
3761,2015-06-03,14.6081,14.6498,14.4625,14.5526,853000,14.615372
3762,2015-06-04,14.4278,14.4972,14.3307,14.3723,135000,14.658663
3763,2015-06-05,14.296,14.6428,14.1642,14.6081,1198500,14.628265
3764,2015-06-08,13.8798,14.5318,13.8798,14.3029,3422500,14.646147
3765,2015-06-09,14.1781,14.4278,14.0185,14.0879,2051500,14.558589
3766,2015-06-10,14.0532,14.2197,13.8451,13.8798,570500,14.420269
3767,2015-06-11,14.081,14.081,13.7064,13.8035,827000,14.236759
3768,2015-06-12,13.8035,14.0116,13.6995,13.7411,465000,14.090952
3769,2015-06-15,13.7411,13.755,13.4151,13.5746,1564500,13.964457
3770,2015-06-16,13.5261,13.6925,13.3804,13.4151,261500,13.836884
3771,2015-06-17,13.4914,13.4914,13.1931,13.2833,573500,13.698971
3772,2015-06-18,13.3873,13.7341,13.318,13.5885,403500,13.561289
3773,2015-06-19,13.6925,13.6925,13.4359,13.4914,169500,13.578367
3774,2015-06-22,13.3596,13.422,13.2278,13.318,423000,13.579169
3775,2015-06-23,13.2486,13.3457,13.1445,13.1931,8144500,13.526475
3776,2015-06-24,13.2278,13.6925,13.1792,13.5885,1094500,13.434687
