,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,102.3856,103.6662,101.2879,103.5747,8682,99.66256
3753,2015-05-22,101.227,103.6662,101.227,102.7088,2713,98.864944
3754,2015-05-25,105.2516,105.2516,103.3613,104.8858,8682,98.73673
3755,2015-05-26,104.9163,107.9043,104.5809,106.2517,14109,99.235275
3756,2015-05-27,105.648,107.9348,105.4956,106.7152,3799,99.560776
3757,2015-05-28,107.325,107.325,105.4956,106.5139,1492,101.04295
3758,2015-05-29,106.1054,106.1054,104.9224,106.1054,4748,101.49561
3759,2015-06-01,106.1054,108.8495,105.8614,107.0323,9496,102.13335
3760,2015-06-02,108.2336,108.2397,106.5627,106.581,12481,102.465485
3761,2015-06-03,106.7152,107.9348,105.4956,105.5139,23063,102.587265
3762,2015-06-04,107.325,107.6299,106.1968,106.9957,17908,102.5038
3763,2015-06-05,105.1907,107.0201,103.6662,106.3798,82347,102.34212
3764,2015-06-08,103.6662,111.5875,103.6662,111.1362,132136,102.4713
3765,2015-06-09,110.4045,115.8622,110.4045,114.5877,104189,103.17186
3766,2015-06-10,115.7402,118.8807,115.7402,117.905,137155,104.442535
3767,2015-06-11,119.521,122.57,117.0818,118.9539,127116,107.21321
3768,2015-06-12,118.9112,120.7406,117.6916,117.7892,64983,109.26362
3769,2015-06-15,119.521,120.1308,116.5025,117.0391,16144,111.61623
3770,2015-06-16,117.0818,118.2343,114.6426,115.8683,135799,112.60027
3771,2015-06-17,115.8622,117.6916,114.6426,114.6426,7190,112.844124
3772,2015-06-18,115.8622,118.3014,114.7036,116.2951,22249,112.37089
3773,2015-06-19,115.8622,117.8684,115.8622,116.8684,271,111.67501
3774,2015-06-22,116.7708,118.9112,114.6426,114.7462,11124,111.51843
3775,2015-06-23,115.0085,115.0085,113.1181,113.8559,12752,111.428024
3776,2015-06-24,113.4535,116.472,112.5083,114.1547,46668,110.83263
3777,2015-06-25,114.0328,114.917,112.5083,112.801,56571,110.54323
3778,2015-06-26,114.0328,114.0328,112.8132,112.9656,12888,110.13602
3779,2015-06-29,112.8132,114.3377,112.8132,114.3377,1764,109.37717
3780,2015-06-30,112.2034,117.0818,112.2034,115.045,24555,109.057976
3781,2015-07-01,115.8012,120.1308,115.8622,117.0635,64576,109.45467
3782,2015-07-02,118.9112,118.9112,116.472,117.4416,49653,109.96144
3783,2015-07-03,117.6916,118.9112,117.2342,117.8745,24962,110.80166
3784,2015-07-06,117.0818,119.521,117.0818,118.6246,24012,111.86707
3785,2015-07-07,118.9112,124.5518,118.9112,123.1554,230220,112.485565
3786,2015-07-08,123.7896,129.3083,123.1798,129.0034,233611,113.89897
3787,2015-07-09,131.095,133.5464,129.2778,130.101,184366,116.03099
3788,2015-07-10,133.2415,134.1562,124.3994,125.4848,60777,118.87296
3789,2015-07-13,125.0092,128.6741,123.7896,128.1192,134985,120.5294
3790,2015-07-14,129.2778,129.2778,126.3264,128.0582,33916,121.597404
3791,2015-07-15,125.93,130.9852,125.93,130.0827,28354,122.51651
3792,2015-07-16,132.1134,134.0647,129.8876,131.3023,83161,123.41534
3793,2015-07-17,132.1134,134.0647,129.8876,131.3023,83161,123.08327
3794,2015-07-20,132.1134,134.0647,129.8876,131.3023,83161,124.57489
3795,2015-07-21,132.1134,134.0647,129.8876,131.3023,83161,125.00459
3796,2015-07-22,132.9366,135.3148,128.6985,131.8512,55893,125.5904
3797,2015-07-23,131.1133,132.9305,128.7656,129.2107,72308,125.97618
3798,2015-07-24,131.0462,132.7232,127.8143,127.8265,34865,125.73855
3799,2015-07-27,127.4545,127.4545,121.9785,123.503,42869,125.11395
3800,2015-07-28,122.2651,127.4179,121.3565,124.6128,31202,123.5264
3801,2015-07-29,123.7957,127.7228,122.57,123.9603,86689,122.29497
3802,2015-07-30,123.7896,125.619,120.8016,122.7102,41513,120.54171
3803,2015-07-31,124.375,125.0092,123.1798,123.3018,23741,119.847496
3804,2015-08-03,123.7896,125.4056,122.2651,123.7042,100255,118.539856
3805,2015-08-04,124.3933,129.8876,124.3933,129.8876,131322,118.6136
3806,2015-08-05,131.4121,135.0404,129.2778,130.8145,169036,119.456696
3807,2015-08-06,131.1072,137.1381,130.4974,135.4002,225879,120.81107
3808,2015-08-07,136.5954,142.16899999999995,134.6136,142.16899999999995,367239,123.50304
3809,2015-08-10,144.8216,146.3522,142.6934,143.1203,223844,126.09063
3810,2015-08-11,143.3032,145.1326,140.2542,142.8703,175412,130.67096
3811,2015-08-12,141.4799,146.96200000000005,140.864,141.9982,205258,133.133
3812,2015-08-13,143.3032,149.0963,142.6934,145.3095,775856,134.63654
3813,2015-08-14,143.3032,149.0963,142.6934,145.3095,775856,136.7724
3814,2015-08-17,146.2303,146.2303,144.096,144.9863,316366,137.5097
3815,2015-08-18,145.8949,148.1816,137.7418,138.6565,217468,138.28653
3816,2015-08-19,138.4248,144.2118,136.0466,138.4065,180839,137.2142
3817,2015-08-20,145.3217,145.3217,145.3217,145.3217,152349,136.60704
3818,2015-08-21,145.1265,152.5844,139.0346,151.9563,846129,135.72725
3819,2015-08-24,149.4012,149.4012,144.3643,144.3643,325048,137.57993
3820,2015-08-25,143.91299999999995,151.5782,142.0836,151.316,245821,138.41983
3821,2015-08-26,148.7914,153.06,146.96200000000005,148.7975,146516,139.57599
3822,2015-08-27,150.011,151.5355,146.2303,146.6632,60506,140.79138
3823,2015-08-28,145.2241,148.1816,143.9435,144.657,50195,143.30173
3824,2015-08-31,143.6996,150.9257,142.9983,149.1756,105817,140.09964
3825,2015-09-01,148.4865,149.4012,145.1326,146.901,42598,141.60107
3826,2015-09-02,146.3522,150.011,146.3522,147.2608,45583,140.97871
3827,2015-09-03,148.4865,148.4865,144.2179,144.5899,24012,141.14694
3828,2015-09-04,143.974,144.8277,139.0346,139.9798,61184,139.78891
3829,2015-09-07,140.2542,140.864,134.1562,134.1684,54943,139.85834
3830,2015-09-08,135.3026,135.9856,134.1562,134.9246,51009,136.71378
3831,2015-09-09,135.3758,140.803,132.2658,138.9858,160761,134.21143
3832,2015-09-10,136.9003,139.6444,136.9003,137.2723,16687,132.35487
3833,2015-09-11,138.8822,141.4738,137.2052,140.2298,78413,131.69357
3834,2015-09-14,142.0836,142.0836,136.5954,136.8149,5291,131.48938
3835,2015-09-15,134.1562,137.1442,134.1562,135.2782,9768,131.55719
3836,2015-09-16,134.1562,135.9856,133.8513,134.0708,9089,132.4173
3837,2015-09-17,134.766,138.4187,132.9793,134.7782,44226,130.64728
3838,2015-09-18,133.6379,136.5893,132.9366,134.7782,13566,130.63542
3839,2015-09-21,134.766,135.9856,134.766,135.3758,6919,129.52621
3840,2015-09-22,135.9246,140.2542,135.6807,135.6807,16280,129.34698
3841,2015-09-23,135.4368,136.5893,133.2415,135.5283,23605,129.25302
3842,2015-09-24,135.4368,136.5893,133.2415,135.5283,23605,129.6473
3843,2015-09-25,135.4368,136.5893,133.2415,135.5283,23605,129.72772
3844,2015-09-28,136.8698,136.8698,132.3268,133.5464,23063,129.85576
3845,2015-09-29,132.4793,133.5464,131.717,132.5463,10310,129.65645
3846,2015-09-30,134.1623,134.1623,131.1072,131.1072,41784,129.04097
3847,2015-10-01,135.4752,135.4752,131.6721,132.3624,17491,128.07733
3848,2015-10-02,131.0329,132.9505,131.0329,132.9505,8613,127.53256
3849,2015-10-05,133.4618,139.59799999999998,133.4618,139.59799999999998,25309,126.94381
3850,2015-10-06,140.5887,144.9352,140.5887,143.8102,55123,127.98604
3851,2015-10-07,145.7342,145.7342,143.1774,143.3564,25574,129.90909
3852,2015-10-08,143.7527,147.6517,143.7527,146.6801,37632,132.97696
3853,2015-10-09,145.4146,147.6517,145.4146,147.0125,13383,134.83179
3854,2015-10-12,146.3733,147.6517,145.095,147.0125,10733,137.4744
3855,2015-10-13,147.0125,154.1075,147.0125,151.4868,57641,139.63126
3856,2015-10-14,152.4456,153.7176,148.2909,148.7319,7420,140.29593
3857,2015-10-15,150.2979,153.0848,149.5693,152.305,27032,141.8569
3858,2015-10-16,152.7652,153.4044,150.3043,150.8924,21996,143.08073
3859,2015-10-19,153.3405,156.7409,152.1324,153.9605,75397,142.98468
3860,2015-10-20,154.6764,154.6764,150.2085,151.8767,14443,145.27019
3861,2015-10-21,154.6827,154.6827,150.8476,151.7425,25972,144.5991
3862,2015-10-22,152.7652,155.2261,152.7652,154.5102,12323,145.9646
3863,2015-10-23,152.7652,155.2261,152.7652,154.5102,12323,145.39037
3864,2015-10-26,152.7652,155.9611,151.4868,153.0592,58568,146.77371
3865,2015-10-27,153.0592,160.7103,151.8384,160.7103,188956,146.79434
3866,2015-10-28,166.8464,168.7448,164.9161,168.7448,258125,147.51651
3867,2015-10-29,172.5735,172.5735,160.4993,162.4424,178356,150.69818
3868,2015-10-30,161.0746,166.1881,161.0746,163.0241,82155,153.76125
3869,2015-11-02,164.3025,164.7499,162.9921,163.2414,27827,154.20901
3870,2015-11-03,163.0625,167.4664,163.0561,165.7087,37632,154.88797
3871,2015-11-04,164.1235,166.1881,163.7272,165.7023,33127,157.72595
3872,2015-11-05,163.3117,165.4722,162.9921,163.5802,79107,156.67819
3873,2015-11-06,162.9921,164.2705,162.9921,163.8934,19744,157.26569
3874,2015-11-09,163.0241,163.6313,162.9921,163.1519,16431,156.89224
3875,2015-11-10,162.9921,162.9921,158.8438,159.7451,9276,157.00127
3876,2015-11-11,159.4766,160.4354,157.9873,159.0356,13781,156.42105
3877,2015-11-12,161.3622,162.9921,158.5179,160.4354,29814,154.76242
3878,2015-11-13,159.157,160.1094,158.5179,159.7962,23321,153.90727
3879,2015-11-16,160.4034,161.0107,159.7962,159.8538,7553,153.61632
3880,2015-11-17,161.0107,163.6313,156.6003,158.1343,26502,152.942
3881,2015-11-18,159.1251,161.0107,159.1251,159.7962,11528,152.35202
3882,2015-11-19,159.7962,165.5169,159.7962,163.9445,170538,152.60938
3883,2015-11-20,165.2613,166.8273,161.7138,161.7138,10733,152.87517
3884,2015-11-23,162.9794,164.5262,162.35299999999995,163.1583,56846,153.93953
3885,2015-11-24,163.3117,164.5901,163.3117,164.1491,46113,154.35776
3886,2015-11-25,164.5901,166.8273,162.9921,164.2002,377118,154.65463
3887,2015-11-26,164.5837,172.4073,164.2705,166.7378,190414,156.50555
3888,2015-11-27,165.5489,166.1881,164.9097,165.958,154902,156.52643
3889,2015-11-30,166.0283,166.0283,162.9921,163.6313,44125,157.43034
3890,2015-12-01,162.9921,164.8969,159.7962,160.4418,57906,157.9605
3891,2015-12-02,159.8026,167.78599999999997,159.8026,167.1532,26369,156.7917
3892,2015-12-03,168.7448,171.9407,167.4664,168.1184,38825,157.09512
3893,2015-12-04,171.3016,171.3016,166.1881,166.9167,24646,157.53131
3894,2015-12-07,166.8273,170.0232,166.8273,168.1056,20141,158.78482
3895,2015-12-08,170.0232,172.1964,168.7448,171.0267,47040,157.93445
3896,2015-12-09,172.5799,178.2687,172.5799,173.8327,65856,160.39407
3897,2015-12-10,172.5799,177.0542,172.5799,174.4975,25177,162.04224
3898,2015-12-11,173.3789,175.7758,170.7007,173.3725,26899,163.2425
3899,2015-12-14,172.5799,175.1367,171.3016,173.8583,68374,164.3602
3900,2015-12-15,173.6985,175.4563,173.6985,175.0088,24646,165.23529
3901,2015-12-16,175.8398,180.2501,174.4975,175.4563,47703,166.05371
3902,2015-12-17,176.415,181.5221,176.415,180.8829,39487,166.71294
3903,2015-12-18,180.4099,182.1677,177.6934,179.1507,17491,167.54532
3904,2015-12-21,178.9718,188.1057,178.9718,188.1057,60689,168.77539
3905,2015-12-22,191.7555,197.5081,191.1163,197.5081,40150,171.54308
3906,2015-12-23,202.5577,204.6542,199.4257,201.241,102959,174.24307
3907,2015-12-24,202.5577,204.6542,199.4257,201.241,102959,181.29047
3908,2015-12-25,202.5577,204.6542,199.4257,201.241,102959,183.68289
3909,2015-12-28,198.7865,201.3368,198.1473,198.844,67712,187.27118
3910,2015-12-29,198.1473,200.6721,195.5906,197.751,35247,190.24942
3911,2015-12-30,195.597,195.6609,191.7874,194.9578,28887,190.89746
3912,2015-12-31,191.7555,194.3122,190.4835,193.7433,3445,189.56337
3913,2016-01-01,191.7619,200.2247,191.7619,198.5436,40547,188.5214
3914,2016-01-04,196.2298,198.1473,195.271,198.1026,10866,187.3536
3915,2016-01-05,191.7555,202.6216,191.7555,201.3305,22659,187.70247
3916,2016-01-06,200.7041,204.5328,197.8661,202.2317,42270,188.64633
3917,2016-01-07,203.9,212.3372,203.9,211.73,297215,188.63489
3918,2016-01-08,212.2094,215.4053,209.723,212.1519,375130,192.82129
3919,2016-01-11,209.0135,212.2094,209.0135,212.0432,60821,194.89001
3920,2016-01-12,211.5702,214.1269,210.931,210.931,56316,198.93124
3921,2016-01-13,212.203,212.8486,210.931,211.3145,41740,198.1524
3922,2016-01-14,207.7351,213.8073,200.7488,210.9502,88780,201.64737
3923,2016-01-15,210.931,211.8898,207.0959,208.598,42535,201.50256
3924,2016-01-18,207.1023,207.7351,198.9783,205.7153,42005,201.24054
3925,2016-01-19,201.9824,207.2877,201.9824,206.9042,3180,199.8133
3926,2016-01-20,204.6159,205.8175,202.628,203.4206,8878,198.78523
3927,2016-01-21,204.5392,207.7351,204.5392,207.4666,13781,197.67941
3928,2016-01-22,205.1847,212.2094,205.1784,207.4794,37765,197.15523
3929,2016-01-25,207.2557,207.2557,205.8175,206.7763,3180,196.0098
3930,2016-01-26,204.5392,210.2918,204.5392,209.1157,8481,197.65814
3931,2016-01-27,209.6526,210.931,207.7351,208.0547,20009,196.38011
3932,2016-01-28,207.7415,212.8486,207.1023,211.9793,116474,198.02306
3933,2016-01-29,211.5702,212.2094,210.2918,210.931,56183,199.0697
3934,2016-02-01,212.2094,212.2094,210.931,210.931,12588,199.07104
3935,2016-02-02,211.5702,214.1269,212.2094,213.1554,70892,200.9206
3936,2016-02-03,214.1269,217.3229,213.6156,216.6198,36970,200.21135
3937,2016-02-04,217.3229,217.3229,215.4053,216.6389,6758,202.6839
3938,2016-02-05,217.3229,217.3229,215.4053,216.6389,6758,203.7698
3939,2016-02-08,216.0445,217.1631,209.659,211.3529,19214,204.63904
3940,2016-02-09,209.659,209.6526,200.7935,201.0876,47703,204.42749
3941,2016-02-10,195.5906,202.6216,195.5906,199.055,184849,203.15839
3942,2016-02-11,201.3368,202.9412,194.9514,196.1722,216253,199.02847
3943,2016-02-12,198.1473,202.6216,194.3122,197.0287,75662,195.22856
3944,2016-02-15,198.7865,202.6024,198.7865,199.5855,7553,192.28168
3945,2016-02-16,197.5721,197.5721,191.7555,192.7142,6360,189.25523
3946,2016-02-17,191.7555,193.673,189.1987,192.3947,2915,188.56194
3947,2016-02-18,189.1987,191.7555,189.1987,189.2307,3180,186.8101
3948,2016-02-19,188.5595,188.5595,185.4339,185.728,25309,184.45999
3949,2016-02-22,185.3636,186.0028,183.7657,183.9318,20671,184.01108
3950,2016-02-23,185.3636,185.3636,180.8893,184.0852,18949,180.09254
3951,2016-02-24,182.4873,188.5595,182.1677,184.1747,97393,178.61368
3952,2016-02-25,183.503,190.5369,182.1466,186.0673,76722,177.19489
3953,2016-02-26,193.773,195.3684,191.8352,193.127,6493,176.49742
3954,2016-02-29,190.7372,191.0924,190.7372,191.0924,1193,177.35162
3955,2016-03-01,186.022,185.3826,185.3826,185.3826,663,179.24039
3956,2016-03-02,190.5434,190.5434,184.4719,187.9468,4373,180.05176
3957,2016-03-03,187.3462,187.3462,184.0843,187.3139,5433,178.72058
3958,2016-03-04,187.0555,190.5434,186.0866,187.3462,4240,180.06363
3959,2016-03-07,189.8975,190.5434,187.3139,187.4818,47703,180.03015
3960,2016-03-08,185.8606,188.9286,185.8606,188.6638,2253,178.11765
3961,2016-03-09,187.9598,189.2516,186.1189,187.3139,1193,179.18172
3962,2016-03-10,187.2493,187.3139,178.3357,187.3139,10203,179.09897
3963,2016-03-11,185.0532,189.8975,185.0532,187.9598,1325,179.15399
3964,2016-03-14,185.0532,189.8975,185.0532,187.9598,1325,178.85147
3965,2016-03-15,187.9598,187.9598,187.9598,187.9598,530,179.4035
3966,2016-03-16,187.3139,191.1893,187.3139,187.3784,5300,179.17229
3967,2016-03-17,184.1489,185.3761,181.533,181.533,5963,179.07358
3968,2016-03-18,184.0843,184.7302,178.917,179.6663,16298,178.35718
3969,2016-03-21,184.0714,184.0778,180.8548,183.3092,7950,176.63734
3970,2016-03-22,181.1196,183.4384,180.8612,182.4695,8481,175.03113
3971,2016-03-23,181.1196,183.4384,180.8612,182.4695,8481,174.91742
3972,2016-03-24,175.84900000000005,181.5007,175.84900000000005,179.1173,16431,174.1677
3973,2016-03-25,180.8548,187.2363,178.917,179.3498,21334,172.76866
3974,2016-03-28,179.0204,180.5318,176.0169,178.6845,2253,173.26971
3975,2016-03-29,179.24,180.8548,176.9793,180.6674,12191,171.99841
3976,2016-03-30,179.5629,178.5941,178.5941,178.5941,795,172.17873
3977,2016-03-31,180.8548,180.8548,176.4303,177.1602,23586,171.15695
3978,2016-04-01,177.6252,182.7925,174.3957,175.8554,100441,171.15987
3979,2016-04-04,177.6252,184.6462,177.6252,184.6462,1086035,169.81348
3980,2016-04-05,187.9598,193.8763,187.9598,193.8763,162985,170.93729
3981,2016-04-06,195.7107,198.9338,192.4811,196.77,130785,173.15233
3982,2016-04-07,197.9714,203.326,195.8722,201.0459,180343,177.75258
3983,2016-04-08,200.2321,202.7188,197.6484,199.1792,57508,180.69373
